frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
464,1117120,296000,175104,4224,2752,1088,285888,137216,214848,195584,921536,4288,1024,280512,1536,1408,2240,130304,57280,576,920448
465,1118016,295680,174656,4288,2752,1088,373376,137216,128960,109184,1008832,4544,832,368128,8832,1344,2048,215616,58240,576,1007744
466,1677760,296000,174976,4096,2880,421184,323584,138304,316736,296512,1381248,4224,960,318144,1024,1408,1984,166656,57856,576,960064
467,1117696,294400,173056,4224,152512,71040,250688,130304,41472,21056,1096640,4160,896,245184,1088,1408,2176,93568,58240,576,1025600
468,1117120,296640,175232,4160,2816,1088,250048,117504,269632,250304,866816,4480,896,244864,1024,1344,2176,94912,58496,512,865728
469,1117760,295808,172608,4096,2752,1024,246784,117248,277440,257920,859840,4544,960,241344,1024,1408,2048,94784,59008,640,858816
470,1117632,294720,174080,4160,2688,1088,247808,103552,289536,270080,847552,4544,960,242496,1088,1792,2176,95936,57600,448,846464
471,1117696,294848,175296,4096,2752,960,370880,103296,165568,145728,971968,4480,896,365440,1408,1408,2176,221312,57728,640,971008
472,1677696,291776,174144,4160,2752,1088,656128,115648,432000,412544,1265152,188032,960,650688,1472,1280,2368,274816,103872,512,1264064
473,1677952,291328,174784,4096,2816,960,531328,107136,565504,545984,1131968,204992,896,525888,49344,1344,2176,148096,88832,640,1131008
474,1677824,291072,174848,4224,2880,1152,519104,106048,578496,558784,1119040,208128,1024,513792,1536,1280,2304,115648,107904,640,1117888
475,1678016,288768,174272,4416,2816,960,534592,96576,575616,555904,1122112,188864,896,529152,29504,1536,2496,147200,110400,448,1121152
476,1677376,291200,174464,4224,2880,1088,533888,97728,571904,552512,1124864,189376,896,528640,30848,1280,2176,140096,117248,576,1123776
477,1118144,291456,174144,4288,4928,1024,495296,97024,49984,29696,1088448,160768,960,489792,28288,1152,2240,137216,110208,512,1087424
478,1677568,292800,175936,4288,3968,421312,341376,96704,341184,320640,1356928,7488,960,335808,28480,1472,2240,134784,113088,512,935616
479,1117184,291136,175040,4160,3776,1152,342848,97920,201152,181376,935808,7360,896,337472,28864,1216,2240,139776,109760,512,934656
480,1117824,290752,175168,4224,4928,1024,340096,96512,205120,185152,932672,7488,960,334848,28864,1280,2240,135680,111488,512,931648
481,1117568,293312,173056,4224,3776,1216,434944,84800,122240,102208,1015360,7488,896,429568,53184,1408,2048,233600,108480,448,1014144
482,1117376,291456,174208,4288,2624,1088,371584,84544,187584,167808,949568,7168,1024,366208,68160,1344,2176,170944,108672,640,948480
483,1117632,296832,173888,4160,2752,1088,338944,86080,213888,193984,923648,4352,960,333376,67776,1408,1984,171392,78400,576,922560
484,1117888,295936,174720,4224,2752,1152,347904,84992,206208,186368,931520,4032,960,342592,71744,1152,2176,180544,79168,384,930368
485,1117376,302144,172672,4224,2688,1216,346944,85312,202176,182656,934720,4160,960,341440,73088,1408,1920,178496,79616,640,933504
486,1117824,298176,173312,4288,128384,1152,348288,84928,79296,59264,1058560,4224,1024,342528,72704,1536,2240,179648,78976,576,1057408
487,1117760,298048,172480,4416,2688,1088,349888,84992,204160,184192,933568,4032,960,344384,72320,1408,2112,179456,81600,512,932480
488,1117312,296832,173632,4224,2560,1152,347136,85184,206592,186560,930752,4288,960,341632,67520,1344,2304,178368,79808,640,929600
489,1117696,297152,174656,4288,2816,1088,361792,85376,190528,170752,946944,3968,960,356416,83264,1472,1984,190592,83264,640,945856
490,1117376,297152,172928,4224,2688,1024,379264,85248,174848,155264,962112,4352,960,373952,103360,1344,2048,209792,80576,576,961088
491,1117824,295040,173120,4352,2688,1152,446656,85376,109440,89408,1028416,4480,1024,441152,104384,1280,2112,276544,80768,576,1027264
492,1117568,294848,174336,4224,2624,1024,363136,85312,192064,172544,945024,4480,960,357760,105344,1216,2112,196224,78592,640,944000
493,1678016,291968,175232,4224,2752,418944,515968,97280,171648,151360,1526656,4480,960,510912,104832,1216,2112,197888,229120,576,1107712
494,1117248,295424,174784,4160,4992,1152,368128,104640,163968,144384,972864,4224,1024,362560,122880,1472,2176,215424,57664,576,971712
495,1117760,298048,175296,4160,3776,1024,368640,105600,161216,141376,976384,4352,1024,363200,121408,1472,2048,218368,58368,640,975360
496,1117504,296512,172992,4224,2688,1088,364736,105088,170176,150208,967296,4480,896,359552,121408,1408,2240,215168,57280,512,966208
497,1118144,297728,171584,4288,4736,71104,367168,107648,93888,72896,1045248,4224,1024,361728,121920,1408,2240,217344,57344,576,974144
498,1116928,296768,172736,4160,4800,1024,366720,106112,164608,144960,971968,4544,960,361280,121472,1472,2112,216512,58048,640,970944
499,1117888,296384,175424,4224,1472,1024,371264,103872,164224,144320,973568,4288,896,365952,121280,1536,2112,221120,57920,576,972544
500,1117312,294784,176000,4224,1536,960,367936,105216,166656,147072,970240,4544,1024,362432,121024,1344,2112,217792,57856,640,969280
501,1117824,296896,175424,4224,1472,1152,366656,106304,165696,145728,972096,4096,960,361280,120832,1280,2048,217984,57344,512,970944
502,1117376,297152,173056,4224,1472,1088,364800,105664,169920,150272,967104,4288,1024,359424,121856,1280,1984,215552,57792,640,966016
503,1117824,295872,173440,4352,1536,1088,373248,104640,163648,143936,973888,4352,1024,367872,129024,1280,2240,224192,57472,576,972800
504,1117312,294592,174848,4288,1600,1088,374528,105408,160960,140992,976320,4032,960,369152,125824,1280,2176,226624,57280,512,975232
505,1117888,294912,175872,4224,1536,1024,366528,105920,167872,147840,970048,4416,1024,361024,123520,1344,2048,217408,57344,512,969024
506,1677824,294400,174528,4224,1472,1024,541632,104896,555648,535744,1142080,4224,1024,536192,98432,1408,2048,390784,58624,704,1141056
507,1678080,295616,173248,4160,129600,419008,352256,104320,199872,179136,1498944,4288,960,346688,96192,1600,2176,203072,57024,576,1079936
508,1117312,297472,174400,4288,1536,1088,323200,85376,229952,210240,907072,4480,960,317760,68224,1280,2176,172224,57856,576,905984
509,1117696,293632,172928,4352,1536,1088,469504,84288,90368,70400,1047296,4224,896,464064,125632,1216,1920,323712,57152,576,1046208
510,1117120,294528,171840,4096,1472,1024,301568,85504,257088,237760,879360,4416,960,296128,36032,1216,2176,154368,57920,576,878336
511,1118016,293952,173184,4160,1536,1024,271616,84864,287680,267712,850304,4352,1024,266048,34624,1344,1920,126720,56640,704,849280
512,1117632,295808,171392,4224,1408,1024,272768,85312,285696,265920,851712,4480,960,267392,34560,1344,2112,127168,57536,640,850688
513,1117568,295104,174272,4160,1472,1088,275712,85696,280064,260480,857088,4224,960,270528,34432,1344,2176,130048,57408,576,856000
514,1117696,294784,174080,4096,1536,1024,274688,86080,281408,261696,856000,4480,1024,268992,33856,1408,2176,129216,57088,512,854976
515,1117824,295296,173824,4288,1536,1024,337728,86080,218048,198080,919744,4352,896,332416,35712,1152,2176,190976,58624,384,918720
516,1117184,297408,171584,4160,1472,1024,353600,87488,200448,180992,936192,4352,1024,348224,34304,1344,2240,207936,57728,576,935168
517,1117504,292416,172800,4096,1536,1024,286720,85056,273856,254016,863488,4416,960,281472,33664,1408,2176,140224,57728,640,862464
518,1118016,296576,171520,4224,1408,1152,353664,84864,204608,184640,933376,4352,960,348352,35136,1344,2048,206848,58112,576,932224
519,1117568,296768,174656,4352,1472,1216,389632,85696,163776,143680,973888,4608,960,384320,36544,1408,2112,243008,57536,512,972672
520,1677760,294208,173248,4288,2816,1024,584192,106368,511616,491520,1186240,4160,896,578944,36672,1344,2240,404096,87296,704,1185216
521,1678272,290816,173760,4224,2880,423424,619968,111360,51840,30720,1647552,4352,896,614592,84928,1408,2048,430080,97408,576,1224128
522,1117376,293568,171968,4288,2944,1024,334592,118016,190976,170944,946432,4160,896,329344,54400,1536,2048,145088,92736,704,945408
523,1117568,329152,175936,4224,2752,1024,438784,117056,48640,28928,1088640,4224,960,433408,76352,1408,2176,250880,93888,640,1087616
524,1117760,320832,174336,4224,2752,1088,376960,116928,120640,100416,1017344,4096,896,371520,93440,1344,2368,187776,95232,704,1016256
525,1117120,320384,173632,4160,2880,1088,394112,116992,103872,84096,1033024,3968,960,388736,112064,1216,2048,205312,95360,640,1031936
526,1117952,322880,173760,4288,2816,1024,391616,118656,102912,83264,1034688,4224,960,386240,111680,1344,2240,204416,93120,448,1033664
527,1117632,323328,178816,4224,2816,71616,395200,120192,21440,1600,1116032,4160,960,389824,114944,1344,2048,211136,90752,576,1044416
528,1677888,325312,175168,4224,130304,1024,395712,117248,528896,508736,1169152,3712,1024,390016,114240,1216,2112,210624,91328,576,1168128
529,1117504,323904,175552,4160,2944,1088,396224,118016,95616,75776,1041728,4032,960,390720,114752,1216,2112,212608,91008,448,1040640
530,1677568,323776,175808,4288,2944,1088,678592,148096,342976,323456,1354112,6784,960,673088,115328,1472,2176,443136,102464,512,1353024
531,1117824,321984,177088,4224,3072,1088,428992,147776,33600,13504,1104320,6912,1024,423680,115968,1664,2048,207744,90240,640,1103232
532,1117696,321920,175872,4224,5184,1088,410048,138880,60480,40320,1077376,6784,1024,404480,90304,1280,2240,186624,91136,576,1076288
533,1117376,321792,175232,4160,5120,1088,396288,140224,73472,53888,1063488,6656,1088,390720,68992,1472,2048,167552,97600,576,1062400
534,1117632,322304,176128,4224,4032,1024,390656,129536,89728,69952,1047680,6400,1024,385152,70528,1280,2048,167104,91456,512,1046656
535,1678272,321792,175232,4224,2816,421440,383360,122624,246784,226048,1452224,6400,960,377920,68416,1472,2112,162176,90560,576,1030784
536,1117120,321472,173504,4224,4992,1024,382080,110144,119680,99392,1017728,6400,1024,376576,65856,1408,2304,162048,89728,640,1016704
537,1118464,320128,174528,4224,4928,1088,380928,108736,123904,103232,1015232,6464,1088,375424,65024,1408,2304,162816,90944,576,1014144
538,1116992,323136,178240,4224,3776,1024,404096,109632,92864,72640,1044352,6592,896,398656,65280,1664,2176,165248,89920,576,1043328
539,1117696,324096,179904,4224,2688,1088,392320,109504,103872,83968,1033728,6464,960,386752,66176,1664,2304,164096,89280,576,1032640
540,1677504,293952,181120,4224,3008,1024,531456,117504,545216,525376,1152128,6592,960,525952,64576,1728,2112,161216,225024,576,1151104
541,1117632,295168,181632,4224,4928,1152,356480,115840,158208,138304,979328,6912,960,351104,31296,1472,2304,134464,77760,576,978176
542,1117632,294464,179712,4224,3776,1152,433664,116288,84352,64448,1053184,6720,896,428224,31360,1408,2112,210496,77952,512,1052032
543,1117696,292288,182144,4288,2624,1088,351872,116160,167232,147584,970112,6912,1024,346240,31488,1472,2048,130304,77184,576,969024
544,1117696,294912,181632,4288,2688,1088,354752,107136,171200,151232,966464,6592,896,349376,30976,1600,1984,131968,77888,640,965376
545,1117696,293440,175040,4352,2688,1024,337856,106304,196992,176832,940864,6848,960,332608,30976,1600,2112,130368,77184,704,939840
546,1117504,294080,175552,4288,2688,1088,343040,107456,189312,169792,947712,6720,896,337664,31360,1280,2240,135808,77632,576,946624
547,1117056,294336,175552,4352,2560,1024,470720,111424,57088,37632,1079424,6912,1024,465472,30656,1408,2176,263616,77056,576,1078400
548,1117760,294848,174464,4288,128384,1152,386368,95232,33024,13056,1104704,6720,1024,380992,31168,1472,2176,177536,78784,512,1103552
549,1678336,297856,178624,4224,2688,419776,419072,96128,259968,239616,1438720,6784,960,413376,32000,1472,2112,186624,77312,704,1018944
550,1677696,292544,184064,4416,2752,1088,529088,109696,554048,534016,1143680,6720,1024,523392,75264,1472,2176,295552,92224,640,1142592
551,1117312,294080,181568,4224,2880,1152,397568,115328,120512,100864,1016448,6848,960,392000,67200,1536,2176,155840,95744,640,1015296
552,1118080,293696,179776,4288,2752,1152,402496,115456,118464,98560,1019520,6656,960,396928,71936,1472,2432,167552,92800,576,1018368
553,1677632,292096,181120,4288,4096,1152,623552,122304,449024,429184,1248448,6720,1024,618112,80064,1216,2304,369984,109312,576,1247296
554,1117824,293760,183296,4224,2944,1088,429248,122944,80320,59968,1057856,6464,1088,423808,81664,1344,2240,186816,97728,576,1056768
555,1117248,294784,182592,4224,4032,1024,418176,122880,89536,70144,1047104,6976,896,412544,79040,1472,2176,179712,98560,576,1046080
556,1117568,295552,174592,4288,4928,1152,410048,129408,97600,77696,1039872,6720,1024,404416,75264,1472,2240,172608,104256,640,1038720
557,1118208,297024,174656,4224,3904,71616,405248,131968,29568,9280,1108928,6848,960,399936,75584,1216,2368,176256,96768,576,1037312
558,1117184,293440,174272,4288,2752,1088,399744,130240,111360,91712,1025472,6528,960,394240,75648,1536,2176,171968,96512,640,1024384
559,1117696,294080,174400,4224,2816,1088,393408,129728,117952,98368,1019328,6784,896,388032,75200,1472,2112,166400,95616,576,1018240
560,1117568,292480,174784,4160,2752,1088,396736,130304,115264,95488,1022080,6656,896,391168,75264,1344,2176,164992,100672,704,1020992
561,1117696,296128,173824,4160,5056,1024,391616,122432,123456,103936,1013760,6528,960,386304,75072,1472,2304,167104,92352,576,1012736
562,1117632,296768,175552,4096,4864,1024,378752,112896,143680,123840,993792,5248,960,373120,76992,1216,2048,166336,98048,576,992768
563,1678080,295232,176448,4288,5568,423552,347008,112320,313664,293056,1385024,4224,960,341440,67392,1344,1984,160384,93696,576,961472
564,1117248,291520,174336,4096,4800,1152,349312,105408,186624,167168,950080,3968,896,343808,66944,1408,2240,162624,93440,640,948928
565,1117632,293184,172352,4224,1408,1088,347264,86528,211584,192256,925376,4160,896,341952,66752,1280,2176,160576,94400,576,924288
566,1117696,294592,173440,4288,1536,1024,344512,85952,212352,192704,924992,4288,1024,339200,67520,1408,2112,162752,92992,704,923968
567,1117952,295936,173120,4224,1472,1024,341504,85440,215232,194752,923200,4160,1024,336064,67136,1472,2176,159744,92864,512,922176
568,1677760,290624,172544,4224,129536,960,477376,98560,503936,483520,1194240,4352,960,472000,71104,1344,2304,169600,217984,704,1193280
569,1117632,297472,175296,4288,4864,1152,339008,98496,197056,177216,940416,3968,960,333824,72512,1280,2112,171840,76544,640,939264
570,1117568,298752,175168,4224,4864,1088,434880,98624,99968,80192,1037376,4096,1024,429504,72768,1216,2112,268032,76544,576,1036288
571,1117504,295232,173696,4288,1472,1088,338624,99200,203904,183424,934080,4352,960,333184,72576,1344,1984,171392,76352,512,932992
572,1117504,295040,175232,4160,1536,1088,338368,97984,204096,184448,933056,4224,1024,332800,72896,1280,1984,170880,76160,640,931968
573,1117440,295232,171904,4096,1536,1152,341952,97984,203584,184384,933056,4160,896,336640,72320,1472,2048,175104,75840,576,931904
574,1118016,294848,171776,4288,1472,1024,338240,98368,208000,187776,930240,4096,896,332608,73024,1344,2048,170560,76288,512,929216
575,1117504,295104,175104,4160,1536,1024,347264,96832,196480,176640,940864,4224,960,341824,72512,1408,2112,177920,78272,448,939840
576,1117696,295616,172608,4288,1408,1152,339840,85760,217024,197312,920384,3968,960,334400,72704,1280,1920,172672,76288,576,919232
577,1677888,294528,172864,4288,1536,424512,346432,85056,348672,328448,1349440,4352,896,340864,72384,1280,2240,178368,78720,448,924928
578,1117504,293760,172864,4288,1408,1088,407744,84736,151616,131776,985728,4352,960,402368,76608,1280,2048,239936,78592,576,984640
579,1117504,294528,172672,4224,1536,1088,345408,85568,212480,192768,924736,4416,960,340096,81280,1600,2176,179072,77312,640,923648
580,1117632,294976,173760,4288,2176,1088,441536,99200,100608,80576,1037056,4224,1024,436224,80960,1280,2176,182016,170176,576,1035968
581,1117568,294016,176064,4224,4736,1152,314624,98368,224384,204864,912704,4160,960,309248,58624,1344,2176,165568,57536,448,911552
582,1117696,297216,172992,4288,4928,1088,377024,98048,162112,142272,975424,4608,896,371840,35840,1216,2304,226240,58816,640,974336
583,1117568,294784,174208,4288,3136,1088,287296,98944,253824,234048,883520,4352,1024,281856,35904,1344,2304,136960,58752,512,882432
584,1117696,294912,177536,4224,1536,1088,299136,98432,240832,221568,896128,4288,960,293760,35968,1344,2112,148416,59136,576,895040
585,1117696,294016,175232,4288,1472,1088,300544,98816,242240,222336,895360,4480,896,295104,35456,1536,2432,149888,58752,576,894272
586,1117440,295872,174080,4224,1472,1024,323456,98240,219072,198720,918720,4352,960,317952,64512,1152,2112,173568,58624,576,917696
587,1118144,299456,174656,4224,1472,71232,260032,101056,206016,185216,932928,4544,1088,254592,960,1536,2112,110912,58496,576,861696
588,1116992,296896,173312,4160,1536,1152,377152,85952,176832,157184,959808,4160,960,371840,1024,1472,2176,227008,58496,640,958656
589,1117632,295232,173952,4288,128896,1088,244544,85376,184256,164096,953536,4224,960,239104,1024,1344,2176,98240,58240,640,952448
590,1117568,293312,176256,4224,1408,1088,389440,85888,165952,145984,971584,4352,960,384000,2432,1408,2176,240448,59968,576,970496
591,1117824,295168,173440,4352,1472,1088,285120,85696,271488,251520,866304,4352,1024,279744,23936,1536,1984,138624,58688,640,865216
592,1677824,295808,173056,4160,1472,420352,342784,85056,355136,334656,1343168,4416,960,337472,1024,1344,2176,174592,79744,640,922816
593,1117312,295296,174336,4160,1472,1088,279232,86272,275456,255424,861888,4288,896,273984,1024,1536,2240,113472,77888,640,860800
594,1117824,296000,174144,4160,1408,1024,274496,86272,280320,259904,857920,4160,896,269248,896,1344,2240,107776,78080,640,856896
595,1117632,294016,173056,4288,1408,1088,271680,86080,286016,266112,851520,4672,896,266304,960,1280,2368,105024,78400,576,850432
596,1117632,296384,171648,4352,1472,1088,355392,85888,201408,181376,936256,4224,960,349952,1472,1280,2176,187328,79104,448,935168
597,1117888,296704,171200,4288,1472,1152,352384,84992,205696,185152,932736,4352,960,347008,2560,1408,2048,179520,84480,768,931584
598,1677312,292288,174592,4352,2176,1088,550272,97280,555264,535424,1141888,4160,1024,544896,49152,1600,2048,362624,98304,640,1140800
599,1117760,294144,173760,4160,2688,1024,306752,105920,229312,209088,908672,4160,1024,301440,24384,1600,2112,118464,93632,640,907648
600,1117376,291072,173056,4224,2624,1024,326208,104896,214272,194048,923328,4224,960,321024,48000,1472,2176,141184,93312,512,922304
601,1117120,292928,174336,4352,3008,1088,417280,110592,113536,93952,1023168,3968,1024,411840,47744,1600,2304,220224,104320,576,1022080
602,1118080,292992,173760,4352,3072,1024,290240,110400,242240,222336,895744,4224,1088,284544,960,1408,1984,99840,96192,576,894720
603,1117568,292096,174720,4224,3072,1088,375360,112512,154496,134912,982656,4288,960,369856,1216,1408,2240,177984,103104,576,981568
604,1117760,296512,174848,4352,4864,1088,283648,112320,240128,219840,897920,4096,960,278144,1472,1408,2176,96576,93696,448,896832
605,1678208,299456,173696,4224,2816,71360,772800,130624,223232,203008,1475200,255168,960,767296,24512,1344,128192,171968,101312,640,1403840
606,1677696,297728,173248,4352,2816,419840,189120,129984,460608,440192,1237504,4736,960,183680,832,1216,1728,8192,83584,640,817664
607,1117184,299712,176320,4224,2816,1088,187712,134656,310656,290816,826368,4928,960,182144,1600,1216,1856,8256,83328,640,825280
608,1117440,298880,176384,4288,4736,1088,186176,134400,311488,291392,826048,4800,1024,180800,1792,1088,1984,8192,83776,576,824960
609,1117824,295168,180160,4224,4800,1024,308544,128640,195264,175424,942400,5120,960,303168,42304,1280,2112,106560,105280,704,941376
610,1677696,294272,172224,4288,129280,1088,379520,126720,570304,549824,1127872,4928,960,374080,46848,1216,2176,160320,123264,512,1126784
611,1117824,297024,173568,4288,2688,960,370496,121216,147584,127360,990464,4608,1024,365184,46720,1408,2112,150400,123904,640,989504
612,1117248,294656,175744,4288,2624,1088,365824,119552,153472,133504,983744,4928,1024,360384,46592,1472,2112,145792,125568,704,982656
613,1117632,296064,171648,4224,2688,1088,401792,101248,138880,119168,998464,4736,960,396480,86144,1536,1984,183488,123008,640,997376
614,1117888,296832,174720,4416,2560,1088,356288,86912,195072,174912,942976,5120,960,350912,45888,1344,1920,142592,122368,448,941888
615,1117696,294272,171136,4288,2688,1088,355008,84864,204352,184192,933504,4736,1088,349632,45696,1344,1984,143104,122816,512,932416
616,1117248,296832,173120,4224,2688,1088,352384,85568,201344,181824,935424,4800,1024,346816,46592,1344,2048,137984,124608,704,934336
617,1118208,296384,173632,4352,2688,72960,358720,87616,121856,101632,1016576,4864,1088,353216,46784,1408,2176,147200,122560,512,943616
618,1117312,293120,172864,4224,2624,1088,459072,85568,98752,79040,1038272,4544,896,453632,131584,1408,2112,240000,129216,576,1037184
619,1117696,294784,174208,4288,2688,1088,441984,85568,113088,93120,1024576,4672,896,436544,131008,1280,2240,230848,122368,640,1023488
620,1678144,296832,174400,4288,2752,421056,448512,85120,245184,224512,1453632,4864,960,443008,129408,1216,2240,237056,122560,640,1032576
621,1117056,294976,172928,4224,2688,1088,451584,86848,102720,83264,1033792,4672,1024,446208,132608,1408,2112,237248,125312,640,1032704
622,1117696,293824,173376,4352,2688,960,461888,85248,95360,75328,1042368,4736,960,456576,130752,1408,2048,249088,123904,576,1041408
623,1117696,294784,172800,4416,2688,1088,492288,85248,64384,44288,1073408,4160,896,486912,122176,1408,1984,306176,97536,640,1072320
624,1678080,290944,173312,4288,2688,1088,575616,98240,531904,511744,1166336,4032,960,570112,73728,1280,2176,383296,103808,640,1165248
625,1117504,296448,171520,4352,2880,1088,351488,98880,190848,171136,946368,4032,896,345984,70336,1472,2304,163392,96704,576,945280
626,1117376,296512,176000,4224,2816,1088,350080,99904,186752,167040,950336,4032,960,344576,71040,1408,2176,163456,95488,576,949248
627,1117632,297344,174464,4096,2752,1088,444480,107392,86016,66176,1051456,4096,896,439168,30016,1344,2112,261312,91904,448,1050368
628,1678080,295104,173056,4224,3008,73152,582016,130112,417408,397184,1280896,190080,1024,576256,29248,1152,108288,90816,100672,640,1207744
629,1117376,301440,174208,4288,4928,1088,243584,132352,255488,235264,882112,4416,896,238080,68416,1408,1920,77056,68608,704,881024
630,1117504,294912,173504,4160,130752,1024,200192,128320,184640,164800,952704,4544,1024,194432,27456,1152,1792,35520,68800,704,951680
631,1677888,294016,173760,4224,2880,1152,513152,134080,554624,534592,1143296,4608,960,507712,29312,1408,2176,307200,110848,576,1142144
632,1117504,293376,174208,4160,2944,1088,391616,125952,124160,104192,1013312,4672,960,386304,71424,1280,2112,193792,101632,704,1012224
633,1678144,291200,174016,4416,2944,423296,441984,120896,219392,199168,1478976,89216,960,436416,29376,1344,2240,149888,112960,512,1055680
634,1677888,295168,176000,4352,2944,71808,480704,129728,517184,496512,1181376,110912,1024,475008,26112,1344,100032,92800,85568,448,1109568
635,1117056,293760,174976,4224,2880,1024,201280,122816,316096,296256,820800,4800,960,195840,26560,1280,1856,35200,68096,640,819776
636,1678592,293568,173632,4224,2944,72320,446912,130048,554944,534528,1144064,38208,960,441216,62976,1216,99328,128192,85888,640,1071744
637,1116992,296320,173952,4160,2880,1088,199552,123648,315392,295744,821248,4480,1024,194112,26112,1152,1984,34816,67712,704,820160
638,1117632,294464,175168,4224,3136,1088,207168,125824,306560,286720,830912,4800,960,201664,32448,1152,2112,41024,68672,768,829824
639,1678400,294720,173760,4352,3200,71936,527232,132096,471104,449920,1228480,38272,1024,521664,68288,1344,100608,186688,111296,640,1156544
640,1116992,294848,172800,4160,3072,1088,203200,120128,317696,298048,818944,4544,896,197696,29568,1152,1728,38848,67712,576,817856
641,1117696,299200,172096,4288,4160,1088,201664,120512,314688,295360,822336,4928,1024,196160,29888,1280,1984,38208,67264,384,821248
642,1678400,294976,173312,4224,5312,72256,524288,131072,472960,452096,1226304,38720,1024,518784,66176,1408,99328,186560,104448,576,1154048
643,1117184,297152,176832,4224,4224,1152,204032,132224,297344,277504,839680,4608,1024,198336,30208,1152,1792,39616,66624,640,838528
644,1117504,294976,173888,4416,2944,1024,203584,130944,305728,285888,831616,4608,960,198016,30528,1216,1792,38976,66944,640,830592
645,1678080,295360,173760,4224,3200,71744,579776,136192,413824,393152,1284928,94848,960,574016,65920,1408,100224,184512,103872,576,1213184
646,1677824,296768,173760,4288,3200,423808,206784,131584,437632,417088,1260736,4672,960,201216,31424,1344,1792,40704,66688,640,836928
647,1117696,294912,174208,4224,5504,72384,205504,132864,228096,207488,910208,4544,960,199936,31296,1280,1984,39872,66880,704,837824
648,1676992,294976,176320,4224,131328,1088,444480,122048,502528,483072,1193920,92608,960,438976,33088,1344,2368,150528,103872,576,1192832
649,1678144,296384,174464,4288,5376,71936,480192,131008,514496,494272,1183872,108928,960,474560,33216,1472,100096,94592,84736,576,1111936
