pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x01fff290,206995,236662,206995,29667,0,0,0,0,0,0,20404,23674,20404,3270,0,0,0,0,0,0
0x01ff8478,263874,285098,285098,0,0,0,0,0,0,0,27221,29061,29061,0,0,0,0,0,0,0
0x02040574,31732,168564,-22872,31198,150214,10024,0,0,0,0,3624,17050,-2269,3054,15160,1105,0,0,0,0
0x0202c9b4,86400,325462,-754,326216,0,0,0,0,0,0,7452,28290,-60,28350,0,0,0,0,0,0
0x020a728a,39,2575,-140,0,1479,1236,0,0,0,0,10,810,-40,0,406,444,0,0,0,0
0x020bd6fc,1243,56326,-4969,3339,57176,780,0,0,0,0,193,7542,-668,446,7628,136,0,0,0,0
0x02054a28,5427,209098,0,209098,0,0,0,0,0,0,589,22067,0,22067,0,0,0,0,0,0
0x02046cde,1352,73070,21426,0,44464,1268,0,0,5912,0,111,6190,1811,0,3803,80,0,0,496,0
0x020bdae0,1784,1847,0,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdae4,1784,1847,0,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdaf0,1784,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdaf4,1784,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb5c,1784,1871,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb60,1784,1871,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb68,1784,1871,-11,98,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb6c,1784,1871,-35,1895,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb74,1784,1871,-115,1888,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02011f44,200450,402162,-60342,-940632,0,0,1403136,0,0,0,17764,35596,-5274,-83478,0,0,124348,0,0,0
0x020a5026,41,1397,557,0,800,40,0,0,0,0,9,314,123,0,179,12,0,0,0,0
0x020415d8,36462,213991,25288,188688,0,15,0,0,0,0,2893,20380,2697,17683,0,0,0,0,0,0
0x0205480c,103646,178971,0,178971,0,0,0,0,0,0,11498,19813,0,19813,0,0,0,0,0,0
0x02001d1e,6232,386403,-24169,0,397656,12916,0,0,0,0,552,34028,-2337,0,35197,1168,0,0,0,0
0x0209c87c,6232,376074,-18698,248337,145879,556,0,0,0,0,552,33247,-1657,21932,12888,84,0,0,0,0
0x0200e120,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0200e124,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0200e128,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0200e12c,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0200e130,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0200e134,10024,10486,0,10486,0,0,0,0,0,0,2382,2454,0,2454,0,0,0,0,0,0
0x0205df00,10405,174218,0,174218,0,0,0,0,0,0,1032,16104,0,16104,0,0,0,0,0,0
0x02057452,3365,183782,54784,0,123778,5220,0,0,0,0,360,19696,5252,0,13812,632,0,0,0,0
0x0203faa2,1545,59705,-5355,0,61575,1940,0,0,1545,0,162,6296,-560,0,6502,192,0,0,162,0
0x020c6b88,435,19686,0,19686,0,0,0,0,0,0,131,6037,0,6037,0,0,0,0,0,0
0x020a5edc,6400,162307,0,91662,0,70645,0,0,0,0,552,14259,0,8068,0,6191,0,0,0,0
0x02014620,105600,381997,-39984,-317219,0,0,739200,0,0,0,9108,33004,-3390,-27362,0,0,63756,0,0,0
0x020b25bc,1432,10643,-1066,4487,6973,249,0,0,0,0,406,3177,-345,1356,2106,60,0,0,0,0
0x020b41c8,1313,12372,-368,6631,4443,92,0,0,1574,0,369,3236,-129,1477,1386,40,0,0,462,0
0x020bdabc,1784,1849,0,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb14,1784,1827,0,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208a324,6973,19472,-3932,755,21625,1024,0,0,0,0,1762,4699,-928,201,5226,200,0,0,0,0
0x020c4bf2,1100,16700,15600,0,1100,0,0,0,0,0,326,5066,4740,0,326,0,0,0,0,0
0x02062838,19383,345608,-24658,270422,98012,1832,0,0,0,0,1751,31086,-2429,23489,9726,300,0,0,0,0
0x0200f944,916,11644,-10,10738,916,0,0,0,0,0,84,1020,0,936,84,0,0,0,0,0
0x01ff93cc,1350,10795,-5856,0,0,7201,9450,0,0,0,126,1089,-540,0,0,747,882,0,0,0
0x02022f00,3329,35842,-3738,1882,35878,1820,0,0,0,0,495,4417,-455,236,4368,268,0,0,0,0
0x0203cfbe,17797,182695,182695,0,0,0,0,0,0,0,2263,20257,20257,0,0,0,0,0,0,0
0x0207cdfe,900,6732,6732,0,0,0,0,0,0,0,786,5802,5802,0,0,0,0,0,0,0
0x0207d61e,866,7598,4282,3316,0,0,0,0,0,0,776,6606,3716,2890,0,0,0,0,0,0
0x020c8cd2,3060,25166,3060,22106,0,0,0,0,0,0,960,8809,960,7849,0,0,0,0,0,0
0x02056b96,45760,309500,55608,0,188406,3016,0,0,62470,0,4084,26689,4716,0,16245,224,0,0,5504,0
0x02034b00,750,4695,-542,1823,2175,44,0,0,1195,0,300,1854,-216,723,860,12,0,0,475,0
0x020c879a,870,24475,-1990,0,17339,9126,0,0,0,0,262,6121,-570,0,4671,2020,0,0,0,0
0x020c51a2,12850,27640,12850,0,0,0,0,0,14790,0,4992,10679,4992,0,0,0,0,0,5687,0
0x02021c8c,5148,30888,-81,25821,5148,0,0,0,0,0,588,3528,-13,2953,588,0,0,0,0,0
0x02021eb4,5148,30888,-90,25830,5148,0,0,0,0,0,588,3528,-11,2951,588,0,0,0,0,0
0x0209be54,46,312,0,46,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0
0x020bdafc,1784,1820,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb40,1784,1874,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb44,1784,2000,-16,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb48,1784,1874,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206547c,15634,165602,60873,103268,0,1461,0,0,0,0,1391,15662,5655,9862,0,145,0,0,0,0
0x02069324,94014,231639,5,231634,0,0,0,0,0,0,9928,23772,-20,23792,0,0,0,0,0,0
0x0202c810,12800,205234,-26572,4542,220613,6651,0,0,0,0,1104,19313,-2516,431,20830,568,0,0,0,0
0x0200e184,10024,10033,0,9,10024,0,0,0,0,0,2382,2388,0,6,2382,0,0,0,0,0
0x0200e188,10024,10033,0,10033,0,0,0,0,0,0,2382,2388,0,2388,0,0,0,0,0,0
0x0200e18c,10024,10033,0,10033,0,0,0,0,0,0,2382,2388,0,2388,0,0,0,0,0,0
0x020afddc,704,8429,-1325,3078,6608,68,0,0,0,0,636,7641,-1208,2753,6028,68,0,0,0,0
0x0202cbc0,33600,286736,-76213,25150,312971,24828,0,0,0,0,2898,24616,-6496,2134,26790,2188,0,0,0,0
0x020432e2,919,23536,-1345,0,19612,5269,0,0,0,0,78,2053,-120,0,1725,448,0,0,0,0
0x01fff4ea,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff4ec,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff4ee,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff4fe,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff500,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff502,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff504,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff506,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x01fff508,114701,114701,114701,0,0,0,0,0,0,0,12055,12055,12055,0,0,0,0,0,0,0
0x020b8f16,13485,26970,13485,0,0,0,0,0,13485,0,4061,8122,4061,0,0,0,0,0,4061,0
0x020bf8e2,10769,92866,20659,72207,0,0,0,0,0,0,1087,11064,2889,8175,0,0,0,0,0,0
0x0202caf0,364800,384285,-8122,5507,385836,1064,0,0,0,0,31464,33121,-698,471,33264,84,0,0,0,0
0x01fff546,1896,1896,1896,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0
0x020bdb34,1784,2098,-43,228,1909,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205e2ee,5874,46418,12762,33656,0,0,0,0,0,0,536,5036,1268,3768,0,0,0,0,0,0
0x0208a024,21904,106592,-7112,81964,0,31740,0,0,0,0,3787,17050,-677,14221,0,3506,0,0,0,0
0x020aa618,6400,262863,-12450,4572,264373,6368,0,0,0,0,552,22140,-1131,384,22311,576,0,0,0,0
0x0200143e,78475,156803,78475,78328,0,0,0,0,0,0,8498,16974,8498,8476,0,0,0,0,0,0
0x020b7988,140,9331,0,9331,0,0,0,0,0,0,45,3459,0,3459,0,0,0,0,0,0
0x0205c744,6510,303196,-28820,14412,306644,10960,0,0,0,0,552,26078,-2474,1240,26428,884,0,0,0,0
0x020467dc,151,9558,-420,6749,3213,16,0,0,0,0,24,1698,-64,1282,480,0,0,0,0,0
0x020aa5fc,6400,195677,-4461,158658,6400,35080,0,0,0,0,552,17288,-400,14388,552,2748,0,0,0,0
0x020c0d5c,18,1634,-90,729,983,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aa8ea,3329,13943,-1165,0,11410,3698,0,0,0,0,495,1870,-190,0,1744,316,0,0,0,0
0x02040b8e,2918,86191,2918,83273,0,0,0,0,0,0,454,12756,454,12302,0,0,0,0,0,0
0x0208a07c,109074,239693,31,239658,0,4,0,0,0,0,12087,24983,0,24983,0,0,0,0,0,0
0x020b1602,4994,18998,9386,9612,0,0,0,0,0,0,2398,9078,4462,4616,0,0,0,0,0,0
0x0200e1a4,6926,14028,-74,14102,0,0,0,0,0,0,1616,2657,-17,2674,0,0,0,0,0,0
0x02010604,10672,87716,-435,40802,36494,72,0,0,10783,0,948,7860,-48,3449,3491,8,0,0,960,0
0x02056e5a,48960,361860,48960,234720,0,78180,0,0,0,0,4360,32598,4360,20960,0,7278,0,0,0,0
0x020b8f8e,13485,26597,13485,0,0,0,0,0,13112,0,4061,8010,4061,0,0,0,0,0,3949,0
0x020b712c,493,6555,0,6555,0,0,0,0,0,0,145,1942,0,1942,0,0,0,0,0,0
0x0203ab48,5791,11761,0,5970,0,0,0,0,5791,0,901,1833,0,932,0,0,0,0,901,0
0x02067286,95710,382840,365700,0,0,17140,0,0,0,0,8586,34344,32640,0,0,1704,0,0,0,0
0x02067b42,95700,382800,382800,0,0,0,0,0,0,0,8581,34324,34324,0,0,0,0,0,0,0
0x020bdac4,1784,1804,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdac8,1784,1799,0,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdacc,1784,1910,-56,58,1904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdad0,1784,1919,-24,159,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb08,1784,1808,-5,29,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb0c,1784,1808,-18,42,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb1c,1784,1823,0,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb20,1784,1823,0,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdc5c,1784,1814,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdc60,1784,1814,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02055b7c,3040,359273,-1440,137978,0,222735,0,0,0,0,272,31755,-134,12291,0,19598,0,0,0,0
0x0207cf7c,900,10333,3813,6520,0,0,0,0,0,0,786,8874,3255,5619,0,0,0,0,0,0
0x0206848e,106823,216628,216628,0,0,0,0,0,0,0,11080,23255,23255,0,0,0,0,0,0,0
0x0208a33a,6973,44755,6973,37782,0,0,0,0,0,0,1762,8846,1762,7084,0,0,0,0,0,0
0x0205e1aa,9641,173661,49415,124246,0,0,0,0,0,0,954,14945,4282,10663,0,0,0,0,0,0
0x02013460,27265,227864,-10471,138746,95655,3934,0,0,0,0,2360,19174,-847,12002,7747,272,0,0,0,0
0x0200e0d0,10024,10024,0,10024,0,0,0,0,0,0,2382,2382,0,2382,0,0,0,0,0,0
0x0200e244,2790,9850,0,9850,0,0,0,0,0,0,702,2266,0,2266,0,0,0,0,0,0
0x02025200,1440,4620,0,1440,0,0,0,0,3180,0,576,1848,0,576,0,0,0,0,1272,0
0x01ff81e8,111657,111657,111657,0,0,0,0,0,0,0,17198,17198,17198,0,0,0,0,0,0,0
0x01ff81f8,111657,111657,111657,0,0,0,0,0,0,0,17198,17198,17198,0,0,0,0,0,0,0
0x01ffe7e8,45760,101573,-2755,0,85073,19255,0,0,0,0,4084,8983,-282,0,7595,1670,0,0,0,0
0x02041c18,48811,309078,57507,251571,0,0,0,0,0,0,3829,25936,5481,20455,0,0,0,0,0,0
0x020c9804,2376,20973,0,20973,0,0,0,0,0,0,727,6034,0,6034,0,0,0,0,0,0
0x020060c8,6905,49593,-7315,3065,52219,1624,0,0,0,0,1047,6809,-1038,398,7169,280,0,0,0,0
0x01ff9574,450,9209,1671,0,7202,336,0,0,0,0,42,837,153,0,648,36,0,0,0,0
0x0205c110,6401,318046,-27546,141793,200647,3152,0,0,0,0,552,27308,-2346,12031,17331,292,0,0,0,0
0x020062e0,3559,50204,-6830,7250,40613,1812,0,0,7359,0,546,7543,-1022,1057,6104,308,0,0,1096,0
0x02041698,61006,236377,11861,224516,0,0,0,0,0,0,4766,20868,2030,18838,0,0,0,0,0,0
0x0203cebc,17797,175001,0,174360,0,641,0,0,0,0,2263,18215,0,18100,0,115,0,0,0,0
0x02067e2e,106823,219965,106823,0,0,0,0,0,113142,0,11080,22737,11080,0,0,0,0,0,11657,0
0x02094502,6142,264451,22503,0,221542,20406,0,0,0,0,551,25010,3006,0,20076,1928,0,0,0,0
0x0205c8ec,6510,282849,-12961,160295,117029,2376,0,0,16110,0,552,24401,-1118,13825,10078,236,0,0,1380,0
0x01ffeb80,48960,217636,-31755,0,232063,17328,0,0,0,0,4360,19531,-2870,0,20877,1524,0,0,0,0
0x0200e1b0,9716,9848,0,9848,0,0,0,0,0,0,2318,2339,0,2339,0,0,0,0,0,0
0x0200e1b4,9716,9848,-145,9993,0,0,0,0,0,0,2318,2339,-32,2371,0,0,0,0,0,0
0x020393fe,32785,248554,-29830,0,271764,6620,0,0,0,0,2995,22127,-2630,0,24173,584,0,0,0,0
0x02088bda,169215,169215,169215,0,0,0,0,0,0,0,21520,21520,21520,0,0,0,0,0,0,0
0x020548de,53848,170996,53848,0,0,0,0,0,117148,0,5079,17148,5079,0,0,0,0,0,12069,0
0x0200163e,87089,408355,165519,242648,0,188,0,0,0,0,7950,36861,14866,21958,0,37,0,0,0,0
0x02038e08,19547,196570,-44092,7517,214089,19056,0,0,0,0,1707,18090,-4109,699,19704,1796,0,0,0,0
0x0202c918,81600,296388,0,214788,0,0,0,0,81600,0,7038,26258,0,19220,0,0,0,0,7038,0
0x0202c9f8,33600,212702,-21615,61577,165264,7476,0,0,0,0,2898,17732,-1809,5249,13752,540,0,0,0,0
0x0209ef9c,6443,286096,-1628,151298,0,136426,0,0,0,0,552,24532,-138,12972,0,11698,0,0,0,0
0x02011d24,916,9259,0,9259,0,0,0,0,0,0,84,871,0,871,0,0,0,0,0,0
0x01ff8c7c,14478,15714,15714,0,0,0,0,0,0,0,1302,1890,1890,0,0,0,0,0,0,0
0x0205431c,7,1068,-42,322,310,478,0,0,0,0,3,458,-18,138,138,200,0,0,0,0
0x02013520,27265,187300,-8304,4749,0,0,190855,0,0,0,2360,16382,-750,612,0,0,16520,0,0,0
0x020c9636,2376,25052,2476,22576,0,0,0,0,0,0,727,7290,751,6539,0,0,0,0,0,0
0x020c879c,870,17832,0,17761,0,71,0,0,0,0,262,5013,0,4966,0,47,0,0,0,0
0x0200147c,111783,233680,0,233680,0,0,0,0,0,0,12482,25157,0,25157,0,0,0,0,0,0
0x02036b14,14118,18441,0,18441,0,0,0,0,0,0,6864,8955,0,8955,0,0,0,0,0,0
0x020c4a60,198,18880,-1164,421,14597,5026,0,0,0,0,90,8759,-540,195,6770,2334,0,0,0,0
0x01ff8810,117706,366483,0,0,0,366483,0,0,0,0,10374,32190,0,0,0,32190,0,0,0,0
0x0204285c,128349,129479,0,129479,0,0,0,0,0,0,17426,17520,0,17520,0,0,0,0,0,0
0x0207d5ea,921,9837,-2545,0,12294,88,0,0,0,0,806,8584,-2270,0,10774,80,0,0,0,0
0x02056830,43040,293038,-69259,105367,256234,696,0,0,0,0,3820,26132,-6173,9283,22962,60,0,0,0,0
0x0200eaa4,21636,339768,0,339580,0,188,0,0,0,0,1922,31302,0,31302,0,0,0,0,0,0
0x0202c978,86400,196477,-974,197451,0,0,0,0,0,0,7452,16857,-79,16936,0,0,0,0,0,0
0x0207c9e8,1791,9297,149,8982,0,166,0,0,0,0,1582,8180,143,7883,0,154,0,0,0,0
0x0205e3b8,4185,111926,0,109827,0,2099,0,0,0,0,364,10433,0,10179,0,254,0,0,0,0
0x02018fe0,1290,68927,-4340,4199,67204,1864,0,0,0,0,102,5543,-348,333,5449,109,0,0,0,0
0x02016bbc,86400,333452,-33476,-241346,0,3474,604800,0,0,0,7452,28498,-2850,-20990,0,174,52164,0,0,0
0x020bdab4,1784,1784,0,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb28,1784,1787,0,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb2c,1784,1787,0,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb78,1784,1885,-24,1898,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdb7c,1784,1799,0,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdc68,1784,1796,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bdc6c,1784,1796,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02016d68,33600,213198,-39506,25861,207671,19172,0,0,0,0,2898,18948,-3540,2433,18411,1644,0,0,0,0
0x020b0060,5458,239659,0,239659,0,0,0,0,0,0,492,24583,0,24583,0,0,0,0,0,0
0x0208de1c,970,84478,28014,56464,0,0,0,0,0,0,149,12665,4205,8460,0,0,0,0,0,0
0x0203fa5c,15396,138138,957,137181,0,0,0,0,0,0,1276,11742,0,11742,0,0,0,0,0,0
0x0208a824,2745,47670,0,47670,0,0,0,0,0,0,547,7607,0,7607,0,0,0,0,0,0
0x020bf7bc,11350,132882,116,128239,0,4527,0,0,0,0,1244,15240,87,14675,0,478,0,0,0,0
0x020428d4,127734,135748,0,135748,0,0,0,0,0,0,17110,18470,0,18470,0,0,0,0,0,0
0x0201452c,129600,369336,-53287,-499601,0,15024,907200,0,0,0,11178,31969,-4508,-43272,0,1503,78246,0,0,0
0x02010518,10672,50361,0,50292,0,69,0,0,0,0,948,4258,0,4189,0,69,0,0,0,0
0x02065d72,334,1250,334,916,0,0,0,0,0,0,72,212,72,140,0,0,0,0,0,0
0x020370b8,39111,188419,0,188419,0,0,0,0,0,0,3350,16099,0,16099,0,0,0,0,0,0
0x02061350,31343,129140,-16120,17518,124170,3572,0,0,0,0,2712,11830,-1450,1575,11376,329,0,0,0,0
0x020b1466,192,16726,2004,9772,4282,224,0,0,444,0,91,8284,821,4768,2333,124,0,0,238,0
0x020021a6,6122,209224,107019,0,97445,4760,0,0,0,0,547,19558,9411,0,9695,452,0,0,0,0
0x02016bec,86400,247642,0,247642,0,0,0,0,0,0,7452,22284,0,22284,0,0,0,0,0,0
0x020b1af0,400,11335,-1560,1700,10755,440,0,0,0,0,121,3540,-492,538,3366,128,0,0,0,0
0x0205e1ae,3767,117889,25865,92024,0,0,0,0,0,0,418,11888,2710,9178,0,0,0,0,0,0
0x020b15fc,4994,21459,0,16963,0,4496,0,0,0,0,2398,9989,0,8063,0,1926,0,0,0,0
0x020b1a50,192,21222,-752,12601,8001,616,0,0,756,0,91,10530,-360,6495,3722,312,0,0,361,0
0x0202d09c,12800,420656,0,420653,0,3,0,0,0,0,1104,36455,0,36454,0,1,0,0,0,0
0x0202dcd4,7006,185086,0,185086,0,0,0,0,0,0,634,16727,0,16727,0,0,0,0,0,0
0x020541b6,4282,205014,43077,0,158641,3296,0,0,0,0,407,19982,4095,0,15615,272,0,0,0,0
0x0200d148,339,25880,0,25880,0,0,0,0,0,0,60,4361,0,4361,0,0,0,0,0,0
0x020aa4ea,3991,25516,8743,16025,0,748,0,0,0,0,588,4035,1244,2655,0,136,0,0,0,0
0x020395ba,972,43604,18153,0,19538,1336,0,0,4577,0,111,3686,1609,0,1539,112,0,0,426,0
0x01ffeca0,60800,211302,-32820,0,233694,10428,0,0,0,0,5342,19609,-3105,0,21750,964,0,0,0,0
0x01ff9660,1350,5781,-595,0,6144,232,0,0,0,0,126,386,-35,0,413,8,0,0,0,0
0x0202073c,2909,39636,-6434,1650,38423,3088,0,0,2909,0,285,4561,-735,201,4394,416,0,0,285,0
0x02037094,39111,215374,0,214495,0,879,0,0,0,0,3350,18473,0,18361,0,112,0,0,0,0
0x01ffd144,229601,459203,229603,0,0,0,0,0,229600,0,20440,40880,20440,0,0,0,0,0,20440,0
0x02011e18,110014,259272,0,259272,0,0,0,0,0,0,9628,22102,0,22102,0,0,0,0,0,0
0x0205251c,938,68321,27202,41119,0,0,0,0,0,0,36,2626,1044,1582,0,0,0,0,0,0
0x02003538,114218,268697,0,268697,0,0,0,0,0,0,9915,23521,0,23521,0,0,0,0,0,0
0x0207c5c2,2332,24108,24108,0,0,0,0,0,0,0,1399,10389,10389,0,0,0,0,0,0,0
0x0202cecc,24000,249552,0,249552,0,0,0,0,0,0,2070,20968,0,20968,0,0,0,0,0,0
0x02042f3c,840,47140,-816,21623,0,26333,0,0,0,0,60,3556,-60,1578,0,2038,0,0,0,0
0x01ffc178,252,6356,-755,0,7079,32,0,0,0,0,21,542,-70,0,612,0,0,0,0,0
0x02041998,60946,155587,0,155587,0,0,0,0,0,0,4766,13102,0,13102,0,0,0,0,0,0
0x0206546e,146611,152906,146611,6280,0,15,0,0,0,0,12725,12725,12725,0,0,0,0,0,0,0
0x0202dc84,9280,366766,-53362,28496,388088,3544,0,0,0,0,820,32353,-4716,2501,34244,324,0,0,0,0
0x02011d38,458,8294,-293,5479,1904,116,0,0,1088,0,42,924,-40,530,299,28,0,0,107,0
0x01ff8d04,13860,98128,-24990,0,116098,7020,0,0,0,0,1008,6848,-1730,0,8098,480,0,0,0,0
0x02042b64,86342,302251,0,302251,0,0,0,0,0,0,7735,26349,0,26349,0,0,0,0,0,0
0x02011dfc,110014,380589,0,311728,0,0,0,0,68861,0,9628,33460,0,27460,0,0,0,0,6000,0
0x0205e252,5874,156695,35178,121517,0,0,0,0,0,0,536,13462,3032,10430,0,0,0,0,0,0
0x0205bab4,12800,401242,-76554,49616,424660,3520,0,0,0,0,1104,34642,-6624,4278,36676,312,0,0,0,0
0x02037e98,159617,322080,0,322080,0,0,0,0,0,0,14344,28957,0,28957,0,0,0,0,0,0
0x02037e3c,511,6644,0,4198,0,0,0,0,2446,0,133,1723,0,1035,0,0,0,0,688,0
0x020adf3a,9532,301420,-47595,0,326363,22652,0,0,0,0,917,28721,-4575,0,31116,2180,0,0,0,0
0x0204329c,919,63174,-908,50251,919,12912,0,0,0,0,78,5477,-77,4259,78,1217,0,0,0,0
0x02018a3c,44160,352188,0,352188,0,0,0,0,0,0,3848,30935,0,30935,0,0,0,0,0,0
0x01ffc154,252,5664,-495,0,5991,168,0,0,0,0,21,534,-45,0,566,13,0,0,0,0
0x0207ca5c,1791,10328,3465,6863,0,0,0,0,0,0,1582,8844,2865,5979,0,0,0,0,0,0
0x0208c4ae,970,71511,5722,65789,0,0,0,0,0,0,149,10435,1049,9386,0,0,0,0,0,0
0x020adb4c,9547,314422,-57204,9534,342024,20068,0,0,0,0,919,30751,-5502,917,33144,2192,0,0,0,0
0x02056876,43040,245402,155640,0,88698,1064,0,0,0,0,3820,21833,13695,0,8026,112,0,0,0,0
0x0205bac0,12800,365968,-19404,241559,140849,2964,0,0,0,0,1104,31678,-1680,20832,12230,296,0,0,0,0
0x02036344,44822,297896,-715,297611,0,1000,0,0,0,0,3906,25665,-69,25634,0,100,0,0,0,0
0x02067b44,95700,254965,-967,160153,95779,0,0,0,0,0,8581,25418,-92,16908,8602,0,0,0,0,0
0x0202dd40,7006,183430,0,183430,0,0,0,0,0,0,634,16314,0,16314,0,0,0,0,0,0
0x020470ce,6,301,-15,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ff8c78,14478,28976,14478,0,0,0,0,0,14498,0,1302,2604,1302,0,0,0,0,0,1302,0
0x02001b5a,6122,373506,69629,0,284421,19456,0,0,0,0,547,34222,6486,0,25888,1848,0,0,0,0
0x020549f6,3780,19282,-475,0,18537,1220,0,0,0,0,546,2600,-57,0,2525,132,0,0,0,0
0x0208a35e,11910,35682,11910,23772,0,0,0,0,0,0,3023,9063,3023,6040,0,0,0,0,0,0
0x0202cfb0,12800,219884,0,219884,0,0,0,0,0,0,1104,19355,0,19355,0,0,0,0,0,0
0x020612dc,16109,269708,-5052,258252,0,16508,0,0,0,0,1380,23634,-445,22479,0,1600,0,0,0,0
0x020b9060,435,20644,0,20644,0,0,0,0,0,0,131,5365,0,5365,0,0,0,0,0,0
0x0208a85a,4736,61845,23151,0,26645,2428,0,0,9621,0,999,10204,3741,0,4303,376,0,0,1784,0
0x01ffe928,41600,112075,-5205,0,108265,9015,0,0,0,0,3784,8660,-360,0,8404,616,0,0,0,0
0x020b250c,1313,12889,0,12889,0,0,0,0,0,0,369,3848,0,3848,0,0,0,0,0,0
0x020a74a2,3416,89694,36488,53206,0,0,0,0,0,0,371,13228,5675,7553,0,0,0,0,0,0
0x02006cdc,240,300,0,285,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02019a74,120,7063,-468,411,3274,3846,0,0,0,0,12,643,-42,40,299,346,0,0,0,0
0x0208a69c,30039,98235,0,98235,0,0,0,0,0,0,5921,12774,0,12774,0,0,0,0,0,0
0x02033424,140,4550,-738,193,4759,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200e2d0,225600,343213,0,343213,0,0,0,0,0,0,19458,29572,0,29572,0,0,0,0,0,0
0x0208c6bc,970,81776,28073,53703,0,0,0,0,0,0,149,12388,4264,8124,0,0,0,0,0,0
