pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020121e4,360,540,-3,183,360,0,0,0,0,0,48,72,-2,26,48,0,0,0,0,0
0x020121f0,360,540,0,540,0,0,0,0,0,0,48,72,0,72,0,0,0,0,0,0
0x020121f4,360,540,0,540,0,0,0,0,0,0,48,72,0,72,0,0,0,0,0,0
0x020165ac,4649,13031,0,13031,0,0,0,0,0,0,238,676,0,676,0,0,0,0,0,0
0x020165b0,4649,13031,0,13031,0,0,0,0,0,0,238,676,0,676,0,0,0,0,0,0
0x020165b4,4649,13031,0,13031,0,0,0,0,0,0,238,676,0,676,0,0,0,0,0,0
0x02040b00,2069,6153,0,4084,2069,0,0,0,0,0,118,350,0,232,118,0,0,0,0,0
0x02040b20,2069,6149,0,4080,2069,0,0,0,0,0,118,348,0,230,118,0,0,0,0,0
0x0204308c,4606,7112,0,7112,0,0,0,0,0,0,169,255,0,255,0,0,0,0,0,0
0x02056bde,3072,5942,2871,0,0,3071,0,0,0,0,158,333,175,0,0,158,0,0,0,0
0x02058e7e,108,326,108,0,0,0,0,0,218,0,37,124,37,0,0,0,0,0,87,0
0x02097320,569,1755,0,1755,0,0,0,0,0,0,25,78,0,78,0,0,0,0,0,0
0x020a3cd6,349,1047,1047,0,0,0,0,0,0,0,36,108,108,0,0,0,0,0,0,0
0x020a3de0,349,603,0,603,0,0,0,0,0,0,36,78,0,78,0,0,0,0,0,0
0x020a3de4,349,603,0,603,0,0,0,0,0,0,36,78,0,78,0,0,0,0,0,0
0x020a3de8,349,603,0,603,0,0,0,0,0,0,36,78,0,78,0,0,0,0,0,0
0x020a3dea,349,1047,0,0,1047,0,0,0,0,0,36,108,0,0,108,0,0,0,0,0
0x020a6584,4,36,0,36,0,0,0,0,0,0,2,18,0,18,0,0,0,0,0,0
0x020a8d88,24,216,0,216,0,0,0,0,0,0,12,108,0,108,0,0,0,0,0,0
0x020ae936,1,9,9,0,0,0,0,0,0,0,1,9,9,0,0,0,0,0,0,0
0x02025474,240,432,-14,432,0,14,0,0,0,0,32,57,-2,57,0,2,0,0,0,0
0x02040a90,2069,6173,0,6173,0,0,0,0,0,0,118,350,0,350,0,0,0,0,0,0
0x02040a94,2069,6190,0,4121,0,0,0,0,2069,0,118,352,0,234,0,0,0,0,118,0
0x02040a98,2069,6173,0,6173,0,0,0,0,0,0,118,350,0,350,0,0,0,0,0,0
0x02040ac0,2069,6133,0,4064,2069,0,0,0,0,0,118,344,0,226,118,0,0,0,0,0
0x02040ae0,2069,6111,0,4042,2069,0,0,0,0,0,118,342,0,224,118,0,0,0,0,0
0x0202e0fc,4800,9999,-39,10038,0,0,0,0,0,0,240,504,-3,507,0,0,0,0,0,0
0x0202e100,4800,9999,-2,10001,0,0,0,0,0,0,240,504,0,504,0,0,0,0,0,0
0x0202e108,4800,9999,-34,10033,0,0,0,0,0,0,240,504,-2,506,0,0,0,0,0,0
0x0202e10c,4800,9999,-2,10001,0,0,0,0,0,0,240,504,0,504,0,0,0,0,0,0
0x0202e114,4800,9999,-33,10032,0,0,0,0,0,0,240,504,-2,506,0,0,0,0,0,0
0x0206ccc8,3155,7870,0,3155,0,0,0,0,4715,0,158,381,0,158,0,0,0,0,223,0
0x0202df24,9601,11496,-913,11604,0,805,0,0,0,0,480,561,-54,569,0,46,0,0,0,0
0x0202df28,9600,11493,-44,11537,0,0,0,0,0,0,480,561,0,561,0,0,0,0,0,0
0x0202df2c,9600,11493,-99,11592,0,0,0,0,0,0,480,561,-1,562,0,0,0,0,0,0
0x02025450,240,270,-1,31,240,0,0,0,0,0,32,37,0,5,32,0,0,0,0,0
0x0205b3a0,130,438,0,438,0,0,0,0,0,0,40,132,0,132,0,0,0,0,0,0
0x02025568,240,452,0,452,0,0,0,0,0,0,32,66,0,66,0,0,0,0,0,0
0x02091390,1402,1457,0,1457,0,0,0,0,0,0,87,92,0,92,0,0,0,0,0,0
0x020a8930,26,234,-3,225,0,12,0,0,0,0,9,81,-1,78,0,4,0,0,0,0
0x01ff9f6c,10875,12426,10875,0,0,1551,0,0,0,0,556,641,556,0,0,85,0,0,0,0
0x01ff9f70,10875,12426,10875,0,0,1551,0,0,0,0,556,641,556,0,0,85,0,0,0,0
0x0202df08,9600,10074,0,10074,0,0,0,0,0,0,480,504,0,504,0,0,0,0,0,0
0x0202df0c,9600,10074,-869,10138,0,805,0,0,0,0,480,504,-48,506,0,46,0,0,0,0
0x01ff9f68,10875,11276,9725,0,0,1551,0,0,0,0,556,576,491,0,0,85,0,0,0,0
0x02025588,240,436,-17,437,0,16,0,0,0,0,32,58,-2,58,0,2,0,0,0,0
0x02017494,4800,7281,0,7281,0,0,0,0,0,0,240,363,0,363,0,0,0,0,0,0
0x020909ec,1402,1405,-26,29,1402,0,0,0,0,0,87,87,-2,2,87,0,0,0,0,0
0x020bf904,76,684,0,684,0,0,0,0,0,0,8,72,0,72,0,0,0,0,0,0
0x0202546c,240,429,-13,433,0,9,0,0,0,0,32,58,-2,58,0,2,0,0,0,0
0x02053b4a,14,63,14,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
0x02053b9e,14,63,14,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
0x020175a0,4800,8458,0,8458,0,0,0,0,0,0,240,418,0,418,0,0,0,0,0,0
0x020175b4,4800,8458,0,8458,0,0,0,0,0,0,240,418,0,418,0,0,0,0,0,0
0x0204296c,40,103,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02067092,197,611,197,0,0,0,0,0,414,0,22,66,22,0,0,0,0,0,44,0
0x0203334c,9671,9675,0,9675,0,0,0,0,0,0,489,489,0,489,0,0,0,0,0,0
0x02001ba8,6010,11142,0,11142,0,0,0,0,0,0,307,577,0,577,0,0,0,0,0,0
0x020c3cd4,20,108,-1,49,60,0,0,0,0,0,5,27,0,12,15,0,0,0,0,0
0x020a8680,20,180,12,160,0,8,0,0,0,0,4,36,0,36,0,0,0,0,0,0
0x02001eb0,5509,11067,-2767,5605,0,2720,0,0,5509,0,294,591,-193,297,0,193,0,0,294,0
0x02094d38,694,1566,0,1566,0,0,0,0,0,0,31,70,0,70,0,0,0,0,0,0
0x020082e4,73,517,0,444,73,0,0,0,0,0,21,175,0,154,21,0,0,0,0,0
0x0209015e,3936,4121,4121,0,0,0,0,0,0,0,229,239,239,0,0,0,0,0,0,0
0x02097328,569,1017,0,1017,0,0,0,0,0,0,25,51,0,51,0,0,0,0,0,0
0x0209732c,569,1017,0,1017,0,0,0,0,0,0,25,51,0,51,0,0,0,0,0,0
0x02097340,569,1707,0,1707,0,0,0,0,0,0,25,75,0,75,0,0,0,0,0,0
0x02097348,569,1707,22,1685,0,0,0,0,0,0,25,75,0,75,0,0,0,0,0,0
0x02097350,569,1707,15,1692,0,0,0,0,0,0,25,75,0,75,0,0,0,0,0,0
0x0209740e,121,363,363,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0
0x0209742c,121,363,2,361,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0
0x0209267e,4878,4878,4878,0,0,0,0,0,0,0,231,231,231,0,0,0,0,0,0,0
0x02092682,4878,4878,4878,0,0,0,0,0,0,0,231,231,231,0,0,0,0,0,0,0
0x020926ba,4878,4878,4878,0,0,0,0,0,0,0,231,231,231,0,0,0,0,0,0,0
0x020184ec,1377,1497,-2,122,1377,0,0,0,0,0,101,113,0,12,101,0,0,0,0,0
0x020184f0,1377,1497,-1095,1497,0,1095,0,0,0,0,101,113,-83,113,0,83,0,0,0,0
0x020184f4,1377,1497,-4,124,1377,0,0,0,0,0,101,113,0,12,101,0,0,0,0,0
0x02041f68,208,208,-3,3,208,0,0,0,0,0,26,26,0,0,26,0,0,0,0,0
0x02041f6a,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f6c,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041f70,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041f76,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f78,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041f7a,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f7e,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f88,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041f8a,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f8c,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041f8e,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f92,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f98,208,208,-2,2,208,0,0,0,0,0,26,26,0,0,26,0,0,0,0,0
0x02041f9a,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041f9e,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041fa4,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041fa6,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041fac,208,208,0,208,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02041fae,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x02041fb2,208,208,208,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0
0x020aac08,3353,10059,30,10029,0,0,0,0,0,0,167,501,2,499,0,0,0,0,0,0
0x020aac14,3353,10059,81,9978,0,0,0,0,0,0,167,501,2,499,0,0,0,0,0,0
0x020aac2c,3353,10059,44,10015,0,0,0,0,0,0,167,501,0,501,0,0,0,0,0,0
0x020aac38,3353,10059,109,9950,0,0,0,0,0,0,167,501,0,501,0,0,0,0,0,0
0x020aac50,3353,10059,50,10009,0,0,0,0,0,0,167,501,2,499,0,0,0,0,0,0
0x020aac68,3353,10059,36,10023,0,0,0,0,0,0,167,501,2,499,0,0,0,0,0,0
0x020aac74,3353,10059,96,9963,0,0,0,0,0,0,167,501,5,496,0,0,0,0,0,0
0x020aac8c,3353,10059,56,10003,0,0,0,0,0,0,167,501,4,497,0,0,0,0,0,0
0x020aac98,3353,10059,116,9943,0,0,0,0,0,0,167,501,4,497,0,0,0,0,0,0
0x020aacaa,3353,10059,4938,0,0,5121,0,0,0,0,167,501,243,0,0,258,0,0,0,0
0x020aacc0,3353,9829,0,9829,0,0,0,0,0,0,167,497,0,497,0,0,0,0,0,0
0x020aae20,111,999,0,999,0,0,0,0,0,0,7,63,0,63,0,0,0,0,0,0
0x020aaefa,111,999,0,222,666,0,0,0,111,0,7,63,0,14,42,0,0,0,7,0
0x020bea62,8,21,8,0,0,0,0,0,13,0,6,12,6,0,0,0,0,0,6,0
0x020beb0a,8,21,8,0,0,0,0,0,13,0,6,12,6,0,0,0,0,0,6,0
0x020beb20,8,27,0,27,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x020bf2a8,1,9,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c5ae2,10,30,10,20,0,0,0,0,0,0,7,21,7,14,0,0,0,0,0,0
0x02018734,1377,2751,-11,2762,0,0,0,0,0,0,101,197,0,197,0,0,0,0,0,0
0x02042216,4268,4323,4323,0,0,0,0,0,0,0,261,261,261,0,0,0,0,0,0,0
0x02055928,225,675,1,674,0,0,0,0,0,0,15,45,0,45,0,0,0,0,0,0
0x02055930,225,675,4,671,0,0,0,0,0,0,15,45,0,45,0,0,0,0,0,0
0x020a368c,3,27,-3,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af7a6,9,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af7a8,9,27,-9,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af876,66,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af890,66,198,1,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af898,66,198,1,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8ac,66,198,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8b2,66,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8c6,66,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8d0,66,198,2,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8d6,66,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020af8d8,66,72,0,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020184a8,1377,1806,0,1806,0,0,0,0,0,0,101,140,0,140,0,0,0,0,0,0
0x020185d4,1377,1581,-2,206,1377,0,0,0,0,0,101,122,0,21,101,0,0,0,0,0
0x020b06d0,19,171,0,171,0,0,0,0,0,0,17,153,0,153,0,0,0,0,0,0
0x020b2d50,15,35,-3,35,0,3,0,0,0,0,13,17,-3,17,0,3,0,0,0,0
0x020b2d90,15,135,0,135,0,0,0,0,0,0,13,117,0,117,0,0,0,0,0,0
0x020b39b0,18,162,0,162,0,0,0,0,0,0,16,144,0,144,0,0,0,0,0,0
0x020b539a,18,138,120,0,18,0,0,0,0,0,16,120,104,0,16,0,0,0,0,0
0x020c9b3a,617,828,616,0,0,212,0,0,0,0,166,234,165,0,0,69,0,0,0,0
0x020ace10,70,166,0,166,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0
0x020b4678,34,54,0,54,0,0,0,0,0,0,8,13,0,13,0,0,0,0,0,0
0x0202e0ec,4800,7317,-42,7359,0,0,0,0,0,0,240,354,-1,355,0,0,0,0,0,0
0x0202e0f0,4800,7317,0,2517,4800,0,0,0,0,0,240,354,0,114,240,0,0,0,0,0
0x02018470,1377,3012,0,3012,0,0,0,0,0,0,101,182,0,182,0,0,0,0,0,0
0x0200b47e,486,486,486,0,0,0,0,0,0,0,99,99,99,0,0,0,0,0,0,0
0x0200b482,486,486,486,0,0,0,0,0,0,0,99,99,99,0,0,0,0,0,0,0
0x0200b486,486,486,486,0,0,0,0,0,0,0,99,99,99,0,0,0,0,0,0,0
0x020330ac,25,47,0,47,0,0,0,0,0,0,12,22,0,22,0,0,0,0,0,0
0x020330b0,25,47,0,47,0,0,0,0,0,0,12,22,0,22,0,0,0,0,0,0
0x020330b4,25,47,0,47,0,0,0,0,0,0,12,22,0,22,0,0,0,0,0,0
0x020330b8,25,47,0,47,0,0,0,0,0,0,12,22,0,22,0,0,0,0,0,0
0x02065004,25,37,0,37,0,0,0,0,0,0,12,18,0,18,0,0,0,0,0,0
0x02066bcc,37,174,0,37,0,0,0,0,137,0,22,109,0,22,0,0,0,0,87,0
0x02069744,266,404,0,404,0,0,0,0,0,0,22,40,0,40,0,0,0,0,0,0
0x02069748,266,404,0,404,0,0,0,0,0,0,22,40,0,40,0,0,0,0,0,0
0x0206974c,266,404,-3,141,266,0,0,0,0,0,22,40,0,18,22,0,0,0,0,0
0x0206ac70,15,135,0,135,0,0,0,0,0,0,11,99,0,99,0,0,0,0,0,0
0x020a8c50,10,90,0,90,0,0,0,0,0,0,4,36,0,36,0,0,0,0,0,0
0x020aee1e,1258,2576,1258,0,0,0,0,0,1318,0,95,200,95,0,0,0,0,0,105,0
0x020b195e,144,179,179,0,0,0,0,0,0,0,64,84,84,0,0,0,0,0,0,0
0x0208e87e,189,189,189,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0208e880,189,275,-1,87,189,0,0,0,0,0,38,60,0,22,38,0,0,0,0,0
0x0208e884,189,232,-2,234,0,0,0,0,0,0,38,49,-1,50,0,0,0,0,0,0
0x0208e886,189,189,189,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0208e88c,189,263,0,263,0,0,0,0,0,0,38,60,0,60,0,0,0,0,0,0
0x0208e88e,189,189,189,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0208e892,189,189,189,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0208e894,189,189,-29,189,0,29,0,0,0,0,38,38,-4,38,0,4,0,0,0,0
0x0208e8ae,189,189,189,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x020340be,9585,12699,9585,0,0,3114,0,0,0,0,489,649,489,0,0,160,0,0,0,0
0x020340c2,9585,12699,9585,0,0,3114,0,0,0,0,489,649,489,0,0,160,0,0,0,0
0x020340c6,9585,12699,9583,0,0,3116,0,0,0,0,489,649,489,0,0,160,0,0,0,0
0x0203412c,3269,9789,0,9789,0,0,0,0,0,0,169,505,0,505,0,0,0,0,0,0
0x02034130,3269,9789,0,9789,0,0,0,0,0,0,169,505,0,505,0,0,0,0,0,0
0x02034134,3269,9789,0,9789,0,0,0,0,0,0,169,505,0,505,0,0,0,0,0,0
0x02044bc0,69,621,-1,621,0,1,0,0,0,0,9,81,0,81,0,0,0,0,0,0
0x020c5a94,1,9,0,9,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0
0x02054268,3,27,0,27,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0
0x02054298,3,26,-1,6,18,0,0,0,3,0,1,8,0,1,6,0,0,0,1,0
0x0208eb96,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208eb9a,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208eb9e,118,118,0,0,118,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0
0x0208eba6,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208eba8,118,118,0,118,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0
0x0208ebac,118,118,0,118,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0
0x0208ebae,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208ebb2,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208ebb4,118,118,0,118,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0
0x0208ebb6,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x0208ebb8,118,118,0,118,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0
0x0208ebba,118,118,118,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b056a,2,18,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0774,1,9,0,9,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0
0x020b62ec,299,659,0,659,0,0,0,0,0,0,80,161,0,161,0,0,0,0,0,0
0x02093a0a,939,939,939,0,0,0,0,0,0,0,87,87,87,0,0,0,0,0,0,0
0x02093bd2,939,939,939,0,0,0,0,0,0,0,87,87,87,0,0,0,0,0,0,0
0x0209718c,322,966,8,958,0,0,0,0,0,0,30,90,0,90,0,0,0,0,0,0
0x02097192,322,966,966,0,0,0,0,0,0,0,30,90,90,0,0,0,0,0,0,0
0x0208e970,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x0208e974,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x0208e978,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x0208e980,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x0208e984,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x0208e988,104,236,0,236,0,0,0,0,0,0,25,49,0,49,0,0,0,0,0,0
0x02069224,214,240,0,240,0,0,0,0,0,0,18,24,0,24,0,0,0,0,0,0
0x02069228,214,240,0,240,0,0,0,0,0,0,18,24,0,24,0,0,0,0,0,0
0x0206922c,214,240,0,240,0,0,0,0,0,0,18,24,0,24,0,0,0,0,0,0
0x0205b3a6,130,382,382,0,0,0,0,0,0,0,40,117,117,0,0,0,0,0,0,0
0x02094a58,2904,2934,0,2934,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x0205850c,3072,6189,-3072,6144,0,3117,0,0,0,0,158,321,-158,316,0,163,0,0,0,0
0x02087bb6,226,246,242,4,0,0,0,0,0,0,9,14,13,1,0,0,0,0,0,0
0x0208e838,138,282,0,282,0,0,0,0,0,0,23,31,0,31,0,0,0,0,0,0
0x0208e8b4,127,217,0,90,127,0,0,0,0,0,22,44,0,22,22,0,0,0,0,0
0x02096db6,14,70,66,0,0,4,0,0,0,0,3,15,14,0,0,1,0,0,0,0
0x020691da,187,187,187,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020691de,187,187,187,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020691ec,146,198,0,198,0,0,0,0,0,0,7,9,0,9,0,0,0,0,0,0
0x0203864e,411,423,411,12,0,0,0,0,0,0,141,147,141,6,0,0,0,0,0,0
0x02069e4c,96,335,0,335,0,0,0,0,0,0,11,35,0,35,0,0,0,0,0,0
0x020a6e4c,106,418,0,418,0,0,0,0,0,0,9,36,0,36,0,0,0,0,0,0
0x020ac1a2,153,459,153,0,0,0,0,0,306,0,13,39,13,0,0,0,0,0,26,0
0x02059014,6,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02092f50,54,285,0,231,54,0,0,0,0,0,4,18,0,14,4,0,0,0,0,0
0x020abb58,42,154,-9,155,0,8,0,0,0,0,21,21,-5,22,0,4,0,0,0,0
0x020ac92c,370,980,0,980,0,0,0,0,0,0,50,134,0,134,0,0,0,0,0,0
0x020ac930,200,526,0,526,0,0,0,0,0,0,37,95,0,95,0,0,0,0,0,0
0x020ac934,200,526,0,526,0,0,0,0,0,0,37,95,0,95,0,0,0,0,0,0
0x020ac938,370,696,0,696,0,0,0,0,0,0,50,108,0,108,0,0,0,0,0,0
0x020b3fd4,10,55,0,55,0,0,0,0,0,0,10,55,0,55,0,0,0,0,0,0
0x020c6642,473,748,275,0,0,473,0,0,0,0,112,165,53,0,0,112,0,0,0,0
0x020c8dee,692,692,692,0,0,0,0,0,0,0,175,175,175,0,0,0,0,0,0,0
0x020ac0f4,261,537,0,261,0,0,0,0,276,0,27,54,0,27,0,0,0,0,27,0
0x0206820a,303,303,303,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0206820c,303,303,0,303,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x0206904a,89,89,89,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x0206904e,89,89,89,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02069050,89,89,-89,89,0,89,0,0,0,0,6,6,-6,6,0,6,0,0,0,0
0x02069058,92,92,0,92,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0
0x0206905a,92,92,92,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x0206909a,56,98,56,42,0,0,0,0,0,0,4,7,4,3,0,0,0,0,0,0
0x020c663e,473,746,473,0,0,273,0,0,0,0,112,164,112,0,0,52,0,0,0,0
0x020c6646,473,746,473,0,0,273,0,0,0,0,112,164,112,0,0,52,0,0,0,0
0x0200d3fe,333,378,378,0,0,0,0,0,0,0,28,53,53,0,0,0,0,0,0,0
0x02023108,818,1139,0,1139,0,0,0,0,0,0,69,93,0,93,0,0,0,0,0,0
0x02023114,818,1088,0,1088,0,0,0,0,0,0,69,87,0,87,0,0,0,0,0,0
0x020c8f30,473,549,0,549,0,0,0,0,0,0,112,126,0,126,0,0,0,0,0,0
0x020c8f34,473,549,0,549,0,0,0,0,0,0,112,126,0,126,0,0,0,0,0,0
0x02066680,165,345,0,345,0,0,0,0,0,0,73,141,0,141,0,0,0,0,0,0
0x020b5d00,196,588,0,588,0,0,0,0,0,0,58,174,0,174,0,0,0,0,0,0
0x020b5d04,196,588,0,588,0,0,0,0,0,0,58,174,0,174,0,0,0,0,0,0
0x020b5d08,196,588,0,588,0,0,0,0,0,0,58,174,0,174,0,0,0,0,0,0
0x020b5d48,196,580,0,580,0,0,0,0,0,0,58,168,0,168,0,0,0,0,0,0
0x020b5d4c,196,580,0,580,0,0,0,0,0,0,58,168,0,168,0,0,0,0,0,0
0x020b5d50,196,580,0,580,0,0,0,0,0,0,58,168,0,168,0,0,0,0,0,0
0x020b5dec,310,720,-303,410,0,303,0,0,310,0,82,199,-80,117,0,80,0,0,82,0
0x0208eb76,27,27,27,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x0208eb7a,27,27,27,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x0208eb80,27,27,0,27,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0
0x0208eb82,27,27,27,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x020b0dfe,27,74,27,0,0,0,0,0,47,0,7,19,7,0,0,0,0,0,12,0
0x020b1a1e,144,229,229,0,0,0,0,0,0,0,64,99,99,0,0,0,0,0,0,0
0x020ab0be,290,870,290,0,0,0,0,0,580,0,25,75,25,0,0,0,0,0,50,0
0x020c78b8,473,706,0,706,0,0,0,0,0,0,112,160,0,160,0,0,0,0,0,0
0x020427ec,209,380,0,380,0,0,0,0,0,0,12,27,0,27,0,0,0,0,0,0
0x020427f0,209,380,0,380,0,0,0,0,0,0,12,27,0,27,0,0,0,0,0,0
0x020428f0,100,184,0,184,0,0,0,0,0,0,9,25,0,25,0,0,0,0,0,0
0x020428cc,29,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020428d0,29,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020428d4,29,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208091e,131,141,141,0,0,0,0,0,0,0,51,56,56,0,0,0,0,0,0,0
0x0204279c,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020427a0,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020427a4,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020427a8,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020427ac,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020427b0,71,131,0,131,0,0,0,0,0,0,9,21,0,21,0,0,0,0,0,0
0x020541c4,1,9,0,9,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0
0x020b1cfe,87,87,0,0,87,0,0,0,0,0,22,22,0,0,22,0,0,0,0,0
0x020b1d02,87,87,87,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020b1d0a,87,87,87,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020b1db2,138,138,0,0,138,0,0,0,0,0,44,44,0,0,44,0,0,0,0,0
0x020b0d90,59,133,0,59,0,0,0,0,74,0,7,19,0,7,0,0,0,0,12,0
0x020ab380,17,58,0,26,0,0,0,0,32,0,6,15,0,9,0,0,0,0,6,0
0x02033cda,6400,6405,6405,0,0,0,0,0,0,0,320,320,320,0,0,0,0,0,0,0
