frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
793,2238208,307968,180544,4352,130688,1088,924672,116928,571968,551616,1686592,417920,1024,919232,57536,1088,2176,301632,84928,576,1685504
794,1117568,308096,181824,4160,4864,1152,332672,115456,169344,149696,967872,4480,1152,327168,34496,1216,1856,136896,77376,704,966720
795,1678208,309568,179712,4288,4352,21824,577536,116480,464448,444480,1233728,220928,1024,571968,34816,1280,2176,152320,81792,704,1211904
796,1677440,306944,178560,4224,3072,1088,576896,115328,491328,471296,1206144,221760,1088,571648,35200,1344,2048,155136,81344,512,1205056
797,1678144,309760,180928,4160,5120,73792,412864,119360,572160,551680,1126464,4672,1024,407552,38400,1088,1920,198656,79744,640,1052672
798,1677504,314624,179392,4288,5184,1152,707136,117120,348608,328896,1348608,221952,960,701760,85632,1216,1984,277248,82432,576,1347456
799,1678016,308928,179712,4288,5120,1088,633280,114304,431296,411328,1266688,221440,1024,627840,85504,1280,2176,210496,80768,576,1265600
800,1117440,311680,181952,4160,5440,1088,406144,115648,91328,71616,1045824,4736,1088,400640,81088,1280,1920,194048,78912,576,1044736
801,1677632,311936,179712,4224,3072,1088,588544,114112,474944,455104,1222528,222848,1024,583168,35264,1280,2048,160192,81472,640,1221440
802,1677888,308032,181568,4288,4288,1088,552448,116672,509504,489472,1188416,186752,1024,547008,26880,1152,2112,154432,81792,704,1187328
803,1117312,309312,182464,4160,5376,1088,441344,116160,57408,38016,1079296,4928,1088,435904,1344,1344,1920,236928,78976,576,1078208
804,1678016,312960,182400,4288,3072,1088,552512,114688,507008,487040,1190976,185408,1024,547008,51328,1152,2048,166144,82944,640,1189888
805,1677568,305024,180736,4224,4224,1152,656320,124864,401024,381504,1296064,150656,1088,650816,50112,1344,1984,171968,208192,640,1294912
806,1117888,310464,179712,4352,5376,22144,285376,128640,181824,161408,956480,4736,1088,279872,896,1152,2112,97792,60096,576,934336
807,1677376,310784,178624,4224,3200,1088,481792,139904,557760,538496,1138880,150144,1088,476224,896,1216,2176,126784,62784,576,1137792
808,1117504,304128,179904,4160,4224,1216,451264,138752,33856,14208,1103296,151616,1088,445888,832,1152,2048,117568,62976,704,1102080
809,1117568,317760,179584,4160,5120,1024,376896,147392,85632,66176,1051392,4480,1088,371520,896,1152,1984,124928,125376,640,1050368
810,1677888,310336,179968,4352,94144,1088,466880,151424,469696,450048,1227840,150528,1024,461248,960,1216,2048,132672,61376,512,1226752
811,1677632,306176,180608,4096,4160,1088,493248,158528,529728,510464,1167168,149440,1088,487872,1280,1152,2112,146304,62784,704,1166080
812,1117888,311296,184128,4160,5696,1088,408640,161344,41536,21696,1096192,4928,1088,402880,2240,1408,2048,207936,60160,512,1095104
813,1677440,308800,180928,4160,6208,1152,728064,151808,296320,276480,1400960,305664,1088,722432,24768,1344,2176,214976,76736,704,1399808
814,1117632,312896,182400,4160,5120,1152,321472,150656,139776,120320,997312,4800,1024,316032,896,1088,1920,116416,78784,512,996160
815,1117312,311680,180544,4160,5568,1088,317952,140928,155392,136256,981056,4736,1024,312320,832,1408,1856,106880,78336,576,979968
816,1117696,311744,181312,4096,4928,1152,323648,139840,150976,131648,986048,4608,1216,318144,1216,1408,2112,106112,78720,512,984896
817,1118016,317184,182144,4224,3392,1152,339712,132608,137600,117696,1000320,4672,1024,334464,2240,1152,2048,107264,79104,576,999168
818,1117888,311424,180288,4224,1664,1024,333376,131264,154624,134976,982912,4480,1024,327872,25472,1216,1856,127168,84800,640,981888
819,1117312,310720,178880,4160,1600,22208,311104,116160,172480,152384,964928,4672,1088,305792,896,1088,1920,104960,80256,512,942720
820,1117504,308608,181440,4352,1536,1088,305856,117312,197312,177856,939648,4608,1152,300352,1152,1344,1984,101248,82368,640,938560
821,1117696,310272,177152,4288,1472,1088,311552,117248,194624,174592,943104,4864,1024,306304,1984,1216,2112,106240,79296,704,942016
822,1117376,308096,179008,4224,1600,1024,339712,118528,165184,145728,971648,4864,1024,334272,22208,1344,2048,129792,77696,640,970624
823,1117696,312576,179328,4224,2816,1088,405632,134848,77184,57408,1060288,4544,1024,400192,896,1344,2112,108608,169856,640,1059200
824,1117632,313600,179136,4224,4736,1088,287168,130368,197312,177664,939968,4736,1088,281536,1408,1088,2240,106368,57280,576,938880
825,1117824,310976,179584,4224,4800,1152,306880,134208,176000,156160,961664,4672,1024,301312,1408,1280,2112,110528,57216,576,960512
826,1117632,311936,178944,4224,3456,1152,307200,135360,175360,155904,961728,4608,1088,301824,17472,1280,1920,125440,55936,576,960576
827,1117952,311296,178752,4160,1664,74048,307328,140160,100544,80512,1037440,4736,960,301696,896,1280,2176,113152,57152,576,963392
828,1117184,310080,179008,4288,1600,1152,284352,137408,199296,179584,937600,4544,1024,278784,1536,1024,2048,105984,56768,576,936448
829,1117568,311936,180032,4160,1536,1088,319296,136256,163264,143488,974080,4672,1088,314048,26624,1152,1984,136704,57408,640,972992
830,1117632,309760,184320,4224,1664,1024,300032,134976,181632,162240,955392,4928,1088,294528,960,1152,1792,117184,57728,640,954368
831,1677760,313024,178304,4160,130880,1088,350720,134464,565120,545088,1132672,4928,1088,345088,832,1088,1984,164032,57536,640,1131584
832,1677568,313920,178752,4352,2176,1152,431296,205120,540800,521600,1155968,4544,1024,425664,1280,1216,2048,238272,58688,512,1154816
833,1117952,312256,179392,4352,2688,22016,413824,135360,48064,27904,1090048,4672,1024,408448,1472,1280,2112,226560,60352,576,1068032
834,1117184,310528,179264,4160,2752,1088,302400,134656,182336,162624,954560,4544,1024,296960,1536,1280,1984,113472,57664,704,953472
835,1677696,310464,179072,4288,2880,1088,639616,145536,394752,375488,1302208,4544,1024,634176,16448,1216,2048,446528,63488,704,1301120
836,1117696,308928,178240,4224,2688,1088,297344,146304,178880,159808,957888,4736,1024,291712,832,1152,2112,113792,57216,704,956800
837,1118336,310400,180288,4224,2816,1024,308800,141248,169536,149440,968896,4544,1088,303168,896,1280,2112,111168,57408,640,967872
838,1116992,308800,178560,4288,2816,1024,293952,131968,195584,175552,941440,4544,1088,288576,832,1344,1984,113344,58688,448,940416
839,1117440,311232,179200,4288,2880,1088,292224,129088,197440,177728,939712,4864,960,286784,896,1280,2048,109056,58112,704,938624
840,1117632,308288,181312,4224,2880,1152,387264,130240,102272,82496,1035136,4672,1024,381888,1280,1088,1984,206784,57024,640,1033984
841,1117376,307840,175808,4160,2624,1152,287488,130240,208064,188608,928768,4608,1152,282112,1856,1216,1984,103232,57920,704,927616
842,1117824,307264,179008,4224,2816,1088,336384,132032,155008,135488,982336,4416,1024,330752,17984,1280,1920,132672,57536,640,981248
843,1677760,305920,178816,4288,2752,1024,661376,150976,372608,352640,1325120,114816,1024,656000,1344,1536,2176,339392,76608,576,1324096
844,1677632,304704,179584,4288,3072,1024,597376,154240,433344,413504,1264128,238016,1088,592000,46976,1216,2368,157888,76928,640,1263104
845,1677888,306432,179264,4224,2880,1088,596608,156928,430464,410560,1267328,238336,1024,591040,47360,1152,2176,152960,76288,640,1266240
846,1677760,303744,177472,4288,3008,22016,591104,148224,427904,407680,1270080,237504,1024,585536,46656,1344,2176,152768,76224,704,1248064
847,1677888,306048,180224,4224,3968,1024,610560,148800,423040,403072,1274816,240192,1152,604928,46016,1216,2176,157824,76416,576,1273792
848,1117184,311360,179968,4224,5440,1088,335104,149248,130752,111168,1006016,4736,1088,329408,46592,1344,2112,155456,56256,704,1004928
849,1677952,309440,179392,4224,129152,1152,522688,203008,328896,309504,1368448,4672,960,517120,31552,1152,1984,331328,61440,576,1367296
850,1117376,306752,179584,4224,2816,1152,375936,203328,43584,23936,1093440,4800,1024,370560,896,1280,1920,189440,61376,576,1092288
851,1117504,310144,177920,4224,2944,1152,372480,204800,43840,24256,1093248,4928,1088,367168,1472,1280,1920,183936,61184,576,1092096
852,1677568,311104,180160,4224,5056,1152,391744,205760,578368,558912,1118656,4672,1088,386368,1472,1280,2176,186688,61120,640,1117504
853,1677952,308672,179200,4224,3904,1152,396736,204480,579584,559552,1118400,4480,1024,391360,26688,1216,1856,208448,61568,576,1117248
854,1117696,308416,183552,4224,2752,1088,363008,203712,50944,30976,1086720,4608,1024,357440,896,1152,1920,181184,60352,640,1085632
855,1117696,309888,179136,4352,2624,1088,369408,203264,47936,28416,1089280,4544,1024,363968,960,1472,1920,180480,60672,576,1088192
856,1117568,307520,178112,4352,2752,1088,368384,203328,52032,32256,1085312,4672,960,362944,896,1280,2112,182272,60928,640,1084224
857,1678144,308992,179776,4160,2624,74304,380416,206464,521408,501184,1176960,4608,1024,374912,896,1408,1920,181120,61184,704,1102656
858,1117248,306880,180288,4224,2688,1088,363648,185664,72768,52800,1064448,4544,960,358336,896,1088,1856,180544,60416,576,1063360
859,1117760,310400,180736,4352,2688,21952,454464,113536,29632,9408,1108352,4672,1152,448896,1280,1152,2176,272832,58560,640,1086400
860,1117056,309376,181504,4224,2944,1088,294400,115776,207744,188416,928640,4224,960,288768,9024,1088,2048,116480,55808,512,927552
861,1117760,309696,178560,4160,3968,1152,302272,115776,202176,182592,935168,4800,896,296896,896,1152,2176,109760,57280,576,934016
862,1117312,311616,179904,4224,5056,1152,291136,117376,206848,187008,930304,4608,1088,285696,896,1280,2176,103232,56256,512,929152
863,1117760,312064,180096,4160,3840,1024,281664,116224,218688,198912,918848,4992,1088,275968,896,1088,2240,101056,57024,640,917824
864,1117440,310080,180928,4160,2688,1088,281472,116160,220864,201216,916224,4480,960,276032,896,1344,2112,101568,55296,768,915136
865,1117696,305792,181056,4352,2688,1088,335808,116480,170432,150784,966912,4672,1024,330304,1664,1152,2048,151744,56384,576,965824
866,1117376,309568,179648,4096,2688,1088,297408,116480,206400,187072,930304,4800,1088,291904,27136,1280,1920,115776,57088,704,929216
867,1117824,308864,181568,4160,2624,1088,295040,119488,204992,185344,932480,4416,1024,289408,896,1216,2112,89856,56000,640,931392
868,1117632,308032,183872,4224,2624,1088,268864,118592,230336,210560,907072,4672,1024,263424,960,1024,2112,91456,55424,576,905984
869,1117312,305664,183424,4224,130240,1088,317248,98240,77184,56896,1060416,4352,1024,311552,896,1152,1984,99648,56384,576,1059328
870,1678016,312576,184576,4224,2880,1152,532864,167488,472256,452800,1225216,4672,1024,527296,896,1216,1920,352640,56000,640,1224064
871,1117248,311680,181632,4096,3008,1088,346112,166336,103296,83584,1033664,4416,1024,340672,1408,1152,1920,172992,56192,640,1032576
872,1117120,311104,183360,4096,3008,1088,393536,167296,53632,34624,1082496,4544,1024,388160,45760,1280,1984,226048,54720,576,1081408
873,1117824,311360,182656,4160,4992,1152,401728,168000,43776,24704,1093120,4672,1152,396224,46016,1216,2112,232320,55808,768,1091968
874,1118080,313472,183040,4288,5120,21760,398336,166720,25344,5056,1113024,4736,1088,392832,46080,1280,2112,228992,54912,640,1091264
875,1117312,314560,186240,4160,2688,1088,413504,167680,27392,7488,1109824,4864,1024,408064,46656,1216,1856,230592,55296,512,1108736
876,1677376,309376,181824,4096,2880,1088,551808,110272,516032,496768,1180608,4672,1024,546304,47296,1280,2048,357888,63296,640,1179520
877,1117824,306688,182016,4096,3008,1088,371328,118144,131456,112192,1005632,4352,1024,365888,71040,1600,2048,184704,67776,576,1004544
878,1117824,307904,183424,4288,2880,1088,342592,108928,166720,147072,970752,4352,1088,337280,46144,1152,1984,157824,64000,640,969664
879,1117504,306048,184704,4160,5056,1088,311936,107904,196608,177088,940416,4480,1024,306624,24896,1088,2176,137088,56192,512,939328
880,1117376,308800,182080,4224,3904,1088,269376,99200,248704,229440,887936,4416,960,264064,832,1216,1856,102784,57088,576,886848
881,1117568,308160,180736,4224,2688,1152,256000,97344,267264,248000,869568,4352,960,250560,896,1280,1984,102016,56896,576,868416
882,1117696,308736,180352,4352,2880,1216,255936,98752,265472,245888,871808,4544,1088,250432,832,1344,1920,102784,57984,640,870592
883,1117440,308864,178560,4224,2752,1024,249472,97920,274624,255232,862208,4352,1088,244160,1280,1216,1920,96896,57664,576,861184
884,1117760,307456,178560,4288,2816,1088,255616,97600,270336,250816,866944,4544,960,250176,1344,1472,1984,102656,57664,640,865856
885,2238144,309888,184512,4224,2880,74944,897408,223168,541120,520448,1717696,270592,1024,892032,28416,1216,98496,370944,65856,640,1642752
886,1117248,308032,182400,4352,2944,1088,164224,191360,262848,243392,873856,4928,1024,158720,1280,1216,1920,7680,50624,576,872768
887,1117696,312512,178944,4224,2944,74240,187008,194112,163712,143744,973952,4800,1024,181504,8832,1088,1920,16192,50496,640,899712
888,1117632,309952,178560,4224,2944,22016,159488,185216,255232,234944,882688,4480,1024,153920,768,1024,1984,7040,51136,512,860672
889,1117440,309056,177088,4352,132032,1088,163776,184000,146048,125760,991680,4736,1088,158144,768,1152,1856,7296,51392,640,990592
890,1117696,310656,176832,4352,5952,1024,391232,185152,42496,22720,1094976,4672,1024,385728,768,1344,1984,221440,66304,704,1093952
891,1117376,308032,173824,4160,5056,1024,319936,185536,119808,100032,1017344,4800,1088,314432,896,1344,1920,155392,65984,576,1016320
892,1117248,308480,175424,4224,3968,1152,258560,177664,187776,168576,948672,4864,1024,253184,960,1280,1920,94528,64576,640,947520
893,1118080,308544,175040,4224,2624,1152,279872,175872,170752,151168,966912,4608,1024,274432,832,1216,2048,118080,64704,640,965760
894,1677824,305664,174912,4224,2880,1088,462464,242816,483776,464128,1213696,4800,1088,457088,896,1344,2112,94784,271360,576,1212608
895,1117504,309120,174784,4160,2944,1088,265600,248960,110848,91200,1026304,4672,960,259968,1216,1280,1920,91456,58048,512,1025216
896,1117568,307008,177088,4288,3072,1152,275520,248960,100480,80896,1036672,4736,1088,270016,1472,1344,2112,106112,56576,576,1035520
897,1678528,307776,175680,4160,2944,1024,375424,250304,561216,541184,1137344,5056,1152,370048,107968,1344,1984,205760,56064,576,1136320
898,1677312,309184,176064,4352,4928,1152,400256,248512,532864,512896,1164416,4864,1024,394624,114368,1344,1984,230016,55488,576,1163264
899,1117312,309888,174400,4160,3904,1088,335936,248512,39424,19968,1097344,4992,1024,330368,76096,1408,2048,167232,55872,576,1096256
900,1117696,310592,174848,4160,2752,1088,339008,181696,103552,83776,1033920,4928,1088,333504,832,1344,2048,152896,58112,576,1032832
901,1117440,307520,174400,4416,2624,1152,252032,182464,192832,173504,943936,4800,1088,246336,768,1088,1984,93376,57152,576,942784
902,1118144,311424,173952,4288,2688,22016,258688,181184,163904,143488,974656,4928,1024,253120,896,1216,2240,98688,58112,640,952640
903,1116992,308352,173760,4352,2624,1088,257600,182656,186560,166784,950208,4736,1024,251904,832,1216,1792,99776,56896,576,949120
904,1117824,309568,174784,4224,2624,1088,254848,181632,189056,169088,948736,4672,960,249408,896,1344,1984,98944,56384,640,947648
905,1117504,313280,172544,4224,2688,1152,259456,104704,259456,239808,877696,4672,1024,254144,960,1472,2048,100800,56512,512,876544
906,1117696,310464,174400,4224,2560,1088,254528,104512,265920,246208,871488,4608,1024,249216,1472,1408,1984,100928,58496,576,870400
907,1117440,306560,173760,4224,2688,1088,378368,102464,148288,128576,988864,4736,1024,373056,8768,1216,1984,226368,56896,576,987776
908,1117632,307712,172224,4160,2752,1088,254016,102912,272768,253248,864384,4480,960,248448,896,1280,2048,102528,56640,640,863296
909,1117696,311296,171968,3904,2752,1024,309440,86400,230912,211136,906560,4736,960,304128,832,1280,2048,154368,57408,704,905536
910,1117632,310016,174720,4160,130048,1088,244224,83136,170240,150528,967104,4288,1024,238464,896,1280,2048,99584,57024,512,966016
911,1117440,308736,172992,4160,2560,1088,243904,83072,300928,281088,836352,4608,1024,238528,832,1216,2048,100288,55936,704,835264
912,1117504,309248,174592,4224,2624,1088,244352,83328,298048,278592,838912,4736,1024,238720,832,1344,2048,100288,57088,512,837824
913,1117568,307008,173056,4288,2688,1088,247104,83136,299200,279296,838272,4416,1024,241728,1472,1152,2048,103424,56256,576,837184
914,1117952,309952,172672,4224,2752,1088,376704,83840,166720,146752,971200,4800,1088,371328,39808,1408,2048,232128,56320,576,970112
915,1116992,309504,172992,4224,2688,1088,300480,83520,242496,223168,893824,4224,1024,294912,40128,1152,1920,158400,55296,640,892736
916,1118080,311296,171968,4224,2624,1088,315776,83520,227584,208320,909760,4160,1152,310272,39104,1024,2048,172352,56000,512,908672
917,1117952,307392,174592,4224,2688,90688,349184,106048,83136,62848,1055104,5888,1024,343680,39936,1280,2048,173120,82496,512,964416
918,1117056,306944,172800,4288,4864,1152,311040,103872,212096,192000,925056,4160,1024,305536,39872,1152,2112,164608,55232,512,923904
919,1117760,305920,173312,4160,5248,1152,454016,102656,71296,51264,1066496,5120,1024,448640,39488,1280,1856,295360,66176,640,1065344
920,1117504,311168,173504,4160,1600,1152,306752,103552,215616,195840,921664,5632,1088,301312,39552,1280,1984,147520,66880,704,920512
921,1117888,309504,173504,4224,1600,1088,292864,103488,231616,211776,906112,4416,1024,287488,40000,1088,1856,147904,55040,768,905024
922,1117248,308160,176000,4160,1536,1088,299840,104384,222080,202688,914560,4928,1024,294272,39744,1280,2112,152320,55744,704,913472
923,1117696,310464,173184,4224,1536,1152,296960,102848,227328,207808,909888,4608,1024,291648,40512,1088,2112,150976,55360,512,908736
924,1117632,308608,174528,4352,1536,1088,316224,104192,207104,187648,929984,4480,1024,310656,60800,1280,1984,169664,55040,512,928896
925,1117376,308736,172992,4224,1536,1024,294016,104256,230592,210688,906688,4480,1024,288768,40192,1280,2176,148672,54912,704,905664
926,1117696,309312,174400,4160,1600,1088,293888,103808,229440,209408,908288,4608,1088,288384,39680,1216,1984,147200,56064,704,907200
927,1117376,311168,174272,4096,1600,1024,288512,103360,233344,213696,903680,4352,1088,283200,39488,1280,1920,143168,55680,768,902656
928,1117632,310400,175616,4224,1600,1024,293504,103424,227840,208256,909376,4544,1024,288064,39808,1216,1984,148160,54976,640,908352
929,1117440,309184,174592,4352,1664,1024,290368,102656,233600,214272,903168,4672,1024,284864,40000,1216,1984,145088,55488,576,902144
930,1117696,307712,173568,4288,1600,1216,293056,103168,233088,213440,904256,4736,1088,287680,40320,1344,2112,147264,55744,768,903040
931,1117376,308352,174912,4224,1536,1024,296064,94976,236288,216896,900480,4928,1152,290752,39552,1408,1920,149312,54720,768,899456
932,1678336,313920,175040,4288,130304,21824,542208,153408,337344,316928,1361408,4736,1088,536640,39104,1344,2048,392576,55296,640,1339584
933,1117248,311680,174400,4352,2752,1088,360064,153024,109888,90048,1027200,4544,1088,354688,39680,1344,1856,214272,57280,704,1026112
934,1117120,313024,175360,4288,2752,1024,368320,153216,99136,79744,1037376,4736,960,362880,39616,1216,1920,219136,60736,640,1036352
935,1117696,308864,174400,4224,4864,1024,366592,153216,104512,84864,1032832,4416,1088,361216,40128,1344,2112,217792,60672,640,1031808
936,1117568,312256,174208,4224,4864,1088,370304,151104,99520,80000,1037568,4544,1088,365056,43584,1280,1984,221696,60928,576,1036480
937,1117760,314560,172736,4160,1792,1088,331072,151744,140608,120704,997056,4736,1024,325632,960,1408,1792,181440,61440,576,995968
938,1117504,307456,174080,4224,2112,1088,479680,94528,54336,34560,1082944,4992,1024,474112,1408,1216,1856,323456,67008,448,1081856
939,1117440,309568,174272,4224,2688,1088,254080,92992,278528,259136,858304,4608,1024,248640,1472,1152,1920,108928,56192,704,857216
940,1117440,309184,174336,4224,2624,1088,377792,103936,144256,124800,992640,4224,960,372608,106240,1536,1920,223488,64256,576,991552
941,1117504,311552,173632,4224,2560,1152,362432,95296,166656,147392,970112,4480,1152,356992,104768,1280,1920,215872,55744,576,968960
942,1117440,309696,173824,4352,2624,1088,261632,95104,269120,249600,867840,4352,1024,256064,768,1280,1984,117312,55232,640,866752
943,1117760,309632,173376,4160,2752,1152,253184,94976,278528,259072,858688,4288,1088,247872,896,1216,1984,107840,56704,704,857536
944,1117632,309568,175232,4224,2688,1152,254208,95296,275264,256064,861568,4288,1024,248704,832,1216,1920,107904,57600,576,860416
945,1117504,311104,172992,4224,2688,1152,255040,94528,275776,256512,860992,4352,1088,249664,896,1152,2048,108608,57280,512,859840
946,1117824,306240,175104,4224,2752,1024,254080,94592,279808,260352,857472,4544,1088,248448,896,1216,2048,107392,57088,576,856448
947,1117888,313664,175232,4224,2624,90368,253504,98112,180160,160192,957696,4224,1024,247872,896,1152,1856,107968,56896,512,867328
948,1117184,338368,175488,4224,2624,1024,340928,95936,158592,139392,977792,4736,1024,335232,1600,1280,2112,191680,58944,576,976768
949,1117760,336640,176128,4224,2688,1152,288512,94720,213696,193984,923776,4800,1088,283072,25152,1280,1984,141440,57280,640,922624
950,1117632,337600,173248,4224,2688,1088,262976,95808,240000,220288,897344,4928,1088,257408,960,1408,2048,115584,57536,576,896256
951,1117632,337920,174912,4224,2688,1152,256896,95552,244288,224832,892800,4672,1024,251264,832,1344,2112,109952,57984,448,891648
952,1118016,335296,174528,4224,2752,1152,262656,94400,243008,223040,894976,4800,1088,257088,1728,1280,1984,116480,56448,576,893824
953,1117056,339072,178048,4160,2560,1088,262656,95936,233536,214208,902848,4736,960,257024,1408,1344,2176,115712,57856,640,901760
954,1117376,339328,173312,4096,95616,1088,360960,84416,58560,38976,1078400,4544,1024,355264,16704,1152,1984,212224,58240,576,1077312
955,1117568,340672,174144,4160,4800,1088,248896,83072,260736,241152,876416,4480,960,243584,768,1280,1984,103424,58368,704,875328
956,1117632,339200,172352,4224,3392,1152,248960,83904,264448,244992,872640,4480,960,243584,832,1280,1920,103616,57536,704,871488
957,1118208,334656,171584,4160,1600,1152,244992,83456,276608,256320,861888,4544,1024,239488,1152,1280,2048,99584,58752,576,860736
958,1117056,337216,171648,4160,1664,1024,246080,84096,271168,251328,865728,4608,1024,240512,1280,1280,1984,101056,57792,576,864704
959,1117696,335040,173824,4224,1600,1088,279040,83264,239616,219968,897728,4992,1088,273344,25344,1216,2176,133504,57344,576,896640
960,1678208,338432,174848,4224,3008,74496,869632,100160,113408,93184,1585024,273920,1088,864128,960,1280,126848,287424,71680,704,1510528
961,1117120,343040,173248,4224,2816,1152,223552,97600,271488,252160,864960,4864,1024,218048,1280,1280,1856,62592,68480,512,863808
962,1118144,339264,174400,4160,2752,22144,231936,101632,241856,221440,896704,4800,1088,226560,1344,1280,1984,62976,77952,576,874560
963,1117440,342592,174144,4224,2816,1088,253824,102656,236096,215808,901632,4736,1024,248320,1472,1152,1920,89728,75648,512,900544
964,1117120,338112,174976,4224,2752,1152,311872,96448,187584,168448,948672,4608,1088,306368,43392,1344,1984,149440,73472,640,947520
965,1118016,336896,174208,4224,2816,1088,252736,94848,251200,231488,886528,4800,960,247168,1600,1344,1920,104896,58240,512,885440
966,1117376,336448,173376,4224,2688,1152,255424,94528,249536,230080,887296,4544,1024,249856,1472,1280,1984,108288,58240,576,886144
967,1117184,335744,172736,4224,2816,1088,294208,95616,210752,191552,925632,4416,960,288704,26432,1088,2048,147072,57856,640,924544
968,1678080,338880,175168,4160,2944,1088,427712,163968,564160,544640,1133440,4608,1024,422144,1536,1216,1984,279552,57664,576,1132352
969,1117824,338112,173248,4352,3136,1088,332416,163264,102208,82496,1035328,4480,1024,326976,8896,1280,1920,183936,58624,576,1034240
970,1116800,340480,175616,4096,2944,1024,335488,164864,92288,73216,1043584,4864,1088,330112,896,1280,1920,182336,62912,576,1042560
971,1118400,337664,173440,4160,4928,1088,334400,152000,110720,91008,1027392,4864,1024,329024,896,1152,1984,183360,60992,640,1026304
972,1117312,339456,173760,4160,4096,1088,334080,151872,108800,89408,1027904,4352,960,328576,832,1088,1856,184000,61632,576,1026816
973,1117504,337664,172992,4224,2752,1088,329600,152896,116288,96832,1020672,4608,1088,324224,896,1280,1984,179840,61504,576,1019584
974,1117760,337280,175232,4224,2816,1024,333120,152192,111872,92416,1025344,4736,1024,327808,896,1280,2176,183424,60928,640,1024320
975,1677568,311552,174720,4160,132544,1152,472128,151808,429504,409728,1267840,4736,1088,466560,1280,1408,1920,319424,62592,640,1266688
976,1118272,314240,175168,4352,2944,21952,418304,82240,99072,78592,1039680,4736,1024,412736,2048,1216,2048,273344,57152,576,1017728
977,1116992,312128,171520,4160,2816,73664,301504,84992,166208,146560,970432,4864,1024,296128,32384,1152,2176,156800,57024,512,896768
978,1678272,311616,174528,4096,3008,75648,741504,102016,265856,245760,1432512,245120,1024,736128,832,1152,124800,194688,68416,512,1356864
979,1117120,310848,172160,4224,2944,1088,160000,102016,363840,344192,772928,4928,1024,154624,768,1088,2112,7744,58240,448,771840
980,1117760,310208,174400,4224,2816,1024,158592,107968,358528,338880,778880,4992,1024,153088,768,1152,2176,7360,58688,576,777856
981,1117568,311296,173696,4352,2880,1152,156864,107392,359936,340544,777024,5056,1024,151360,768,1152,1856,7360,58688,576,775872
982,1117824,309888,173248,4160,2944,1088,272320,108160,246016,226176,891648,4928,1088,266944,896,1088,1920,101248,78720,640,890560
983,1117248,310656,172992,4160,4032,1088,275328,105792,243200,223680,893568,4736,1024,269824,832,1344,1984,105280,77888,640,892480
984,1117760,307712,172928,4224,5056,1088,284544,98816,243392,223296,894464,5056,1088,279168,1216,1280,1984,112896,78144,576,893376
985,1117632,310976,172928,4288,4032,1152,273408,99520,251328,231616,886016,4736,1024,267968,1344,1216,2112,114304,68672,576,884864
986,1117184,310784,174784,4224,2752,1088,282304,99584,241664,222016,895168,4416,1088,276864,26944,1280,2048,134464,57280,576,894080
987,1118016,312128,174016,4352,2880,1088,294144,82880,246528,227136,890880,4480,1088,288704,41920,1344,1984,147456,57152,512,889792
988,1117248,308224,171648,4160,2752,1088,254720,82944,291712,272384,844864,4544,1024,249408,896,1280,1920,110528,56896,576,843776
989,1117952,313088,175168,4288,2752,1088,248000,84160,289408,270016,847936,4544,1088,242496,896,1344,1920,102336,57472,576,846848
990,1117568,308928,173504,4352,2816,1024,308544,83584,234816,215232,902336,4416,1024,303040,1344,1280,1792,163712,57472,512,901312
991,1117952,312128,172160,4160,3008,21952,242304,82304,279936,259776,858176,4608,960,236864,1408,1152,1920,97152,57216,576,836224
992,1117248,309184,172352,4160,4800,1088,283456,83520,258688,238592,878656,4416,1024,278080,42496,1280,2112,139008,57280,512,877568
993,1117376,309248,172032,4160,3776,1152,241408,84416,301184,281344,836032,4480,1024,235904,896,1088,1984,97024,57152,576,834880
994,1117248,310592,173632,4096,2624,1088,336576,84736,203904,184576,932672,4736,1088,331200,1408,1280,2176,189824,58496,512,931584
995,1117632,309120,172352,4224,2752,1088,257920,82688,287488,267840,849792,4672,960,252800,1920,1152,1984,113344,57600,512,848704
996,1117696,311040,174720,4224,131200,1152,289024,83456,122880,103104,1014592,4736,1024,283520,25152,1280,1920,143104,58112,576,1013440
997,1117312,309952,173888,4224,4864,1152,296960,83520,242752,223680,893632,4352,1088,291392,42880,1280,1920,152128,57536,512,892480
998,1117952,310272,172992,4288,4800,1088,257024,83008,284480,264896,853056,4416,1024,251328,832,1088,2048,111168,58176,512,851968
999,1117568,308992,173696,4224,3264,1152,251904,83456,290880,270912,846656,4736,1024,246656,960,1088,2112,107264,57280,576,845504
1000,1678208,311744,174528,4160,3008,73408,896384,119424,95552,75136,1603072,173824,1024,890816,960,1152,306496,224640,72256,640,1529664
1001,1116928,310272,174336,4224,2816,1024,162432,116864,344960,325312,791616,5056,1024,156928,1664,1216,1856,9024,54784,576,790592
1002,1117888,313088,174080,4224,2944,1024,210560,119360,292608,272768,845120,5120,1024,205056,43328,1216,2048,50496,53696,768,844096
1003,1117248,309056,174720,4160,3136,1088,184384,119808,320896,301504,815744,4864,960,178944,26176,1152,1792,33792,53248,704,814656
1004,1117760,309184,173632,4096,3008,1088,164800,122304,339648,319744,798016,4992,1024,159360,1216,1280,1856,8064,53184,704,796928
