frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
827,1118592,307584,181184,4160,1536,72640,306624,132672,112192,92544,1026048,4672,1088,301056,960,1408,2048,112192,57280,768,953408
828,1118080,308544,179648,4096,1536,1024,284672,129600,208960,189632,928448,4672,1024,279168,1600,1280,1856,105280,56256,704,927424
829,5873088,305920,179840,4096,1472,418688,4512768,128576,321728,301760,5571328,4928,1152,4507328,25792,1408,1984,135360,55936,576,5152640
830,1118080,307200,180352,4096,1536,1088,297856,129664,196288,176384,941696,4480,1088,292032,960,1280,1792,115776,56512,640,940608
831,1118208,302464,176192,4224,1600,1152,378240,127616,126720,107392,1010816,4672,1088,372608,832,1344,2048,191936,57280,640,1009664
832,1678848,307456,179712,4096,2048,1088,450496,197376,536576,516736,1162112,4672,1152,444736,1472,1280,2048,256512,59008,576,1161024
833,1117824,312192,179904,4032,2624,960,447680,130240,40192,20608,1097216,4736,1088,442432,1472,1280,2176,261184,58880,640,1096256
834,1118400,306624,180352,4160,2624,1024,300800,128256,194560,174784,943616,4544,1088,295296,1280,1408,2176,111808,56704,640,942592
835,1678464,304000,179904,4160,2688,1088,609280,137664,439680,419648,1258816,4736,1024,603776,15680,1408,1920,415424,62976,640,1257728
836,1117952,302912,177216,4096,130368,1024,298304,139776,64256,44800,1073152,4480,1088,292864,1024,1408,2048,112384,58112,576,1072128
837,1118912,304128,180224,4224,2688,1024,307072,134208,185344,165312,953600,4608,1088,301376,960,1280,1984,108544,57280,704,952576
838,1117952,305024,178944,4224,2816,1088,294976,122752,208128,188352,929600,4544,960,289600,960,1472,2112,113856,58304,512,928512
839,1118144,305472,179520,4096,2752,1024,290496,122432,212352,192576,925568,4800,1088,284992,1024,1408,2048,106944,57984,768,924544
840,1117952,305088,179456,4160,2688,1088,385024,122688,117760,98304,1019648,4608,1024,379648,1472,1216,1984,203008,57664,704,1018560
841,1118272,304832,177984,4224,2752,1088,286272,121856,219264,199744,918528,4352,1152,281024,1856,1408,2048,103808,56000,576,917440
842,1118272,303552,179712,4096,2752,1024,335360,124800,166976,147264,971008,4544,1088,329856,18368,1344,2176,130816,57856,768,969984
843,2239104,298304,178752,4096,2688,417152,630144,144256,563712,543360,1695744,82496,1024,624704,1408,1280,2048,340672,75392,704,1278592
844,1678080,299264,180864,4032,2880,1088,531968,146688,511296,491776,1186304,174784,1024,526336,46080,1408,2112,155648,76608,704,1185216
845,1678528,299584,180608,4096,2880,1088,531840,150656,507776,487872,1190656,173824,1088,526400,45760,1152,2176,151552,76800,704,1189568
846,1678144,298560,178304,4096,2752,1088,525760,140352,527232,507712,1170432,174720,1024,520128,45568,1216,2112,150208,76160,704,1169344
847,1678528,299520,179456,4224,4864,1088,542144,141696,505536,485632,1192896,174400,1152,536448,45440,1280,2240,154752,75648,704,1191808
848,1118592,304128,179136,4160,5376,960,332800,140608,151424,131520,987072,4864,1024,327232,45824,1280,2112,151680,56768,576,986112
849,1678464,301120,179584,4096,2752,1024,579712,196352,413824,393856,1284608,4480,1024,574144,31424,1344,1984,389120,60864,576,1283584
850,1117888,304000,181312,4160,2688,1088,374272,198208,52160,32384,1085504,4480,1024,368896,960,1344,1984,187968,60352,640,1084416
851,1118336,305408,177152,4160,2624,1024,372288,196160,59520,40256,1078080,4736,960,366848,1536,1280,2240,183552,59328,576,1077056
852,1118464,306880,181504,4032,4800,1024,390144,195328,34752,14848,1103616,4736,1088,384448,1344,1344,2048,185024,59904,704,1102592
853,1118208,304768,180544,4160,4992,1024,393024,195776,33920,14336,1103872,4608,1152,387328,25920,1280,2240,205824,58816,640,1102848
854,1118400,306752,177984,4160,2688,1088,362368,196352,67008,47040,1071360,4800,1024,356928,960,1408,2112,180032,59264,576,1070272
855,1678656,304128,180480,4032,129536,420032,370368,196288,73792,53696,1624960,4544,1024,364736,960,1344,1984,180480,60736,704,1204928
856,1118016,304000,178368,4224,2688,1024,365504,195904,66304,46656,1071360,4480,1088,359872,896,1344,2176,179456,59392,640,1070336
857,1678976,306176,182208,4160,2688,73216,375808,198464,536256,515904,1163072,4672,1088,370368,960,1344,2048,178560,59328,576,1089856
858,1117760,303808,182592,4160,2624,1024,361664,176960,84928,65280,1052480,4672,1024,356416,896,1216,2112,178048,60672,704,1051456
859,1118336,306304,181952,4160,2752,1088,456384,107520,58176,38592,1079744,4480,1152,450880,1152,1280,2048,275904,56832,576,1078656
860,1118144,303616,177792,4224,2816,1024,293696,108736,226240,206848,911296,4480,1152,288192,9152,1280,2176,114752,55808,448,910272
861,1118208,304128,176256,4096,3840,1024,299776,108672,220416,200704,917504,4480,1152,294080,1024,1408,2048,107200,56064,512,916480
862,1118400,303168,179520,4224,4992,1152,290752,108672,225920,206080,912320,4544,1088,285184,832,1216,2304,101696,55296,640,911168
863,1117888,308288,179008,4096,3840,1024,278592,108928,234112,214720,903168,4672,1088,272960,768,1344,2240,98944,55680,768,902144
864,1118528,306112,181952,4160,2752,1024,282176,108864,231488,211904,906624,4544,1024,276864,960,1408,2176,99904,55744,576,905600
865,1118272,304704,181184,4096,2752,1024,369920,108672,145920,126400,991872,4608,1088,364480,1856,1344,1984,183872,56896,704,990848
866,1118336,301184,179456,4096,2816,1024,295680,108480,225600,205312,913024,4672,1088,290176,26176,1344,2048,114688,55680,576,912000
867,1117888,303936,181824,4096,2688,1024,296000,110208,218112,198528,919360,4736,1088,290304,896,1472,1984,89856,55296,576,918336
868,1118208,301248,182592,4096,2688,1088,270080,110016,246400,226816,891392,4672,1024,264704,896,1152,2048,91264,56448,576,890304
869,1118400,300352,184128,4032,2624,1024,335040,95616,195584,175808,942592,4800,1088,329280,1024,1408,1920,98688,56320,640,941568
870,1678720,308672,184896,4160,2688,416000,510272,164544,87488,66560,1612160,4992,1024,504768,1024,1344,1984,330048,55040,640,1196160
871,1117440,304896,182720,4032,2752,1088,344960,163648,113344,94208,1023232,4672,1088,339200,1536,1280,2112,170880,55232,640,1022144
872,1118144,308352,184640,4096,2752,1024,393472,163712,60096,40576,1077568,4608,1088,388032,45632,1088,1984,225344,55232,576,1076544
873,1118336,306624,183104,4160,4928,1088,394816,164544,59072,39808,1078528,4800,1024,389312,44864,1216,1920,226304,55040,640,1077440
874,1118336,304768,182208,4096,5120,1024,395200,163328,62592,43072,1075264,4480,1024,389760,45440,1344,1920,226880,54528,512,1074240
875,1678400,309824,185152,4160,131008,1088,413760,166080,467328,447360,1231040,4800,1024,408256,45120,1344,2048,226304,55040,576,1229952
876,1678400,304704,181504,4160,2816,1024,546240,108352,529600,510208,1168192,4736,1088,540864,46464,1344,2368,351552,64064,448,1167168
877,1118336,300672,184832,4032,2816,1024,367680,114880,142400,123072,995264,4800,1024,361984,69184,1344,2112,179968,67904,768,994240
878,1118528,300160,182400,4096,4928,1088,339200,105216,181440,161728,956800,4352,1024,333824,44992,1280,2112,154880,63936,768,955712
879,1117888,303168,183936,4160,4992,1024,308416,106432,205760,186496,931392,4352,1088,302784,24256,1216,2112,133440,55104,640,930368
880,1118528,304640,180224,4224,3968,1024,269248,97408,257792,238080,880448,4288,1088,263808,896,1344,2112,101440,56896,576,879424
881,1118336,306368,181312,4160,2624,1024,255168,97216,270464,250496,867840,4416,1024,249600,832,1280,1984,100160,56256,640,866816
882,1117824,302784,178880,4288,2688,1024,253376,97280,277504,257664,860160,4160,1024,248000,896,1216,2048,100224,56704,640,859136
883,1118400,304448,178880,4224,2816,1024,248640,95936,282432,262912,855488,4608,1088,243136,1344,1472,2048,95872,55936,704,854464
884,1678528,303168,178496,4288,2688,418112,255616,97792,418368,397952,1280576,4608,1024,250112,1472,1216,1920,102016,56768,640,862464
885,2238848,307008,183104,4096,2880,72512,1271616,223360,174272,153664,2085184,269568,1024,1265856,27008,1344,95040,747840,65664,704,2012672
886,1117824,303552,183168,4160,3072,1088,165248,192000,265536,246144,871680,4928,1152,159552,1408,1216,1856,7552,50752,512,870592
887,1118272,307392,181376,4032,2880,71168,186112,195456,169856,149696,968576,4928,1024,180672,8896,1152,1984,15424,49792,576,897408
888,1117952,304896,178688,4160,2880,1024,160384,183296,282624,263616,854336,4928,1088,154560,640,1216,1920,7104,50880,768,853312
889,1118464,307456,178752,4096,4864,1024,160128,184128,278016,258304,860160,4992,1088,154688,832,1344,2048,7168,50176,896,859136
890,1118080,303680,178368,4160,5504,1088,389184,185408,50688,30976,1087104,4608,960,383808,1024,1280,1984,216960,67648,640,1086016
891,1678400,302144,175360,4096,4160,1024,626496,184064,381056,361408,1316992,4608,1088,620864,896,1408,2176,459328,66304,768,1315968
892,1118400,305600,173696,4096,2496,1088,257600,175488,198336,178560,939840,4672,1024,251840,832,1408,2048,92224,65344,576,938752
893,1118336,304192,174464,4096,2624,960,280576,176192,175232,155776,962560,4672,960,274944,832,1280,2048,115328,65728,640,961600
894,1678528,307136,175104,4224,2816,1088,467840,243008,477312,457280,1221248,4608,1024,462464,896,1216,1920,93504,277312,704,1220160
895,1678272,303296,176320,4224,130496,1088,266496,247488,548864,529280,1148992,5184,1024,260864,1344,1280,2048,90688,57088,576,1147904
896,1678848,305152,173632,4160,2880,417856,276096,246272,252800,232448,1446400,4928,1088,270528,1600,1344,1920,104320,57216,512,1028544
897,1678528,303168,176768,4352,3904,1024,367424,247040,574848,554304,1124224,5376,1152,361920,101632,1472,2112,196928,54784,768,1123200
898,1678208,302976,176384,4224,4800,1088,393408,249408,545920,525952,1152256,4928,1024,387904,109568,1472,2048,222208,55616,640,1151168
899,1118272,305792,176128,4096,3904,1024,334016,248384,44928,24960,1093312,4672,1024,328256,72512,1344,1920,163264,56064,512,1092288
900,1678528,305536,173632,4160,2560,1088,685056,180544,325952,306304,1372224,5056,1024,679424,960,1536,2304,499072,56960,704,1371136
901,1118400,303360,173824,4160,2688,960,251776,180608,201024,180864,937536,4608,1024,246400,1024,1216,1920,92800,57088,768,936576
902,1117952,305728,176576,4160,2688,1088,257408,181376,188928,169472,948480,4864,1088,252160,960,1408,2048,98112,56576,512,947392
903,1118208,304576,173440,4160,2624,1024,255680,180480,196224,176448,941760,5184,1024,250048,832,1408,1984,96640,56192,640,940736
904,1118336,304512,173120,4224,2688,1088,256384,181376,194944,175104,943232,4992,1088,250944,896,1472,1984,97600,56896,704,942144
905,1118400,303168,173568,4096,2624,1024,259776,103424,270720,251072,867328,5120,1024,254272,896,1408,2048,100288,56960,640,866304
906,1117824,304256,174464,4224,2816,960,252736,102592,275776,256320,861504,4864,1024,247168,1536,1408,2112,99392,56640,640,860544
907,1118528,303360,175104,4288,2624,1088,376384,102848,152832,133248,985280,4736,1024,370880,8896,1216,1984,223040,56576,704,984192
908,1117952,302592,172544,4096,2752,1088,254720,103424,276736,257344,860608,4736,1088,249088,960,1472,2112,101440,56640,640,859520
909,1118208,305920,172224,4096,2752,1088,339200,84032,208896,189440,928768,4736,1088,333824,1024,1152,2176,185088,56192,576,927680
910,1678848,301312,171776,4096,2624,418304,242432,81792,456512,436032,1242816,4352,1024,236992,896,1408,2048,98176,56256,768,824512
911,1117952,300416,173440,4032,2688,1088,244032,82560,309696,289984,827968,4288,1088,238400,960,1408,2112,99904,56000,640,826880
912,1117888,305280,172864,4160,2624,1024,243264,82368,306304,286784,831104,4480,960,237440,960,1408,2432,98432,56128,576,830080
913,1118464,303552,176640,4096,2624,1088,247680,82496,300288,280832,837632,4352,960,241984,1472,1472,2112,102464,56320,576,836544
914,1678592,305280,172672,4224,131264,1216,404096,82112,577728,557632,1120960,4672,1024,398656,39232,1472,1856,259072,56192,704,1119744
915,1118272,304832,172864,4160,4928,1024,299520,82112,248832,228800,889472,4352,1088,294016,38656,1280,2112,156352,54784,640,888448
916,1118144,302208,174208,4160,4928,960,312512,82752,236416,216576,901568,4544,960,307136,38464,1216,1856,168192,56064,640,900608
917,1118720,301120,172864,4160,3328,71296,345536,104640,115776,95616,1023104,6016,960,340096,38912,1280,1984,169664,81152,640,951808
918,1117760,302464,172928,4160,1600,1024,309504,103104,222976,203520,914240,4416,1024,304000,38912,1280,2048,161984,55424,768,913216
919,1118592,299584,175168,4096,1472,1024,508480,102912,25856,5888,1112704,5056,1024,502912,38784,1472,1984,349056,66688,512,1111680
920,1117824,304320,173440,4032,1600,960,305280,103296,224896,205440,912384,5440,1024,299840,38848,1280,2112,146624,65728,704,911424
921,1118592,306176,174144,4096,1600,1088,292544,102208,236736,217024,901568,4800,1152,286976,39168,1472,1984,145088,55104,704,900480
922,1118144,301888,173120,4160,1600,1024,296832,102720,236800,216960,901184,4672,1088,291328,38720,1152,2048,149120,55616,768,900160
923,1117952,301824,174016,4096,1600,1088,297472,102592,235264,215808,902144,4608,1024,292032,40576,1344,1984,151360,54848,640,901056
924,1678912,305344,173568,4224,1600,417664,314240,102912,359360,339520,1339392,4672,960,308864,58944,1280,2048,166848,55488,576,921728
925,1118080,305600,173824,4160,1600,1024,292032,102272,237568,217984,900096,4480,960,286592,38656,1344,1856,145472,55104,704,899072
926,1118272,306048,174144,4160,1408,1024,291968,102336,237184,217344,900928,4480,1024,286336,38272,1344,2112,144640,55680,640,899904
927,1118272,305408,172736,4160,1600,1088,287616,103168,242496,223104,895168,4992,1024,282240,38592,1152,2176,140096,55616,576,894080
928,1118208,305728,172288,4160,1600,1088,291456,102400,239488,220032,898176,4864,1024,286016,39040,1344,1984,145984,54272,576,897088
929,1118464,304320,173696,4096,1600,1024,289024,103040,241664,221632,896832,4800,1024,283648,38784,1344,2048,142400,54720,576,895808
930,1117952,305344,174656,4160,1600,1024,291200,102272,237696,218112,899840,4480,1152,285696,39104,1280,2048,144064,55616,576,898816
931,1118208,301760,173376,4160,1536,1024,296256,93696,246400,226944,891264,4864,1024,290688,38592,1408,2304,147776,54976,704,890240
932,1678528,307456,174208,4160,2816,1024,531392,150592,506880,487296,1191232,4544,1088,525888,40064,1280,2048,384640,55168,704,1190208
933,1118016,308352,176256,4224,2816,1088,357248,150336,117696,98368,1019648,4608,1088,351872,39616,1408,2176,210880,57024,704,1018560
934,1678528,307648,174656,4096,131264,960,373632,149888,536384,516800,1161728,4928,1088,368000,39424,1408,2048,222144,60672,640,1160768
935,1118208,307008,173056,4224,4800,1024,366144,150016,111936,91904,1026304,4800,1024,360832,39232,1408,1984,215936,60224,640,1025280
936,1118016,306240,173632,4224,3200,1024,369088,150720,109888,90368,1027648,4608,1024,363712,42624,1152,1984,219904,59776,704,1026624
937,1118592,304896,173376,4096,1536,960,331840,150400,151488,131904,986688,4800,1088,326336,1024,1408,1984,180544,61824,704,985728
938,1678464,305216,173312,4224,2240,419520,475072,94784,204096,183616,1494848,4608,1088,469504,1472,1408,1984,318528,66496,704,1075328
939,1118016,304512,173760,4224,2624,1024,253760,93184,284928,265024,852992,4736,1024,248192,1536,1408,2048,107200,56384,512,851968
940,1118272,304064,173056,4160,2752,1024,369856,103040,160320,140672,977600,4544,1024,364288,100352,1280,2176,214720,63488,512,976576
941,1118080,304768,174144,4160,2560,1024,357312,94336,179776,159936,958144,4672,1024,351872,100160,1344,2048,209344,55488,704,957120
942,1117824,306432,172288,4224,2752,1088,262592,95040,273408,254144,863680,4416,1088,257088,1024,1344,1984,116224,55936,576,862592
943,1118592,307648,172480,4224,2624,1152,253440,94144,282880,263040,855552,4416,1088,248064,960,1408,2240,106304,56704,704,854400
944,1118144,304704,173568,4096,2624,960,251584,94592,286016,266240,851904,4480,960,246208,1024,1344,2112,105856,55872,704,850944
945,1118272,301248,173440,4160,2688,1152,252736,94400,288448,268992,849280,4416,1088,247296,960,1280,2048,106048,56256,768,848128
946,1118208,304704,173888,4288,2624,1088,251200,94976,285440,265472,852736,4416,1088,245632,960,1216,2176,104640,56064,704,851648
947,1118592,304064,173568,4160,2688,72576,252928,96192,212416,192320,926272,4288,1088,247360,832,1152,2048,106752,55872,576,853696
948,1678400,330752,174272,4224,2688,1024,746432,93504,325504,305920,1372480,4736,1024,740928,1728,1280,1920,597952,57728,704,1371456
949,1118208,330880,174464,4160,2624,1024,286656,93824,224576,204480,913728,4800,1024,281088,25152,1408,2048,139392,56512,704,912704
950,1117952,330816,172672,4160,2560,1024,259904,94336,252480,232768,885184,4864,1024,254400,1088,1408,1920,112320,56832,640,884160
951,1118208,330560,171328,4160,2752,1088,254272,94400,259648,239872,878336,4992,1024,248768,768,1216,1792,107520,56768,448,877248
952,1118336,332160,172928,4096,2688,1024,262656,94208,248576,228928,889408,4544,1024,257024,1728,1472,2112,115200,56448,512,888384
953,1678656,334272,173824,4096,4800,417152,260992,93888,389632,369408,1309248,4416,1088,255488,1280,1344,1856,113984,56576,704,892096
954,1117632,330752,173696,4096,131840,1088,360192,83456,32512,12352,1105280,4800,1088,354816,16704,1152,1856,212224,56960,576,1104192
955,1118592,333888,174336,4160,1600,1024,247616,81792,274176,254528,864064,4608,1024,242240,832,1408,2048,101184,57984,640,863040
956,1118208,332672,171968,4288,1536,1088,249216,81280,276160,256576,861632,4480,1088,243584,1088,1280,2048,102208,58304,640,860544
957,1118784,331840,173312,4160,1664,1088,245440,83008,278272,258240,860544,4544,1024,239808,1280,1408,2048,99008,57408,704,859456
958,1117504,334144,171008,4160,1536,1088,247104,82880,275584,255936,861568,4672,1024,241664,1472,1408,2176,100736,57856,704,860480
959,1118528,333120,172160,4096,1536,1088,277888,82304,246336,226496,892032,4608,1024,272576,25152,1408,1984,131968,56640,704,890944
960,1678528,334784,174080,4224,2880,73024,840960,97600,150976,130944,1547584,248320,1088,835328,832,1344,122560,286464,72384,640,1474560
961,1117888,334912,172608,4288,2816,1024,223488,97600,281152,262080,855808,4608,896,217728,1152,1216,1984,60544,69056,576,854784
962,1118400,332736,175552,4224,2688,1088,230912,100160,271040,251648,866752,4864,960,225408,1344,1344,1984,61312,78016,448,865664
963,1118144,335872,173760,4032,2624,1024,253184,100672,246976,227264,890880,4480,1024,247872,1280,1216,1856,87104,75840,832,889856
964,1118272,330048,173504,4032,2752,1088,311488,94976,200384,180800,937472,4672,1024,306048,41600,1472,1984,146176,74880,768,936384
965,1118272,329600,173440,4160,2816,1024,250496,93568,263168,243584,874688,4544,1152,244672,1664,1216,2176,102080,57920,704,873664
966,1118336,330624,172928,4160,2816,1088,254272,94400,258048,238144,880192,4544,1024,248896,1408,1344,2048,107008,56896,768,879104
967,1678464,332352,173120,4096,2816,423040,293952,95360,353728,333696,1344768,4480,1024,288576,26240,1408,2048,145024,58624,640,921728
968,1678272,334848,174720,4096,3008,1152,418432,163520,578496,558720,1119552,4608,1088,412736,1600,1408,2176,269312,57088,640,1118400
969,1118528,332224,175488,4096,2880,1024,331648,163136,108032,88256,1030272,4800,1024,326016,8640,1344,1920,180416,59456,704,1029248
970,1117888,334848,174784,4032,2880,1024,332096,161664,106560,87232,1030656,4864,1024,326656,1024,1408,2048,179328,61312,640,1029632
971,1118528,334784,174016,4160,4864,1088,331904,150272,117440,97664,1020864,4352,1088,326400,1088,1280,1856,180416,61056,640,1019776
972,1118080,335040,175424,4288,4032,1024,330944,151232,116096,96640,1021440,4736,1088,325440,960,1280,2112,179136,61568,448,1020416
973,1118144,332544,175232,4032,2816,1024,327744,152064,122688,102976,1015168,4800,1152,322176,1024,1344,2112,177152,60928,640,1014144
974,1118208,333312,172864,4160,2880,1024,330944,150784,122240,103040,1015168,4800,960,325504,960,1408,1920,179712,61824,704,1014144
975,1675200,305792,175040,4096,131520,1024,534336,150528,372864,353344,1321856,4736,1152,528768,1280,1344,2112,382336,61504,576,1320832
976,1118592,306752,174144,4160,2880,1024,386560,82624,160448,140672,977920,4416,1088,380736,2048,1280,2240,240576,56768,640,976896
977,1118016,308736,174656,4096,2944,71936,298816,84736,172096,152320,965696,4736,1152,293248,32320,1344,2240,153344,56064,576,893760
978,1678720,303360,174272,4032,3008,72128,728512,100928,292480,271936,1406784,235904,1088,723008,832,1280,121920,194112,66816,768,1334656
979,1118016,307200,173184,4096,3008,1024,161024,100544,367936,348544,769472,5312,1088,155456,832,1152,2048,7680,58112,832,768448
980,1118144,306752,174272,4032,2880,960,158976,105920,364352,344768,773376,5056,1088,153536,768,1216,2112,6720,58240,704,772416
981,1678912,305920,172992,4224,2816,412032,157056,107008,516864,496768,1182144,5056,1088,151744,704,1216,1792,7040,58048,576,770112
982,1117760,304576,172672,4224,3904,1088,271552,106560,253184,233600,884160,5248,1088,265920,960,1344,2048,99072,78080,704,883072
983,1118656,305856,171328,4160,4800,1024,272640,103360,255488,235520,883136,5184,1024,267136,1024,1280,2048,101760,77056,640,882112
984,1118144,301696,172288,4096,4032,960,282368,98752,253952,234048,884096,5376,1088,276800,1344,1408,1984,109760,77440,576,883136
985,1118208,306048,173568,4288,2816,1088,272512,98048,259840,240320,877888,4800,1024,266816,1472,1344,2176,112256,68160,768,876800
986,1118208,305152,173120,4224,2816,960,283648,98432,249856,229824,888384,4544,1088,278080,27200,1344,2112,134016,57152,768,887424
987,1117952,306368,173632,4224,2688,1088,291264,82496,256192,236608,881344,4416,960,285824,40448,1408,2112,143296,56768,576,880256
988,1118080,303808,173248,4160,2816,1024,254784,81024,297216,277952,840128,4352,1024,249344,896,1280,1856,107712,58368,704,839104
989,1118336,305408,175552,4096,2880,1088,246656,82432,300224,280640,837696,4736,1088,241152,768,1216,2112,100800,57088,576,836608
990,1118464,306240,173632,4160,3840,1088,339072,82304,208128,188416,930048,4928,1088,333696,1536,1472,1984,192000,57664,704,928960
991,1117888,307072,173696,4160,4928,1024,243648,81728,301632,282496,835392,4800,1024,238016,1472,1280,2176,96960,57600,512,834368
992,1118272,305408,171904,4160,3840,1088,282112,82880,266880,247552,870720,4608,896,276928,40704,1408,2112,135872,56896,576,869632
993,1118400,303424,172096,4224,2688,1024,242432,83520,308992,289216,829184,4608,1024,236864,896,1472,2112,96448,56576,640,828160
994,1678144,307008,172800,4096,2688,1088,735552,82368,372544,353152,1324992,4608,1024,730112,1408,1472,2048,588736,57984,768,1323904
995,1679104,306880,171840,4096,131072,416320,263808,83328,301760,281152,1397952,4736,1024,258176,1984,1280,2240,113152,57472,576,981632
996,1118080,304384,172928,4160,4800,1024,284096,82688,264000,243648,874432,4928,1024,278656,24448,1344,2048,136768,58176,576,873408
997,1117760,305024,172672,4160,4992,1088,294592,81984,253248,234176,883584,4608,1024,289152,40832,1344,2112,148480,56768,768,882496
998,1118464,305088,174144,4224,1408,1024,254976,80960,296640,277120,841344,4416,1024,249472,896,1216,1984,108864,57728,576,840320
999,1118272,305728,172800,4224,1472,1024,255808,82752,294464,274816,843456,4608,1088,249984,960,1472,2112,107648,57728,640,842432
1000,1678784,306496,175808,4096,2816,72064,950400,118912,48192,27712,1651072,170432,1088,944832,896,1344,316736,272576,70656,576,1579008
1001,1117696,304768,173824,4096,2944,1024,160768,117568,352704,333248,784448,5120,960,155456,1664,1216,1792,8640,52928,576,783424
1002,1118528,304576,173632,4160,2816,1024,207552,118016,306752,286976,831552,5120,1024,201792,41088,1472,1984,48256,52032,576,830528
1003,1118208,305280,174080,4096,3008,1024,183936,118720,328064,308224,809984,5184,960,178624,25664,1280,1984,33152,52608,768,808960
1004,1118528,305856,172736,4160,2816,1088,164288,119936,347648,327680,790848,5056,1024,158784,1152,1344,1792,7360,52288,704,789760
1005,1118080,304064,174080,4096,2944,1088,282752,117312,231744,212160,905920,5120,1088,277504,1600,1280,2048,109312,72192,704,904832
1006,1118272,304128,172800,4224,2880,1024,324288,112640,196288,176896,941376,5312,1024,318848,41536,1344,1920,143488,72128,576,940352
1007,1118528,304384,174464,4224,2752,72512,279680,113472,167040,146688,971840,4928,1088,274112,1088,1472,2048,105792,71552,512,899328
1008,1117824,302656,174592,4224,4992,1088,276608,112000,241664,221632,896192,5056,1024,271040,1600,1536,1984,105472,71808,640,895104
1009,1118400,302784,173760,4160,5056,1088,272768,84224,274560,254784,863616,4864,1088,267200,1856,1408,1984,101184,73856,704,862528
1010,1678720,304704,173824,4096,3968,416000,356928,83072,336128,315904,1362816,4992,1024,351296,87168,1216,1920,188928,71616,768,946816
1011,1117760,302272,173760,4160,2688,1024,385664,84288,163904,144512,973248,4864,1088,379968,129344,1408,2048,236992,55296,704,972224
1012,1118272,302400,174336,4160,2944,1024,379648,96320,157440,137664,980608,4672,1152,374016,95808,1408,2048,219328,65216,896,979584
1013,1118464,302848,174784,4096,2880,1024,335872,97088,199872,179904,938560,4672,1024,330368,75200,1344,2048,185536,55872,640,937536
1014,1118016,304832,173632,4160,2624,1088,346176,96576,188928,169600,948416,4608,1088,340544,85696,1408,2176,193728,56000,768,947328
1015,1118208,304576,173120,4160,2816,960,321344,96768,214464,194944,923264,4416,1024,315904,65536,1280,1728,173952,56576,512,922304
1016,1118464,303680,174784,4096,132480,1088,320000,97472,84864,65152,1053312,4224,1088,314432,65792,1408,2112,172288,55616,704,1052224
1017,1118336,304320,174144,4096,2816,960,320448,96128,215424,195200,923136,4672,1024,315136,65920,1280,2048,173952,56000,704,922176
1018,1117888,302464,175424,4160,2624,1088,330752,96448,204928,184960,932928,4416,1088,325440,65152,1408,1984,183040,56832,640,931840
1019,1118336,305536,174144,4160,2816,1024,294336,96832,239488,219648,898688,4736,1024,288768,70400,1536,2176,146944,56128,640,897664
1020,1118336,302912,175040,4224,2688,1088,293056,82048,257280,237504,880832,4544,1024,287488,69056,1216,2112,145472,55808,640,879744
1021,1118336,304128,173632,4096,2752,1088,291264,82624,258752,238720,879616,4288,1024,285888,70656,1344,2112,147584,55488,576,878528
1022,1118144,302976,173504,4096,2816,1024,287168,82304,264256,244416,873728,4736,1088,281664,70400,1408,2112,143168,54976,640,872704
1023,1118080,304128,171712,4160,2624,1024,287488,82816,264128,244416,873664,4608,1024,281920,71360,1344,1920,144064,54208,576,872640
1024,1118400,305472,172096,4160,2688,1024,478912,81920,72128,52096,1066304,4736,1024,473216,71808,1408,2240,334976,54592,768,1065280
1025,1678720,304640,172352,4096,2752,414528,280064,81920,418368,397824,1280896,4608,1088,274560,71936,1344,2112,136064,54656,640,866368
1026,1117568,301696,181376,4160,4864,1024,321728,81920,220800,201152,916416,4480,1024,316224,72128,1280,2048,137984,55552,704,915392
1027,1118336,302144,180672,4096,3776,1024,295936,82880,247808,228288,890048,4608,1024,290496,73472,1408,1920,139968,54848,576,889024
1028,1117824,305600,179584,4160,2688,1088,296064,82688,245952,226176,891648,4736,1024,290624,71936,1344,2048,140352,54016,768,890560
1029,1118400,302720,176192,4224,3776,1024,367296,83008,180160,160256,958144,4672,1024,361792,56768,1472,1984,210880,53504,576,957120
1030,1118336,303680,178880,4096,4928,960,259904,83456,282432,263104,855232,4800,1088,254336,42048,1408,1984,104896,53056,704,854272
1031,1117952,301824,181504,4160,3264,1024,260544,82944,282688,262912,855040,4608,1024,254976,42368,1216,2176,105280,52864,576,854016
1032,1118464,300544,179456,4224,1728,1024,254848,83264,293376,274048,844416,4480,1024,249216,42176,1280,1920,105344,52544,640,843392
1033,1118272,303488,171648,4160,1600,1088,252416,83648,300224,280768,837504,4608,1088,246784,41408,1472,2176,106816,56576,512,836416
1034,1118464,300480,174208,4224,1664,1024,247552,82752,306560,287104,831360,4608,1088,242112,41664,1344,1984,106304,52736,704,830336
1035,1118272,304000,172288,4096,1664,1088,348736,82496,203904,184192,934080,4736,1024,343232,42176,1344,1920,191296,68032,704,932992
1036,1118464,305728,175680,4160,1600,1088,336960,83968,209280,189440,929024,4544,1088,331392,43008,1344,1984,136512,89600,640,927936
1037,1118336,309184,178688,4160,1536,72576,326912,85184,140096,120128,998208,4864,960,321472,43264,1536,1984,142656,82944,640,925632
1038,1117952,303040,180800,4160,91776,1088,335680,82432,118976,99136,1018816,4544,1024,330176,43584,1344,1984,147072,86656,768,1017728
