frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
834,1117632,302976,225536,4288,2624,1088,342848,131200,107072,86912,1030720,3904,768,337856,33408,1088,2048,136192,65216,576,1029632
835,1677952,306816,225216,4352,2560,420800,325312,131264,261632,241024,1436928,4288,832,319936,32960,1280,1984,135808,65344,576,1016128
836,1117568,307456,226048,4288,2560,1152,327744,129408,118912,99008,1018560,3968,960,322368,33728,1152,1920,133952,65600,576,1017408
837,1118144,303040,225280,4416,2560,1088,342272,129664,109824,89216,1028928,3968,896,336960,33472,1152,1792,142592,65088,576,1027840
838,1117248,303808,227264,4224,2688,1088,333184,114880,130112,110848,1006400,3840,896,327680,33600,1280,1856,139584,66688,640,1005312
839,1117952,308288,225472,4288,2624,1024,339392,116480,120384,100096,1017856,4160,896,334016,34048,1152,2112,139456,65600,576,1016832
840,1117568,303296,226304,4352,2496,1024,343680,116032,120384,100480,1017088,4480,832,338560,33472,1088,2048,141248,66816,512,1016064
841,1117696,303488,224832,4352,2624,1088,319872,115584,145856,126080,991616,4352,896,314496,33344,1216,1856,133376,64384,576,990528
842,1117824,306304,223872,4352,2560,1088,341888,114624,123136,102976,1014848,4224,832,336512,33984,1152,1920,142848,65024,448,1013760
843,1117440,306368,224576,4416,2624,1024,327168,114944,136320,116672,1000768,4224,960,321856,35200,1024,1792,142656,65408,640,999744
844,1117696,306496,226688,4352,2624,960,361344,116544,98688,78592,1039104,4416,960,355968,48000,1280,1920,157760,65536,640,1038144
845,1117440,303616,225472,4288,4736,1088,321536,117376,139328,119360,998080,4416,896,316224,32576,1024,1984,136128,65152,576,996992
846,1117824,304832,225664,4288,3136,1088,324544,115456,138816,118464,999360,4416,896,319360,32704,1088,1792,134656,64576,576,998272
847,1117696,304128,223616,4288,1472,1088,339392,114816,128896,109056,1008640,4544,896,334016,33344,1152,2048,142976,64448,576,1007552
848,1677824,310464,225472,4352,1472,1088,603008,114688,417280,397440,1280384,4288,1024,597696,34624,1280,1856,330112,147584,640,1279296
849,1678208,304576,223552,4352,128448,422400,358592,116416,119872,99200,1579008,4160,768,353344,35456,1280,1856,132224,82112,576,1156608
850,1117504,302784,224832,4352,1408,1024,336320,117184,129600,109504,1008000,4096,768,330944,34816,1216,2112,130624,80512,576,1006976
851,1117568,303424,228224,4416,1536,1024,332736,115520,130688,110720,1006848,4032,960,327360,35008,1088,1792,132480,80576,576,1005824
852,1117888,302080,223808,4352,1472,1088,354816,114176,116096,96128,1021760,4352,896,349632,35200,1408,1920,139584,79616,576,1020672
853,1117376,303232,225856,4288,1536,1024,355776,114752,110912,91328,1026048,4416,1024,350400,36672,1024,1920,147648,87424,640,1025024
854,1117504,307136,226176,4352,1472,1024,382272,115904,79168,59456,1058048,4096,960,376960,64448,1280,1856,161280,82880,640,1057024
855,1117888,304256,226240,4352,1472,1024,375744,116928,87872,67776,1050112,4480,896,370432,65152,1216,1856,159104,81088,640,1049088
856,1677952,305472,228928,4288,1472,1088,454656,117056,564992,544832,1133120,4416,768,449536,65856,1280,1856,247552,80832,704,1132032
857,1678208,303552,232000,4416,1472,74176,428864,103104,530624,510336,1167872,4224,960,423552,65472,1216,1920,176192,82304,576,1093696
858,1677376,301632,227840,4416,2048,960,530304,108352,501824,482112,1195264,4160,768,525184,64640,1344,2048,184832,228800,576,1194304
859,1117248,304384,228352,4416,4928,1024,350208,116544,107392,87552,1029696,4224,960,345152,64256,1152,1920,172160,57088,640,1028672
860,1118080,305152,230080,4544,3264,1024,384256,117440,72320,52672,1065408,4416,960,378752,49728,1216,1856,209856,57536,576,1064384
861,1117504,305728,227648,4480,1472,1152,303104,117632,156288,136000,981504,4288,896,297792,35136,1088,1920,129408,56640,640,980352
862,1117760,306560,226688,4480,1472,1088,421888,119872,35712,15616,1102144,4096,896,416448,32960,1280,1856,234304,58560,704,1101056
863,1678336,303040,228800,4352,1536,421952,313600,120192,284864,264512,1413824,4288,832,308160,32704,1216,1856,136832,58048,640,991872
864,1117504,305728,229696,4416,1472,960,315328,121088,138816,118528,998976,4160,832,309824,17472,1152,1728,130432,57792,576,998016
865,1117632,306816,227328,4288,1664,1088,292800,120960,162688,143488,974144,4288,896,287488,896,1088,1920,113984,58048,640,973056
866,1117696,305536,227904,4352,1472,960,290368,120128,166976,147328,970368,4160,832,284992,896,1152,1984,112512,57920,512,969408
867,1117696,306176,230848,4288,1536,1024,298752,119040,156032,136064,981632,4096,832,293568,1024,1088,1920,110656,57536,576,980608
868,1677696,305664,227328,4224,128128,1024,467648,108800,434880,415360,1262336,4160,832,462272,960,1088,1856,291456,58112,576,1261312
869,1117888,304832,225344,4352,1536,1024,257216,107392,216192,195968,921920,4288,896,251968,832,1152,1728,100608,58368,576,920896
870,1117568,305600,226432,4288,1536,1088,256768,107648,214208,194624,922944,4480,896,251328,768,1280,2112,98240,58240,576,921856
871,1117696,304256,225856,4352,1536,1088,254208,106432,219968,200512,917184,4416,896,248960,832,1152,1920,97152,57472,576,916096
872,1117696,303296,224512,4352,1472,1024,409408,107840,65792,46272,1071424,4224,960,404096,2240,1152,1728,251328,57920,704,1070400
873,1117376,305728,224128,4288,1472,1024,283456,86144,211136,192128,925248,4224,960,278144,17536,1152,1984,124288,58432,576,924224
874,1678400,303872,225408,4544,2624,960,511424,106816,522752,502592,1175808,4160,896,506048,33600,1152,1728,323776,86720,704,1174848
875,1117184,305024,223808,4288,2752,1088,406784,107904,65536,46208,1070976,4224,832,401472,33664,1216,1856,227392,79360,576,1069888
876,1117888,303424,224768,4480,2688,1088,388480,106944,86016,66176,1051712,4160,832,383232,33984,1280,1792,212608,78848,640,1050624
877,2238336,300800,221056,4416,2752,420160,605056,115456,568640,548160,1690176,4224,768,599872,64896,1152,1920,411904,96768,704,1270016
878,1117568,305344,221824,4416,2752,1152,359424,120512,102144,82112,1035456,4224,832,354368,61952,1408,1856,161920,95488,640,1034304
879,1117696,303168,219584,4352,2688,1152,346368,119232,121152,101440,1016256,4288,960,341056,61312,1088,1792,156608,95808,640,1015104
880,1117888,304960,217920,4352,2688,1024,343616,119104,124224,104000,1013888,3968,896,338368,61504,1152,1920,154368,94976,704,1012864
881,1117696,302208,218816,4352,2624,1024,342400,121664,124608,104576,1013120,4096,832,337152,61120,1088,1792,149824,98752,576,1012096
882,1117376,302080,218880,4352,2944,960,344000,120640,123520,103808,1013568,3968,832,338752,60800,1024,1856,150336,100608,576,1012608
883,1117760,303360,218560,4224,2688,1088,340480,119488,127872,108224,1009536,4032,960,335104,60672,1280,1792,150080,96832,512,1008448
884,1117632,302912,219200,4224,2688,1024,347648,121280,118656,99136,1018496,4032,960,342272,62016,1024,1856,154816,99648,576,1017472
885,1118016,304512,219520,4352,2752,1024,342784,120384,122688,102784,1015232,4224,960,337472,56448,1280,1920,152256,96576,640,1014208
886,1117824,303872,218944,4352,2816,1088,338688,120448,127616,107584,1010240,4096,896,333376,56896,1088,1792,149568,96064,576,1009152
887,1118144,303296,216448,4352,4864,73024,347584,123136,45440,24768,1093376,3840,896,342272,61120,1152,1920,157504,96704,640,1020352
888,1117248,303360,222848,4352,3776,1088,348992,114432,118400,98240,1019008,4224,768,343808,61056,1280,1728,156416,98304,576,1017920
889,1678144,304064,216192,4288,130496,1088,352576,107520,561920,541760,1136384,3904,896,347328,61760,1280,1728,164096,95680,576,1135296
890,1117312,300352,220224,4288,2560,1024,348224,108672,131968,112064,1005248,4096,832,342848,66240,1344,1856,162432,94016,704,1004224
891,1678272,302784,220480,4352,2496,420096,377728,108352,241984,221568,1456704,4160,896,372288,91072,1216,1856,191552,94912,512,1036608
892,1117056,304384,216000,4352,4608,1024,395968,86848,103872,83968,1033088,3904,960,390592,110912,1088,1792,208512,94848,640,1032064
893,1117696,303936,219008,4352,4800,1088,369600,86336,128576,108800,1008896,4160,960,364160,78720,1344,1920,179264,101056,576,1007808
894,1118144,304128,218240,4352,3328,1024,379776,87168,120128,100096,1018048,4032,832,374528,46016,1280,1920,196160,95296,512,1017024
895,1117248,301056,220032,4352,1408,1024,454528,99904,34944,15232,1102016,3776,896,449216,47040,1280,1792,259136,106112,704,1100992
896,1117888,303808,218880,4288,1536,1024,338176,100416,149760,130048,987840,4160,960,332864,47296,1088,1984,153664,93952,576,986816
897,1118080,304704,218560,4288,1600,1024,409856,100288,77760,57408,1060672,3904,768,404736,116160,1216,1792,225024,94400,640,1059648
898,1117120,303552,219584,4288,1536,1088,416896,101568,68608,48896,1068224,4288,896,411712,114816,1344,1792,232448,94208,576,1067136
899,1117568,304064,219008,4352,1472,1024,335104,101376,151168,131584,985984,3840,768,329920,46464,1216,1984,150720,94144,512,984960
900,1117824,304448,217280,4224,1472,1024,337984,101120,150272,130688,987136,3904,832,332608,47168,1088,1920,151360,95360,512,986112
901,1117696,303744,219520,4288,1536,1024,342912,100672,144000,124416,993280,3968,896,337728,48384,1152,1856,156608,96000,576,992256
902,1117696,302720,216256,4352,1472,960,339328,100288,152320,132416,985280,3968,896,334016,47488,1152,1792,160256,88064,640,984320
903,1677952,303424,218688,4288,2560,1024,646208,123904,377856,358016,1319936,165504,896,640960,56000,1280,1856,247168,134848,576,1318912
904,1678016,306496,218432,4288,2624,73920,923904,124608,23744,3456,1674560,263872,896,918592,1216,1216,121984,72896,208192,704,1600640
905,1677760,305664,218944,4288,2624,423168,234240,124288,364544,344512,1333248,4160,960,228864,1728,1088,1920,64704,71552,768,910080
906,1117504,305088,220544,4288,2688,1024,275776,129984,178112,158144,959360,4032,960,270464,42688,1280,1728,110400,69824,768,958336
907,1117760,307840,218944,4352,2624,1024,316544,134272,132160,112192,1005568,4224,1024,310976,39936,1344,1920,136256,83072,640,1004544
908,1677632,304512,216448,4352,131648,1088,313984,139136,566464,546560,1131072,4160,832,308608,960,1152,2112,128832,84672,704,1129984
909,1117696,304512,218304,4480,2816,1088,295296,145536,145664,125888,991808,4032,896,289920,960,1216,1856,113152,85056,512,990720
910,1117504,305344,218048,4288,2560,1024,302528,137984,145728,125696,991808,4160,896,297024,1216,1280,1792,114112,89856,704,990784
911,1118144,307328,219392,4288,2816,960,294208,143744,145408,125504,992640,4352,960,288896,1472,1472,1856,110912,84480,576,991680
912,1117440,306432,217472,4288,2752,1088,318464,143104,123840,104192,1013248,4544,768,313344,20544,1152,1856,133568,85056,512,1012160
913,1117824,307008,218560,4224,2624,1088,284928,138752,160640,140800,977024,4288,896,279552,832,1216,1856,99904,86080,512,975936
914,1117504,305984,219136,4544,2624,1088,294912,139904,149312,129472,988032,4224,896,289536,1024,1152,1856,119104,76544,640,986944
915,1677760,305472,218112,4416,2816,960,511104,147776,487104,467520,1210240,4288,832,505984,1536,1408,1856,189696,220224,576,1209280
916,1117824,306048,218880,4352,4928,1024,297024,144960,140608,120512,997312,4288,832,291584,22848,1024,1856,136128,59584,576,996288
917,1118144,302272,218944,4288,3968,73600,295296,149056,70720,50368,1067776,4352,768,290048,1408,1024,1856,134144,60480,512,994176
918,1117376,305024,218496,4544,2752,1024,368192,135936,81408,61632,1055744,4288,768,362944,1408,1280,1920,206784,61248,576,1054720
919,1677888,305216,218240,4416,2688,422336,382016,133120,209856,189312,1488576,4480,896,376768,41728,1216,1920,220736,61504,640,1066240
920,1117632,303424,218496,4352,2688,960,271424,133632,182656,163072,954560,4288,832,266112,768,1216,1920,113088,60096,640,953600
921,1117760,304064,218432,4224,2752,1024,253504,131456,202304,182080,935680,4288,1024,248192,704,1152,1984,94784,60736,640,934656
922,1117568,305216,226048,4288,2624,1088,293696,133824,150784,130880,986688,4352,960,288256,832,1408,1856,113536,61248,512,985600
923,1117760,305088,224064,4288,2688,1024,269376,116352,194880,175040,942720,4416,768,264128,896,1088,1728,99968,59008,576,941696
924,1117504,305472,224000,4288,2752,1088,283904,119808,176192,156544,960960,4288,896,278528,960,1216,1856,116672,60096,576,959872
925,1118016,309440,223744,4288,2624,1024,365952,115392,95552,75136,1042880,4288,832,360704,1536,1280,1984,195008,60480,512,1041856
926,1117120,305856,224832,4224,4864,1024,284096,115264,176960,157184,959936,4096,832,278976,1408,1152,1984,114112,60736,704,958912
927,1118080,306176,225344,4352,4992,1088,309312,108736,158080,137920,980160,4608,896,304000,23296,1344,1920,139264,60608,576,979072
928,2238464,305664,226304,4352,132416,72064,1167488,150400,179776,158912,2079552,283008,960,1161920,960,1280,339904,313984,88128,640,2007488
929,1117056,306048,218304,4352,5120,1024,175104,144832,262272,242496,874560,4928,896,169728,704,1152,1664,7488,62976,576,873536
930,1117824,305600,219584,4288,5120,1088,177536,139008,265600,245760,872064,5056,896,172224,1408,1408,1920,8128,62528,640,870976
931,1117312,305664,219712,4224,3968,1088,204032,139072,239552,219392,897920,4608,896,198656,35392,1152,1664,42368,62528,640,896832
932,1117888,306560,218112,4416,2816,1088,245120,133504,206272,186496,931392,4864,896,239936,896,1152,1856,64512,76224,512,930304
933,1678208,306368,224704,4352,2816,420736,320512,129344,269376,249536,1428672,4672,896,314944,896,1344,2048,109440,85632,640,1007936
934,1117376,307264,224384,4224,2880,1024,286208,125312,166080,146112,971264,4288,832,281024,1024,1152,1920,105792,72256,576,970240
935,1117952,303296,224768,4416,2688,1088,276544,124608,180544,160384,957568,4096,1024,271168,1344,1344,1920,108672,60352,640,956480
936,1117632,304128,222144,4352,2816,960,273152,126208,183872,163712,953920,4160,832,267840,1728,1216,1856,104512,60800,576,952960
937,1117824,308992,226496,4288,2816,1088,310208,107584,156352,136448,981376,4224,896,304768,41344,1280,1856,143552,60480,704,980288
938,1117632,303168,224640,4352,2816,960,313856,107072,160768,141120,976512,4160,896,308480,40192,1216,1984,149952,59776,640,975552
939,1117632,307840,224384,4416,2688,1024,318592,106944,151744,131776,985856,4416,896,313280,40192,1216,1984,157376,61504,640,984832
940,1117824,307456,217472,4352,2880,1024,315904,107904,160832,140800,977024,4160,960,310464,40384,1152,1984,162560,60416,576,976000
941,1117376,307200,218944,4416,2816,1024,351616,108288,123072,103424,1013952,4352,896,346240,75008,1344,1984,197760,61440,704,1012928
942,1118016,307072,218496,4288,5120,1088,342016,99136,140800,121216,996800,4032,896,336640,73856,1152,1728,189568,59584,640,995712
943,1117632,307328,219072,4352,5184,1024,336448,86528,157696,137664,979968,4160,832,331072,73344,1408,1856,187200,59520,640,978944
944,1117696,307200,217984,4544,2688,1152,334336,86848,162944,142976,974720,4096,896,328896,73280,1280,1856,186240,59264,448,973568
945,1117440,306048,217024,4288,2688,1088,320576,86784,178944,159296,958144,4224,960,315200,56640,1216,1792,170688,60608,576,957056
946,1118208,307648,218496,4288,2624,1088,277824,87168,219072,198400,919808,3904,896,272512,38016,1408,1920,129024,60096,640,918720
947,1117760,308288,218176,4480,2624,72960,256960,89024,165248,144896,972864,4032,768,251648,36736,1408,1792,108992,59264,640,899904
948,1677696,306944,217216,4288,2688,420160,259840,87168,379392,359296,1318400,4224,896,254336,37632,1216,1920,112192,59456,576,898240
949,1117760,305344,218496,4416,92672,1024,262976,86336,146496,126592,991168,4416,896,257536,37952,1280,1920,109376,64256,640,990144
950,1117504,310976,219520,4416,2624,1024,258048,87552,233344,213824,903680,3968,960,252608,37312,1216,1984,109248,60544,640,902656
951,1678080,305856,218176,4352,2688,1088,535232,174464,436224,416448,1261632,4416,896,529920,69696,1216,1856,153856,279040,576,1260544
952,1117760,306432,218624,4352,5056,1152,339776,174400,67968,48064,1069696,4672,896,334592,68736,1216,1856,169152,60160,640,1068544
953,5311936,305472,4411840,4352,4928,1088,350208,174784,59264,39040,5272896,4352,832,344896,68864,1344,1920,179328,60160,640,5271808
954,1677760,302912,218496,4544,6016,1024,565760,173952,405056,384640,1293120,4608,960,560256,67264,1280,2048,300800,153024,512,1292096
955,1117760,303744,220352,4416,1536,1088,360768,174848,51008,30976,1086784,4480,960,355328,69760,1280,1920,162368,88320,576,1085696
956,1117440,303936,219072,4352,1408,1152,362496,174272,50752,31296,1086144,4352,960,357184,70080,1152,2176,164032,88000,640,1084992
957,1118720,304768,218624,4352,1472,1088,360128,106816,121472,101120,1017600,4352,960,354752,70336,1280,1856,164800,89472,640,1016512
958,1677312,304128,216960,4288,1536,419840,359424,106560,264576,244224,1433088,4416,960,354048,69760,1152,1792,172480,89024,704,1013248
959,1117248,303232,217344,4288,1536,1024,367552,106944,115328,96128,1021120,4288,896,362432,70016,1024,1792,181312,89600,768,1020096
960,1118272,305792,218304,4288,1664,960,363264,107584,116416,96896,1021376,4352,832,357888,69888,1216,1984,168640,97536,640,1020416
961,1677952,302592,217408,4288,2048,1024,558208,115520,476864,456512,1221440,4608,896,552960,54080,1024,1920,355904,104384,512,1220416
962,1117568,306880,217984,4352,2560,960,332608,115456,136768,116800,1000768,4416,960,327040,52160,1216,2048,143744,89792,640,999808
963,1117440,307264,219520,4416,2624,1088,351872,115264,115392,95424,1022016,4480,832,346560,67456,1216,1920,161664,91328,640,1020928
964,1117184,303360,218752,4288,2624,1152,345984,121216,119808,100736,1016448,4352,1024,340608,50624,1152,1984,144448,101888,640,1015296
965,1118272,304832,218752,4416,2624,1024,312128,115264,159232,139008,979264,4480,960,306816,33792,1152,1920,126848,84224,640,978240
966,1117504,301696,219008,4416,2496,1024,303744,107776,177344,157568,959936,4288,960,298496,33792,1152,1984,123904,82304,640,958912
967,1117888,306880,218688,4352,2624,1024,308224,107584,168512,148608,969280,4416,896,302912,33600,1280,1984,129280,86208,576,968256
968,1117376,307520,219840,4544,2560,1088,302848,108224,170752,151488,965888,4032,768,297600,33280,1088,1792,129536,80704,640,964800
969,1678208,305728,218112,4352,128640,960,373632,100224,546560,526784,1151424,4224,896,368320,33152,1216,1984,126336,150656,832,1150464
970,1117568,308096,218240,4352,2624,1088,308544,100864,173760,154112,963456,4096,960,303360,32896,1088,1984,135744,82752,576,962368
971,1117824,302400,218624,4288,2624,1152,308608,100672,179456,159744,958080,4288,768,303232,33536,1344,2048,136512,81088,640,956928
972,1678080,304000,216960,4352,2688,422912,309888,87936,329344,308928,1369152,4224,896,304448,32960,1152,1856,137792,80384,640,946240
973,1117376,303616,214784,4352,2624,1024,374336,87360,129280,109632,1007744,4416,832,368832,34368,1280,1856,203840,81408,640,1006720
974,1117824,304832,218304,4352,2560,1024,322112,87552,177088,157248,960576,4032,960,316736,49216,1344,1920,151040,81856,640,959552
975,1677888,302464,218624,4288,2752,1024,497920,107648,543168,523328,1154560,4160,896,492736,62208,1152,1920,302144,102656,704,1153536
976,1117760,301568,217920,4352,2688,1024,343808,107200,139200,119040,998720,3904,832,338496,61248,1088,1856,155456,96128,640,997696
977,1117632,302400,219520,4352,2688,73152,362560,109568,43392,23424,1094208,3904,832,357504,72448,1216,1984,171136,98688,640,1021056
978,1117312,305216,215616,4416,2816,1088,317952,106176,164032,144640,972672,4096,896,312704,36480,1152,1792,129344,96384,640,971584
979,1117952,304064,217600,4288,2688,1024,324928,106368,156992,137152,980800,3968,896,319680,36864,1088,1856,138944,93376,512,979776
980,1117440,301888,219008,4416,2624,1024,315968,105664,166848,146816,970624,3840,832,310592,37248,1088,1728,130944,93504,640,969600
981,1117888,304192,216704,4352,4928,1024,282240,107648,196800,176704,941184,4160,896,276736,832,1152,1856,96000,94592,576,940160
982,1117568,332416,220928,4288,4864,960,365440,107008,81664,61568,1056000,3904,960,360064,1536,1152,1792,180224,93440,640,1055040
983,1117760,325696,219648,4416,3840,1024,408320,114496,40320,20224,1097536,4032,832,403136,1984,1152,2048,213824,102528,640,1096512
984,1117952,329600,219712,4352,2496,1088,337472,114368,108864,88704,1029248,3968,896,331904,43968,1216,1856,155584,89856,512,1028160
985,1117376,331008,218624,4480,2624,1088,415424,114304,29824,10048,1107328,4032,832,410112,122880,1280,1856,226880,96192,512,1106240
986,1678464,331200,220416,4480,2688,423680,419392,114304,162304,141632,1536832,4032,896,414208,122688,1280,1984,234688,92096,512,1113152
987,1117184,333632,217088,4352,2496,1088,417792,114304,26432,6464,1110720,3776,896,412544,122880,1216,1984,232448,92608,640,1109632
988,1117376,332736,217856,4416,4672,1088,421248,114624,20736,832,1116544,4096,896,415872,126592,1088,1856,237376,91712,576,1115456
989,1678464,325760,218880,4480,132480,1088,722368,138560,134848,113920,1564544,5312,960,717056,127232,1216,2048,505920,102400,704,1563456
990,1677504,333952,218240,4352,2624,1152,469312,130112,517760,497856,1179648,7040,960,463872,129088,1344,1984,240896,96192,576,1178496
991,1677824,333184,220160,4352,2624,1088,607744,148096,360576,340544,1337280,9280,896,602560,131200,1216,2112,326144,137408,576,1336192
992,1678016,331392,221184,4416,2816,1024,480256,140416,496512,476608,1201408,8448,960,474880,131776,1344,2048,239104,97024,576,1200384
993,1677504,333760,218560,4352,4928,960,469888,131840,513216,493568,1183936,8704,896,464704,131648,1280,1984,238080,90560,640,1182976
994,1677760,331200,226432,4352,4096,1024,462848,129024,518784,499072,1178688,8448,832,457600,102016,1280,1984,204800,91136,640,1177664
995,1678144,334144,226880,4288,2624,1024,478144,126208,504832,484864,1193280,8320,832,472896,130816,1280,1920,232896,91136,576,1192256
996,1677824,301632,225536,4352,2688,1088,818496,135424,188608,168640,1509184,173056,960,813312,130368,1280,1920,234752,260608,704,1508096
997,2237888,303424,223296,4288,4992,419584,614208,135808,532288,512192,1725696,176128,896,608832,105088,1216,1984,210624,78336,576,1306112
998,1678208,307072,226816,4288,3904,1024,496384,128064,510656,490560,1187648,8768,768,491008,63232,1280,2048,257728,80064,576,1186624
999,1117888,304576,225792,4288,2688,1024,376896,127168,75456,55296,1062592,8192,960,371648,39744,1152,1984,138880,80640,640,1061568
1000,1117696,307840,225920,4288,2688,960,381568,127424,67008,46784,1070912,8512,832,376256,39360,1216,2048,150144,79296,704,1069952
1001,1677568,304768,217728,4352,2496,1024,492288,127616,527296,507328,1170240,8256,960,487040,36800,1408,1920,144896,203648,640,1169216
1002,1117760,304320,220864,4480,2624,1088,312256,128576,143552,123776,993984,8448,896,307136,832,1344,1920,109376,58304,640,992896
1003,1117824,307008,216768,4352,2688,1024,313728,128000,144256,124032,993792,8576,832,308544,896,1280,2112,111552,58688,576,992768
1004,1677824,305920,223296,4416,2624,896,460864,107840,571968,552128,1125696,8320,832,455680,1024,1408,1984,236736,59648,576,1124800
1005,1117760,305280,224704,4416,130880,1088,316288,108480,26624,6528,1111232,8320,896,310912,896,1344,2048,100864,58816,576,1110144
1006,1678080,304768,225664,4288,2624,1024,506944,109184,523584,503680,1174400,8448,896,501568,960,1216,1984,295296,59072,576,1173376
1007,1677888,303680,225344,4288,2624,74176,380672,110336,576768,556544,1121344,8512,896,375424,1280,1280,2048,168832,57792,640,1047168
1008,1117440,305856,225920,4416,4928,1024,417664,107712,49920,30080,1087360,8256,832,412672,2240,1216,1984,203584,58112,576,1086336
1009,1678144,305472,227520,4288,3328,421504,431808,108608,175616,155264,1522880,8320,896,426624,19072,1280,1984,207552,71168,640,1101376
1010,1117568,303232,224448,4480,1472,1088,364160,120960,97728,78016,1039552,7872,896,358976,896,1344,2048,125184,78528,576,1038464
1011,1677696,305536,218880,4288,1408,1088,499072,122176,525248,505472,1172224,8256,896,494016,2432,1152,1856,282176,79552,640,1171136
1012,1117952,307328,218048,4352,1536,1024,345024,121088,119552,99840,1018112,8192,896,339776,20800,1280,1856,126400,80064,576,1017088
1013,1677504,303616,219200,4352,2624,1024,654528,140352,351808,332352,1345152,8128,832,649088,93440,1216,1984,406208,106432,640,1344128
1014,1118272,302720,217408,4416,2624,1152,337536,140800,111616,91520,1026752,8256,896,332224,896,1280,2176,94336,102400,576,1025600
1015,2237760,305920,217536,4288,2688,1088,1081600,140416,484224,464448,1773312,8256,896,1076416,2560,1280,2048,842112,98496,704,1772224
1016,1117568,307072,216960,4288,2560,1088,366144,128896,90560,70912,1046656,8064,896,360768,25984,1280,1920,131456,95040,640,1045568
1017,1118400,303232,218496,4416,2752,960,352704,119744,116096,95552,1022848,6912,896,347456,44544,1280,1920,146560,98112,704,1021888
1018,1117568,304384,219072,4224,2688,1088,321152,120320,144640,124864,992704,6720,832,315840,960,1216,1920,108160,108224,640,991616
1019,1117696,305280,219648,4480,2560,960,395008,119872,69888,49856,1067840,6528,896,389632,1216,1280,1920,195136,96000,640,1066880
1020,1677888,298816,218880,4224,2688,1088,551424,120320,480448,460672,1217216,93184,896,545984,1664,1216,1792,253120,106624,576,1216128
1021,2237824,306176,218176,4416,2880,420480,719808,124416,441472,421376,1816448,104960,896,714624,53376,1152,1920,244480,271232,576,1395968
1022,1677824,303104,215936,4352,133952,960,608256,131648,279616,259392,1418432,182848,960,602944,112768,1216,1984,221312,100544,576,1417472
1023,1678272,302272,220352,4416,4224,960,494144,131584,520320,500032,1178240,94656,832,488896,88128,1280,1984,199296,100032,576,1177280
1024,1117440,301120,220352,4352,5120,1024,401344,129984,54144,34368,1083072,10240,960,396032,87104,1216,1920,190080,99904,640,1082048
1025,1117568,301952,217728,4480,5312,1088,349184,131200,106624,86848,1030720,10432,832,344000,37760,1280,1856,138688,99712,640,1029632
1026,1117952,301696,218048,4288,6208,1088,397696,132288,56640,36544,1081408,9920,896,392256,87104,1344,1984,185920,100864,640,1080320
1027,1117696,301056,217728,4288,5568,1024,400704,125568,61760,41728,1075968,10432,832,395648,86528,1344,1920,188352,100032,640,1074944
1028,1117568,306432,217152,4288,3392,1024,366208,119616,99456,79424,1038144,8768,896,360768,61696,1152,1984,165120,92800,576,1037120
1029,1678016,308096,218048,4480,1600,1024,459840,119424,565504,545472,1132544,7104,960,454592,37504,1344,2112,276608,77184,640,1131520
1030,1117312,307200,218304,4224,1600,1024,407616,118976,58368,38976,1078336,6656,960,402240,63488,1152,1920,224512,77824,512,1077312
1031,1117888,305408,224832,4352,1472,1088,426560,119424,34752,14720,1103168,6656,896,421312,41728,1216,2048,211072,82816,576,1102080
1032,1677760,304896,223936,4288,2176,1024,614208,125760,401472,381888,1295872,6656,832,609024,102080,1280,2048,405120,90688,704,1294848
1033,1117504,300608,225344,4224,2688,896,377600,132352,73792,54336,1063168,7360,960,372416,65536,1280,1984,167104,87552,704,1062272
1034,1678528,301504,220544,4352,2688,423424,315392,131968,278656,258048,1420480,6528,768,310144,1152,1216,1984,106112,87936,640,997056
1035,1677632,308992,224384,4352,2560,1152,584192,132608,419392,398912,1278720,6592,1024,579072,1984,1344,1920,378880,85632,576,1277568
1036,1117632,308352,226176,4544,2752,960,385536,119232,70080,50176,1067456,6400,832,380288,65856,1344,1984,174848,89728,640,1066496
1037,1678080,304832,226304,4288,2688,73984,494208,137216,434560,414208,1263872,48896,896,488960,1024,1280,125440,113024,99328,640,1189888
1038,1117568,306496,218816,4224,2688,1024,214912,138944,230464,210816,906752,10048,896,209472,1472,1152,1728,8960,68928,576,905728
1039,1117696,304832,219392,4288,2752,1152,243840,140032,201408,181312,936384,9792,896,238528,44096,1216,1856,51200,65984,704,935232
1040,1117632,304960,220032,4352,2688,1024,317376,144576,122624,102528,1015104,10112,896,312064,1600,1216,1856,99904,87616,640,1014080
1041,1678080,304192,222720,4416,130496,1024,378944,143616,492672,472320,1205760,9984,960,373888,26240,1280,1920,136640,85376,640,1204736
1042,1678272,306304,227072,4224,2816,74176,837824,154880,70976,50432,1627840,230336,896,832448,896,1280,272064,117952,84992,576,1553664
1043,1117248,307136,224448,4416,3904,1024,250944,152320,173056,153088,964160,9984,832,245760,1216,1088,1728,8640,66944,576,963136
1044,1117760,306880,224960,4288,5056,1088,226624,148864,200000,179968,937792,9920,832,221504,1536,1280,1728,8448,65856,576,936704
1045,1117504,306688,224512,4288,4288,1088,262528,154432,159680,140160,977344,9984,896,257344,46016,1088,1792,53312,65536,640,976256
