pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020ce0b8,4372,21655,0,21635,0,20,0,0,0,0,3706,15868,0,15868,0,0,0,0,0,0
0x020b7eb8,1826,56591,-4828,12961,43952,2125,0,0,2381,0,802,24042,-2151,5120,19202,869,0,0,1002,0
0x020cddc4,5220,15285,0,15285,0,0,0,0,0,0,4054,11940,0,11940,0,0,0,0,0,0
0x0208d7fe,108422,1247460,-30893,0,1253297,25056,0,0,0,0,7832,85623,-1773,0,85536,1860,0,0,0,0
0x020b7e88,4006,13581,0,4129,0,0,0,0,9452,0,3571,11362,0,3640,0,0,0,0,7722,0
0x020ba7e8,4006,12441,0,4429,0,0,0,0,8012,0,3571,10928,0,3786,0,0,0,0,7142,0
0x020c64aa,3790,12555,4975,7580,0,0,0,0,0,0,3457,11046,4132,6914,0,0,0,0,0,0
0x020bad64,3790,11717,0,4137,0,0,0,0,7580,0,3457,10526,0,3612,0,0,0,0,6914,0
0x020c64a6,3790,17058,-654,0,17438,274,0,0,0,0,3457,12223,-242,0,12405,60,0,0,0,0
0x01fffb7c,61120,61120,61120,0,0,0,0,0,0,0,27008,27008,27008,0,0,0,0,0,0,0
0x020c3468,73014,594474,222,594252,0,0,0,0,0,0,4541,35860,9,35851,0,0,0,0,0,0
0x0205b814,595941,1518262,0,595941,0,0,0,0,922321,0,31748,83236,0,31748,0,0,0,0,51488,0
0x0200d3e8,20170,701164,-120780,139837,655391,26716,0,0,0,0,1808,62816,-10740,11968,58788,2800,0,0,0,0
0x0202e248,364804,2918412,0,2918412,0,0,0,0,0,0,18240,145920,0,145920,0,0,0,0,0,0
0x0202dffc,364803,2918409,-150195,515004,0,0,2553600,0,0,0,18240,145920,-7601,25841,0,0,127680,0,0,0
0x02001668,88112,2252302,0,2114888,0,2622,0,0,134792,0,4607,120748,0,113589,0,157,0,0,7002,0
0x0208b8dc,34814,35126,0,35126,0,0,0,0,0,0,20933,21131,0,21131,0,0,0,0,0,0
0x0208b8e0,34814,35126,0,35126,0,0,0,0,0,0,20933,21131,0,21131,0,0,0,0,0,0
0x0208b8e4,34814,35126,0,35126,0,0,0,0,0,0,20933,21131,0,21131,0,0,0,0,0,0
0x0208b8e8,34814,35126,0,35126,0,0,0,0,0,0,20933,21131,0,21131,0,0,0,0,0,0
0x0200f080,621,1822,0,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208b8d4,34814,35141,0,35141,0,0,0,0,0,0,20933,21134,0,21134,0,0,0,0,0,0
0x020be5a0,88472,2356465,-274445,68491,2474991,87428,0,0,0,0,4474,120158,-13981,3374,126209,4556,0,0,0,0
0x01fffc44,93588,93588,93588,0,0,0,0,0,0,0,23257,23257,23257,0,0,0,0,0,0,0
0x01fffc48,93588,93588,93588,0,0,0,0,0,0,0,23257,23257,23257,0,0,0,0,0,0,0
0x020c3580,146395,235029,6,235023,0,0,0,0,0,0,14429,32735,6,32729,0,0,0,0,0,0
0x020cdc84,37010,104756,-3592,6205,58080,4548,0,0,39515,0,12915,36001,-1266,2098,20376,1003,0,0,13790,0
0x0208d266,8825,66772,10479,0,54833,1460,0,0,0,0,1389,10727,1859,0,8660,208,0,0,0,0
0x02086fca,1984,58371,-5007,0,58506,4872,0,0,0,0,128,3705,-320,0,3669,356,0,0,0,0
0x020be586,88472,2106847,-215815,0,2200108,122554,0,0,0,0,4474,106810,-10865,0,111524,6151,0,0,0,0
0x02006fc0,192,1800,-146,26,1792,128,0,0,0,0,192,1800,-146,26,1792,128,0,0,0,0
0x0208d664,48444,299290,-35370,11546,311690,11424,0,0,0,0,9080,48196,-5625,1737,50220,1864,0,0,0,0
0x0208c1d2,2090,35065,4023,0,30058,984,0,0,0,0,1235,20669,2426,0,17707,536,0,0,0,0
0x0202cbb8,216,6882,-1296,856,7150,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207eb54,1177,55399,-6528,34044,26547,1336,0,0,0,0,276,11951,-1290,7943,5102,196,0,0,0,0
0x020be59e,88473,2341180,2146892,0,188224,6064,0,0,0,0,4474,117885,108669,0,8956,260,0,0,0,0
0x02030614,17482,173654,-4172,39630,115203,3009,0,0,19984,0,4119,41614,-1042,9347,27929,625,0,0,4755,0
0x020362a0,269255,1240008,-103926,139965,1171472,32497,0,0,0,0,13628,67103,-5562,8950,61867,1848,0,0,0,0
0x02025f00,6468,42700,-7158,-22050,0,26632,45276,0,0,0,660,6430,-1086,-1817,0,4713,4620,0,0,0
0x020c105c,37010,95402,0,95402,0,0,0,0,0,0,12915,32987,0,32987,0,0,0,0,0,0
0x020362d4,269255,852131,0,852131,0,0,0,0,0,0,13628,43313,0,43313,0,0,0,0,0,0
0x020c3490,73014,492387,417,491970,0,0,0,0,0,0,4541,30044,21,30023,0,0,0,0,0,0
0x01fff834,6900,238924,27816,0,204436,6672,0,0,0,0,1271,33035,4424,0,27935,676,0,0,0,0
0x01ffe7a4,217583,1933146,-129187,0,1660582,401751,0,0,0,0,11122,99291,-6720,0,84579,21432,0,0,0,0
0x02068268,417807,1051597,0,1051537,0,60,0,0,0,0,31317,77595,0,77591,0,4,0,0,0,0
0x02069db8,110558,1207649,4762,1196928,0,5959,0,0,0,0,7244,78491,368,77863,0,260,0,0,0,0
0x0200982c,51200,2188427,-302113,382635,2012285,95620,0,0,0,0,2560,108731,-15114,19189,100012,4644,0,0,0,0
0x02048ac2,350,1750,1400,0,0,0,0,0,350,0,350,1750,1400,0,0,0,0,0,350,0
0x020362a6,269256,857878,269258,0,0,0,0,0,588620,0,13629,43437,13631,0,0,0,0,0,29806,0
0x02001488,557287,1136192,0,1136192,0,0,0,0,0,0,40631,79009,0,79009,0,0,0,0,0,0
0x01ffd5c4,103199,2107430,161104,0,1711139,86694,0,0,148493,0,5300,106973,8392,0,86278,4795,0,0,7508,0
0x0202dfac,364802,2454218,-439114,77290,2710706,105336,0,0,0,0,18240,122211,-21940,3865,135150,5136,0,0,0,0
0x0208b3c8,9432,23400,0,23400,0,0,0,0,0,0,5679,14067,0,14067,0,0,0,0,0,0
0x0208d796,103056,1626361,1626361,0,0,0,0,0,0,0,6358,100289,100289,0,0,0,0,0,0,0
0x0200e4e4,11952,101941,-36,24471,65326,228,0,0,11952,0,1683,13883,-25,3466,8747,12,0,0,1683,0
0x020395b0,160890,2264227,-126029,29509,1035386,1325361,0,0,0,0,8230,118110,-6525,1504,53574,69557,0,0,0,0
0x02012248,108629,1983387,-186748,575451,1562452,32232,0,0,0,0,5500,99855,-9353,29121,78407,1680,0,0,0,0
0x0203b7ac,6538,6552,0,6552,0,0,0,0,0,0,6538,6552,0,6552,0,0,0,0,0,0
0x0203b7b0,6538,6552,0,6552,0,0,0,0,0,0,6538,6552,0,6552,0,0,0,0,0,0
0x0203b7aa,6538,6538,6538,0,0,0,0,0,0,0,6538,6538,6538,0,0,0,0,0,0,0
0x0203b7ae,6538,6538,6538,0,0,0,0,0,0,0,6538,6538,6538,0,0,0,0,0,0,0
0x0208b638,4825,36560,11948,24612,0,0,0,0,0,0,2866,21753,7076,14677,0,0,0,0,0,0
0x020cdc88,37010,91510,0,91510,0,0,0,0,0,0,12915,30828,0,30828,0,0,0,0,0,0
0x01ffd130,231220,1698183,497040,0,1181735,19408,0,0,0,0,11870,86848,25616,0,60275,957,0,0,0,0
0x02003200,742837,2238105,-6634,1501736,0,0,0,0,743003,0,38908,117296,-367,78726,0,0,0,0,38937,0
0x02003208,742838,2237943,-6414,1501519,0,0,0,0,742838,0,38907,117263,-312,78668,0,0,0,0,38907,0
0x0203b8fa,27625,525949,-60450,0,562841,23558,0,0,0,0,3672,45795,-5235,0,49310,1720,0,0,0,0
0x0205ea60,139872,1903859,-210753,404418,1604406,68420,0,0,37368,0,7048,96934,-10721,20992,81369,3412,0,0,1882,0
0x020562be,104574,1011036,158141,0,808475,44420,0,0,0,0,7570,74712,12492,0,58884,3336,0,0,0,0
0x0206330e,43768,1556897,-107775,0,1403806,260866,0,0,0,0,2202,79347,-5480,0,71541,13286,0,0,0,0
0x020bed0e,279889,1751367,406696,453231,603812,1484,0,0,286144,0,14621,93750,23739,23693,31317,104,0,0,14897,0
0x0203c242,21567,376256,-36615,0,402274,10597,0,0,0,0,3047,27794,-2575,0,29576,793,0,0,0,0
0x0208c14e,1552,28022,-3745,0,30831,936,0,0,0,0,853,15916,-2110,0,17434,592,0,0,0,0
0x0208d4a8,69086,381562,0,381544,0,18,0,0,0,0,14863,49928,0,49920,0,8,0,0,0,0
0x01ffd134,231223,1922222,-35400,0,1520572,105060,0,0,331990,0,11870,99442,-1949,0,78889,5472,0,0,17030,0
0x02003210,742837,1832237,0,1832075,0,162,0,0,0,0,38907,94725,0,94714,0,11,0,0,0,0
0x01ff83fc,811067,811067,811067,0,0,0,0,0,0,0,57346,57346,57346,0,0,0,0,0,0,0
0x01ff8400,811067,811067,811067,0,0,0,0,0,0,0,57346,57346,57346,0,0,0,0,0,0,0
0x02067de4,4619,5420,0,5420,0,0,0,0,0,0,1785,1976,0,1976,0,0,0,0,0,0
0x02001664,88113,1830235,-62422,811322,923964,24974,0,0,132397,0,4608,104309,-3637,47522,51661,1559,0,0,7204,0
0x01ff83e0,800526,800526,800526,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83e4,800526,800526,800526,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83e8,800527,800529,800529,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83ec,800526,800526,800526,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83f0,800526,800526,800526,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83f4,800528,800532,800532,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x01ff83f8,800526,800526,800526,0,0,0,0,0,0,0,56819,56819,56819,0,0,0,0,0,0,0
0x020563e2,663,13968,-1615,0,15279,304,0,0,0,0,78,1645,-190,0,1807,28,0,0,0,0
0x0202e000,364802,2675206,0,2675206,0,0,0,0,0,0,18240,133760,0,133760,0,0,0,0,0,0
0x0205b7e2,25728,328313,-855,0,323964,5204,0,0,0,0,1541,26899,221,0,25922,756,0,0,0,0
0x0205ea4e,165474,2048042,349966,0,1455424,82904,0,0,159748,0,8328,106457,18251,0,75711,4248,0,0,8247,0
0x02058084,46162,2252776,-215784,42120,2287739,138701,0,0,0,0,2372,115610,-11100,2168,117666,6876,0,0,0,0
0x020cdc78,37011,113830,-10242,7112,100396,16564,0,0,0,0,12915,36396,-3507,2205,33822,3876,0,0,0,0
0x0208bac8,7164,30904,-9657,2180,36013,2368,0,0,0,0,4239,18398,-5705,1277,21334,1492,0,0,0,0
0x0208d49c,69086,170730,-4326,1511,99784,1860,0,0,71901,0,14863,35857,-856,316,20630,364,0,0,15403,0
0x020c348c,73014,336574,153,336421,0,0,0,0,0,0,4541,20804,12,20792,0,0,0,0,0,0
0x0201358c,163320,2013408,-95495,557296,1296073,23436,0,0,232098,0,8292,102868,-4787,28950,65778,1197,0,0,11730,0
0x020c3464,73014,335310,195,335115,0,0,0,0,0,0,4541,20692,24,20668,0,0,0,0,0,0
0x02001458,110465,987132,-5999,326952,555205,188,0,0,110786,0,8010,72715,-537,24169,40916,64,0,0,8103,0
0x020b65b8,1826,61651,1950,11960,44062,596,0,0,3083,0,802,28046,983,5369,19964,388,0,0,1342,0
0x0206bf72,80387,1957884,-75626,0,1982850,50660,0,0,0,0,4158,102358,-3783,0,103540,2601,0,0,0,0
0x01fff424,566175,982579,566175,416404,0,0,0,0,0,0,36188,63197,36188,27009,0,0,0,0,0,0
0x01ff880c,114168,1396602,-60185,0,652729,804058,0,0,0,0,5835,75335,-3255,0,35006,43584,0,0,0,0
0x020b52ee,7503,121561,99168,0,0,22393,0,0,0,0,2010,32602,26613,0,0,5989,0,0,0,0
0x01fff840,9221,211615,-31005,0,236340,6280,0,0,0,0,1696,30489,-4620,0,33573,1536,0,0,0,0
0x0208d762,108422,788337,-81115,0,842830,26622,0,0,0,0,7832,60123,-6240,0,63768,2595,0,0,0,0
0x020c3466,73014,292056,292056,0,0,0,0,0,0,0,4541,18164,18164,0,0,0,0,0,0,0
0x020c346a,73015,292059,292059,0,0,0,0,0,0,0,4541,18164,18164,0,0,0,0,0,0,0
0x020444b2,84164,1907042,-252220,0,2065572,93690,0,0,0,0,4204,96016,-12725,0,103858,4883,0,0,0,0
0x0200609c,12922,448448,-76983,20603,485028,19800,0,0,0,0,923,31654,-5484,1415,34271,1452,0,0,0,0
0x020c3476,73014,711779,73014,638765,0,0,0,0,0,0,4541,42172,4541,37631,0,0,0,0,0,0
0x020684f8,180160,1027827,201755,826072,0,0,0,0,0,0,13823,75157,14123,61034,0,0,0,0,0,0
0x02069314,97114,1848562,-277540,46630,2043673,35799,0,0,0,0,5063,97116,-14410,2420,106828,2278,0,0,0,0
0x01fff3dc,190678,480635,190678,289957,0,0,0,0,0,0,15692,38088,15692,22396,0,0,0,0,0,0
0x020411fc,52195,1005153,-82116,264525,689284,29220,0,0,104240,0,2460,51827,-4233,14054,35279,1552,0,0,5175,0
0x02068258,417807,977626,0,560030,0,0,0,0,417596,0,31317,71856,0,40564,0,0,0,0,31292,0
0x0208bb18,7164,35362,11571,23791,0,0,0,0,0,0,4239,20078,6322,13756,0,0,0,0,0,0
0x02067dde,4619,4619,4619,0,0,0,0,0,0,0,1785,1785,1785,0,0,0,0,0,0,0
0x02067de0,4619,4619,0,4619,0,0,0,0,0,0,1785,1785,0,1785,0,0,0,0,0,0
0x02067de2,4619,4619,4619,0,0,0,0,0,0,0,1785,1785,1785,0,0,0,0,0,0,0
0x020b5302,7799,119188,-5960,0,68480,56668,0,0,0,0,2089,32599,-1605,0,18366,15838,0,0,0,0
0x0206c05e,80387,2168574,-389374,0,2466232,91716,0,0,0,0,4158,112373,-20155,0,127688,4840,0,0,0,0
0x0206b5c2,6747,145470,-23115,0,164949,3636,0,0,0,0,1574,33897,-5195,0,38388,704,0,0,0,0
0x0208b3a4,7452,24496,0,24496,0,0,0,0,0,0,4495,14850,0,14850,0,0,0,0,0,0
0x020cdc86,37010,81544,7524,0,37010,0,0,0,37010,0,12915,27994,2164,0,12915,0,0,0,12915,0
0x0208d26e,8825,65470,8825,0,0,0,0,0,56645,0,1389,10437,1389,0,0,0,0,0,9048,0
0x0203c302,21019,373686,140696,0,178569,2892,0,0,51529,0,2978,31990,10790,0,15536,336,0,0,5328,0
0x0205ea3c,43597,1871018,575511,1295507,0,0,0,0,0,0,2185,96771,30102,66669,0,0,0,0,0,0
0x020ce206,6515,124384,9327,115057,0,0,0,0,0,0,1742,33865,2426,31439,0,0,0,0,0,0
0x02038634,13465,67199,-21651,3766,81136,3948,0,0,0,0,4713,23567,-7603,1323,28455,1392,0,0,0,0
0x020c0244,279889,1679334,0,1679334,0,0,0,0,0,0,14621,87726,0,87726,0,0,0,0,0,0
0x0202df90,364805,2275747,-23321,1833061,462687,3320,0,0,0,0,18240,114354,-1209,91654,23709,200,0,0,0,0
0x0200164a,88113,1628067,463038,0,1127609,37420,0,0,0,0,4607,92063,25330,0,64549,2184,0,0,0,0
0x02044048,251594,709254,0,251602,0,0,0,0,457652,0,19416,54258,0,19417,0,0,0,0,34841,0
0x0200dbf6,6526,51458,6534,0,0,0,0,0,44924,0,3320,26130,3320,0,0,0,0,0,22810,0
0x020439c6,88274,998773,-4086,178507,670883,39749,0,0,113720,0,4573,51294,59,8698,34794,1853,0,0,5890,0
0x0200f018,462,1522,0,593,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0
0x020c34a0,73015,543362,0,543362,0,0,0,0,0,0,4541,34331,0,34331,0,0,0,0,0,0
0x0205e04a,305346,1621376,210635,0,1380941,29800,0,0,0,0,15377,84167,10717,0,71830,1620,0,0,0,0
0x020ce090,4372,40836,-3675,20332,22971,1208,0,0,0,0,3706,20850,-1801,9356,12691,604,0,0,0,0
0x02003188,82537,1959756,19612,1936505,0,3639,0,0,0,0,4323,101633,1068,100370,0,195,0,0,0,0
0x02024108,3688,101920,0,52009,0,49911,0,0,0,0,337,8081,0,4282,0,3799,0,0,0,0
0x020becfc,279897,1420783,31246,1363205,0,26332,0,0,0,0,14625,78339,1903,75084,0,1352,0,0,0,0
0x0200f620,631,311498,-198,829,0,0,4417,306450,0,0,43,28248,-18,61,0,0,301,27904,0,0
0x0203803e,26010,84370,32674,51696,0,0,0,0,0,0,8769,28287,10813,17474,0,0,0,0,0,0
0x02043f2c,65156,1897506,-189507,538808,1480257,67948,0,0,0,0,2828,82841,-8127,24144,63752,3072,0,0,0,0
0x0208b280,11647,29673,0,29673,0,0,0,0,0,0,6877,17559,0,17559,0,0,0,0,0,0
0x0208c19e,796,31113,-3980,0,33665,1428,0,0,0,0,471,18222,-2355,0,19765,812,0,0,0,0
0x0207ec6a,1177,41255,40078,0,1177,0,0,0,0,0,276,9690,9414,0,276,0,0,0,0,0
0x020c3a22,4185,4754,54,0,4676,24,0,0,0,0,4185,4754,54,0,4676,24,0,0,0,0
0x0208b4bc,6270,22977,0,22977,0,0,0,0,0,0,3824,13982,0,13982,0,0,0,0,0,0
0x0205ab34,1352,48333,-8094,1353,51316,3758,0,0,0,0,88,3366,-528,88,3482,324,0,0,0,0
0x0203b652,5666,5896,-30,0,5898,28,0,0,0,0,5666,5896,-30,0,5898,28,0,0,0,0
0x0203c240,21567,200434,-1118,195474,0,6078,0,0,0,0,3047,21394,10,20810,0,574,0,0,0,0
0x020c3a14,4185,4680,-96,541,4235,0,0,0,0,0,4185,4680,-96,541,4235,0,0,0,0,0
0x0200148e,422016,448350,422760,25590,0,0,0,0,0,0,31616,35612,31736,3876,0,0,0,0,0,0
0x020cddbc,5220,46567,16414,30153,0,0,0,0,0,0,4054,19888,5539,14349,0,0,0,0,0,0
0x020c3658,23761,327961,-14331,132311,205105,4876,0,0,0,0,2594,35883,-1727,13150,24080,380,0,0,0,0
0x020ccfbe,14995,103076,32663,70413,0,0,0,0,0,0,4202,27498,8262,19236,0,0,0,0,0,0
0x02063320,43768,1995119,-262494,416747,1775011,65855,0,0,0,0,2202,100671,-13206,20981,89524,3372,0,0,0,0
0x020362aa,269255,697500,269255,428245,0,0,0,0,0,0,13628,35301,13628,21673,0,0,0,0,0,0
0x0203a7ea,53820,584062,102191,107621,314053,2048,0,0,58149,0,2549,29186,4719,5095,16298,156,0,0,2918,0
0x0208c1d8,1379,29920,-5372,3182,30702,1408,0,0,0,0,817,17261,-3106,1866,17689,812,0,0,0,0
0x020c359c,181465,250799,190,250337,0,272,0,0,0,0,24617,31539,64,31475,0,0,0,0,0,0
0x020678d2,47,1477,-181,0,1618,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02037fd4,57895,115379,0,115379,0,0,0,0,0,0,17544,34941,0,34941,0,0,0,0,0,0
0x020362b4,269255,774131,-186500,39735,885297,35599,0,0,0,0,13628,39088,-9265,2000,44327,2026,0,0,0,0
0x01ffa0b4,1889410,1999464,1999464,0,0,0,0,0,0,0,95104,100819,100819,0,0,0,0,0,0,0
0x020add1e,6620,328303,-31300,0,280655,78948,0,0,0,0,520,28309,-2510,0,22867,7952,0,0,0,0
0x0203ab3c,66375,613856,57036,544643,0,12177,0,0,0,0,3229,31255,3021,27456,0,778,0,0,0,0
0x02043124,60698,1617221,-244158,278132,1515219,68028,0,0,0,0,2672,74501,-11132,12840,69737,3056,0,0,0,0
0x0205b792,29,1469,191,0,1194,84,0,0,0,0,29,1469,191,0,1194,84,0,0,0,0
0x0203872c,136242,1404813,-16647,408678,845401,23762,0,0,143619,0,6814,70629,-846,20336,42537,1413,0,0,7189,0
0x02043174,60698,1465351,-213797,303067,1317297,58784,0,0,0,0,2672,65084,-9527,13017,59078,2516,0,0,0,0
0x0203c234,21568,244740,4265,237417,0,3058,0,0,0,0,3047,22454,430,21809,0,215,0,0,0,0
0x01ff9ce8,210832,935432,-25305,0,495561,465176,0,0,0,0,9968,49108,-1415,0,25918,24605,0,0,0,0
0x0208baf8,7117,30016,4379,25637,0,0,0,0,0,0,4212,18014,2639,15375,0,0,0,0,0,0
0x01fff2e8,1051460,1051462,1051462,0,0,0,0,0,0,0,69846,69846,69846,0,0,0,0,0,0,0
0x0200f0c8,426,1449,0,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208c196,1552,26595,-354,9431,15133,239,0,0,2146,0,853,15410,-211,5653,8626,129,0,0,1213,0
0x020c64a4,3790,16025,0,16025,0,0,0,0,0,0,3457,11163,0,11163,0,0,0,0,0,0
0x02069216,701,35907,-3370,0,34431,4846,0,0,0,0,25,1380,-120,0,1250,250,0,0,0,0
0x02043134,60698,1511373,-183701,472300,1173366,49408,0,0,0,0,2672,69536,-8293,21611,53934,2284,0,0,0,0
0x02043194,60699,1536046,-208631,364596,1321489,58592,0,0,0,0,2672,68616,-9274,15827,59343,2720,0,0,0,0
0x0200323c,742834,1853964,0,1853964,0,0,0,0,0,0,38907,97783,0,97783,0,0,0,0,0,0
0x02069ec2,110558,1024536,137550,221333,554646,212,0,0,110795,0,7244,67102,8784,14488,36514,36,0,0,7280,0
0x020c3320,60093,587504,-81144,35619,603617,29412,0,0,0,0,7162,55300,-7725,3082,57127,2816,0,0,0,0
0x01ffd1e0,274739,2197912,274739,0,0,0,1923173,0,0,0,14136,113088,14136,0,0,0,98952,0,0,0
0x0207f4e4,4633,101951,-16086,4114,109780,4143,0,0,0,0,747,17897,-2870,709,19274,784,0,0,0,0
0x0206841c,227215,809558,-79786,27280,841380,20684,0,0,0,0,16447,59273,-5853,1908,61358,1860,0,0,0,0
0x0208c18e,1552,17392,-650,0,16937,1105,0,0,0,0,853,10003,-377,0,9763,617,0,0,0,0
0x0200149e,408180,832050,408180,0,0,0,0,0,423870,0,29923,60666,29923,0,0,0,0,0,30743,0
0x02017244,78401,1895719,-321971,87998,2038449,91243,0,0,0,0,3920,94714,-15943,4389,101774,4494,0,0,0,0
0x0208d7d2,48882,364898,249546,0,112687,2665,0,0,0,0,7239,48290,31480,0,16401,409,0,0,0,0
0x020c0230,279889,1391409,0,1111520,279889,0,0,0,0,0,14621,76779,0,62158,14621,0,0,0,0,0
0x0206b3cc,97524,903309,-115649,33345,932793,52820,0,0,0,0,6562,61437,-7848,2309,63244,3732,0,0,0,0
0x020362a8,269255,656762,0,656762,0,0,0,0,0,0,13628,32713,0,32713,0,0,0,0,0,0
0x0206bf7e,80391,1753045,1315268,0,431149,6628,0,0,0,0,4158,90664,68149,0,22159,356,0,0,0,0
0x01fff3c4,190678,381356,381356,0,0,0,0,0,0,0,15692,31384,31384,0,0,0,0,0,0,0
0x0208c1ca,1294,27354,-3765,0,29966,1153,0,0,0,0,764,16571,-2250,0,18068,753,0,0,0,0
0x0203a1f2,3004,6064,3060,3004,0,0,0,0,0,0,3004,6064,3060,3004,0,0,0,0,0,0
0x0207f1b0,1177,49375,-6346,10461,44024,1236,0,0,0,0,276,9563,-1232,2570,8037,188,0,0,0,0
0x020c0268,279889,1479144,0,1479144,0,0,0,0,0,0,14621,79047,0,79047,0,0,0,0,0,0
0x0207f430,4633,109007,-18500,13430,106239,7838,0,0,0,0,747,20130,-3235,2313,19654,1398,0,0,0,0
0x02039af6,41691,104857,41691,0,0,0,0,0,63166,0,12422,30774,12422,0,0,0,0,0,18352,0
0x0203a1e8,3004,6022,50,5972,0,0,0,0,0,0,3004,6022,50,5972,0,0,0,0,0,0
0x020b52f4,7503,105191,-7494,90187,0,22498,0,0,0,0,2010,28076,-2009,24058,0,6027,0,0,0,0
0x020b52fa,7503,105053,82684,0,0,22369,0,0,0,0,2010,28016,22003,0,0,6013,0,0,0,0
0x01ff8854,114171,1481745,431165,0,0,1050580,0,0,0,0,5835,75476,21666,0,0,53810,0,0,0,0
0x0203e2ca,35476,779074,18486,0,477058,283530,0,0,0,0,1983,38231,1595,0,22467,14169,0,0,0,0
0x0203a1c2,3004,6018,3004,0,0,0,0,0,3014,0,3004,6018,3004,0,0,0,0,0,3014,0
0x0203a1ca,3004,6008,3004,0,0,0,0,0,3004,0,3004,6008,3004,0,0,0,0,0,3004,0
0x0203a1d2,3004,6008,3004,0,0,0,0,0,3004,0,3004,6008,3004,0,0,0,0,0,3004,0
0x0203a1da,3004,6008,6008,0,0,0,0,0,0,0,3004,6008,6008,0,0,0,0,0,0,0
0x0200f024,462,1395,0,466,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0
0x0200efe4,462,1393,2,924,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0
0x0207eda4,141,8716,-846,3807,5647,108,0,0,0,0,98,6100,-588,2646,3958,84,0,0,0,0
0x0203ac14,66375,546031,-4005,85411,398250,0,0,0,66375,0,3229,26616,-214,4227,19374,0,0,0,3229,0
0x0201724c,78400,1629932,0,1629932,0,0,0,0,0,0,3920,82487,0,82487,0,0,0,0,0,0
0x020c3a1a,4185,4185,4185,0,0,0,0,0,0,0,4185,4185,4185,0,0,0,0,0,0,0
0x020c3a20,4185,4191,0,4191,0,0,0,0,0,0,4185,4191,0,4191,0,0,0,0,0,0
0x020c3a28,4185,4185,0,4185,0,0,0,0,0,0,4185,4185,0,4185,0,0,0,0,0,0
0x0208d63e,68730,382909,-34400,0,404219,13090,0,0,0,0,5950,34059,-3055,0,35817,1297,0,0,0,0
0x0208d6fe,117508,235016,235016,0,0,0,0,0,0,0,19567,39134,39134,0,0,0,0,0,0,0
0x0200f028,462,1378,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ce09c,4372,40859,-5319,9855,35327,996,0,0,0,0,3706,16314,-2126,3531,14517,392,0,0,0,0
0x020c20fc,3790,25553,0,25553,0,0,0,0,0,0,3457,15331,0,15331,0,0,0,0,0,0
0x020ce0b2,4372,30622,5476,24483,0,663,0,0,0,0,3706,15739,4386,11054,0,299,0,0,0,0
0x02069362,10135,70335,69178,0,0,1157,0,0,0,0,610,4218,4124,0,0,94,0,0,0,0
0x01ffd1e4,274741,2105594,2105594,0,0,0,0,0,0,0,14136,108344,108344,0,0,0,0,0,0,0
0x0208b544,21789,32007,-2260,1598,32593,76,0,0,0,0,12789,18903,-1349,981,19227,44,0,0,0,0
0x0206798a,28,1370,-140,0,1408,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0202dd38,52800,1663943,714828,940848,0,8267,0,0,0,0,2640,83714,35815,47551,0,348,0,0,0,0
0x0205b81a,579386,1159268,579388,0,0,0,0,0,579880,0,30896,61807,30896,0,0,0,0,0,30911,0
0x0203b654,5666,5696,0,5696,0,0,0,0,0,0,5666,5696,0,5696,0,0,0,0,0,0
0x0206331a,43768,1800662,-71715,0,1793546,78831,0,0,0,0,2202,90379,-3469,0,90116,3732,0,0,0,0
0x02068434,417807,762784,0,762784,0,0,0,0,0,0,31317,59527,0,59527,0,0,0,0,0,0
0x0203b656,5666,5738,5738,0,0,0,0,0,0,0,5666,5738,5738,0,0,0,0,0,0,0
0x02011744,216,5288,-1129,201,5968,248,0,0,0,0,162,4035,-846,150,4515,216,0,0,0,0
0x0205a96e,9690,120462,118401,0,0,2061,0,0,0,0,2169,29077,28543,0,0,534,0,0,0,0
0x02036cee,2586,43635,5625,0,21386,11993,0,0,4631,0,156,2807,520,0,1374,627,0,0,286,0
0x020014ba,422016,837946,-70975,0,890585,18336,0,0,0,0,31616,62600,-5230,0,66314,1516,0,0,0,0
