pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02085b4c,1,53,0,53,0,0,0,0,0,0,1,53,0,53,0,0,0,0,0,0
0x020c62bc,148,2116,0,2116,0,0,0,0,0,0,94,1278,0,1278,0,0,0,0,0,0
0x020c397c,7,287,-7,280,7,0,0,0,7,0,7,287,-7,280,7,0,0,0,7,0
0x020b61d0,1830,2050,-14,234,1830,0,0,0,0,0,843,1063,-6,226,843,0,0,0,0,0
0x020c5a30,469,3817,-1046,260,4475,128,0,0,0,0,124,708,-174,45,805,32,0,0,0,0
0x02091102,1402,1555,-15,0,1550,20,0,0,0,0,84,84,0,0,84,0,0,0,0,0
0x020a5446,3,55,3,52,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x01fff010,1495,4563,-5937,0,0,35,10465,0,0,0,78,234,-312,0,0,0,546,0,0,0
0x02056b36,19,290,35,255,0,0,0,0,0,0,3,13,7,6,0,0,0,0,0,0
0x020af8f6,1,53,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020afad6,30,585,-150,0,647,88,0,0,0,0,3,64,-15,0,63,16,0,0,0,0
0x02093378,678,1052,0,1052,0,0,0,0,0,0,22,33,0,33,0,0,0,0,0,0
0x0209775c,25,677,0,628,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02069f2c,18,158,-24,4,162,16,0,0,0,0,12,102,-12,2,100,12,0,0,0,0
0x020a907c,2,88,-2,88,2,0,0,0,0,0,2,88,-2,88,2,0,0,0,0,0
0x020161f4,206,1666,0,1460,206,0,0,0,0,0,25,235,0,210,25,0,0,0,0,0
0x020189b0,845,2118,-58,2140,0,36,0,0,0,0,34,64,0,64,0,0,0,0,0,0
0x020686a4,191,388,-39,104,311,12,0,0,0,0,16,28,0,12,16,0,0,0,0,0
0x02069e52,96,1659,-405,0,1932,132,0,0,0,0,13,184,-45,0,209,20,0,0,0,0
0x0205e3aa,3238,29928,29928,0,0,0,0,0,0,0,158,1678,1678,0,0,0,0,0,0,0
0x0205b418,130,3155,0,3025,130,0,0,0,0,0,40,990,0,950,40,0,0,0,0,0
0x02041f58,4872,4953,-22,51,4920,4,0,0,0,0,293,327,-2,36,293,0,0,0,0,0
0x02069034,55,823,-108,238,677,16,0,0,0,0,11,175,-24,48,151,0,0,0,0,0
0x020c79e0,469,1359,0,1359,0,0,0,0,0,0,124,360,0,360,0,0,0,0,0,0
0x0203a2d8,2341,2561,0,2561,0,0,0,0,0,0,1009,1087,0,1087,0,0,0,0,0,0
0x020ac99c,310,4704,-269,4663,310,0,0,0,0,0,28,453,-26,451,28,0,0,0,0,0
0x0206633e,198,1752,1624,0,0,128,0,0,0,0,75,645,609,0,0,36,0,0,0,0
0x020a6d88,9,369,-54,27,380,16,0,0,0,0,2,88,-12,6,82,12,0,0,0,0
0x020b63cc,1984,2146,0,2146,0,0,0,0,0,0,901,1011,0,1011,0,0,0,0,0,0
0x020b6574,482,1552,4,1548,0,0,0,0,0,0,250,791,3,788,0,0,0,0,0,0
0x020c5a84,138,1130,-27,1130,0,27,0,0,0,0,87,765,-19,765,0,19,0,0,0,0
0x020abc3a,370,7142,6740,0,402,0,0,0,0,0,49,949,900,0,49,0,0,0,0,0
0x020993a4,3469,8091,-263,290,4406,24,0,0,3634,0,161,324,-2,4,161,0,0,0,161,0
0x02023fb4,3688,8276,26,8250,0,0,0,0,0,0,326,703,4,699,0,0,0,0,0,0
0x02057e38,43254,49454,0,49454,0,0,0,0,0,0,2218,2498,0,2498,0,0,0,0,0,0
0x020ae44e,3688,11074,3688,0,0,0,0,0,7386,0,326,978,326,0,0,0,0,0,652,0
0x020064b0,7392,10323,0,10323,0,0,0,0,0,0,649,888,0,888,0,0,0,0,0,0
0x0209aa44,1625,43346,0,43346,0,0,0,0,0,0,80,2160,0,2160,0,0,0,0,0,0
0x0205e694,6450,63431,72,63359,0,0,0,0,0,0,320,3176,0,3176,0,0,0,0,0,0
0x020acfdc,4,56,-1,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020083b0,43,2279,0,2279,0,0,0,0,0,0,1,53,0,53,0,0,0,0,0,0
0x0204881a,6,53,6,47,0,0,0,0,0,0,6,53,6,47,0,0,0,0,0,0
0x02061454,1,53,-6,14,45,0,0,0,0,0,1,53,-6,14,45,0,0,0,0,0
0x020673dc,1,53,0,46,0,7,0,0,0,0,1,53,0,46,0,7,0,0,0,0
0x020a267a,6443,40595,34152,0,6443,0,0,0,0,0,321,1929,1608,0,321,0,0,0,0,0
0x02061b22,1643,1915,-45,0,1960,0,0,0,0,0,81,81,0,0,81,0,0,0,0,0
0x020617dc,43,1021,0,905,0,0,0,0,116,0,1,36,0,29,0,0,0,0,7,0
0x02008cf8,43,1118,-104,198,887,16,0,0,121,0,1,35,-4,5,30,0,0,0,4,0
0x01ffd01c,20501,82004,41002,0,20501,0,0,0,20501,0,1040,4160,2080,0,1040,0,0,0,1040,0
0x01ffda10,79790,79790,79790,0,0,0,0,0,0,0,4106,4106,4106,0,0,0,0,0,0,0
0x01ffe6c0,49316,79544,79544,0,0,0,0,0,0,0,2532,4100,4100,0,0,0,0,0,0,0
0x02001786,6232,71690,59872,11818,0,0,0,0,0,0,320,3970,3340,630,0,0,0,0,0,0
0x0200c5a6,76,3901,-375,0,4092,184,0,0,0,0,10,520,-50,0,546,24,0,0,0,0
0x0200d1e6,3200,83200,80000,0,3200,0,0,0,0,0,160,4160,4000,0,160,0,0,0,0,0
0x02013bb4,1698,40484,5,40467,0,12,0,0,0,0,88,2124,0,2124,0,0,0,0,0,0
0x02013f58,3072,75532,-2978,75438,3072,0,0,0,0,0,158,3904,-155,3901,158,0,0,0,0,0
0x0202b41c,1600,83200,-9600,6400,82684,3716,0,0,0,0,80,4160,-480,320,4152,168,0,0,0,0
0x020315bc,4800,67155,0,67155,0,0,0,0,0,0,240,3256,0,3256,0,0,0,0,0,0
0x020326a6,1600,83200,-8000,0,89032,2168,0,0,0,0,80,4160,-400,0,4464,96,0,0,0,0
0x020336dc,3116,81014,48310,32704,0,0,0,0,0,0,160,4160,2480,1680,0,0,0,0,0,0
0x02098284,3116,80947,0,80947,0,0,0,0,0,0,160,4160,0,4160,0,0,0,0,0,0
0x020983c2,3116,80944,77828,3116,0,0,0,0,0,0,160,4160,4000,160,0,0,0,0,0,0
0x0209f344,3116,80980,0,62284,15580,0,0,0,3116,0,160,4124,0,3164,800,0,0,0,160,0
0x020a9ca2,1558,81016,-7790,0,87670,1136,0,0,0,0,80,4160,-400,0,4504,56,0,0,0,0
0x020ac6a2,3116,80896,77780,3116,0,0,0,0,0,0,160,4160,4000,160,0,0,0,0,0,0
0x020af482,3116,81016,77900,3116,0,0,0,0,0,0,160,4160,4000,160,0,0,0,0,0,0
0x0202ff24,1600,75712,-8664,6244,76792,1340,0,0,0,0,80,3824,-438,313,3829,120,0,0,0,0
0x02098444,2097,54522,0,54522,0,0,0,0,0,0,111,2886,0,2886,0,0,0,0,0,0
0x020a30c4,342,8823,0,8823,0,0,0,0,0,0,33,858,0,858,0,0,0,0,0,0
0x020a31de,7,364,-35,0,391,8,0,0,0,0,3,156,-15,0,167,4,0,0,0,0
0x020a3864,345,8924,0,8924,0,0,0,0,0,0,33,858,0,858,0,0,0,0,0,0
0x020b1424,95,2125,0,2125,0,0,0,0,0,0,36,752,0,752,0,0,0,0,0,0
0x0205ecf4,171,5424,-1026,171,5795,484,0,0,0,0,15,476,-90,15,519,32,0,0,0,0
0x020adb30,6400,62157,12,62145,0,0,0,0,0,0,320,3258,1,3257,0,0,0,0,0,0
0x02061c9e,1600,27834,7185,3200,14895,204,0,0,2350,0,80,1502,372,160,840,8,0,0,122,0
0x020334e4,3116,55969,37,55932,0,0,0,0,0,0,160,2918,6,2912,0,0,0,0,0,0
0x0205a730,1564,19319,0,19319,0,0,0,0,0,0,79,961,0,961,0,0,0,0,0,0
0x020967f8,12,321,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020423c2,4260,10986,4260,0,0,0,0,0,6726,0,257,676,257,0,0,0,0,0,419,0
0x02088602,43,1118,1075,43,0,0,0,0,0,0,3,78,75,3,0,0,0,0,0,0
0x02088616,43,1058,215,843,0,0,0,0,0,0,3,78,15,63,0,0,0,0,0,0
0x02098010,436,11336,0,11336,0,0,0,0,0,0,6,156,0,156,0,0,0,0,0,0
0x02092390,12688,26455,-153,13920,12688,0,0,0,0,0,576,1346,-6,776,576,0,0,0,0,0
0x0202ff0c,1600,10432,-504,4884,5976,76,0,0,0,0,80,512,-24,244,292,0,0,0,0,0
0x0206283c,1600,30200,-1600,30200,0,1600,0,0,0,0,80,1516,-80,1516,0,80,0,0,0,0
0x02065128,76800,77396,0,77396,0,0,0,0,0,0,3840,3866,0,3866,0,0,0,0,0,0
0x02065138,76800,77334,0,77334,0,0,0,0,0,0,3840,3864,0,3864,0,0,0,0,0,0
0x020846a2,120,3120,3000,120,0,0,0,0,0,0,2,52,50,2,0,0,0,0,0,0
0x020ae344,6400,15748,0,15748,0,0,0,0,0,0,320,626,0,626,0,0,0,0,0,0
0x02058ba8,7,260,-42,7,267,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200c4c2,152,3376,3224,152,0,0,0,0,0,0,20,400,380,20,0,0,0,0,0,0
0x02088010,18,468,0,468,0,0,0,0,0,0,4,104,0,104,0,0,0,0,0,0
0x02088042,18,468,450,18,0,0,0,0,0,0,4,104,100,4,0,0,0,0,0,0
0x02091cf2,122,3172,122,3050,0,0,0,0,0,0,6,156,6,150,0,0,0,0,0,0
0x02093d86,1009,5667,3649,2018,0,0,0,0,0,0,52,296,192,104,0,0,0,0,0,0
0x020432d4,43078,50215,0,50215,0,0,0,0,0,0,1877,2222,0,2222,0,0,0,0,0,0
0x020432e0,43078,51631,0,51631,0,0,0,0,0,0,1877,2282,0,2282,0,0,0,0,0,0
0x01ffe734,75798,75800,75800,0,0,0,0,0,0,0,3884,3884,3884,0,0,0,0,0,0,0
0x02060fa4,139,3182,0,3182,0,0,0,0,0,0,12,240,0,240,0,0,0,0,0,0
0x020a553c,3,88,0,88,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bdf60,23,76,0,53,0,0,0,0,23,0,6,24,0,18,0,0,0,0,6,0
0x020c4e24,10,158,0,158,0,0,0,0,0,0,7,106,0,106,0,0,0,0,0,0
0x020188e8,1302,23184,-2916,8968,0,8018,9114,0,0,0,98,1918,-280,742,0,770,686,0,0,0
0x02081232,141,290,149,141,0,0,0,0,0,0,110,228,118,110,0,0,0,0,0,0
0x020b398a,884,5730,4404,1326,0,0,0,0,0,0,68,442,340,102,0,0,0,0,0,0
0x020b42ac,5909,44189,0,44189,0,0,0,0,0,0,315,2439,0,2439,0,0,0,0,0,0
0x020ad91c,70,1335,0,1335,0,0,0,0,0,0,5,124,0,124,0,0,0,0,0,0
0x020a501a,3,156,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020964ba,572,2760,-475,0,2639,24,0,0,572,0,38,228,-40,0,222,8,0,0,38,0
0x020854ac,9,300,0,300,0,0,0,0,0,0,1,26,0,26,0,0,0,0,0,0
0x020a4fbc,3,144,0,126,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0x02054dbe,18,936,-90,0,960,48,0,0,18,0,16,832,-80,0,856,40,0,0,16,0
0x020550ea,19,644,-95,0,719,20,0,0,0,0,17,556,-85,0,625,16,0,0,0,0
0x020b2f00,18,456,-48,62,438,4,0,0,0,0,16,400,-42,55,383,4,0,0,0,0
0x020b340e,23288,62276,27344,34932,0,0,0,0,0,0,1224,3264,1428,1836,0,0,0,0,0,0
0x020b4962,15,525,-50,0,547,28,0,0,0,0,13,421,-40,0,433,28,0,0,0,0
0x02009628,71,3692,-426,284,3686,148,0,0,0,0,9,468,-54,36,466,20,0,0,0,0
0x02057630,71,2506,0,2506,0,0,0,0,0,0,9,338,0,338,0,0,0,0,0,0
0x02059402,684,17784,17100,684,0,0,0,0,0,0,24,624,600,24,0,0,0,0,0,0
0x02080cc6,34,442,442,0,0,0,0,0,0,0,8,104,104,0,0,0,0,0,0,0
0x02080d46,28,344,344,0,0,0,0,0,0,0,6,58,58,0,0,0,0,0,0,0
0x02080d72,28,364,28,336,0,0,0,0,0,0,6,78,6,72,0,0,0,0,0,0
0x02081140,34,442,0,442,0,0,0,0,0,0,8,104,0,104,0,0,0,0,0,0
0x0209fcc0,101,2626,0,2525,0,0,0,0,101,0,26,676,0,650,0,0,0,0,26,0
0x02002562,671,17446,16775,671,0,0,0,0,0,0,20,520,500,20,0,0,0,0,0,0
0x02089900,599,15399,0,15399,0,0,0,0,0,0,19,494,0,494,0,0,0,0,0,0
0x02089aa0,672,17472,0,17472,0,0,0,0,0,0,22,572,0,572,0,0,0,0,0,0
0x0208541e,3,156,-15,0,159,12,0,0,0,0,2,104,-10,0,106,8,0,0,0,0
0x020a9f70,3353,23493,-9391,1566,28486,2832,0,0,0,0,168,1209,-510,85,1530,104,0,0,0,0
0x020a9f1a,4911,17535,12624,0,4911,0,0,0,0,0,248,728,480,0,248,0,0,0,0,0
0x02096894,697,17930,0,17930,0,0,0,0,0,0,30,756,0,756,0,0,0,0,0,0
0x0206a788,6232,14012,-6232,14012,0,6232,0,0,0,0,320,684,-320,684,0,320,0,0,0,0
0x02096b70,268,6728,0,6728,0,0,0,0,0,0,23,598,0,598,0,0,0,0,0,0
0x020a45ce,3,156,-15,0,171,0,0,0,0,0,1,52,-5,0,57,0,0,0,0,0
0x0207f438,4633,4637,0,4637,0,0,0,0,0,0,735,737,0,737,0,0,0,0,0,0
0x0207f43a,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f43e,4633,4744,111,0,4633,0,0,0,0,0,735,765,30,0,735,0,0,0,0,0
0x0207f440,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f442,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f444,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f448,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f44a,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f44c,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f458,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f45e,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f464,4633,4633,-76,76,4633,0,0,0,0,0,735,735,-15,15,735,0,0,0,0,0
0x0207f466,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f46a,4633,4633,0,0,4633,0,0,0,0,0,735,735,0,0,735,0,0,0,0,0
0x0207f46c,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f46e,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f470,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f474,4633,4633,-96,96,4633,0,0,0,0,0,735,735,-14,14,735,0,0,0,0,0
0x0207f476,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f478,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f47a,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f47e,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f480,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f482,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f486,4633,4633,0,0,4633,0,0,0,0,0,735,735,0,0,735,0,0,0,0,0
0x0207f488,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f48a,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f48c,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f490,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f492,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f494,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f498,4633,4633,-76,76,4633,0,0,0,0,0,735,735,-13,13,735,0,0,0,0,0
0x0207f49a,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f49e,4633,4633,0,0,4633,0,0,0,0,0,735,735,0,0,735,0,0,0,0,0
0x0207f4a0,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4a2,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4a4,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4a8,4633,4633,-84,84,4633,0,0,0,0,0,735,735,-13,13,735,0,0,0,0,0
0x0207f4aa,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4ac,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4ae,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4b2,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4b4,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4b6,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4ba,4633,4633,0,0,4633,0,0,0,0,0,735,735,0,0,735,0,0,0,0,0
0x0207f4be,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4c4,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4c6,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4c8,4633,4633,0,4633,0,0,0,0,0,0,735,735,0,735,0,0,0,0,0,0
0x0207f4cc,4633,4633,-75,75,4633,0,0,0,0,0,735,735,-14,14,735,0,0,0,0,0
0x0207f4ce,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4d2,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4d4,4633,4633,-58,4672,0,19,0,0,0,0,735,735,-10,743,0,2,0,0,0,0
0x0207f4d6,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4de,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4e2,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x0207f4ea,4633,4633,4633,0,0,0,0,0,0,0,735,735,735,0,0,0,0,0,0,0
0x020afd82,76,1926,1852,74,0,0,0,0,0,0,10,235,226,9,0,0,0,0,0,0
0x02044030,20966,27614,0,27614,0,0,0,0,0,0,1592,1958,0,1958,0,0,0,0,0,0
0x02044034,20966,27614,0,27614,0,0,0,0,0,0,1592,1958,0,1958,0,0,0,0,0,0
0x02055c04,68,1768,0,1768,0,0,0,0,0,0,10,260,0,260,0,0,0,0,0,0
0x020afe84,68,1699,0,1699,0,0,0,0,0,0,10,260,0,260,0,0,0,0,0,0
0x020b380c,5909,43817,0,43817,0,0,0,0,0,0,315,2535,0,2535,0,0,0,0,0,0
0x020915b4,1281,3882,-13,3895,0,0,0,0,0,0,68,224,0,224,0,0,0,0,0,0
0x0203413c,3269,55402,0,55402,0,0,0,0,0,0,171,2894,0,2894,0,0,0,0,0,0
0x0209582c,8,294,0,294,0,0,0,0,0,0,2,86,0,86,0,0,0,0,0,0
0x02086aa4,101,2557,0,2557,0,0,0,0,0,0,11,263,0,263,0,0,0,0,0,0
0x02086fd0,1984,1984,0,1984,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02086fd4,1984,1984,0,1984,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x020872a0,37,962,0,962,0,0,0,0,0,0,1,26,0,26,0,0,0,0,0,0
0x020b48e2,27,702,675,27,0,0,0,0,0,0,2,52,50,2,0,0,0,0,0,0
0x0202ce24,1600,35170,0,35170,0,0,0,0,0,0,80,1760,0,1760,0,0,0,0,0,0
0x020350ec,6232,34306,0,34306,0,0,0,0,0,0,320,1760,0,1760,0,0,0,0,0,0
0x02088322,35,910,875,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209223e,157,310,-15,0,325,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x0209285a,563,7097,6534,0,563,0,0,0,0,0,37,483,446,0,37,0,0,0,0,0
0x020adba6,6400,19848,982,0,0,18866,0,0,0,0,320,1060,41,0,0,1019,0,0,0,0
0x0205f5c6,1600,24131,-3870,0,27781,220,0,0,0,0,80,848,-130,0,966,12,0,0,0,0
0x02096bb4,268,3273,0,3273,0,0,0,0,0,0,23,81,0,81,0,0,0,0,0,0
0x0208faec,824,10207,0,10207,0,0,0,0,0,0,17,207,0,207,0,0,0,0,0,0
0x0202e60c,1600,39346,-9582,1597,44063,1668,0,0,1600,0,80,2040,-474,79,2235,120,0,0,80,0
0x02054d56,33,575,-30,66,472,4,0,0,63,0,29,479,-24,58,388,4,0,0,53,0
0x0203fcea,3200,35422,35422,0,0,0,0,0,0,0,160,1776,1776,0,0,0,0,0,0,0
0x020c1bf4,86,1687,-516,122,1909,172,0,0,0,0,25,527,-150,31,578,68,0,0,0,0
0x020899c8,595,13316,-3570,595,14875,1416,0,0,0,0,19,436,-114,19,475,56,0,0,0,0
0x0206a402,30,756,726,30,0,0,0,0,0,0,1,26,25,1,0,0,0,0,0,0
0x01ffe57c,3072,55296,3072,0,0,52224,0,0,0,0,158,2860,158,0,0,2702,0,0,0,0
0x020c62e2,70,1796,1726,70,0,0,0,0,0,0,47,1198,1151,47,0,0,0,0,0,0
0x020950b0,905,11747,0,9032,1810,0,0,0,905,0,44,572,0,440,88,0,0,0,44,0
0x0206811c,6,121,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ae684,564,13767,0,13767,0,0,0,0,0,0,47,1061,0,1061,0,0,0,0,0,0
0x020836e6,891,11673,11673,0,0,0,0,0,0,0,94,1202,1202,0,0,0,0,0,0,0
0x02083706,499,6797,6797,0,0,0,0,0,0,0,68,884,884,0,0,0,0,0,0,0
0x020913fa,25,576,25,551,0,0,0,0,0,0,9,228,9,219,0,0,0,0,0,0
0x020aca5a,310,1497,675,0,778,44,0,0,0,0,28,141,2,0,127,12,0,0,0,0
0x0205aa2c,299,3695,0,3695,0,0,0,0,0,0,81,1017,0,1017,0,0,0,0,0,0
0x0205b1cc,299,3731,0,3731,0,0,0,0,0,0,81,1017,0,1017,0,0,0,0,0,0
0x020b5728,310,5046,0,5046,0,0,0,0,0,0,83,1315,0,1315,0,0,0,0,0,0
0x0205b410,130,1612,-726,121,2205,12,0,0,0,0,40,478,-228,38,660,8,0,0,0,0
0x02065120,19200,33322,-73,14195,19200,0,0,0,0,0,960,1692,-4,736,960,0,0,0,0,0
0x02059a9a,891,7609,-894,0,8347,156,0,0,0,0,94,714,-78,0,776,16,0,0,0,0
0x02054180,27,702,0,702,0,0,0,0,0,0,9,234,0,234,0,0,0,0,0,0
0x020aa964,80,1942,0,1942,0,0,0,0,0,0,7,182,0,182,0,0,0,0,0,0
0x020abca4,56,1456,0,1456,0,0,0,0,0,0,7,182,0,182,0,0,0,0,0,0
0x020b0174,27,702,0,702,0,0,0,0,0,0,9,234,0,234,0,0,0,0,0,0
0x0208844c,6,157,0,157,0,0,0,0,0,0,1,27,0,27,0,0,0,0,0,0
0x020884e2,4,104,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200de94,158,707,-36,286,449,8,0,0,0,0,86,287,-6,159,126,8,0,0,0,0
0x020ac95c,310,4922,0,4922,0,0,0,0,0,0,28,456,0,456,0,0,0,0,0,0
0x020ae492,4455,8910,4455,0,0,0,0,0,4455,0,410,820,410,0,0,0,0,0,410,0
0x02087574,3,68,0,68,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0
0x020b0098,59,1009,-348,58,1095,204,0,0,0,0,3,52,-18,3,51,16,0,0,0,0
0x02091702,344,8944,8600,344,0,0,0,0,0,0,28,728,700,28,0,0,0,0,0,0
0x0208711c,10,412,-1,397,0,6,0,0,10,0,8,330,-1,317,0,6,0,0,8,0
0x02086a7c,52,496,-123,23,524,20,0,0,52,0,5,40,-6,1,36,4,0,0,5,0
0x02060c04,3,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083b46,2,53,-5,0,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02034424,222,5772,0,5772,0,0,0,0,0,0,20,520,0,520,0,0,0,0,0,0
0x020a751c,1,52,0,52,0,0,0,0,0,0,1,52,0,52,0,0,0,0,0,0
0x020a7556,1,52,-3,0,47,8,0,0,0,0,1,52,-3,0,47,8,0,0,0,0
0x020aed02,1,52,-5,0,57,0,0,0,0,0,1,52,-5,0,57,0,0,0,0,0
0x020af210,1,52,0,52,0,0,0,0,0,0,1,52,0,52,0,0,0,0,0,0
0x02042044,53,1332,0,1332,0,0,0,0,0,0,12,312,0,312,0,0,0,0,0,0
0x02042084,53,1332,0,1332,0,0,0,0,0,0,12,312,0,312,0,0,0,0,0,0
0x020645e4,24,624,0,624,0,0,0,0,0,0,15,390,0,390,0,0,0,0,0,0
0x02064878,25,386,1,385,0,0,0,0,0,0,15,204,1,203,0,0,0,0,0,0
0x020648a4,25,650,0,650,0,0,0,0,0,0,15,390,0,390,0,0,0,0,0,0
0x02026508,30,1560,-180,120,1616,4,0,0,0,0,8,416,-48,32,432,0,0,0,0,0
0x020265e8,540,1560,0,1560,0,0,0,0,0,0,144,416,0,416,0,0,0,0,0,0
0x020271e4,30,1560,-180,120,1580,40,0,0,0,0,8,416,-48,32,424,8,0,0,0,0
0x020476d0,207,3282,0,3075,207,0,0,0,0,0,25,494,0,469,25,0,0,0,0,0
0x020594b8,4,119,-6,89,36,0,0,0,0,0,3,98,-6,69,35,0,0,0,0,0
0x02068200,123,2598,0,2598,0,0,0,0,0,0,20,495,0,495,0,0,0,0,0,0
0x020691c8,217,1795,0,1795,0,0,0,0,0,0,19,311,0,311,0,0,0,0,0,0
0x02026f64,30,840,-90,105,817,8,0,0,0,0,8,224,-24,28,216,4,0,0,0,0
0x020476e2,207,3510,3375,135,0,0,0,0,0,0,25,526,505,21,0,0,0,0,0,0
0x020a63fc,30,754,0,754,0,0,0,0,0,0,8,180,0,180,0,0,0,0,0,0
0x02010850,4744,7024,-2276,7045,0,2255,0,0,0,0,302,451,-215,452,0,214,0,0,0,0
0x020a9bcc,50529,77537,0,77537,0,0,0,0,0,0,2560,3902,0,3902,0,0,0,0,0,0
