frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
800,1677952,296064,184384,4224,1600,1152,500992,112064,577472,557568,1120384,4480,1024,495168,51456,1472,2112,295872,78272,704,1119232
801,1117248,295040,185856,4352,1536,1024,349888,110208,169344,149760,967488,4736,960,344384,51072,1344,1920,149888,77760,704,966464
802,1117760,295616,184512,4288,1536,1024,366528,110464,153792,134400,983360,4480,1024,360832,50816,1472,1984,152896,77888,576,982336
803,1117440,295040,185792,4160,1600,1024,352000,110272,167552,147968,969472,4544,896,346368,53312,1536,2112,154048,76544,640,968448
804,1117824,294016,186368,4224,1664,1024,394432,112448,123648,103744,1014080,4800,896,389056,62720,1536,2112,165824,78464,768,1013056
805,1117632,295872,185216,4160,1664,1024,380992,113344,135360,115520,1002112,4352,1024,375424,64448,1472,1984,167616,77888,640,1001088
806,1678208,295168,186944,4288,1600,414656,374720,111872,288960,268544,1409664,4800,1024,369408,63872,1472,2176,171456,76224,704,995008
807,1117312,295744,183296,4224,1536,1024,380160,111872,139456,119360,997952,4736,896,374720,63680,1472,2112,169472,77504,640,996928
808,1117760,297024,186496,4224,1664,960,368960,112832,145600,126272,991488,4672,960,363328,63744,1280,2048,165312,77056,704,990528
809,1117632,295808,186432,4224,1600,960,383040,113152,132416,112256,1005376,4480,960,377664,65216,1600,1920,170496,77248,640,1004416
810,1117696,294464,186368,4224,1664,1024,385088,113920,130944,111360,1006336,4480,1024,379520,61952,1408,2240,177152,81280,704,1005312
811,1117568,295552,187200,4288,93376,1024,364864,112320,58944,38784,1078784,4672,1024,359232,62720,1472,1984,160576,77824,832,1077760
812,1117568,296256,186304,4288,1600,1024,380928,111488,135680,115648,1001920,4736,1024,375168,61760,1408,2048,163584,82624,576,1000896
813,1117504,295424,184896,4224,1664,960,374976,110656,144704,125120,992384,4800,1024,369408,61184,1472,2112,163968,79104,640,991424
814,1117696,295488,187072,4288,1536,1024,384960,113088,130240,110336,1007360,4608,960,379392,62464,1408,2176,166144,79808,640,1006336
815,1117696,296064,185792,4288,1536,1024,369792,111488,147712,128000,989696,4992,1024,364352,63616,1536,2176,168640,79104,704,988672
816,1117568,294720,183616,4224,1664,1024,369344,110656,152320,132608,984960,4672,1024,363648,62592,1344,1984,165568,78080,512,983936
817,1677696,294464,182784,4288,2176,1088,569920,185088,437888,418496,1259200,4608,1088,564480,63040,1408,2048,168128,267968,640,1258112
818,1118080,297600,185856,4224,2624,1024,368576,198720,59456,39744,1078336,5056,1088,362944,62016,1408,2048,159040,59520,640,1077312
819,1117376,296640,188096,4224,2688,1024,375936,200448,48320,28096,1089280,5056,1024,370432,62336,1472,2112,160896,58752,768,1088256
820,1678208,294848,187264,4288,2752,415104,374912,200640,198400,178240,1499968,5056,1024,369152,61760,1536,2240,168000,59904,576,1084864
821,1117248,294912,184320,4160,4992,1024,365248,199808,62784,43200,1074048,5120,1024,359616,62144,1408,2112,163712,59456,704,1073024
822,1117952,293952,185088,4160,4736,1024,379328,198848,50816,30656,1087296,4800,1024,373760,61696,1536,1984,156864,58496,640,1086272
823,1117376,296192,186304,4160,3328,1024,364160,131584,130624,111040,1006336,4864,1024,358592,61888,1536,2112,161856,58688,640,1005312
824,1117504,294272,187264,4160,1472,1024,367040,131840,130432,111104,1006400,4992,1024,361408,62144,1600,1984,159488,59712,704,1005376
825,1117952,294784,185856,4160,1600,1024,350784,131648,148096,128064,989888,4928,1024,345088,61248,1408,2176,160576,59264,704,988864
826,1117632,293440,186368,4288,1664,1024,352768,132224,145856,126080,991552,4992,1024,347200,61824,1664,1856,160512,58112,640,990528
827,1678208,293184,185216,4160,1536,73024,420224,134528,566336,545664,1132544,4992,960,414720,62528,1664,2048,219392,60544,576,1059520
828,5311552,297024,4381632,4352,1536,1024,437632,129792,58560,38592,5272960,4928,1024,431936,62720,1536,1984,244608,59840,768,5271936
829,1117632,295232,185792,4160,1600,1024,374848,131584,123392,103488,1014144,4800,1088,369216,62016,1472,2048,172416,59200,640,1013120
830,2237952,294464,186944,4160,2048,419968,1153920,143488,32960,13312,2224640,4864,960,1148416,62016,1408,2112,937024,70784,704,1804672
831,1678016,296576,186048,4224,130176,1024,367040,141248,551680,531584,1146432,4608,1024,361472,46528,1536,2176,164672,58624,576,1145408
832,1117696,295936,182400,4224,2560,1024,366016,126464,139072,119424,998272,4928,960,360384,33664,1344,2112,156800,61888,576,997248
833,1117504,293760,184960,4224,2560,960,467904,125696,37440,17536,1099968,4480,1024,462400,33856,1600,2112,277632,65472,576,1099008
834,1117696,293056,184896,4288,2752,1024,340992,124864,165824,146304,971392,4608,960,335552,33472,1472,2112,134784,64704,576,970368
835,1117632,294528,184896,4160,2624,1088,326208,126080,178048,158208,959424,4736,1088,320640,34240,1344,1984,136192,64896,640,958336
836,1117568,295424,187776,4288,2688,1024,329088,125888,171392,151744,965824,4608,1024,323584,33728,1600,2240,133312,65536,704,964800
837,1118144,292032,182208,4224,2624,960,341632,124160,170304,149888,968256,4416,1024,336128,33600,1344,2048,141632,65280,704,967296
838,1117120,295808,186176,4288,2752,1088,332608,110720,183680,163904,953216,4608,896,327104,34368,1472,2048,139072,64768,640,952128
839,1117504,294976,187328,4288,2688,1088,338368,111232,177536,157824,959680,4608,1024,332864,33792,1536,1984,137216,65664,704,958592
840,1117632,296896,184384,4352,2752,960,341824,112128,174336,154496,963136,4736,960,336448,33472,1280,2112,138688,65792,640,962176
841,1117760,292864,185088,4160,2560,1024,320640,111488,199936,180224,937536,4992,1024,315008,33408,1472,1984,132928,64768,704,936512
842,1117760,298112,183168,4288,2752,1024,343232,111104,174080,154176,963584,4864,1088,337536,33920,1664,1856,142464,65280,704,962560
843,1117568,294912,185600,4352,2688,960,329216,111680,188160,168768,948800,4928,1024,323584,35264,1344,2048,142080,65408,704,947840
844,1117760,297024,185472,4160,2624,1024,357312,113408,156736,137088,980672,4608,960,351680,48128,1408,2048,155072,63232,832,979648
845,1678144,295744,185856,4288,4736,412480,322944,112768,339328,319104,1359040,4736,960,317312,34048,1472,2176,136640,64640,704,946560
846,1117248,295232,188032,4288,3264,1088,326208,111616,187520,168128,949120,4928,960,320576,34048,1536,2176,134976,65152,576,948032
847,1117952,293760,185216,4288,1600,1024,338944,111424,181696,161664,956288,4736,1088,333312,33472,1472,2176,141440,64320,704,955264
848,1677504,296640,184384,4288,1600,1088,601024,111680,476800,456576,1220928,4672,960,595392,34624,1408,2048,328256,146816,576,1219840
849,1117824,294272,186304,4160,1600,1024,358784,111296,160384,140672,977152,4608,960,353088,35520,1344,2176,130368,81216,640,976128
850,1117696,293760,188736,4224,1600,1024,335232,111296,181824,161728,955968,4800,1024,329920,35008,1408,2048,129728,78848,640,954944
851,1117504,300160,185600,4160,1728,1088,334336,110848,179584,159808,957696,4800,1024,328960,35072,1536,2048,133248,79104,768,956608
852,1117824,294912,184832,4160,92480,960,352960,111680,75840,55872,1061952,4736,1024,347392,35456,1472,2048,137856,78464,768,1060992
853,1117760,296128,185344,4224,1600,1024,352448,111040,165952,145920,971840,5120,960,347072,35776,1280,2112,146112,84608,640,970816
854,1117440,293184,188032,4352,1600,960,382080,112384,134848,114944,1002496,4672,1088,376448,64192,1408,2048,160128,82112,640,1001536
855,1117824,295936,186944,4288,1728,1088,370624,113152,144064,124096,993728,4864,1024,365120,64128,1472,1920,156928,78080,640,992640
856,1117376,295488,186688,4224,1536,1024,449024,113408,65984,46336,1071040,4672,896,443648,64576,1408,2048,243200,78528,704,1070016
857,1118144,292480,189184,4160,1536,71424,426240,100672,32448,11840,1106304,4672,1024,420672,65344,1408,2048,176512,78272,640,1034880
858,1677440,294336,190592,4480,2048,1024,505024,107008,572928,553152,1124288,4672,1024,499520,64832,1472,2112,183168,203520,576,1123264
859,1678080,295808,191552,4224,4992,411648,350656,113344,305856,285312,1392768,4672,960,345088,64832,1408,2048,171328,56320,704,981120
860,1117440,294976,189312,4224,3328,1088,384384,114688,125440,105280,1012160,4544,960,378880,48768,1344,2112,208128,57600,640,1011072
861,1117632,295680,189952,4288,1664,1088,302592,115136,207232,187264,930368,4864,1024,297152,33792,1472,2112,127424,56128,576,929280
862,1117568,292096,188352,4288,1664,1024,420160,119360,90624,71040,1046528,4736,960,414592,32192,1344,1984,232000,57344,704,1045504
863,1117696,295296,190016,4352,1472,1024,312448,117824,195264,175104,942592,4608,1024,306880,32448,1472,1920,135232,57408,704,941568
864,1117504,292800,190336,4224,1664,1088,314688,119424,193280,173632,943872,4608,960,309504,17216,1408,2112,128768,56640,640,942784
865,1117824,295168,190208,4288,1600,1024,291200,117568,216768,196736,921088,4736,1024,285696,1024,1408,2240,112576,57024,576,920064
866,1117440,297984,189696,4224,1728,1088,289088,118784,214848,195136,922304,4800,960,283712,1088,1280,1984,111616,56384,576,921216
867,1117824,296000,190272,4288,1536,1024,299200,115520,209984,190400,927424,4672,960,293760,1024,1536,2112,109120,57024,640,926400
868,1117376,294592,184832,4160,1664,1024,462592,105344,63168,43648,1073728,4736,1088,456896,960,1344,1984,286272,57472,704,1072704
869,1117696,297472,184640,4224,1600,1152,256320,105216,267072,247296,870400,4736,1024,250944,896,1408,2112,99776,56768,704,869248
870,1117504,296704,185024,4224,1536,1024,253824,105728,269440,249664,867840,4736,960,248448,1024,1408,2112,96128,57344,768,866816
871,1117760,295488,187904,4160,1600,1024,254144,106560,266880,247488,870272,4672,960,248768,960,1664,2048,96640,57216,704,869248
872,1117760,295872,190848,4160,1536,960,410432,106880,107072,87424,1030336,4672,1088,404608,2560,1344,2112,252288,56832,576,1029376
873,1117504,296640,184512,4096,128576,1088,283520,84800,134272,114560,1002944,4992,1024,277824,18304,1408,2304,123904,57024,704,1001856
874,1678080,295808,186368,4224,2688,413568,513536,104704,157184,136832,1541248,4544,960,507968,33920,1472,2112,326016,85056,640,1127680
875,1117376,293568,184896,4352,2624,1088,404224,106112,120512,100672,1016704,4608,896,398848,33920,1408,2112,225792,77760,704,1015616
876,1117568,296128,184192,4352,2624,1024,388032,104320,136896,116992,1000576,4864,960,382336,34560,1536,2112,212736,76352,640,999552
877,1677952,293184,182656,4224,2816,960,603072,113344,477696,457728,1220224,4864,1024,597632,64768,1344,2112,411072,94144,512,1219264
878,1117312,294144,182400,4224,2880,1024,351680,117568,163392,143680,973632,4416,896,346048,61120,1536,2176,158272,91072,640,972608
879,1117760,293568,176256,4160,2816,1024,341632,117632,180672,161024,956736,4544,960,336128,61696,1472,1984,155584,91840,704,955712
880,1117568,294912,178176,4288,2880,1024,337984,119296,179008,159168,958400,4608,1024,332480,60544,1600,2048,152192,91136,640,957376
881,1117696,295232,179456,4288,2688,1088,337536,118080,179328,159488,958208,4544,1088,331776,61312,1536,1920,148160,94464,768,957120
882,1117376,290752,178944,4160,2816,960,341440,119552,178752,159488,957888,4352,1088,335936,61312,1536,2112,150016,96768,704,956928
883,1117824,295296,178048,4224,2688,960,334976,117376,184256,164480,953344,4480,1024,329280,60032,1344,2048,148160,92288,640,952384
884,1117440,291648,176768,4160,2752,1024,344320,117376,179392,160192,957248,4480,960,338752,61824,1408,2048,153664,96128,768,956224
885,1118080,293504,179328,4288,2752,1024,339328,119296,178560,158528,959552,4736,1024,333568,56960,1344,2112,151680,93120,640,958528
886,1117760,292480,178304,4224,2624,1024,336896,117632,184576,164672,953088,4480,1024,331200,56320,1408,2048,148480,94144,704,952064
887,1117568,293568,178048,4224,4800,73216,343040,118336,102336,81920,1035648,4672,960,337472,62208,1600,2112,156736,92096,576,962432
888,1117120,293824,179072,4224,4864,1024,343744,113024,177344,157568,959552,4352,1024,338240,61568,1280,2048,155200,93696,832,958528
889,1678336,294976,177280,4224,4032,414272,347776,105472,330304,309632,1368704,4416,896,342528,62464,1408,1920,163264,92160,640,954432
890,1117056,294016,177920,4160,2688,1024,346944,105472,184832,164928,952128,4544,1024,341440,67008,1536,1984,162240,91904,640,951104
891,1117888,294720,177984,4224,2688,1024,374656,104512,158080,138240,979648,4608,960,369088,91584,1472,1984,191168,90816,576,978624
892,1117568,296384,177536,4224,2816,1024,393600,84608,157376,137600,979968,4544,1024,388096,111552,1472,1920,208576,91584,704,978944
893,1117888,298816,178304,4416,4672,960,364224,84672,181824,162304,955584,4864,1088,358720,79552,1408,2176,179008,94528,704,954624
894,1117376,293952,179136,4288,131904,896,377984,85248,43968,24192,1093184,4416,1088,372352,46208,1216,2112,196480,92224,704,1092288
895,1117888,292864,177216,4288,3264,1088,449600,98816,90752,70400,1047488,4736,1024,443968,46656,1344,1920,256832,101760,832,1046400
896,1117568,294464,176320,4160,1664,1024,335104,99840,204992,184896,932672,4672,1024,329536,47232,1600,1984,152064,90240,704,931648
897,1118016,293568,177728,4288,1792,1024,405504,97792,136320,116096,1001920,4416,896,400192,115840,1408,2112,223616,90176,640,1000896
898,1117184,299200,178944,4288,1536,1024,415232,100224,116736,96640,1020544,4608,1088,409728,115264,1344,1920,233344,90368,640,1019520
899,1117760,294528,179456,4160,1536,1088,331968,98624,206400,186304,931456,4544,1088,326400,47424,1664,1984,149376,90752,640,930368
900,1117760,293120,177344,4288,1600,1024,333696,98944,207744,187392,930368,4608,1024,328320,46912,1408,2112,150016,91200,640,929344
901,1117376,292928,180032,4224,1664,1088,340480,97728,199232,179264,938112,4416,1024,334976,48320,1408,2176,155136,93248,576,937024
902,1117632,295808,177856,4352,1600,1024,335552,98624,202816,182976,934656,4480,1024,329920,48000,1280,1984,160320,83712,704,933632
903,1678144,291008,177152,4096,2688,960,619904,121280,461056,440960,1237184,166656,960,614528,57792,1344,2176,223744,130880,704,1236224
904,2238144,299904,178176,4288,2752,479360,920704,122752,230208,209920,2028224,263552,1216,914880,1280,1472,122688,73216,204800,768,1548864
905,1117376,297920,177856,4160,2816,960,231488,122304,279872,259840,857536,4544,960,225984,1920,1280,2048,65536,68288,832,856576
906,1117376,296256,180416,4160,2752,960,276288,127680,228864,209216,908160,4736,1088,270784,42752,1408,2048,110784,68544,960,907200
907,1117696,295680,178112,4288,2688,1088,314112,131520,190208,170368,947328,4800,1024,308416,39744,1408,2112,135296,81664,832,946240
908,1117696,294144,179200,4288,2752,1024,310400,138176,187712,168000,949696,4672,1088,304576,1024,1408,2112,129344,83264,640,948672
909,1117568,295104,177408,4224,2816,1024,296000,140288,200704,180992,936576,4800,1024,290560,1024,1472,2112,114048,83648,704,935552
910,1117568,295232,178816,4224,2944,1024,299648,137728,197952,178304,939264,4800,1024,294080,1472,1536,2112,114240,86208,704,938240
911,1117760,294784,177728,4224,2752,1024,293440,139776,204032,184320,933440,4608,1088,288000,1664,1472,1984,110464,83328,576,932416
912,1117504,294720,177536,4352,2816,960,316416,140352,180352,160576,956928,4736,1024,310848,20608,1536,2112,133440,83328,704,955968
913,1117632,293760,177088,4288,2880,1024,283456,135104,220032,200320,917312,4672,960,277824,896,1536,2048,98944,84224,768,916288
914,1117760,296000,178176,4416,6656,1024,293760,136832,200896,180800,936960,4800,1024,288256,896,1472,1984,119104,74240,640,935936
915,1677760,297088,177792,4416,130752,1024,568256,145408,353024,332928,1344832,4800,1088,562368,1792,1472,2176,189120,276032,832,1343808
916,1117696,296192,177920,4224,5120,960,298176,141248,193856,174016,943680,4800,1024,292544,23680,1536,2048,135040,60672,640,942720
917,1117760,295296,178752,4224,3904,72640,293504,143104,126336,105984,1011776,4800,960,288192,1408,1536,1984,131904,60096,576,939136
918,1677824,296512,177536,4288,2688,414784,366144,131648,284224,263872,1413952,5120,1024,360768,1472,1408,2048,204352,60736,640,999168
919,1117312,295424,180480,4288,2624,960,381568,132352,119616,100224,1017088,4928,960,376064,41472,1408,2240,218944,62208,704,1016128
920,1117824,294592,177600,4288,3008,1088,272192,130752,234304,214592,903232,4928,1024,266496,896,1600,1984,112256,60736,704,902144
921,1117888,294848,177728,4224,2688,1088,256000,130880,250432,230784,887104,4928,1024,250496,1024,1408,2176,95808,60800,640,886016
922,1117056,292992,187136,4288,2624,1024,293568,130112,205312,185728,931328,4736,960,288000,960,1280,2112,113216,59904,704,930304
923,1117696,295488,183104,4352,2816,960,268992,111232,250752,231104,886592,4864,1088,263424,1088,1216,2112,98688,59968,640,885632
924,1117696,297408,185152,4160,2688,1024,285952,118592,222720,203008,914688,4864,1024,280384,1024,1536,1984,115584,60864,576,913664
925,1117696,297472,182400,4224,2624,1024,368704,111424,149824,130432,987264,4864,1024,363072,1664,1344,2112,194880,61440,640,986240
926,1117376,295616,184064,4224,4992,960,285952,113152,228416,208448,908928,4736,960,280640,1536,1600,2048,113600,61568,768,907968
927,1118016,295104,185984,4288,4864,1024,308416,107584,210752,191040,926976,4800,1024,302912,22656,1344,2112,139008,60224,640,925952
928,2238272,297408,186688,4288,3008,72384,1078400,148224,447872,427840,1810432,256256,1088,1072704,768,1280,301568,290560,88000,640,1738048
929,1117184,298688,179200,4096,5184,960,175168,142912,310976,291392,825792,5440,1024,169600,768,1344,2048,7680,62464,640,824832
930,1117760,297728,180864,4160,5184,1024,178240,137664,312896,293056,824704,5184,1024,172736,1408,1472,2176,8448,62336,640,823680
931,1117248,295616,180288,4032,4096,1024,203008,136320,292864,273344,843904,4992,960,197376,35200,1344,1920,41856,61568,640,842880
932,1678336,297536,180544,4160,2880,413120,246720,130240,403136,382848,1295488,5248,1152,240960,768,1344,2112,64128,76416,576,882368
933,1117504,291584,184000,4288,3008,1152,320704,127360,185408,165440,952064,5056,1088,315072,1088,1472,1984,108864,84992,704,950912
934,1114432,293632,184064,4416,132736,1024,286912,122432,89216,69184,1045248,4608,1088,281344,1024,1536,2048,104768,72064,704,1044224
935,1117760,297280,183296,4160,3008,960,276160,122304,230592,210560,907200,4800,1088,270464,1408,1344,2112,107840,59840,640,906240
936,1117504,293632,182272,4160,3072,1024,272512,122880,237952,217984,899520,4672,1024,266944,1984,1536,2112,102144,60992,576,898496
937,1117376,295936,185024,4288,2944,1088,310592,105472,212032,192704,924672,4608,960,304960,41536,1408,2176,143040,60224,832,923584
938,1117824,296256,184896,4160,3072,960,314560,105344,208576,188608,929216,4928,1024,309056,40000,1536,2176,148928,59200,704,928256
939,1117568,293824,185408,4224,2880,1024,318208,104832,207168,187392,930176,4672,960,312768,40384,1536,2048,157248,60160,576,929152
940,1117696,294336,177600,4288,2944,1024,313920,105472,218112,198336,919360,4672,1024,308480,40128,1344,1856,160768,60928,576,918336
941,1117696,296576,177728,4160,2944,1024,350400,105536,179328,159808,957888,4672,1024,344896,76224,1472,2112,197440,59968,640,956864
942,1117440,298816,178624,4352,5184,960,342784,97792,188928,168960,948480,4800,960,337280,74752,1344,2048,190400,58816,704,947520
943,1117696,296960,175552,4352,5248,960,338624,85696,210304,190400,927296,4544,1088,333184,73344,1472,1984,186944,59712,640,926336
944,1117632,297664,177984,4288,2816,1088,334976,84352,214464,194752,922880,4736,960,329408,72768,1600,1984,186688,58688,640,921792
945,1117696,299072,176896,4352,2816,1024,321344,83520,228672,208640,909056,4608,896,315840,57216,1600,2240,170176,60736,704,908032
946,1117696,296256,177920,4224,2816,1024,274368,85632,275456,255872,861824,4736,1024,268736,37248,1408,2048,126528,59072,640,860800
947,1678400,296128,177216,4160,2560,479808,256704,87744,374080,353152,1325248,4800,1024,251136,36672,1216,2176,108224,59392,576,845440
948,1117504,297216,178560,4288,2624,960,259904,85440,288512,268160,849344,4928,1024,254528,37568,1472,2112,110208,60160,640,848384
949,1117312,294912,177984,4096,2752,896,257856,85376,293440,273408,843904,4608,1152,252160,37376,1344,2048,107968,59904,704,843008
950,1117440,297024,176640,4288,2688,1024,257792,84992,292992,273408,844032,4608,1024,252288,38080,1536,1984,109056,59264,640,843008
951,1678144,297856,179712,4288,2816,1024,513536,174016,504896,484800,1193344,4928,1088,507904,70656,1664,1984,154624,254464,704,1192320
952,1117632,296832,177536,4224,5056,1024,342336,173376,117248,97088,1020544,5312,960,336768,71296,1536,2112,170624,60096,704,1019520
953,1117632,295232,178176,4224,5120,1024,352256,172928,108672,88832,1028800,5056,960,346752,70848,1600,2048,180288,59648,640,1027776
954,1677824,293504,179072,4288,4032,960,562432,174016,459520,439872,1237952,4800,1088,556480,67200,1472,2176,299840,150848,640,1236992
955,1677696,294976,179264,4160,131648,1088,361088,174016,531456,511488,1166208,5120,1088,355264,71040,1408,2112,162112,86656,576,1165120
956,1117440,293696,177920,4160,5376,1088,360896,172800,101504,81728,1035712,4992,1088,355072,69312,1472,1984,162368,86848,704,1034624
957,1118336,294848,178048,4160,3328,960,356160,106304,174528,154112,964224,4864,1088,350528,70720,1408,1984,163520,86016,704,963264
958,1117056,295744,176768,4288,1536,1088,357568,104960,175104,155456,961600,4800,1024,351936,69888,1472,2112,171584,86784,640,960512
959,1117760,295040,178880,4224,1600,960,368256,105728,163072,142976,974784,4800,1024,362688,70848,1536,2048,182464,87680,640,973824
960,1678272,291712,176320,4224,1664,417920,361920,104576,319936,299584,1378688,4736,1024,356416,70784,1536,2048,168448,95808,704,960768
961,1677440,294336,177472,4160,2240,1024,534848,112064,551296,531840,1145600,4928,1024,529088,54528,1536,2112,332928,102528,640,1144576
962,1117696,298880,179200,4160,2560,1088,330048,113472,188288,168640,949056,4800,1024,324480,51840,1344,1984,142336,87936,640,947968
963,1117696,295360,176512,4160,2688,1024,351552,113216,173184,153536,964160,4864,1024,346112,68288,1408,1984,162176,89344,640,963136
964,1117184,293696,177024,4224,2688,960,342848,120000,175744,156480,960704,4864,960,337280,50880,1600,2240,144256,99264,576,959744
965,1117888,299968,178496,4288,2752,1024,311488,113536,206336,186816,931072,4864,1024,305984,34432,1664,2112,126464,82496,640,930048
966,1117888,293824,179200,4288,2752,1024,301056,106240,229504,209664,908224,4992,1024,295680,33856,1472,2112,122560,80320,576,907200
967,1117696,295040,176960,4288,2752,960,308416,106112,223168,203328,914368,4736,1024,302720,33664,1472,2112,129536,85184,640,913408
968,1117760,294720,179328,4224,2624,1024,301952,107456,226432,206720,911040,4672,960,296448,32896,1344,2176,128704,80064,640,910016
969,1117504,294976,176832,4160,2816,1024,371136,98816,167744,148160,969344,4736,1088,365504,33280,1536,2176,126400,150016,704,968320
970,1117632,296512,178816,4224,2688,1024,308160,99328,226880,207296,910336,4992,1024,302528,33472,1472,2048,135488,80448,576,909312
971,1117632,292160,179584,4160,2816,1024,307968,98880,231040,211136,906496,4672,1024,302464,33216,1472,2112,136512,78592,768,905472
972,1117632,294208,176256,4224,2688,1088,308992,85760,244416,224768,892864,4864,1088,303616,32896,1472,2048,136512,79232,640,891776
973,1117248,293056,177216,4288,2624,960,373056,85248,180800,160896,956352,4800,1024,367552,34496,1408,2048,202944,79488,640,955392
974,1117760,295744,176448,4224,2752,1024,320192,85632,231744,212032,905728,4736,1024,314752,50368,1344,2048,151104,78336,640,904704
975,1678144,294912,180160,4160,132672,414208,519232,105152,27648,7552,1670592,4608,1024,513536,62656,1536,2176,320064,100928,768,1256384
976,1117120,293312,178432,4224,2688,960,340160,105152,192192,172352,944768,4544,1024,334720,60800,1536,2048,154112,92800,640,943808
977,1117824,293952,178560,4288,2624,72960,355776,106496,103168,83136,1034688,4544,1024,350144,71552,1664,2048,169664,93184,768,961728
978,1117056,293760,177856,4288,2944,1024,314048,105088,218048,198464,918592,4608,1088,308544,37056,1408,1984,129344,91456,576,917568
979,1118016,292672,177856,4160,2944,1024,316800,105664,216896,196608,921408,4672,1024,311104,36416,1344,1984,135232,89088,704,920384
980,1117568,294208,179072,4224,2688,1088,310848,104704,220736,200704,916864,4672,1024,305280,37696,1472,1984,130496,88320,704,915776
981,1117504,295552,178048,4352,2688,1024,279488,104896,251456,231616,885888,4480,1024,273728,1024,1408,2048,96064,90624,640,884864
982,1117504,317824,178880,4224,4928,1024,361600,105728,143296,123264,994240,4544,1088,355904,1536,1344,2176,178176,90048,576,993216
983,1117568,317888,176640,4288,4928,960,404160,113024,95680,75584,1041984,4288,1024,398592,2240,1408,2048,213504,98752,704,1041024
984,1117760,321216,178688,4160,3776,960,336320,111680,160960,141184,976576,4608,960,331072,43840,1408,2048,154880,87488,768,975616
985,1117568,322752,176000,4352,2688,1088,416320,111232,83136,63104,1054464,4288,1024,410624,125120,1408,2048,228608,93504,640,1053376
986,1117760,320192,178944,4224,2624,1024,416512,112128,82112,62016,1055744,4672,1024,411008,124352,1344,2112,235904,87616,576,1054720
987,1117696,322880,181376,4224,2688,1024,412288,111936,81280,61440,1056256,4736,1024,406784,123136,1536,2176,231232,87488,640,1055232
988,1117440,322112,176960,4288,2752,1088,418112,112512,79616,59712,1057728,4352,1088,412416,127104,1408,2112,237440,87616,704,1056640
989,1677760,313536,178880,4224,5056,1024,658048,136128,380864,361152,1316608,5632,960,652416,128832,1344,2176,441664,99136,640,1315584
990,1678080,323008,178880,4160,3968,416896,469440,129536,152192,132160,1545920,7104,896,464000,130944,1408,2112,241344,91392,704,1129024
991,1677760,320448,177216,4096,2688,1088,617664,145472,409088,389312,1288448,9536,960,612096,132736,1664,2112,336640,133760,640,1287360
992,1677568,324288,178560,4160,2816,1088,481088,138752,546816,527296,1150272,8832,1024,475648,134592,1664,2240,240576,94208,704,1149184
993,1677952,323072,179072,4352,4864,1088,473600,131200,560704,540800,1137152,8384,1024,467904,134784,1472,2176,240000,88000,576,1136064
994,1677760,327232,186368,4160,4032,1024,466752,125888,562304,541760,1136000,8768,1024,461184,104320,1408,2048,206208,88704,640,1134976
995,1677952,318464,185024,4288,133312,896,480768,124608,430592,410944,1267008,8832,1024,475200,132480,1600,2048,234240,87552,704,1266112
996,1677952,294720,185408,4160,2688,1024,815040,135296,239616,219584,1458368,174592,1024,809344,132928,1472,2368,235584,249728,832,1457344
997,1677440,293696,182336,4096,4736,960,622528,133120,435968,416000,1261440,177216,1024,616896,107072,1536,2432,211840,77440,640,1260480
998,1678272,296576,185792,4160,3904,1088,500224,125504,561024,540928,1137344,8640,1088,494464,64128,1728,2048,258688,77696,576,1136256
999,1117568,295360,186880,4288,2624,1024,378112,125824,123456,103360,1014208,8768,960,372608,39808,1536,2112,138688,76480,640,1013184
1000,1117632,296128,185920,4160,2688,1024,382720,126336,118656,98624,1019008,8256,1088,377216,39552,1536,2176,148416,77056,640,1017984
1001,1678016,294208,179328,4352,2560,413248,494464,126528,163328,143232,1534784,8896,1024,488896,36928,1472,2176,144128,201088,768,1121536
1002,1117568,294464,177984,4160,2688,1024,317120,126656,193472,173632,943936,8576,896,311488,1024,1472,2496,110080,58048,768,942912
1003,1117696,294016,177984,4288,2752,1152,316224,125440,195840,176000,941696,8768,960,310720,896,1536,2112,109376,58368,704,940544
1004,1117504,293248,183552,4288,2880,960,464128,105664,62784,42816,1074688,8512,1024,458880,896,1472,2176,235200,59136,768,1073728
1005,1117632,295168,185152,4224,2688,960,314240,106944,208256,188416,929216,8832,1024,308800,768,1600,2176,98944,59392,576,928256
1006,1677888,296064,185472,4288,2688,960,510912,106816,570688,550528,1127360,8640,1088,505408,1152,1536,2176,292096,58944,768,1126400
1007,1117696,295744,186496,4160,2688,72320,387840,107584,60864,40320,1077376,9216,1024,382336,1408,1728,2112,168768,59136,576,1005056
1008,1117120,294336,186176,4160,2752,1024,421568,108160,98944,79168,1037952,8704,1088,416192,2176,1472,2240,201216,58752,640,1036928
1009,1117952,296640,186944,4352,4800,1024,437568,105920,80704,60672,1057280,8768,1024,431936,20096,1536,2176,209024,69824,704,1056256
1010,1117888,297152,185280,4288,3264,960,365248,120320,141376,121408,996480,8640,1024,359616,1088,1472,2304,123264,77184,640,995520
1011,1677248,295296,178112,4160,1664,960,498752,119104,579200,559424,1117824,8384,960,493184,2688,1472,2176,278848,78080,640,1116864
