frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
818,1117568,307712,189824,4224,2752,1024,367808,202624,41600,21568,1096000,4544,896,362432,61888,1216,1984,160128,60224,640,1094976
819,1677760,306496,187584,4416,2624,420224,375424,205184,175808,155328,1522432,4480,896,370112,61440,1280,2048,163008,59520,704,1102208
820,1117056,307968,188096,4224,2496,1152,372672,206336,34112,14272,1102784,4608,960,367296,61760,1408,2048,169152,58624,640,1101632
821,1117568,308736,187264,4224,4736,1152,363840,205568,42048,21824,1095744,4608,896,358400,61824,1280,2240,164992,58368,704,1094592
822,1117248,307136,184128,4352,4736,1152,380992,205888,28864,8960,1108288,4544,1024,375488,61824,1344,1856,158720,59712,704,1107136
823,1117504,313344,186880,4224,3200,1088,363264,136896,108608,89152,1028352,4800,896,357952,61248,1280,1920,163328,58880,640,1027264
824,1677632,308032,187840,4160,130176,1088,364352,136064,545920,525888,1151744,4480,960,358592,61376,1216,1984,159872,59072,704,1150656
825,1117632,306112,187712,4288,1408,1088,352704,137344,126976,106944,1010688,4544,960,347200,62080,1280,1984,164032,59520,704,1009600
826,1117632,307648,188160,4288,1472,1088,353920,136256,124800,104768,1012864,4352,896,348416,61952,1472,1920,161920,59136,640,1011776
827,1677696,308480,186624,4224,1408,72128,417024,137856,549952,529216,1148480,4608,960,411840,63680,1088,2048,219840,58944,640,1076352
828,1117120,307328,187200,4160,1408,1152,439040,135360,41472,21120,1096000,4672,896,433536,64704,1280,1920,247808,59840,704,1094848
829,1117504,306816,186432,4160,1472,1152,376128,137920,103424,83328,1034176,4736,1024,370752,62400,1344,1984,176512,59008,640,1033024
830,2237696,304384,186944,4160,1984,1024,1153408,146752,439040,419392,1818304,4288,896,1148096,63296,1152,2176,937216,71936,704,1817280
831,1117696,308736,187392,4160,2624,1152,367168,144384,102080,81728,1035968,4096,960,361728,47104,1536,2176,166976,59456,704,1034816
832,1677824,308608,187584,4352,2752,417920,363328,130432,262848,242368,1435456,4288,896,358080,33088,1216,2112,158208,61568,768,1017536
833,1677312,307648,186816,4224,2688,1216,465152,131648,577920,558336,1118976,4096,896,459904,33344,1280,2048,277056,65088,640,1117760
834,1117696,308608,187392,4160,2560,1152,341440,132288,140096,120064,997632,4096,960,336192,33408,1344,1984,136448,64448,640,996480
835,1117504,307520,186240,4224,2688,1152,324928,132864,157888,137728,979776,3904,960,319616,33792,1472,1856,136896,65344,640,978624
836,1117184,309184,186048,4352,2560,1088,326976,130496,156480,136320,980864,3904,960,321600,33536,1216,1984,134400,65728,704,979776
837,1118208,310592,185088,4224,2688,1152,341632,130048,142784,122112,996096,4224,960,336128,33152,1344,1792,142080,66112,576,994944
838,1117184,306944,188224,4224,2752,1024,331136,115008,167872,147520,969664,4096,960,325888,33024,1280,2048,139840,64960,576,968640
839,1117248,308544,186752,4352,2688,1152,336576,117248,159936,139904,977344,3904,896,331392,33216,1152,1920,138240,65536,768,976192
840,1117120,307392,185920,4288,2688,1088,342336,118272,155136,135232,981888,4288,960,336832,33664,1408,1984,141312,66112,576,980800
841,1117312,306176,186176,4160,2560,1216,319872,116352,180800,161152,956160,4288,896,314624,33920,1280,2048,134464,65088,640,954944
842,1117824,306816,185920,4224,2624,1088,342080,120576,154496,134528,983296,4096,960,336640,33728,1152,2048,143872,65152,640,982208
843,1117568,307968,186880,4288,129792,1152,327872,114944,44672,24704,1092864,4480,896,322432,35008,1344,1920,143680,64192,640,1091712
844,1117376,306944,187136,4160,2624,1088,358336,117312,139776,119808,997568,4160,1024,353024,47808,1280,1920,156672,65088,576,996480
845,1117312,306368,184960,4352,4736,1152,324096,118272,173376,153280,964032,4096,960,318720,33664,1216,1984,138176,64768,768,962880
846,1117632,306496,186688,4288,3200,1088,324672,117184,174016,154048,963584,4224,896,319360,33344,1088,1984,135680,63744,704,962496
847,1677760,308992,185856,4288,1408,416000,340288,116288,304640,284544,1393216,4288,832,335104,33728,1216,1856,145408,64000,640,977216
848,1677120,308800,188864,4224,1408,1088,599552,116736,456448,437120,1240000,4224,1024,594240,34176,1344,2112,328064,146496,704,1238912
849,1117632,307968,187456,4224,1472,1088,355840,116736,142848,123200,994432,3968,832,350592,35072,1280,1984,130688,81344,704,993344
850,1117184,308480,186624,4288,1472,1088,334336,116928,163968,144192,972992,4160,896,329024,34432,1280,1856,131520,78528,704,971904
851,1117440,308800,186048,4224,1472,1088,332224,115392,168192,148480,968960,4288,896,326784,35264,1216,1920,133888,78208,640,967872
852,1117568,306816,186432,4288,1536,1152,351488,116544,149312,129088,988480,4224,960,345984,35584,1344,2048,138112,78720,704,987328
853,1117568,305728,187968,4224,1472,1152,351616,116480,148928,129280,988288,4224,960,346176,36224,1280,2176,146944,84480,704,987136
854,1117504,303360,187456,4224,1408,1088,382848,119104,118016,98176,1019328,4416,896,377536,65344,1216,1792,162496,82368,640,1018240
855,1117632,307456,186112,4352,1408,1088,374080,118400,124736,104704,1012928,4288,896,368576,65664,1280,1920,161536,77760,768,1011840
856,1117376,305152,187008,4224,1472,1024,453120,117632,47744,27968,1089408,4224,960,448064,65344,1216,2048,246784,79936,704,1088384
857,1678016,308416,189824,4288,1408,71424,425728,102400,574528,554240,1123776,4288,960,420480,66304,1408,1984,177600,79808,704,1052352
858,1677312,307840,189696,4160,2112,1152,508032,110528,553792,534016,1143296,4160,1024,502720,66688,1216,1984,187904,203264,576,1142144
859,1117632,306240,189760,4352,4928,1088,352640,118080,140544,120704,996928,4416,896,346944,65088,1280,1984,174528,57088,768,995840
860,1677760,305024,190848,4288,3136,417024,382016,117952,257472,236864,1440896,3968,896,376704,49216,1152,1920,209216,57472,640,1023872
861,1117184,310528,189056,4160,1472,1216,303680,118144,188928,169024,948160,4096,896,298368,34496,1280,1856,129856,57088,640,946944
862,1117440,305600,194432,4288,1408,1088,419584,120832,70208,50496,1066944,4352,960,414144,32960,1280,2048,233984,56640,640,1065856
863,1117440,308032,191616,4224,130048,1088,313728,120704,48000,28032,1089408,4672,1024,308288,32768,1088,2048,137600,57472,704,1088320
864,1117632,308800,189696,4224,1536,1088,316096,120640,175552,155648,961984,4288,896,311040,17408,1216,2112,131520,57856,576,960896
865,1117312,308800,189568,4224,1408,1152,290752,119808,201600,181632,935680,4288,1024,285568,960,1152,1984,114240,57152,768,934528
866,1117440,308032,191040,4288,1472,1088,289216,120000,202304,182208,935232,4544,960,283712,832,1280,1920,112640,56320,576,934144
867,1117568,306880,187904,4224,1536,1088,299584,118720,197632,177664,939904,4352,896,294208,896,1280,1920,111744,57536,704,938816
868,1117056,307648,187008,4288,1472,1088,459584,108032,47936,28480,1088576,4224,960,454144,896,1280,2048,285824,57344,640,1087488
869,1117760,309760,187200,4160,1536,1152,258048,107776,248128,228352,889408,4352,896,252800,896,1216,1856,101184,58240,640,888256
870,1117248,307200,185216,4224,1472,1088,255872,107264,254912,235008,882240,4160,896,250496,896,1344,1984,98368,57856,896,881152
871,1117696,307392,186752,4224,1536,1088,254400,108288,254016,234112,883584,4416,960,249152,960,1344,2048,98304,57792,704,882496
872,1117504,308992,187520,4288,1344,1216,406784,107456,99904,79680,1037824,4288,896,401280,2368,1152,2048,248896,59008,832,1036608
873,1116992,306752,184448,4160,1472,1088,285312,86336,247424,227968,889024,4416,896,279936,17984,1088,1984,125760,59200,640,887936
874,1678208,307712,187520,4160,2624,1152,508608,108736,557696,537472,1140736,4096,1024,503296,34368,1280,1984,324480,84352,640,1139584
875,1677632,307456,186624,4288,2624,417728,404032,108352,246528,226304,1451328,4224,960,398592,33216,1344,2112,226432,78272,640,1033600
876,1117248,308160,184832,4288,2688,1088,387136,107968,121088,100992,1016256,4096,960,381824,34560,1152,1856,213696,77184,768,1015168
877,1677888,304320,183168,4288,2688,1088,599808,114048,468480,448576,1229312,4032,1024,594496,64192,1408,1984,411072,93952,640,1228224
878,1117312,309248,183232,4224,2944,1088,354432,119488,142656,122752,994560,3904,960,349184,62080,1216,2048,162304,91456,704,993472
879,1117312,304896,178624,4288,2816,1088,342400,120064,163136,143424,973888,4160,960,336768,61760,1216,1920,157504,91520,640,972800
880,1117504,306304,178560,4352,2688,1152,340736,120448,163264,143616,973888,4032,896,335552,62208,1216,1856,155776,92416,704,972736
881,1117376,305408,180224,4352,2624,1152,337664,120000,165952,146240,971136,4096,896,332416,61696,1472,1920,150016,94528,576,969984
882,1117440,306176,180224,4288,2752,1088,342528,119808,160576,140864,976576,3840,1024,337216,62208,1280,1920,153856,95616,704,975488
883,1117312,305216,179712,4096,130624,1152,340928,118912,36672,16768,1100544,4352,960,335616,60864,1216,1920,151552,96512,640,1099392
884,1117376,304896,180096,4352,2624,1088,345024,120448,158848,139072,978304,4160,960,339648,62720,1152,1856,156160,96064,704,977216
885,1117504,306368,178624,4416,2816,1088,339264,120640,164288,144320,973184,3968,896,333696,57152,1408,2048,154368,92416,640,972096
886,1117312,306816,178624,4224,2688,1152,335296,118592,169920,150144,967168,4288,960,329728,56896,1344,1984,149952,92800,640,966016
887,1118016,307776,179584,4160,4864,70464,344640,122560,83968,63040,1054976,4160,896,339136,62592,1088,2048,158976,92672,704,984512
888,1116992,306048,179392,4160,3776,1216,343872,115328,163200,143488,973504,4096,960,338240,61376,1152,1984,157120,93184,768,972288
889,1117440,305728,179520,4288,2560,1088,347008,107456,169792,149888,967552,3840,960,341824,62720,1152,1920,163968,91968,768,966464
890,1678208,306240,178048,4160,2560,417024,346752,107968,315456,294784,1383424,3904,896,341632,67904,1344,1856,164352,92096,704,966400
891,1116992,308352,179648,4160,2560,1152,374272,107904,138944,118848,998144,3968,896,368768,91840,1216,1856,193024,90688,640,996992
892,1117440,306688,179648,4352,2496,1152,395200,87104,140800,120768,996672,4096,960,389696,113216,1216,1920,210944,92672,704,995520
893,1117440,307712,181696,4224,4608,1152,363648,86528,167872,147520,969920,4096,960,358144,79616,1280,1792,181568,94336,704,968768
894,1117568,308224,178496,4224,4608,1152,377344,86848,156672,136448,981120,4096,960,371776,46208,1152,2112,196800,91520,704,979968
895,1117376,306176,179200,4224,3200,1088,447936,100224,75328,55168,1062208,4032,896,442624,46976,1344,2112,256768,103040,576,1061120
896,1117184,307456,180032,4160,1472,1216,333760,100800,188288,168704,948480,3904,896,328192,46720,1216,1984,153536,90816,640,947264
897,1117888,306176,181120,4224,1472,1088,404288,101056,118464,98304,1019584,3968,896,399040,116352,1216,2112,224128,90880,640,1018496
898,1116992,305984,180928,4224,1408,1088,411520,101120,110720,91200,1025792,4096,896,406144,115008,1280,1920,232256,89664,768,1024704
899,1117696,308864,179968,4352,1472,1088,330560,100416,190976,171008,946688,3904,960,325056,47104,1344,1792,150848,89984,576,945600
900,1117696,307456,180224,4224,1344,1152,334848,101184,187264,167104,950592,3840,896,329152,47616,1280,1920,152576,92544,576,949440
901,1117248,305664,180224,4288,1408,1088,338496,101568,184512,164736,952512,3968,960,333248,48768,1344,2112,157312,91776,576,951424
902,1117440,309184,178496,4224,1536,1088,334208,101760,186944,166976,950464,4224,960,328960,48320,1088,2048,161088,83712,576,949376
903,1677184,304832,180736,4288,2624,1152,617536,125696,440320,420800,1256384,165824,896,612224,55936,1280,2112,222848,130432,512,1255232
904,2238656,310848,180928,4224,131712,475328,921152,124608,89856,68800,2169856,261888,896,915648,1280,1344,123904,74624,205568,704,1694528
905,1117120,307392,179456,4224,2752,1088,231872,124288,266048,246336,870784,4224,896,226560,1856,1216,1984,66816,67648,832,869696
906,1117312,307840,180608,4224,2688,1088,272512,128896,219456,199552,917760,4160,960,267200,42944,1024,1856,110912,67008,768,916672
907,1117632,310976,179200,4288,2752,1088,314496,133248,171584,151680,965952,4352,896,309056,40448,1088,1984,138432,80512,768,964864
908,1117312,309440,180352,4288,2688,1152,309248,138688,171456,151488,965824,4160,896,303936,832,1408,1792,131392,82368,704,964672
909,1117440,308288,181056,4288,2688,1152,293632,143488,182848,163008,954432,4096,960,288064,832,1152,1984,115648,81792,640,953280
910,1117440,306752,180928,4288,2816,1024,299328,137536,184768,164864,952576,4160,896,293824,1216,1344,1792,115840,85312,832,951552
911,1117248,307520,181632,4288,2752,1088,291840,142080,186048,166336,950912,4096,896,286656,1536,1280,1984,111680,82688,576,949824
912,1117568,307648,178816,4352,2688,1152,315904,143808,163200,143360,974208,4160,960,310592,20672,1344,1984,135360,82432,704,973056
913,1117440,308864,178560,4352,2752,1152,281280,137280,203200,183424,934016,3968,960,275904,832,1344,2048,100416,82816,704,932864
914,1117504,306880,180480,4288,2752,1152,292032,138688,191232,171648,945856,4160,1024,286464,768,1216,1920,121088,72448,640,944704
915,1677760,309952,177344,4224,2880,1152,528704,148416,505088,484800,1192960,4288,960,523200,1536,1216,2240,189120,239104,640,1191808
916,1117312,309696,180736,4160,4992,1088,297728,142912,176000,155776,961536,4608,960,292288,23296,1152,2048,136512,60544,768,960448
917,1117568,306688,178752,4224,4032,71680,294848,146688,110656,90368,1027200,4416,896,289472,1408,1216,1984,134208,60544,640,955520
918,1117248,308608,179776,4224,2816,1088,366464,135360,118912,98880,1018368,4416,896,361216,1408,1216,2048,205632,61312,640,1017280
919,1677824,307584,179456,4352,2624,414848,379584,134400,254976,234752,1443072,4416,960,374144,41344,1280,2048,219008,61824,576,1028224
920,1117312,307776,179136,4224,2752,1152,272064,133120,217088,197248,920064,4416,896,266752,960,1344,2048,113088,60736,768,918912
921,1117312,305792,180032,4224,2880,1088,254464,134016,234816,214784,902528,4352,960,249024,960,1280,1984,96384,60992,640,901440
922,1117440,307712,185472,4224,2880,1152,293568,133312,189120,169472,947968,4352,1024,288256,896,1536,1920,114048,60736,704,946816
923,1117248,306368,187968,4224,2816,1088,268544,115456,230784,211072,906176,4288,896,263232,896,1216,1984,100864,59520,704,905088
924,1117568,306496,189376,4352,2816,1088,284992,119936,208512,188736,928832,4352,896,279552,960,1344,1984,116096,61504,576,927744
925,1677696,308160,186048,4160,130752,1088,366720,115392,565376,545728,1131968,4352,896,361216,1472,1216,2048,195392,61248,704,1130880
926,1117440,306240,186944,4160,4736,1152,285440,114752,214016,193920,923520,4224,960,280000,1536,1280,1920,115584,60928,576,922368
927,1117184,306176,185344,4160,4800,1088,307776,110592,197248,177408,939776,4608,960,302528,22656,1408,1984,139776,59968,768,938688
928,2238528,306304,187712,4224,2944,71872,1082112,149888,433472,412992,1825536,257984,832,1076672,896,1344,303552,291712,87168,704,1753664
929,1116800,306560,179200,4160,4992,1088,173632,144704,302464,282944,833856,4672,960,168064,704,1152,1728,7552,62784,704,832768
930,1117632,310208,181760,4224,4992,1152,175872,137408,302016,282496,835136,4928,960,170304,1344,1280,1664,8256,61760,704,833984
931,1117312,307264,178176,4160,4160,1088,201920,138176,282368,262848,854464,4992,960,196480,35200,1024,1664,42368,61120,576,853376
932,1117824,307520,181248,4160,2880,1024,244288,132096,244608,224576,893248,4736,960,238784,832,1152,1856,64384,76096,640,892224
933,1677696,308352,186176,4160,2880,419712,320256,129472,306688,286400,1391296,4800,896,315008,960,1152,1920,110400,84736,640,971584
934,1117056,307008,188032,4096,2880,1152,287872,125440,200576,180928,936128,4672,1024,282624,896,1472,1856,106816,72448,640,934976
935,1117440,309056,185792,4160,2816,1152,277824,123776,212864,193280,924160,4480,896,272384,1280,1472,1984,109952,60480,704,923008
936,1117568,306624,183872,4224,2880,1152,271360,124224,223232,203264,914304,4416,1024,265984,1664,1216,2048,104320,59584,704,913152
937,1117184,308288,185280,4224,2944,1216,312320,108416,194496,174784,942400,4224,896,306944,42624,1216,2048,146816,60160,576,941184
938,1117504,307520,188160,4224,2944,1088,314688,108608,190272,170560,946944,4160,896,309376,39680,1280,1984,150976,60032,832,945856
939,1117760,308480,185984,4288,3008,1152,316544,107840,190464,170496,947264,4096,896,310848,39552,1280,2048,158336,59904,640,946112
940,1117568,308864,178816,4224,2944,1024,313344,108224,200128,179904,937664,4288,896,307968,40320,1152,1792,163328,59136,704,936640
941,1117248,308352,179712,4288,2880,1088,347584,108160,165184,145344,971904,4096,896,342144,75392,1216,1984,198144,59520,768,970816
942,1117504,311168,179008,4224,4992,1088,342720,99392,174912,155200,962304,4288,896,337280,75008,1280,1920,192256,59136,640,961216
943,1117248,309824,179776,4160,5120,1088,335104,87936,194240,174336,942912,4224,832,329792,73792,1088,1856,187072,59328,576,941824
944,1117632,310272,180224,4288,2752,1088,335808,87808,195392,175616,942016,4160,896,330560,73920,1344,2176,189376,59456,704,940928
945,1117312,307392,178816,4352,132352,1088,317056,87296,88960,69056,1048256,4032,896,311616,55744,1280,1920,170048,59072,704,1047168
946,1117440,311744,179200,4416,2688,1088,276288,87040,254976,235072,882368,4032,960,270976,36800,1216,1984,128576,60224,576,881280
947,1117760,308864,177792,4288,2816,71680,256512,88960,206848,186560,931200,4032,960,250944,36288,1344,2048,109632,59392,704,859520
948,1677824,308800,176832,4160,2880,419968,256704,87104,421376,401024,1276800,4032,960,251328,35840,1472,1984,109504,59072,576,856832
949,1116928,309696,178048,4288,2816,1152,257920,87808,275200,255616,861312,4096,896,252608,37568,1408,2048,110144,60224,704,860160
950,1117376,308544,180160,4352,2752,1152,256064,87296,277056,257216,860160,4224,896,250688,37120,1408,1920,108736,59648,704,859008
951,1677632,309504,179648,4160,2880,1088,512000,175296,493056,473344,1204288,4480,960,506496,70528,1216,1984,155392,254208,640,1203200
952,1117824,308800,180992,4224,4928,1088,338944,176768,102080,81920,1035904,4480,896,333632,67968,1344,2048,169408,59712,640,1034816
953,1117248,309888,178816,4224,4992,1088,351872,177024,89344,69376,1047872,4480,960,346368,69504,1216,2048,181888,59968,640,1046784
954,1677504,308992,181888,4224,3904,1088,560256,176832,440320,420480,1257024,4352,960,555072,67072,1216,2048,299456,151360,576,1255936
955,1117568,309056,181184,4288,4736,1152,356608,176000,84544,64704,1052864,4224,896,350976,69440,1280,1920,161088,86336,704,1051712
956,1117504,305728,181376,4160,5760,1216,360192,176448,82624,62464,1055040,4224,896,354752,68800,1344,1856,164416,86464,640,1053824
957,1118016,306368,178624,4224,4736,1152,357312,107968,157632,137024,980992,4480,896,351872,70464,1216,1984,165760,86848,640,979840
958,1116992,307840,180032,4160,3200,1088,358848,107712,154112,134080,982912,4288,896,353472,70272,1216,2112,174848,87232,704,981824
959,1117312,309248,180032,4224,1472,1088,365760,107648,147840,127936,989376,4352,960,360256,69376,1152,2048,181888,87104,640,988288
960,1117568,307200,180928,4160,1472,1088,359424,107584,155712,135872,981696,4544,896,353984,68992,1216,1984,168192,94208,576,980608
961,1677696,305408,179584,4288,2112,1152,527808,115136,542208,522176,1155520,4352,960,522112,54592,1088,2112,327872,102336,576,1154368
962,1678016,308992,180864,4352,2496,417216,328832,114304,320960,300480,1377536,4352,960,323328,51520,1152,1984,143616,86784,704,960320
963,1117120,307520,179712,4288,2624,1088,351552,114688,155648,135680,981440,4480,832,346368,68160,1280,1984,163200,89664,640,980352
964,1117312,311936,181824,4160,2816,1088,342912,119552,153024,132992,984320,4288,896,337728,52224,960,1856,146496,99520,640,983232
965,1117568,311232,180736,4224,132160,1152,309440,116800,61824,41728,1075840,4224,896,303936,34048,1280,1984,127424,81856,576,1074688
966,1117504,307072,178688,4416,2688,1088,300928,107840,214784,194880,922624,4544,1024,295424,33408,1280,1984,123904,80832,704,921536
967,1117632,307136,178624,4224,2624,1088,305856,108672,209408,188992,928640,4288,896,300480,33152,1344,1984,129728,84544,704,927552
968,1117376,307648,179712,4224,2624,1024,301952,107776,212416,191936,925440,4160,960,296576,33280,1216,1792,130944,80000,576,924416
969,1117248,305472,179968,4224,2752,1152,367360,100224,156096,136320,980928,3968,960,362368,33536,1344,2048,128320,147328,704,979776
970,1117568,307008,179008,4288,2752,1152,307840,100416,215104,195200,922368,4288,896,302656,33536,1408,1984,137344,80832,704,921216
971,1117440,307392,180224,4224,2752,1088,308992,101376,211392,191360,926080,4352,896,303680,33600,1344,1920,139136,79360,640,924992
972,1117248,307264,180800,4288,2624,1088,308928,86720,225536,205824,911424,4096,896,303424,33088,1344,1792,139392,79296,576,910336
973,1117504,305600,180672,4160,2624,1088,370816,86976,165568,145728,971776,4224,960,365504,34560,1216,2112,203456,79104,704,970688
974,1117632,305600,178624,4288,2560,1088,319936,87424,218112,197888,919744,4160,960,314432,50112,1152,2048,152576,79680,704,918656
975,1677696,309632,181056,4224,2688,1152,520000,107648,551296,531136,1146560,4096,896,514560,63424,1216,1856,327744,100544,640,1145408
976,1677760,305152,178496,4224,2880,418368,341376,107456,319808,299264,1378496,4096,960,336128,60480,1088,2048,155712,93824,704,960128
977,1117440,304320,179712,4224,2752,71616,356096,110528,88192,67648,1049792,4032,1024,350656,70528,1344,1984,169984,94336,704,978176
978,1116928,306432,182208,4224,2688,1152,314048,108480,197696,178048,938880,3904,896,308480,36736,1472,1984,130624,92736,704,937728
979,1117632,306496,180992,4224,2688,1152,318528,106944,196608,176576,941056,4032,896,313280,36608,1216,1984,137984,89600,640,939904
980,1117568,306112,179904,4416,2688,1024,312192,106816,204416,184448,933120,3904,1024,306752,37568,1216,2112,131840,88768,640,932096
981,1117504,306240,178688,4288,4800,1152,278528,108672,235136,215232,902272,4032,960,273088,768,1088,2048,97664,90176,640,901120
982,1117248,331968,179264,4160,4864,1024,358656,106432,130880,111168,1006080,4032,960,353344,1344,1408,1920,177344,89728,640,1005056
983,1117632,331712,180416,4224,3840,1088,402304,114112,79936,59776,1057856,4096,896,396864,1920,1344,1856,213568,97600,640,1056768
984,1117568,333440,179904,4160,2560,1088,334912,115520,145984,125888,991680,4160,960,329664,44160,1280,1920,157376,86272,640,990592
985,1117248,335744,184448,4224,2560,1152,412800,114432,61888,42048,1075200,3968,960,407680,123968,1088,1984,229248,92480,640,1074048
986,1677504,334208,180416,4160,133760,1152,416000,114880,492928,473088,1204416,4096,960,410624,123264,1152,2048,235776,88384,640,1203264
987,1117824,335616,180480,4160,2560,1216,413888,115392,64512,44672,1073152,4160,960,408640,123072,1280,2048,232896,88448,576,1071936
988,1117248,334976,181248,4224,4608,1152,420288,114816,55936,36032,1081216,4032,960,414784,128640,1344,2048,239424,88512,640,1080064
989,1677504,327744,179520,4160,3776,1088,655232,138368,367616,347584,1329920,5376,960,649856,128960,1280,1984,443328,99328,640,1328832
990,1678016,334784,180672,4160,2752,419008,461248,131648,143744,123584,1554432,7360,1024,456064,129792,1216,1792,241408,91264,512,1135424
991,1677312,337216,180096,4160,2816,1152,610432,148672,392768,373120,1304192,9856,896,605120,132544,1408,2176,337856,131840,704,1303040
992,1677888,336640,181056,4160,2752,1152,473152,140992,537984,518016,1159872,8704,960,467712,132928,1344,2048,240000,93696,640,1158720
993,1677248,335616,181120,4288,4928,1088,466368,135936,547904,528448,1148800,8640,896,461120,134336,1280,2240,240128,87744,640,1147712
994,1677888,334720,188096,4288,3968,1152,460864,128832,555968,535872,1142016,8832,1024,455424,104064,1344,2176,208192,87360,640,1140864
995,1677568,335424,188672,4224,2624,1088,473600,129472,542464,522432,1155136,8448,896,468224,131968,1216,2048,235328,88576,576,1154048
996,1677824,304640,186368,4352,2816,1216,837248,135552,205632,185536,1492288,173824,1024,832000,130240,1344,2048,235264,281536,768,1491072
997,1677248,306624,184704,4160,4864,1088,613952,136192,425664,406016,1271232,176960,960,608512,105408,1536,2176,211328,77568,704,1270144
998,1677888,306496,188096,4288,3712,1152,492288,128064,553792,533696,1144192,8512,896,486912,63040,1408,1920,257856,78528,768,1143040
999,1117440,306112,187264,4160,2560,1152,369792,128128,118272,98368,1019072,8640,1024,364352,39360,1344,2112,139264,77248,640,1017920
1000,1116992,308800,187520,4352,2752,1152,376128,128832,107456,87488,1029504,8640,960,370944,38784,1216,1984,149888,77120,768,1028352
1001,1678144,310336,179968,4224,2624,412096,489920,129536,149440,128832,1549312,8832,960,484416,36800,1536,2176,146048,201664,640,1137216
1002,1117376,309312,179904,4224,130944,1152,315968,129536,46336,26176,1091200,8832,896,310336,896,1408,2304,111936,58176,768,1090048
1003,1117696,307136,180672,4224,2496,1152,309248,129344,183424,163200,954496,8384,960,303872,896,1344,2240,110912,57792,704,953344
1004,1117440,309120,183232,4352,2624,1216,457472,108928,50496,30464,1086976,8768,1024,452096,832,1408,2304,235520,58432,640,1085760
1005,1117248,307584,186176,4160,2624,1216,307840,111040,196608,176768,940480,8384,896,302528,960,1344,2240,101120,57856,576,939264
1006,1677504,306304,187456,4224,2624,1216,503296,110592,561792,542080,1135424,8704,896,497920,1024,1344,1984,294016,58560,640,1134208
1007,1117696,306560,187712,4352,2688,72064,379904,112192,52224,31808,1085888,8384,896,374272,1152,1024,2112,169088,58944,768,1013824
1008,1117632,307904,187584,4224,2560,1152,414528,110144,89536,69696,1047936,8640,960,409280,2304,1344,2112,203328,59008,704,1046784
1009,1117120,308800,187840,4288,4672,1152,430528,110720,69120,49280,1067840,8640,960,425216,19200,1408,2048,210496,68992,640,1066688
1010,1117440,309120,187648,4224,3136,1024,360576,122624,129088,109312,1008128,8576,960,355264,896,1408,2048,125952,77248,768,1007104
1011,1677632,309120,180800,4288,1408,1088,492480,123520,564928,545088,1132544,8576,960,486976,2496,1280,2048,280832,76864,640,1131456
1012,1117568,308032,181888,4288,1408,1024,338944,123968,158016,137920,979648,8128,896,333248,20224,1344,2048,126016,77888,640,978624
1013,1677248,306752,179648,4224,2752,1088,648960,143552,390272,370496,1306752,8192,960,643456,92864,1216,2240,406080,103552,640,1305664
1014,1117376,308224,179328,4288,2624,1024,331072,141824,148992,129472,987904,8384,896,325632,768,1408,1984,94976,98752,576,986880
1015,2237760,310784,181312,4288,2624,417280,1069632,142208,109632,89664,2148096,8640,960,1064320,2624,1472,2176,835648,96192,640,1730816
1016,1117888,307904,180544,4224,2688,1088,360192,130176,131072,111104,1006784,8512,896,354880,26112,1216,2048,131968,90624,704,1005696
1017,1118016,308032,179968,4352,2688,1088,348032,119872,153984,133312,984704,7104,960,342784,43904,1344,1920,146624,93888,704,983616
1018,1116544,307648,180352,4160,2688,1088,318144,120896,181568,161856,954688,7104,960,312640,832,1408,2048,110272,103680,640,953600
1019,1117440,310016,183168,4352,2496,1088,390464,120000,105856,85696,1031744,6848,832,385152,1280,1216,1984,194240,92544,768,1030656
1020,1677760,303616,180800,4224,2560,1152,549888,120320,515200,495104,1182656,93824,960,544640,1792,1280,2112,255424,103040,704,1181504
1021,1677440,306048,179712,4224,132352,1088,720576,125632,207808,187520,1489920,107200,960,715264,53056,1344,1920,246144,265216,704,1488832
1022,1677568,303488,178752,4160,5056,1024,602368,133120,449600,430080,1247488,179904,960,596672,112512,1344,2048,220480,98880,640,1246464
1023,1677952,305856,179584,4352,4096,1088,494016,131968,556992,536896,1141056,94784,1024,488704,87360,1344,1984,200704,98688,640,1139968
1024,1117632,303296,182272,4416,3904,1088,399104,131200,92352,72128,1045504,10240,960,393600,87488,1216,1984,191232,97856,768,1044416
1025,1117312,305792,180672,4352,5056,1152,347648,131648,140992,120896,996416,10368,1024,342272,38272,1408,2112,138752,98816,512,995264
1026,1117312,302400,180288,4352,5824,1088,394624,131520,97216,77184,1040128,10624,960,389184,87488,1344,2112,186880,97536,768,1039040
1027,1117440,305088,181760,4352,5312,1024,400576,124096,95232,75200,1042240,10496,960,394816,87488,1408,2112,190208,97664,640,1041216
1028,1677952,307584,180864,4160,3584,405568,365120,120640,290432,269952,1408000,9024,896,359872,62144,1344,2112,166144,90240,640,1002432
1029,1117376,309760,179584,4224,1408,1152,455872,121472,43904,23616,1093760,6976,960,450304,36608,1216,2048,275136,75072,640,1092608
1030,1117120,309632,180096,4288,1408,1216,406976,119872,93632,74176,1042944,7104,960,401536,63872,1472,2112,225152,76672,768,1041728
