frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
438,1118016,294464,188672,3968,2560,1088,358144,83712,185408,166528,951488,7936,576,353152,76928,1152,1920,163456,103360,704,950400
439,1678464,296768,188544,3968,2624,1024,596800,104192,484544,465472,1212992,4288,576,591872,122432,1280,1920,210688,293760,704,1211968
440,1118272,299072,189056,4032,4480,1152,276608,103808,240064,220608,897664,4480,576,271744,37632,1344,2048,126208,58496,768,896512
441,1118208,297344,188800,3968,3840,1088,279616,103552,240000,220480,897728,4352,576,274880,37632,1216,1984,130304,57856,640,896640
442,1118272,296512,189312,4096,2432,1152,269056,103296,252416,232704,885568,4544,576,264320,37696,1344,2176,119616,57856,576,884416
443,1118016,296896,187520,3904,4800,1216,272064,104000,247616,228096,889920,4224,576,267392,37952,1216,2112,123008,57792,832,888704
444,1118336,298752,188928,4032,4672,1088,271616,105152,244096,224512,893824,4224,576,266624,37248,1216,2048,122432,57344,704,892736
445,1117952,298624,187648,4032,3072,1216,271232,103232,248896,229568,888384,4416,640,266368,38016,1280,1856,122240,57536,640,887168
446,1118144,299648,188480,4032,1408,1216,272128,104000,247232,228096,890048,4352,576,267136,38144,1152,1920,122368,58048,640,888832
447,1118272,298048,188032,4032,1344,1088,266368,104512,254848,235456,882816,4224,640,261568,38528,1280,1984,117824,57664,704,881728
448,1117888,297984,189504,4032,1408,1024,267776,105920,250240,231168,886720,4224,576,263104,37440,1280,2240,118720,57856,832,885696
449,1679232,297472,189248,4032,1408,423040,368256,104064,291712,271552,1407680,4224,512,363328,40512,1344,1920,219776,58112,768,984640
450,1117824,297984,187968,4096,1344,1088,269120,105216,251008,231232,886592,4352,576,264320,42112,1408,1984,121728,56832,640,885504
451,1117824,298304,189120,4032,1344,1088,371008,105408,147520,128256,989568,4672,640,366208,41728,1344,1984,221568,58432,704,988480
452,1118592,298752,190912,3968,1408,1088,359296,107648,155520,136320,982272,4352,640,354368,127616,1280,2112,210112,58112,640,981184
453,1677888,298688,195136,4032,128448,1152,408512,98240,543680,524480,1153408,4416,576,403392,126720,1536,1984,219136,58688,768,1152256
454,1118720,299200,196288,4096,1344,1088,378624,83904,154176,135040,983680,4480,640,373888,126784,1280,1920,218112,57984,832,982592
455,1118080,297216,195648,4032,1408,1152,379520,83712,155392,136256,981824,4160,576,374720,126784,1216,1984,220800,56896,832,980672
456,1118528,298048,193472,4032,1344,1088,377408,84608,158528,139136,979392,4224,640,372480,126400,1280,1856,217664,57600,640,978304
457,1678336,299200,194944,3968,1344,1152,560000,84928,532800,513408,1164928,4224,512,555072,127232,1344,1984,400768,58304,704,1163776
458,1118080,301248,194432,4032,1408,1152,366592,84416,164800,145152,972928,4160,576,361792,127168,1216,2048,208768,57472,768,971776
459,1117568,298816,195584,3968,1408,1088,455616,84480,76608,57728,1059840,4416,576,450816,129792,1344,2112,299136,59200,704,1058752
460,1118720,298624,186240,3968,1280,1152,353152,83968,190336,170880,947840,4096,576,348352,127488,1280,2176,206528,58496,768,946688
461,1117888,299712,188800,3968,1472,1088,356736,84672,181440,162688,955200,4288,576,352000,127616,1280,2112,209280,59328,768,954112
462,1118272,299648,187968,4032,1344,1152,353600,84096,186432,167232,951040,4352,640,348928,126272,1152,2112,207808,58240,704,949888
463,1678528,300416,189888,4032,1344,418944,391104,84288,288512,268992,1409536,4224,512,386304,127936,1216,1856,210368,58944,704,990592
464,1118016,298048,195072,3968,1408,1024,365824,83904,168768,149696,968320,4160,576,361088,127104,1152,1920,208448,58240,640,967296
465,1118528,299840,194368,4032,1280,1024,474688,84864,58432,38656,1079872,4480,640,469888,133696,1280,2112,313728,59456,704,1078848
466,1117952,299584,196352,3968,1472,70528,379904,87488,78656,58944,1059008,4352,640,375040,134528,1216,1984,219584,58432,768,988480
467,1118400,297920,195008,4032,1408,1216,335104,85120,198592,179008,939392,4480,576,330240,83712,1152,1984,175232,57856,768,938176
468,1117760,299136,194560,4032,1408,1216,291008,84800,241600,222592,895168,4160,640,286016,37312,1152,1920,131456,59200,768,893952
469,1118592,299712,193728,3904,1280,1088,289024,84352,245504,225920,892672,4288,512,284096,37440,1280,1920,129024,57600,832,891584
470,1117696,297984,188544,4032,1344,1088,272576,84672,267456,248320,869376,4160,576,267648,37504,1408,1856,127488,57408,640,868288
471,1118784,298304,187328,4032,1408,1152,448384,84352,93824,74432,1044352,4288,576,443584,37312,1216,1856,303616,57728,640,1043200
472,1117952,296896,188032,3968,1344,1088,263488,84672,278464,259456,858496,4224,576,258496,36672,1088,2048,118080,57408,704,857408
473,1118144,302336,186496,3968,1344,1152,261312,84736,276800,257792,860352,4416,576,256640,36992,1280,1984,115328,57536,768,859200
474,1118144,301632,187072,3968,92672,1152,389696,84480,57472,37952,1080192,4352,576,384576,38016,1408,1920,241920,58688,704,1079040
475,1678400,297152,187648,4032,1792,1152,652928,108864,424832,405824,1272576,147776,512,648192,37568,1216,2112,320832,98624,768,1271424
476,1119168,294272,188736,4032,2368,1088,498112,106240,24320,4160,1115008,155328,640,493440,87104,1344,2368,170752,85440,832,1113920
477,2238144,297856,188416,3968,2368,421760,654848,105600,563328,543744,1694400,155392,576,650048,121920,1280,2368,309696,102400,768,1272640
478,1677760,295360,188864,4032,2432,1344,511296,97728,576704,557696,1120064,148544,576,506304,83328,1280,2048,173760,101760,704,1118720
479,1118272,295168,190080,3968,2432,1024,502528,97472,25600,6592,1111680,148480,640,497728,83200,1216,2176,165760,102080,512,1110656
480,1118400,296320,188480,4032,2432,1152,504576,97920,23488,4288,1114112,150912,576,499776,83712,1280,2240,165568,101120,896,1112960
481,1118080,297664,186880,3968,2368,1216,501440,96256,28288,9024,1109056,147776,512,496384,83584,1216,2240,165184,102016,576,1107840
482,1118144,295936,189248,3968,2368,1088,452288,97856,75392,56256,1061888,147776,512,447424,33536,1216,1856,116864,101760,640,1060800
483,1118208,296384,188864,3904,2368,1088,446144,97280,82176,63232,1054976,147968,576,441280,33408,1344,1984,109760,101824,704,1053888
484,1678208,296320,187648,4032,2432,1152,567744,83456,535424,516736,1161472,147264,576,563008,33920,1280,2112,232064,102976,576,1160320
485,1678784,295040,189056,4032,2432,1152,592448,83584,511040,491712,1187072,147584,576,587648,58176,1344,1984,248640,112000,704,1185920
486,1117888,297536,187200,4032,2432,1088,304576,84480,236544,218048,899840,4032,640,299776,35136,1408,1984,125952,90816,768,898752
487,1118336,300032,186432,4032,2432,1216,300416,84096,239680,220480,897856,4096,640,295360,35328,1280,1920,123712,89344,576,896640
488,1118272,299904,188416,3968,2304,1088,300416,82752,239424,219968,898304,4096,640,295488,35200,1344,2112,122112,89984,704,897216
489,1118080,298624,188736,3968,2432,1152,294784,84928,243456,224576,893504,4032,640,289984,35328,1344,1984,117888,88960,704,892352
490,1678848,298752,187520,4096,2560,419392,299264,84352,382912,363008,1315840,4096,640,294400,35264,1408,1984,115648,96512,704,896448
491,1117952,299584,193408,4032,2368,1216,343424,84288,189632,170432,947520,4032,576,338688,35648,1280,2240,125504,91584,832,946304
492,1118464,298240,194624,4032,128576,1152,317824,84288,89728,70144,1048320,4096,576,313088,35584,1216,2048,124480,92864,640,1047168
493,1118080,298816,194432,4032,2304,1152,308288,83712,225344,206144,911936,4160,576,303424,35520,1280,1920,117632,90304,704,910784
494,1118400,297344,189888,3968,2496,1088,497728,103680,22208,2624,1115776,4032,640,492864,37440,1280,1984,196288,195008,704,1114688
495,1118208,298048,196352,4032,4800,1152,294464,103296,216064,196544,921664,4352,576,289600,40256,1344,1984,111872,78528,704,920512
496,1678528,297216,196160,3968,2496,70400,438976,117632,551680,531584,1146944,4224,576,434176,55168,1216,1920,128576,202816,768,1076544
497,1117824,297664,196032,4032,4864,1216,266240,116032,231744,212544,905280,4288,512,261376,38400,1408,2112,108864,56576,640,904064
498,1118336,295296,188160,4032,3712,1088,263296,116544,246208,226432,891904,4544,640,258432,38080,1408,1792,113600,56128,768,890816
499,1118208,297664,187520,3968,4672,1088,266752,115200,241344,221760,896448,4352,576,261760,38336,1152,1856,116096,56832,640,895360
500,1678080,296000,189696,3968,4672,1216,561024,116608,504896,485824,1192256,4288,640,556160,38720,1216,1984,409920,57216,768,1191040
501,1118464,295808,191872,4032,3008,1152,298048,115392,209152,189824,928640,4288,512,293056,38976,1344,2240,114176,56320,704,927488
502,1118144,296000,194816,4032,1280,1088,271232,116736,232960,213760,904384,4544,576,266368,38656,1344,2048,110848,55488,768,903296
503,1117952,296448,194240,3904,1408,1088,278336,116160,226368,207424,910528,4160,640,273536,39232,1280,2048,115264,56832,768,909440
504,1678656,296704,196160,4032,1344,418624,276032,117760,368000,348544,1330112,4480,640,271040,38848,1344,2112,114112,56256,704,911488
505,1678592,301184,198272,4032,1856,1216,518144,280448,373440,353920,1324672,4224,576,513216,39360,1280,2048,353152,58560,576,1323456
506,1678016,300992,193856,4032,2432,1088,637120,115840,422656,403456,1274560,4416,576,632256,39552,1344,1984,468032,62080,640,1273472
507,1117952,298688,196352,3968,3584,1088,284992,116352,212928,193728,924224,4416,576,280320,38720,1280,1984,120640,57344,640,923136
508,1678400,298496,189568,4096,2560,1152,504384,113216,564928,545792,1132608,4096,576,499584,55616,1216,1984,347200,62912,704,1131456
509,1118464,298368,188928,4032,2368,1152,279552,109376,234688,215744,902720,4416,576,274688,38400,1408,1984,129152,57728,768,901568
510,1118144,298368,187456,3968,2432,1088,273472,103488,247872,228736,889408,3840,512,268416,38784,1280,1984,124928,56576,704,888320
511,1117888,301312,189696,3968,2432,1088,281664,95744,241984,223168,894720,3904,640,276864,38528,1344,1984,133312,57408,640,893632
512,1118528,296512,187904,4032,128128,1216,271296,95872,133568,113856,1004672,4096,576,266240,38720,1216,1984,123264,57792,640,1003456
513,1117952,298176,188928,3904,2560,1088,272064,95232,256000,236928,881024,4288,640,267328,38336,1408,1984,125312,56832,704,879936
514,1118336,295808,189440,4096,2432,1024,274048,95744,255744,236352,881984,3904,576,269184,38336,1088,1984,128064,56320,704,880960
515,1117952,297728,187840,3968,2432,1216,275776,95424,253568,234496,883456,4416,512,271040,38528,1344,2048,128960,57344,832,882240
516,1118720,296960,187968,4032,2496,1088,280192,94400,251584,232064,886656,4224,640,275392,38784,1344,1984,133504,56832,768,885568
517,1678528,299008,186816,4032,2560,417152,269184,94912,404864,385280,1293248,4288,576,264384,39360,1280,2176,123904,55744,704,876096
518,1117632,298496,188032,4032,2496,1152,268288,96448,258688,239616,878016,4224,576,263424,39360,1408,1984,122048,56128,576,876864
519,1118464,299200,189952,3904,4928,1152,298752,95552,225024,205888,912576,4416,576,293952,64960,1280,2048,151424,56960,640,911424
520,1118272,296640,189056,4032,4736,1088,296192,95616,230912,211584,906688,4224,640,291392,55552,1216,2048,149568,56320,640,905600
521,1118272,299136,188544,4096,2368,1088,277824,95296,249920,230400,887872,4544,576,272960,37568,1280,1984,130944,56512,768,886784
522,1678016,301184,189248,3968,2496,1024,539264,153408,487424,468096,1209920,4416,576,534464,37760,1216,2048,385280,61568,704,1208896
523,1118400,299968,189632,4096,4800,1152,300160,153664,164928,145856,972544,4352,640,295168,37184,1344,1920,150208,61440,704,971392
524,1118400,302400,187968,4096,3840,1152,262912,151872,204160,184832,933568,4480,576,258048,37056,1088,2048,114752,60544,704,932416
525,1118016,300800,187968,3968,4736,1152,267904,152000,199488,179968,938048,4096,512,263168,37696,1216,1856,117312,62208,768,936896
526,1118784,300288,190144,3968,4608,71296,266752,156736,124992,104384,1014400,4480,512,262016,36928,1216,1920,117888,60992,576,943104
527,1117440,300608,189376,4096,3072,1088,272064,152576,194560,175424,942016,4160,512,267328,37696,1344,1856,122880,61440,704,940928
528,1118336,300416,189376,3968,1408,1088,267008,153280,201792,182720,935616,3968,640,262144,37184,1408,1984,117888,61248,704,934528
529,1118336,301184,187328,4032,1344,1152,271488,152704,199104,179584,938752,4416,576,266752,37312,1408,1856,121664,61248,704,937600
530,1117952,299520,191168,4032,1344,1024,267264,153344,200256,180992,936960,4416,640,262528,37696,1216,2048,117568,61376,768,935936
531,1678912,300800,187584,4032,1280,417408,397440,83392,286976,266816,1412096,4352,640,392512,38400,1344,1920,248064,61376,640,994688
532,1117824,299776,188032,3968,127168,1088,268032,84480,145280,125632,992192,4160,640,263104,37568,1088,2240,123904,56576,640,991104
533,1117824,298112,187584,4096,2432,1152,371712,95232,157504,138688,979136,4544,576,366912,86592,1280,2240,218240,63168,768,977984
534,1118464,298816,189504,4032,2496,1216,325888,96832,199680,180352,938112,4288,576,321152,86016,1216,2304,179072,56960,832,936896
536,1118144,297600,188416,3968,2496,1216,416192,95808,112448,92992,1025152,4096,512,411456,83456,1344,2176,268544,57664,704,1023936
537,1118208,298752,188224,3904,2496,1024,316864,94912,212032,192512,925696,4096,640,312256,76864,1344,2048,168704,57920,640,924672
538,1118080,298304,188416,4032,2432,1152,311744,96128,215872,197120,920960,4224,640,306944,77056,1344,1920,164736,57024,640,919808
539,1118144,296960,187008,3968,2432,1024,310016,94976,221760,202432,915712,3968,576,305152,78464,1280,1984,162688,57664,704,914688
540,1118272,298304,188352,3968,2368,1088,326080,96448,201664,182656,935616,4160,512,321216,88768,1216,2048,177664,58560,768,934528
541,1118272,298752,191616,4032,2432,1152,318656,95744,205888,186880,931392,4096,640,313728,50688,1408,1856,139008,57024,704,930240
542,1118592,298816,195968,3904,2432,1152,302912,96384,217024,197696,920896,4480,576,298176,51008,1216,1792,143488,57600,640,919744
543,1118208,298432,194624,3968,2496,1088,298624,95360,223616,204096,914112,4352,576,293888,50944,1216,1792,139328,57344,640,913024
544,1117632,300672,194752,3968,2496,1024,300224,95808,218688,199616,918016,4160,576,295552,51520,1472,1984,139968,56960,768,916992
545,1118144,297344,194624,3904,2496,1024,298880,95744,224128,205120,913024,4608,640,293952,51200,1280,2112,138624,56704,640,912000
546,1118272,300608,195648,3968,4736,1088,303680,96064,212480,193408,924864,4608,512,298880,51328,1280,2112,144384,56192,768,923776
547,1678848,300224,194880,4096,3584,422272,301760,95808,356224,336448,1342400,4416,640,296832,51008,1280,2112,140224,57280,832,920128
548,1678080,300160,189184,3968,2560,1152,534528,151680,494848,475968,1202112,4032,640,529664,33984,1344,2176,380992,61824,704,1200960
549,1118784,300928,189504,4032,4672,1152,381312,165504,71680,51904,1066880,4288,640,376448,1472,1344,1984,223680,69248,576,1065728
550,1117632,300480,190976,4032,4608,1152,232512,163776,220096,201088,916544,4544,640,227584,1472,1216,1984,80960,62336,704,915392
551,1118464,298240,189504,4032,5504,1088,258304,164416,197376,177984,940480,4352,576,253312,26496,1344,1984,106176,61824,704,939392
552,1118080,300416,195776,4096,4544,1152,271552,163072,177472,158336,959744,4224,576,266688,960,1344,2112,80576,62720,704,958592
553,1118528,300736,197248,3968,3072,1088,243584,163584,205248,185472,933056,4416,512,238720,960,1344,1984,80000,62080,704,931968
554,1118016,305664,196928,4032,1472,1216,245760,164032,198912,179904,938112,4224,512,241152,960,1472,2112,80640,62592,832,936896
555,1118400,300096,190208,3968,126464,1216,247808,163712,84928,64896,1053504,4416,576,242944,896,1344,1920,81536,62528,640,1052288
556,1117952,301312,196160,4032,1408,1088,245888,162944,205120,185856,932096,4352,576,241152,960,1472,1984,80576,62400,704,931008
557,1678912,300864,194944,4096,2560,69824,669248,132032,305344,285568,1393344,159552,512,664448,1536,1344,2560,297792,100864,704,1323520
558,1117504,297792,196544,3968,2368,1088,422272,106496,86976,68096,1049408,160704,640,417408,9664,1280,2368,98944,57408,640,1048320
559,1118656,299072,188480,4032,5504,1088,394816,97344,128320,108864,1009792,157760,512,389952,1024,1344,2432,81152,57920,640,1008704
560,1118080,300736,188288,4032,5760,1088,392192,97536,128448,108992,1009088,158208,640,387264,1856,1344,2560,80448,58176,704,1008000
561,1678336,298368,187776,3968,3072,415296,420288,109952,239616,220096,1458240,155904,576,415488,26496,1216,2560,104128,57472,768,1042944
562,1678336,299520,188096,4160,1408,1152,589248,110272,484480,465664,1212672,158144,640,584384,896,1408,2112,278144,58240,768,1211520
563,1118144,297280,187072,4032,1344,1152,391488,110208,125568,106624,1011520,158720,576,386624,896,1280,2304,79360,58496,576,1010368
564,1118016,298560,188224,4032,1344,1152,403392,110464,110848,91840,1026176,160512,512,398464,1088,1280,2112,89856,58240,704,1025024
565,1118464,295168,186816,3968,1408,1088,397888,110080,122048,103040,1015424,158400,640,392832,896,1408,2112,85440,58304,640,1014336
566,1118528,296128,188352,3968,1344,1088,403328,99136,125184,105856,1012672,159552,576,398528,896,1536,2432,90176,57600,704,1011584
567,1678400,300864,189376,3968,1984,72576,850304,95488,163840,144000,1534400,321088,576,845376,960,1408,127296,88256,56704,640,1461824
568,1117888,297600,188224,4032,2560,1152,190656,93888,339776,320512,797376,4096,640,185792,1280,1024,1984,44672,54464,832,796224
569,1117760,298240,189568,4032,2624,1088,219456,93824,308928,290240,827520,4416,576,214464,26880,1280,1792,71680,54912,832,826432
570,1118272,296640,189120,4032,2496,1152,244032,94208,286592,267328,850944,4352,576,239104,52160,1344,2048,100672,52800,896,849792
571,1118144,298368,186304,3904,2496,1024,297536,93248,235264,216256,901888,4160,512,292736,51968,1344,1856,147840,59648,640,900864
572,1118400,297984,188288,3968,2368,1152,495296,102016,27328,7872,1110528,4480,640,490496,52416,1216,1920,337984,66752,768,1109376
573,1118208,296832,188608,3968,2496,1152,309760,101888,213504,194048,924160,4416,640,304768,76224,1152,2112,161344,57728,576,923008
574,1118272,302400,188416,3968,2560,1024,295232,101952,222720,203520,914752,4224,576,290240,52160,1280,1984,146176,58560,704,913728
575,1678656,300928,188480,3968,129920,418304,394880,101568,140608,120832,1557824,4288,512,390144,52480,1280,1792,245248,59072,832,1139520
576,1117824,300096,188288,4032,2560,1152,365184,101184,155328,136064,981760,4352,512,360448,46208,1344,1984,215488,58752,704,980608
577,1117952,299072,186752,3968,2624,1024,274112,101760,248640,229760,888192,4480,576,269248,46208,1216,1920,126720,57152,576,887168
578,1118528,300416,196160,4032,2496,1216,314048,101184,198976,179776,938752,4160,576,309248,46208,1280,1984,127616,57600,768,937536
579,1677824,296256,195776,3968,2432,1152,559680,124224,494336,475520,1202304,82496,640,554752,49344,1216,2304,271680,100544,768,1201152
580,1679232,298048,196096,4096,2624,1088,533696,123200,520384,500672,1178560,158656,576,528832,37696,1280,2176,205056,57664,768,1177472
581,1677952,295936,192320,3968,2624,1088,625536,203456,353024,333760,1344192,149440,576,620672,1472,1280,2368,292288,67072,768,1343104
582,1678272,297728,197056,3968,2752,1088,529920,197888,447872,428672,1249600,164480,576,525248,19264,1408,2176,192064,58048,640,1248512
583,1678464,297600,198016,3904,2688,1088,433408,200000,541760,522816,1155648,168384,640,428608,1408,1280,2176,76032,57536,640,1154560
584,1678848,298240,196352,4032,4928,1088,443328,199552,531328,511488,1167360,168192,576,438528,27776,1408,2368,103552,58176,640,1166272
585,1677824,296128,190016,3968,3776,1152,445696,198528,538560,519808,1158016,169408,640,440768,27072,1408,2176,116224,58112,640,1156864
586,2799168,299456,190592,3968,2432,415424,1028928,320896,537472,517824,2281344,97920,576,1024128,2112,1344,694784,78272,57536,704,1865920
587,1678528,293376,189632,4032,2560,71424,468992,325056,323456,303616,1374912,153088,640,463936,28096,1472,2176,110144,57408,832,1303488
588,1678144,297344,193984,4032,2432,1088,468416,324416,386432,367296,1310848,153664,512,463744,26624,1472,2112,108864,58112,576,1309760
589,1678720,297472,195648,4032,5376,1024,517120,323712,334336,314880,1363840,153216,576,512320,2496,1472,2112,179264,57984,640,1362816
590,1677888,297600,195136,4032,130304,1088,460800,309632,279296,260096,1417792,153600,576,455936,36416,1344,2176,111552,57984,640,1416704
591,1678464,295616,195136,3968,1280,1216,543104,245120,393024,374080,1304384,153664,640,538240,27264,1344,2176,202880,58176,640,1303168
592,1678336,297024,197312,4032,1344,1152,429568,177088,570816,551872,1126464,154112,512,424832,2240,1344,2048,78912,58176,832,1125312
593,1678784,299968,195584,3968,2560,70592,893760,174272,38080,18560,1660224,31616,512,888832,28480,1280,589504,90432,57984,768,1589632
594,1118272,302400,194944,4096,2496,1088,241152,172992,199104,179648,938624,4352,576,236160,26432,1152,2112,72896,54976,640,937536
595,1118144,299520,189824,3968,2304,1216,199296,172480,249536,230528,887616,4544,576,194368,1920,1536,1856,48128,55104,640,886400
596,1118272,298304,188224,4032,2496,1088,244416,171968,207744,188480,929792,4352,576,239616,50368,1088,1920,96256,54592,704,928704
597,1679168,300992,188864,4032,2560,419328,272960,94848,395584,375360,1303808,4160,576,268160,57664,1408,1856,123008,56512,832,884480
598,1117312,298368,190080,4032,2432,1152,237056,93888,290304,271232,846080,4288,640,232256,2112,1344,2048,90496,58112,768,844928
599,1118336,298880,188352,4032,2560,1088,276544,94400,252480,233216,885120,4352,576,271616,50944,1280,2112,128640,58304,704,884032
600,1117952,299072,187712,4032,2432,1152,371456,94848,157248,138048,979904,4416,576,366528,49152,1408,1920,222912,58944,704,978752
601,1118080,297216,190080,4032,2560,1088,218368,93824,310912,291776,826304,4288,576,213440,896,1408,2048,70656,58048,768,825216
602,1118336,298112,189376,4096,2432,1216,231552,93760,297792,278464,839872,4160,640,226752,832,1344,2112,84608,57536,832,838656
603,1118272,299200,187776,4032,2496,1152,328448,93696,201472,182208,936064,4288,576,323584,960,1024,1984,180480,57920,768,934912
604,1118144,298176,188672,3968,2496,1152,224448,94784,304448,285248,832896,4224,576,219456,960,1344,2112,77824,56896,768,831744
605,1117888,296448,187520,4032,2496,1088,223296,93760,309248,290176,827712,4288,640,218368,1216,1344,1984,75968,57920,704,826624
606,1118592,300096,186752,4032,2432,1216,350208,94848,179008,159680,958912,4416,576,345216,26560,1408,2048,203392,56704,640,957696
607,1117824,300032,188608,3968,2432,1088,398912,84288,138496,119360,998464,4352,640,393984,53120,1344,1984,252480,56576,640,997376
608,1678464,291200,189760,3904,2432,1152,665472,106496,418048,399040,1279424,173248,640,660608,24768,1216,2112,309568,97088,832,1278272
609,1678400,296384,186496,3968,127744,1152,489024,105024,468608,449216,1229184,186304,576,484032,49536,1152,2112,131200,85120,704,1228032
610,1117952,292224,191296,3968,2624,1152,470400,105152,51136,32320,1085632,187776,640,465728,960,1536,2304,95040,99904,768,1084480
611,1679168,293376,187584,4096,2496,420736,456640,94656,219584,199360,1479808,173120,576,451840,1024,1280,2112,97024,98944,832,1059072
612,1117760,294528,190016,4032,2560,1152,447360,95744,82368,63168,1054592,174272,576,442688,896,1280,2112,86400,100224,768,1053440
613,1118016,295488,189888,3968,2624,1152,446336,96640,81920,62912,1055104,174144,640,441408,1024,1408,2176,86912,98624,704,1053952
614,1118656,295936,190080,4096,2688,1152,439552,94592,90560,71296,1047360,173888,576,434816,896,1152,2176,80192,99328,704,1046208
615,1118272,293568,186112,3968,4800,1216,444224,96640,87744,68480,1049792,173888,576,439552,1024,1408,2176,84480,99392,704,1048576
616,1117952,292096,189312,4096,3776,1088,439296,95424,92864,73600,1044352,174144,512,434560,1088,1344,2112,79168,99840,768,1043264
617,1118720,292992,187456,4032,2560,71424,442624,85824,31808,11712,1107008,173632,640,437760,1024,1344,1984,83840,99840,704,1035584
618,1677504,293184,187712,4096,4864,1024,563968,109120,513536,494592,1182912,176960,576,559040,1408,1280,2048,191744,109504,896,1181888
619,1118208,297728,187840,3904,4800,1024,250752,113024,259136,240128,878080,4288,640,245952,1472,1152,2112,83008,73408,704,877056
620,1118208,296832,187200,4032,3648,1088,280640,112640,232128,212864,905344,4160,576,275712,27264,1344,1984,116736,71872,768,904256
621,1118336,296832,189760,4032,2496,1152,274816,102976,246272,227072,891264,4352,576,269824,25664,1152,1984,110848,72256,768,890112
622,1678720,296512,187584,4032,2496,1152,564608,180864,441472,422016,1256704,4032,576,559744,960,1408,1856,358976,107776,704,1255552
623,1118144,298432,189312,3968,2560,1216,260416,180928,181312,161920,956224,4224,576,255552,1344,1344,2048,83712,72960,704,955008
624,1117952,296768,188160,4032,2688,1088,288000,172096,165120,145920,972032,4224,640,283008,1600,1280,1984,110080,72896,704,970944
625,1678400,297344,188736,3968,2496,421952,284032,172864,307008,287808,1390592,4160,512,279104,25152,1344,2048,106496,72768,768,968640
626,1117952,296448,189568,3968,2560,1024,262464,171136,190784,171328,946624,4160,576,257728,960,1408,2112,85248,73344,576,945600
627,1678976,296256,188736,4032,2560,1216,587840,245312,353024,333696,1345280,4480,512,582912,896,1408,1984,184384,296768,896,1344064
628,1117568,296384,194496,3968,4928,1152,240064,182592,193984,174912,942656,4352,576,235200,1472,1472,2112,70464,56960,704,941504
629,1118400,296192,188096,3968,131520,1088,243136,184768,69632,50176,1068224,4288,512,238208,1920,1344,1984,80256,56960,576,1067136
630,1118144,294272,189312,3904,2624,1088,309952,184704,132288,113152,1004992,4288,576,305152,50944,1408,2176,146752,57152,704,1003904
630,1118272,298944,186752,3968,2624,1088,258240,184576,182080,163008,955264,4416,576,253696,24192,1280,2048,96768,56576,640,954176
631,1118592,297792,187456,3968,2752,1088,243392,184704,197440,177920,940672,4544,576,238656,896,1216,1920,80448,57088,768,939584
632,1117888,298304,190656,3968,4736,1152,291456,172416,155200,135808,982080,4352,576,286656,896,1344,2048,95552,81280,768,980928
633,1118400,295168,188864,4032,4800,1088,233664,171328,219456,199744,918656,4608,576,228800,896,1536,1984,72384,57728,768,917568
634,1118080,297152,188672,3968,3648,1088,238400,172288,212864,193408,924672,4288,576,233536,896,1472,2048,76736,57536,768,923584
635,1117952,296768,189504,4032,2432,1152,259136,171392,193536,174656,943296,4416,640,254272,1280,1280,2048,99008,57152,576,942144
636,1118272,293440,186944,3904,2432,1152,229504,173312,227584,208384,909888,4224,576,224512,1216,1280,1792,70528,56640,640,908736
637,1118016,295616,188288,3904,2432,1216,319232,233088,74240,55168,1062848,4544,640,314432,51136,1408,1856,134848,81472,704,1061632
638,2239360,295488,189184,3968,2560,422016,962240,172288,191616,171648,2067712,70272,640,957504,1024,1536,2112,686208,97600,704,1645696
639,1678016,294208,188864,4096,2624,1088,445184,182400,559552,539520,1138496,149184,576,440320,1280,1408,2240,78272,97792,640,1137408
640,1678016,296128,188160,3904,2496,1088,436480,179200,570560,551296,1126720,149120,576,431744,1344,1408,2112,77312,103104,832,1125632
641,1678656,297856,190848,3968,2624,1088,479168,170240,532864,513536,1165120,150272,512,474368,39744,1408,2048,122688,100800,704,1164032
642,1118464,297408,189312,3968,4800,1152,422784,178240,20800,1280,1117184,78400,640,417984,39552,1280,1984,121536,105216,704,1116032
643,1118272,296832,188544,3968,3776,1088,367296,108544,148224,128768,989504,6912,576,362432,38848,1216,2048,142336,96384,832,988416
644,1118016,298944,189248,3968,2432,1088,314304,108480,199552,180672,937344,6464,640,309440,37696,1216,1984,118208,96256,832,936256
645,2238592,298688,188480,3968,2432,1152,1093632,116416,533824,514624,1723968,6400,640,1088704,39040,1280,1984,875840,104704,704,1722816
646,1678592,298112,187840,4032,128192,71936,333184,121216,534080,514368,1164224,6592,512,328320,30912,1216,1920,113984,97600,640,1092288
647,1118080,297280,189376,3968,2432,1152,347712,122496,153664,134464,983616,6656,576,342784,50944,1344,1984,142400,101248,512,982464
648,1678208,295744,188864,4032,2688,1088,587584,137600,460608,441280,1236928,7168,576,582784,35712,1280,1920,376768,112832,704,1235840
649,1118464,295296,188736,4032,2688,1088,336896,139584,150144,130944,987520,8768,576,332096,35392,1408,1920,120448,112320,576,986432
650,1678784,295808,188096,4032,2752,419328,333248,137600,297920,277760,1401024,8128,512,328320,35840,1280,1984,114304,118336,768,981696
651,1117760,296128,189056,4032,2816,1152,331904,125184,167488,148288,969472,8576,512,326912,35712,1408,2048,118208,112576,704,968320
