frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
853,1117952,306304,178496,4352,5120,1024,397760,196544,28352,7936,1110016,4352,960,392384,25664,1344,1856,209664,60544,704,1108992
854,1117504,302784,180544,4352,2624,1024,364544,196288,65344,44800,1072704,4480,960,359232,832,1216,1920,182848,59648,576,1071680
855,1117632,304832,176256,4224,2624,1024,371520,195840,61312,41536,1076096,4544,960,366208,896,1408,1664,181312,60480,704,1075072
856,1117760,303616,175552,4352,2688,1024,368384,195648,66496,46528,1071232,4416,1024,362880,896,1152,1600,180928,60672,704,1070208
857,1678080,305216,183232,4352,2624,482176,379008,200128,121344,101184,1576896,4160,896,373632,960,1408,1792,180800,60928,640,1094720
858,1677632,304448,179008,4352,129536,1088,365632,178048,515520,495360,1182272,4288,1024,360000,960,1152,1920,181056,60480,768,1181184
859,1117888,305280,178624,4288,2688,1152,427200,108608,90048,69696,1048192,4288,960,421824,1216,1216,2048,244672,58816,640,1047040
860,1117696,302848,179584,4288,2752,960,291584,109312,226368,205824,911872,4224,960,286336,8704,1216,1920,113408,55616,768,910912
861,1117504,307840,175936,4352,3904,1024,300288,109312,214848,194624,922880,4672,1024,294912,896,1280,2048,107520,55744,704,921856
862,1117952,306560,178368,4352,4992,1024,290880,109824,221952,201600,916352,3968,896,285376,896,1344,2240,102080,56384,704,915328
863,1117248,304000,178048,4288,4032,1024,278464,109696,237696,217408,899840,4160,960,273152,960,1152,1984,99712,55680,704,898816
864,1118272,302976,180544,4288,2624,1024,281664,108352,236800,216064,902208,4160,896,276352,960,1280,1856,100736,56000,704,901184
865,1117568,303424,179136,4352,2624,1024,337280,108928,180800,161024,956544,4224,1024,331776,1856,1280,1728,151744,55744,704,955520
866,1117824,303744,177024,4288,2496,1024,297536,108800,222912,202688,915136,4224,1024,291904,26112,1344,1920,115584,54976,704,914112
867,1117888,303744,180416,4288,2624,1024,295424,111104,219264,199040,918848,4416,1024,289920,960,1152,1728,90560,55616,704,917824
868,1117376,304128,180288,4288,2496,1088,270400,111616,243072,223296,894080,4352,960,265152,1024,1344,1920,92032,55872,768,892992
869,1118208,302208,183488,4224,2816,1088,317312,95872,211200,190976,927232,4672,960,311744,1152,1280,1792,99584,56960,704,926144
870,1677568,308480,182144,4288,2752,1024,517952,166272,494656,474752,1202816,4224,960,512384,1088,1344,1984,335488,56896,768,1201792
871,1678144,306176,178944,4224,2688,416512,346176,164352,259072,238336,1439808,4352,960,340736,1536,1280,1920,172288,55808,704,1023296
872,1116992,305536,181504,4224,4992,1024,396352,164672,58688,38720,1078272,4288,896,390848,45248,1472,1920,227648,55680,768,1077248
873,1118016,305216,181376,4160,5120,1024,397248,164736,59136,39296,1078720,4224,960,391680,44672,1344,1728,229056,55488,704,1077696
874,1117824,306432,181504,4288,4032,960,394560,163712,62336,42368,1075456,4416,960,389120,45056,1408,1856,227136,54080,640,1074496
875,1117760,307392,182912,4288,2752,1024,412672,164416,42304,22080,1095680,4544,1024,407360,45632,1280,1920,229312,55872,704,1094656
876,1677440,305792,181504,4224,2624,1152,549440,108288,524416,504704,1172736,4352,1024,544000,46848,1408,1856,354560,63680,640,1171584
877,1678336,303040,182400,4224,128960,1024,366016,116160,576512,552640,1125696,4352,1024,360512,70080,1280,1728,181120,66688,640,1124672
878,1117696,303168,182656,4288,5056,1024,339968,106432,175104,154944,962752,3968,1024,334336,45248,1280,1792,155712,63808,704,961728
879,1117632,304832,182784,4352,4928,1088,309504,106240,203904,184192,933440,4096,960,304192,24832,1344,1792,134336,55744,704,932352
880,1117696,305792,179264,4352,3840,1152,270528,97792,254976,234880,882816,3968,1024,264832,1024,1344,1792,103040,57408,640,881664
881,1117952,303232,180928,4352,2688,1024,255936,97792,272000,252224,865728,3968,896,250368,1024,1280,1856,100928,57216,704,864704
882,1117568,304704,178624,4352,2688,1024,255936,97024,273216,253376,864192,4032,960,250624,960,1408,1856,101760,57600,704,863168
883,1117824,305024,177728,4288,2688,1088,250304,96896,279808,259968,857856,4032,960,244736,1408,1344,1664,97600,57536,640,856768
884,1117760,304000,177664,4352,2560,1152,253504,97152,277376,257088,860672,4032,896,248256,1344,1472,1792,100864,57216,704,859520
885,2238272,305600,184064,4288,2816,479424,833408,224576,204096,183680,2054592,244032,960,827776,26560,1280,97792,333056,65856,576,1575168
886,1117696,304128,179712,4352,2752,1088,164736,193280,267648,247552,870144,4416,960,159168,1216,1344,1664,8000,50432,768,869056
887,1118016,304768,178688,4224,2816,71680,186880,195904,173056,152192,965824,4736,896,181376,8576,1280,1600,15552,50112,704,894144
888,1117376,307136,176832,4352,2816,1024,159488,184128,281600,261504,855872,4544,896,154048,768,1152,1664,6976,50240,832,854848
889,1117632,305280,175680,4352,5184,1024,158208,184320,283584,263488,854144,4608,960,152896,896,1152,1664,6976,50176,832,853120
890,1117888,304576,176064,4224,5632,1088,387712,184320,54272,33792,1084096,4160,896,382400,960,1472,1856,217152,66304,704,1083008
891,1117440,302464,173184,4288,5056,1088,319616,185536,126208,105984,1011456,4224,896,314176,1024,1472,1984,154816,65280,768,1010368
892,1117696,303232,174080,4288,3968,1152,258944,177280,194752,174784,942912,4416,960,253376,960,1216,2048,92864,65600,704,941760
893,1117824,303808,171712,4224,2624,1024,278080,175808,180544,160384,957440,4608,1024,272576,960,1536,1856,115200,64448,768,956416
894,1678208,303552,173696,4352,2816,1088,468224,242112,482368,461952,1216256,4416,960,462784,1088,1472,1856,93696,278336,768,1215168
895,1117120,305216,172096,4288,2880,1024,266112,248640,116864,96576,1020544,4416,896,260992,1216,1600,2112,91712,56960,576,1019520
896,1117888,303360,173056,4224,2880,1024,274432,248384,110528,90176,1027712,4672,896,268800,1600,1472,1984,104192,56512,640,1026688
897,1678336,305344,175296,4224,2752,960,368128,248832,572800,552128,1126208,4416,960,362624,101824,1344,1792,197952,55872,640,1125248
898,1677056,303360,171968,4352,131328,1152,394112,247872,422912,403008,1274048,4928,960,388544,109696,1344,1856,222400,56768,768,1272896
899,1678592,303744,172992,4352,3968,418688,333376,246848,194624,173824,1504768,4608,960,327808,72640,1216,1728,163136,56064,640,1086080
900,1117824,305344,173248,4352,2752,1088,334272,181568,115200,94656,1023168,4544,960,328832,960,1280,1728,150144,57024,704,1022080
901,1117376,302848,172352,4288,2752,1088,252608,182016,199424,179392,937984,4480,1024,246912,1088,1280,1984,93568,56704,768,936896
902,1117888,305792,174656,4288,2624,1152,257216,182208,189952,169536,948352,4544,960,251840,1088,1216,1600,98560,56256,768,947200
903,1117632,305408,172224,4288,2688,960,256128,180992,194944,174080,943552,4672,960,250432,1024,1216,2048,96960,56896,704,942592
904,1117120,304192,172992,4288,2624,1152,255488,181440,194944,175360,941760,4352,960,250048,960,1280,1792,97152,57792,704,940608
905,1118080,306240,171200,4224,2624,1024,259136,103744,269888,249984,868096,4480,896,253888,1088,1344,1984,99968,56832,704,867072
906,1117760,304960,172160,4224,2624,1024,253056,102400,277312,257472,860288,4352,960,247552,1472,1216,1920,100352,57152,768,859264
907,1118080,303040,171776,4352,2752,1088,376448,102208,156416,136320,981760,4032,960,371072,8704,1216,2048,223744,57408,704,980672
908,1117568,305856,172544,4224,2624,1088,252864,102784,275584,255616,861952,4288,960,247360,1088,1152,1856,101504,56320,640,860864
909,1117312,304192,171072,4352,2752,1088,308032,83008,242816,222784,894528,4480,896,302720,896,1408,1792,153792,56512,832,893440
910,1118144,302336,169344,4288,2560,1024,241280,83072,314240,294720,823424,3840,960,235968,832,1152,1792,99072,55360,704,822400
911,1117632,306816,170048,4288,2624,1024,243776,82112,306944,286976,830656,3840,960,238336,960,1472,1728,100800,56064,640,829632
912,1118080,305600,172416,4352,2752,1024,243456,83648,304832,284800,833280,4096,960,238080,896,1280,1984,98880,56896,704,832256
913,1117376,302336,172544,4224,2624,1024,246272,82304,306048,285888,831488,4096,960,241024,1472,1152,1856,102016,56768,640,830464
914,1678400,303936,170688,4288,2688,414208,371456,83584,327552,306752,1371648,3904,960,366016,38656,1280,1856,228352,55488,704,957440
915,1117632,300800,171392,4352,2688,1024,297984,82944,256448,236032,881600,3968,896,292672,38656,1408,1728,155712,55168,704,880576
916,1117504,301440,168896,4352,2560,1024,312832,83712,242688,222528,894976,4096,1024,307200,38208,1216,1920,169152,55616,768,893952
917,1117952,304000,172736,4288,5184,71104,345216,103808,111616,90496,1027456,5824,960,339904,38720,1280,1920,170048,81216,704,956352
918,1117312,301568,171776,4352,95168,1088,310016,104576,128768,108224,1009088,4096,960,304384,38528,1280,1856,161152,56576,640,1008000
919,1117760,303808,171136,4224,1536,1088,446272,104192,85504,65344,1052416,5056,960,440640,38336,1472,1856,287680,65664,704,1051328
920,1117440,306432,172416,4288,1472,960,305920,103424,222528,202688,914752,5440,896,300416,38912,1408,1984,146624,66432,576,913792
921,1117952,304256,173184,4288,1472,960,292288,102720,238784,218688,899264,4352,896,286912,38848,1344,1664,145728,55232,704,898304
922,1117824,306048,173376,4288,1472,1152,297856,104128,229504,209472,908352,4480,896,292352,38528,1280,1920,149568,56064,640,907200
923,1117568,303104,172096,4288,1536,1088,296064,104064,235328,215616,901952,4352,896,290624,39040,1216,1792,148864,55424,640,900864
924,1118208,303616,172224,4288,1600,1088,313664,103296,218432,197952,920256,4096,960,308288,58240,1152,1856,167040,55232,704,919168
925,1117440,304704,171008,4416,1536,960,292928,103552,238336,218176,899264,4352,960,287680,38208,1344,2176,145408,56192,768,898304
926,1117440,305024,172032,4288,1536,960,290432,103616,239552,219776,897664,4288,1024,284672,37888,1344,1984,143616,55168,768,896704
927,1117952,301376,174848,4288,1536,1088,288128,103104,243584,223616,894336,4544,960,282816,38272,1280,1920,141120,55552,640,893248
928,1117568,304384,172864,4352,1600,1024,292544,103168,237632,217472,900096,4352,960,287104,38208,1216,1920,145984,55360,704,899072
929,1678528,304768,172800,4288,1536,411904,287616,102912,392704,371840,1306688,4160,960,282176,38400,1344,1728,141632,54976,704,894784
930,1116864,302464,172864,4352,1600,1088,289920,103808,240768,221184,895680,4288,1024,284480,38720,1216,2048,144448,54464,576,894592
931,1118208,303552,171264,4416,1600,1024,294912,95040,246400,226688,891520,4224,960,289344,38720,1408,1856,147328,55552,576,890496
932,1677952,304128,173760,4352,2560,1088,531776,151616,508672,488320,1189632,4160,960,526272,38208,1280,1856,386176,54848,640,1188544
933,1117760,309120,171712,4416,2560,1088,357504,153152,118208,97472,1020288,4288,1024,352064,38720,1408,1664,210688,57984,640,1019200
934,1117696,304768,173056,4224,2624,960,365440,150528,116096,95552,1022144,4416,960,360128,38848,1344,1856,216832,59904,640,1021184
935,1117632,307584,175168,4288,4992,1024,365248,151168,108160,87936,1029696,4224,832,360000,38272,1472,1856,216064,59648,768,1028672
936,1117888,305664,172096,4288,5120,896,369856,152000,107968,87744,1030144,4160,1024,364416,42432,1280,1792,220672,59968,704,1029248
937,1117568,306368,172224,4224,1472,1088,331008,152320,148864,129408,988160,4480,1024,325440,960,1280,2112,180160,60800,704,987072
938,1117696,303744,170560,4288,2176,960,476928,98176,60864,40704,1076992,4096,1024,471552,1536,1152,1856,321536,66816,512,1076032
939,1117888,303488,173952,4288,130240,1088,253760,91776,159296,138752,979136,4288,1024,248256,1664,1216,1920,108864,55680,704,978048
940,1117824,305536,170880,4288,2688,1024,368256,105472,159680,139520,978304,3968,960,362944,100928,1280,1920,214528,62976,704,977280
941,1117440,303936,173184,4352,2560,1088,356672,94336,181312,161024,956416,4096,960,351104,99136,1408,1856,209664,56320,640,955328
942,1117632,306816,173824,4288,2624,1088,263040,95296,270656,250624,867008,3968,1024,257536,1024,1344,1856,116160,56640,768,865920
943,1678592,305344,170560,4288,2560,414208,251840,94400,435392,415104,1263488,4096,960,246464,960,1344,1728,105536,56896,640,849280
944,1117504,304512,172480,4288,2624,1088,252864,94336,285312,265152,852352,4032,896,247360,960,1408,1920,106112,56704,640,851264
945,1117568,305344,171968,4288,2624,1152,252544,95168,284480,264704,852864,3904,896,247040,1024,1408,1856,106624,55808,704,851712
946,1117952,307392,172864,4224,2688,960,250880,93824,285120,264832,853120,3904,896,245376,960,1088,1856,104960,56320,768,852160
947,1117888,304000,173184,4224,2688,70720,252800,97088,213184,192448,925440,3968,960,247360,1024,1216,1984,106176,56704,640,854720
948,1117696,332736,172224,4288,2624,1024,337088,94784,172928,152576,965120,4288,896,331776,1856,1216,1856,189056,58112,640,964096
949,1117632,330496,171776,4288,2688,1152,284928,94208,228096,207744,909888,4416,896,279488,24768,1344,1856,138368,56704,704,908736
950,1117440,330816,173952,4288,2560,1088,259648,95424,249664,230016,887424,4160,960,254336,1024,1280,1856,113024,57664,704,886336
951,1117376,333440,172160,4352,2688,1152,254464,94464,254656,234944,882432,4160,960,248832,1024,1280,1984,108416,56832,768,881280
952,1118272,334208,171968,4288,2624,1088,261120,94016,248960,228736,889536,4416,896,255872,1728,1280,1920,114048,57216,704,888448
953,1117504,334528,173504,4288,2688,1024,260864,94464,246144,226048,891456,4032,960,255360,1408,1408,1664,113344,58048,768,890432
954,1117504,332032,172864,4224,4928,1088,358400,82944,161024,141184,976320,4416,960,353088,16512,1344,1920,210752,56768,768,975232
955,1118080,331392,172096,4416,3456,1024,248128,83072,274496,254592,863488,4288,896,242432,1024,1536,1728,102208,57792,704,862464
956,1117760,332608,172736,4288,1600,1088,248960,82112,274368,254528,863232,4288,896,243520,960,1216,2048,103104,57408,704,862144
957,1118272,331840,170496,4352,1536,1024,244288,83520,281216,260800,857472,4096,960,239040,1280,1152,1856,99264,57024,768,856448
958,1677760,330368,172224,4352,1472,412736,244672,83712,428224,407552,1270208,4416,1024,239232,1472,1280,1984,99456,57472,768,857472
959,1117312,331072,170624,4288,1472,1088,278400,83200,247168,226944,890368,4480,960,273152,25152,1408,1920,132608,56640,576,889280
960,2238272,338048,172544,4224,129472,72064,841600,98880,581440,560128,1678144,246208,960,835968,896,1344,124416,288512,71808,768,1606080
961,1117696,332800,169280,4352,2624,960,224960,98112,284608,264512,853184,4160,896,219456,1152,1280,1856,61760,69504,704,852224
962,1117568,332160,172608,4352,2752,1024,230720,101824,272128,252096,865472,4224,896,225344,1216,1216,1856,61120,78400,896,864448
963,1117760,333888,173120,4224,2752,1024,252288,101056,249408,229184,888576,4352,960,246720,1216,1280,1728,87296,75456,704,887552
964,1117632,332608,172288,4160,2752,1024,309824,95680,199296,179264,938368,4608,896,304320,41280,1216,1792,146240,73600,640,937344
965,1117504,332096,171392,4288,2816,1088,251328,95488,259008,239104,878400,4288,960,246016,1792,1344,1856,103040,58752,640,877312
966,1118016,330496,173824,4352,2752,1088,255424,94784,255296,235456,882560,4352,832,250176,1408,1280,1920,107968,57856,704,881472
967,1117504,333696,171584,4160,2752,1024,293312,94848,216128,196352,921152,4288,1024,287872,25856,1280,1728,145920,57536,640,920128
968,1678208,331904,172736,4352,2816,1024,427520,162624,575232,555136,1123072,4160,832,422016,1408,1280,1792,279168,57984,704,1122048
969,1117696,333248,174016,4352,2752,1024,332288,162624,107392,87488,1030208,4416,1024,326784,8576,1152,1984,181888,59392,768,1029184
970,1117440,335680,173440,4224,2880,1088,333696,161984,104448,84608,1032832,4416,960,328256,832,1280,1856,181696,60928,704,1031744
971,1678528,334784,172224,4288,5184,413760,333696,151296,263296,242688,1435840,4032,896,328320,1088,1152,1984,182848,61056,704,1022080
972,1117184,333504,171200,4352,4160,1088,332800,151168,118912,98944,1018240,4672,896,327488,1088,1280,1920,182400,60672,768,1017152
973,1117888,336704,171264,4288,2752,1024,328448,151616,121792,101632,1016256,4288,1024,323072,896,1280,1856,179008,60864,704,1015232
974,1117504,335488,174080,4160,2688,960,333184,151744,115200,95168,1022336,4160,1024,327808,1024,1344,1920,182464,61952,832,1021376
975,1677696,305984,172800,4288,2624,1024,468480,151104,571392,551424,1126272,4416,896,463360,1344,1280,1728,317248,62400,768,1125248
976,1118336,308608,169664,4352,2688,896,375808,83648,172672,152256,966080,4096,896,370560,2048,1344,2048,231296,56512,576,965184
977,1117440,307008,171008,4160,2816,71360,298304,85952,176832,156544,960896,4288,960,293184,31488,1344,2176,153280,56704,640,889536
978,1678080,306816,172736,4160,2816,71360,729984,102016,288192,268096,1409984,236800,896,724352,896,1024,123584,192960,67136,768,1338624
979,1117248,311232,172032,4288,2752,1088,160448,100864,364544,345088,772160,4992,1024,154880,640,1280,1792,7552,57728,704,771072
980,1117760,307776,172736,4160,129920,1088,158528,107520,236032,216320,901440,4864,960,153088,704,1216,1728,7360,57920,768,900352
981,1118080,307392,173696,4288,2816,1088,156160,106816,365824,345728,772352,5056,960,150720,704,1216,1664,7232,57792,832,771264
982,1117760,304960,171648,4224,3840,1024,273088,108416,250560,230336,887424,4800,896,267648,960,1344,1728,100224,79296,704,886400
983,1117504,303744,172352,4224,5056,1024,272576,106176,252352,232448,885056,4864,960,267008,960,1280,1856,102592,76608,832,884032
984,1118016,303040,170496,4288,4032,1216,283712,98432,252800,232192,885824,4800,960,278336,1408,1216,1728,111872,77056,768,884608
985,1678144,302848,170368,4288,2688,413888,272704,99648,411712,391040,1287104,4544,960,267200,1344,1088,1984,112128,68736,704,873216
986,1117440,306304,169984,4416,2752,1024,280960,99712,252288,232000,885440,4416,960,275456,26368,1408,1920,133120,56320,768,884416
987,1117760,303616,170176,4288,2688,960,291072,82048,262912,242432,875328,4480,960,285632,40064,1152,1920,143360,56704,704,874368
988,1117312,303936,172736,4288,2816,1088,253568,83008,295872,276096,841216,3968,960,248000,1088,1280,1920,107648,57920,704,840128
989,1117952,306880,171072,4352,2752,1024,245632,82560,303680,283392,834560,4160,960,240128,1088,1216,1920,101248,57024,704,833536
990,1117824,306688,172416,4288,4992,1088,307968,82496,237888,217536,900288,4416,896,302592,1600,1280,1856,160768,58496,704,899200
991,1117696,302976,171200,4288,5056,1024,243392,83136,306624,286464,831232,4416,960,238080,1536,1408,1792,96768,58240,704,830208
992,1117824,302592,171072,4352,3904,1088,281344,82752,270720,250624,867200,4352,960,276032,40576,1472,1792,136000,57216,704,866112
993,1117696,304896,173120,4352,2560,1024,243456,82240,306048,286208,831488,4352,960,237952,1024,1280,1856,96768,58176,640,830464
994,1117184,305472,172544,4224,2624,1088,333440,83072,214720,195456,921728,4096,960,327936,1536,1280,1792,186688,58112,704,920640
995,1118016,303488,170496,4288,2624,1088,256832,82752,296448,276544,841472,4288,960,251456,2048,1216,1920,111616,57664,832,840384
996,1118080,302848,170944,4352,2624,1088,281216,83072,271936,251328,866752,4032,1024,275904,23808,1216,1984,136192,57216,704,865664
997,1117184,304128,169728,4224,4736,1024,293568,82816,256960,237376,879808,4032,896,288192,40640,1408,1856,148544,57472,768,878784
998,1118400,302912,173632,4288,4992,1152,256192,83264,291968,272000,846400,3968,896,250688,1024,1280,1984,109696,58752,640,845248
999,1117568,303424,170368,4352,3392,1088,251584,83520,299840,279680,837888,4096,1024,246016,960,1408,1728,106368,57216,640,836800
1000,2238272,309568,171456,4224,2816,474624,897920,119104,258560,237824,2000448,167552,960,892416,1024,1280,316864,222336,71552,832,1525824
1001,1117056,305792,172224,4160,129984,1024,162112,117504,224256,204416,912640,4864,1024,156608,1600,1280,1664,8896,53120,704,911616
1002,1118208,306624,171840,4352,2816,1088,207936,120320,303232,282880,835328,4736,960,202240,40640,1088,1728,47936,52800,768,834240
1003,1117824,305792,173824,4288,2816,1024,182656,120128,327296,306944,810880,4672,960,177088,24832,1152,1664,32704,53056,768,809856
1004,1117696,304128,171584,4288,2752,896,165376,120000,348672,328576,789120,4928,960,159936,1152,1152,1664,8064,53056,896,788224
1005,1117888,306304,172672,4288,2880,1088,283520,117952,229184,209216,908672,4608,960,277888,1664,1408,1856,110016,72064,704,907584
1006,1117504,303744,172096,4416,2752,1024,324352,113024,196096,176256,941248,4736,1024,318976,41280,1344,1792,143232,72448,640,940224
1007,1118208,303360,174016,4288,5184,71552,280000,113600,166208,145984,972224,4928,1024,274624,896,1280,1856,105408,72448,576,900672
1008,1117440,306560,173504,4352,5056,1088,276864,111168,238848,218304,899136,4608,896,271360,1664,1216,1920,105600,72448,896,898048
1009,1117504,304256,172096,4352,3968,1024,274432,84416,272960,252928,864576,4736,960,268928,1920,1280,1728,102464,74880,640,863552
1010,1117824,303168,171968,4352,2752,1024,356160,84672,193728,173696,944128,4608,960,350656,86848,1216,1792,188672,72000,768,943104
1011,1117440,305856,173120,4288,2752,1024,384128,84224,162048,142528,974912,4416,1024,378560,128640,1280,1728,236096,55104,832,973888
1012,1117888,305024,171200,4352,2752,1216,377792,97600,157952,137472,980416,4224,1088,372224,95936,1152,1792,218304,65088,896,979200
1013,1117696,303744,174336,4288,2688,1024,335104,96768,199744,179776,937920,4160,896,329792,74880,1280,1920,185984,55296,704,936896
1014,1117632,306624,171840,4288,2752,1024,346304,98176,186624,166592,951040,4160,1024,340800,85696,1216,1984,194240,56256,768,950016
1015,1678464,303936,172288,4352,2880,412352,319040,96128,367488,346880,1331584,4224,960,313792,64512,1280,1792,172544,55808,576,919232
1016,1117504,302080,172864,4288,2752,1088,318400,97216,218816,198464,919040,4352,960,312896,64768,1344,1792,171392,56256,704,917952
1017,1117824,304192,171328,4224,2752,1024,319168,97152,217984,197824,920000,4288,896,313856,64832,1280,1792,172608,56512,576,918976
1018,1117440,304192,172480,4352,2688,1024,330496,97472,204736,184256,933184,4096,896,325184,64448,1088,1984,183680,56576,768,932160
1019,1117568,303104,171648,4288,2816,1024,292032,96192,246464,226176,891392,4160,960,286656,70016,1344,1920,145344,56256,640,890368
1020,1118080,306496,171456,4288,2688,960,293824,84224,254144,233984,884096,4160,896,288576,70208,1344,1984,146368,56192,640,883136
1021,1117440,304704,171456,3968,2816,1088,290880,86656,255872,236160,881280,4480,960,285440,69632,1472,1728,146560,56192,768,880192
1022,1117824,302592,172224,4288,94016,1088,287360,82112,174144,154112,963712,4160,896,282048,70208,1280,1792,144320,55424,704,962624
1023,1118016,304128,171392,4352,2624,1152,287168,82944,264256,243392,874624,4416,960,281792,72448,1216,1920,143296,55168,768,873472
1024,1117760,304640,171648,4288,2752,1024,414144,83264,136000,115648,1002112,4288,896,408512,71872,1472,1856,270848,54720,640,1001088
1025,1117568,304896,171776,4352,4928,1024,278464,83008,269120,248832,868736,4096,960,272768,71872,1344,1920,135424,54528,640,867712
1026,1117568,304640,178816,4416,5120,1024,319296,83328,220928,201024,916544,4352,1024,313856,71488,1216,1856,136896,55296,704,915520
1027,1117632,304192,178176,4352,4032,1088,295936,82816,247040,227392,890240,3968,960,290560,73984,1280,1856,140480,54912,704,889152
1028,1117760,302912,178560,4288,2752,1088,298368,83456,246336,226304,891456,4032,960,293056,72960,1344,1728,141120,55040,704,890368
1029,1117824,305664,175744,4288,3840,896,336576,82688,208128,187584,930240,4224,896,331008,57088,1344,1920,179520,53376,768,929344
1030,1678400,303936,177216,4352,4928,411456,258112,83712,434688,414144,1264256,3968,960,252800,41664,1280,1920,104448,53120,576,852800
1031,1117120,302720,177728,4288,3392,960,260160,83008,284864,264640,852480,4288,960,254656,41728,1280,1856,105280,52992,768,851520
1032,1118016,303936,177792,4288,1536,1024,253312,82944,293184,273024,844992,4160,960,247744,42112,1280,1856,105152,52032,640,843968
1033,1117632,305408,170176,4352,1472,1024,252480,83264,299456,279488,838144,4224,896,247040,41408,1088,1856,107264,56640,704,837120
1034,1117504,303808,173632,4288,1536,1088,246720,82880,303552,283648,833856,4352,960,241408,41664,1344,1856,106816,51968,640,832768
1035,1117568,304512,171520,4288,1472,1024,350848,83904,200000,180160,937408,4032,960,345280,42880,1344,1728,193280,68608,768,936384
1036,1118144,305856,175552,4352,1536,1088,334528,83072,212160,192192,925952,4352,896,329152,42624,1408,1792,135872,90176,704,924864
1037,1117824,305088,175168,4352,1600,71808,325376,85184,149248,128384,989440,4096,960,319872,43200,1344,1856,141696,83008,576,917632
1038,1117184,305280,176576,4288,1536,1088,334784,82944,210688,190720,926464,4160,896,329536,43584,1536,1728,146624,86720,704,925376
1039,1117888,305536,177728,4352,1536,1088,331392,83008,213248,193216,924672,4096,1024,325952,43648,1344,1856,146944,83136,640,923584
1040,1117632,304320,178880,4288,1536,1024,328960,82816,215808,196096,921536,4096,960,323392,43392,1344,1920,147264,78208,704,920512
1041,1117632,303104,178624,4288,1536,960,326400,81920,220800,201408,916224,4032,960,321024,43328,1344,2048,145792,78400,768,915264
1042,1117504,304576,177152,4224,1408,1152,330560,83648,214784,195136,922368,4288,896,325120,42752,1408,1728,149056,77952,704,921216
1043,1117888,307584,171072,4288,1600,1088,311424,82624,238208,218560,899328,4032,960,306048,40256,1152,1920,143552,79680,704,898240
1044,2238912,304896,169792,4352,130560,412864,1056192,102016,58240,36992,2201920,4160,960,1050560,38272,1408,1856,215296,750720,704,1789056
1045,1116992,305024,170112,4224,2816,1088,328320,100864,204544,184256,932736,4032,960,322880,70400,1408,1920,180928,56512,768,931648
1046,1118016,303616,172160,4352,2816,1088,331520,95040,207424,187072,930944,3840,1024,325952,70016,1408,1856,185536,55360,640,929856
1047,1117440,304064,171264,4288,2816,1024,339456,94272,200256,180096,937344,4096,960,334144,70400,1344,1920,192704,56064,768,936320
1048,1117696,303104,171840,4352,2816,1088,333376,83392,217728,198208,919488,3840,896,328064,70080,1344,1728,189248,55232,768,918400
1049,1117952,304320,171840,4352,2752,1024,471168,83392,79104,59008,1058944,4096,960,465664,84352,1344,1728,326592,56320,768,1057920
1050,1117504,305088,171200,4352,2816,960,285760,83072,264256,244480,873024,3904,960,280192,37504,1344,1984,140032,56768,576,872064
1051,1118336,304960,173056,4288,2880,1088,289344,83520,259200,238528,879808,3840,960,284032,37376,1344,1920,144896,56704,768,878720
1052,1117504,304448,171392,4288,2752,1024,287424,83200,262976,242816,874688,4160,1024,281984,38016,1280,1856,144128,55680,704,873664
1053,1117312,304256,171136,4224,2816,1088,296192,83520,254080,234368,882944,3840,960,290624,37888,1344,1920,151872,55808,768,881856
1054,1118144,303232,171264,4288,2816,1088,291136,82816,261504,241408,876736,4096,1024,285632,37824,1280,1920,147584,55424,704,875648
1055,1117760,301760,170816,4288,2816,1024,294208,84096,258752,238656,879104,4352,1024,288704,38720,1280,1792,150528,55232,704,878080
1056,1117568,303744,170496,4288,2816,1024,295488,82816,256896,236736,880832,4416,896,290112,38528,1408,1920,151808,54976,704,879808
1057,1117696,303936,172288,4288,2816,1152,381120,83008,169088,149120,968576,4224,960,375488,133760,1408,1856,237824,54656,704,967424
1058,1117824,304064,170752,4288,2816,1024,390336,83200,161344,141120,976704,4160,1024,385024,135680,1152,1856,246976,55552,768,975680
1059,1678848,305472,170496,4352,3904,409984,384320,82624,317696,296320,1382528,4224,960,379008,134144,1408,1856,241536,54912,640,972544
1060,1116992,308480,169792,4288,5568,1088,386368,83712,157696,137536,979456,4352,896,380672,134208,1216,1920,243136,54848,768,978368
1061,1117632,303936,171840,4288,5952,1024,444672,82752,103168,82752,1034880,4224,960,439104,136320,1472,1664,299584,56192,768,1033856
1062,1117120,304384,171136,4224,2624,1088,456384,83968,93312,73408,1043712,4032,960,450880,133760,1472,1920,312192,55936,704,1042624
1063,1118208,305920,171904,4224,2688,1088,393344,83392,155648,135552,982656,4288,1024,387904,131712,1280,1664,249600,55872,768,981568
1064,1678016,304000,171072,4288,92800,1024,581888,83904,439040,418112,1259904,4352,896,576384,134464,1216,1728,437120,56000,704,1258880
1065,1117440,304576,169600,4416,2624,1088,388992,83008,163136,143040,974400,4672,896,383808,133760,1216,2176,245056,54464,704,973312
1066,1117824,303360,170240,4288,2496,1024,386112,83072,167232,146624,971200,4288,1024,380608,132928,1152,1920,242240,55872,640,970176
