frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
855,1117504,289024,181376,4224,1408,1088,367936,113664,158784,138880,978624,4800,960,362752,63168,1280,2112,155648,77952,704,977536,0
856,1117632,288768,180032,4288,1472,960,447936,114048,80128,60160,1057472,4672,960,442496,63552,1344,2176,242816,78400,768,1056512,0
857,1117696,288896,186624,4224,1408,71872,422080,101184,41408,21312,1096384,4608,960,416704,63104,1280,2048,173312,79744,704,1024512,0
858,1677440,288960,183808,4288,2176,1024,527040,107072,563072,543104,1134336,4544,1024,521536,63936,1536,2176,181696,227904,640,1133312,0
859,1117504,290944,184704,4288,132288,1088,348352,113920,41920,22080,1095424,4672,1024,342848,62784,1408,2240,170176,56320,640,1094336,0
860,1117376,294272,185024,4288,3200,1024,382016,114048,133504,113792,1003584,4736,960,376384,48192,1152,1920,207872,56704,832,1002560,0
861,1117760,290048,184128,4288,1472,1024,300736,114112,221952,201728,916032,4864,1024,295360,33984,1216,2240,128320,55552,704,915008,0
862,1117632,292352,184704,4224,1408,1024,417216,117632,99072,79104,1038528,4736,1024,411904,31808,1408,2112,231808,56576,640,1037504,0
863,1117312,291200,185472,4352,1472,1088,310720,117376,205632,186240,931072,4800,960,305344,32320,1408,2240,136320,55744,576,929984,0
864,1117824,291456,184768,4224,1472,1024,313024,117056,204800,184704,933120,4992,960,307584,16448,1344,2048,129088,56384,640,932096,0
865,1117760,292544,186048,4288,1408,1024,290688,117952,223808,203584,914176,4480,1024,285376,832,1088,2176,114240,57024,704,913152,0
866,1117440,289600,184768,4224,1408,1152,288192,118016,230080,210496,906944,4864,1024,282944,704,1280,2176,112000,56192,704,905792,0
867,1678080,289920,185408,4288,1536,419072,297152,114688,366016,345792,1332288,4800,1024,291584,832,1344,2112,110080,56128,704,913216,0
868,1116992,290048,182912,4160,1472,960,458752,104256,74432,54720,1062272,4352,1024,453312,832,1344,1984,283840,57216,640,1061312,0
869,1117888,291584,182016,4288,1472,1024,257024,103808,276672,256832,861056,4544,896,251648,896,1216,2048,100544,57472,576,860032,0
870,1117248,290048,181056,4288,1472,1088,254144,104640,280512,260992,856256,4672,896,248960,896,1344,2240,97792,57728,576,855168,0
871,1117888,292352,181440,4224,1408,1088,252608,104064,280704,261248,856640,4736,960,247296,1024,1216,2048,96960,56832,640,855552,0
872,1117632,291840,179968,4288,1472,1088,404416,104640,129920,110336,1007296,4672,960,399104,2304,1536,2176,246976,57600,768,1006208,0
873,1117120,291776,180224,4352,1536,1088,282240,83712,272192,252928,864192,4608,960,276672,17472,1344,2304,124736,56896,448,863104,0
874,1117632,290048,182080,4288,2816,1024,509760,104384,23232,3456,1114176,4608,960,504576,33536,1216,2048,323264,85248,704,1113152,0
875,1117696,289536,181312,4288,2688,1024,402688,103744,132416,112704,1004992,4352,960,396992,33216,1536,2048,225536,77376,576,1003968,0
876,1117632,290368,179584,4352,2560,1088,384448,104000,151232,131072,986560,4480,1024,379072,33792,1600,2048,210752,76672,640,985472,0
877,1677696,284608,178368,4288,2752,1024,625856,112000,468800,449088,1228608,4416,960,620608,63232,1408,2240,435776,94208,704,1227584,0
878,1117632,290112,177728,4288,2752,1024,350208,115648,175872,156416,961216,4224,1088,344832,59200,1408,2112,157568,91968,768,960192,0
879,1117504,288448,174528,4288,2688,1088,340736,119680,186048,166528,950976,4672,896,335424,59200,1472,2048,153920,92352,704,949888,0
880,1117760,288384,175552,4352,129856,1024,337792,116160,64640,44608,1073152,4800,960,332288,59456,1536,2176,151232,92224,704,1072128,0
881,1677888,290240,174912,4288,2688,419584,335360,116800,334016,313856,1364032,4672,960,329792,58176,1344,2304,145920,95040,640,944448,0
882,1117056,289984,174720,4224,2880,1088,338752,115840,189568,170048,947008,4352,960,333312,59584,1344,2048,149888,95744,512,945920,0
883,1117632,289216,176256,4224,2816,1024,334528,116160,193408,173952,943680,4480,896,329472,58944,1472,1984,148416,92672,768,942656,0
884,1117568,290048,176128,4288,2688,1088,344000,115264,184064,164864,952704,4416,896,338432,60736,1408,1984,153920,96704,704,951616,0
885,1117696,291584,174720,4288,2624,960,338944,116288,188288,168640,949056,4416,896,333632,55040,1472,2176,151680,93824,768,948096,0
886,1117568,289920,175680,4224,2752,1088,332992,116096,194816,174976,942592,4480,960,327552,55168,1344,2048,146944,92672,512,941504,0
887,1117760,287424,174400,4288,5120,71936,342272,117376,114944,94720,1023040,4224,1024,336896,60224,1408,2048,155968,93184,704,951104,0
888,1117632,288576,173632,4288,4992,1088,343680,111744,189632,169664,947968,4736,960,338240,59904,1536,2112,155072,94144,896,946880,0
889,1117312,287232,177600,4224,3904,1024,346304,104576,192448,172864,944448,4352,960,341056,59904,1280,1984,161600,92416,640,943424,0
890,1117504,289088,174592,4288,2560,1088,346368,104640,194880,175232,942272,4608,896,340992,65984,1408,1920,162368,92480,640,941184,0
891,1117568,288576,175616,4288,2624,1024,373952,104064,167424,147520,970048,4480,960,368576,89280,1280,2112,189504,93504,640,969024,0
892,1117440,293056,173440,4288,2560,1088,393152,84096,165760,146432,971008,4544,1024,387456,110784,1536,2048,208192,92288,704,969920,0
893,1117824,290048,172672,4288,4864,1024,363264,84544,197120,177536,940288,4416,1024,357696,78080,1408,1920,178880,95488,768,939264,0
894,1117632,289920,174720,4288,4864,1088,374848,84096,183808,164480,953152,4672,1024,369280,45184,1344,2048,194112,92288,640,952064,0
895,1117760,286912,175232,4352,3264,960,444288,98432,104320,84288,1033472,4288,896,438848,45632,1216,2048,253504,102400,640,1032512,0
896,1678016,288960,174528,4224,1408,417536,333120,98944,359296,339072,1338944,4608,1024,327680,45888,1408,2240,151680,90816,640,921408,0
897,1117312,289088,173632,4288,1472,1024,404864,97664,145280,125696,991616,4352,960,399168,114560,1408,2176,222336,91776,576,990592,0
898,1117568,289728,175424,4288,1472,1088,411648,98240,135680,115776,1001792,4416,960,406144,113600,1408,1984,230336,91200,640,1000704,0
899,1117504,287936,176064,4288,1408,1088,329664,100032,217024,197312,920192,4352,1088,324032,45888,1344,1984,148928,90688,704,919104,0
900,1117568,290304,174976,4288,1472,1088,333184,97600,214656,194624,922944,4416,960,327744,45952,1280,1984,150464,92672,704,921856,0
901,1117376,290880,174976,4288,92032,1024,339264,98688,116224,95936,1021440,4288,896,333824,47104,1344,2240,154624,94208,704,1020416,0
902,1117632,287232,172928,4352,1600,1024,332480,97920,220096,200128,917504,4416,960,327104,47296,1152,1984,158720,84096,512,916480,0
903,1677504,287808,175168,4224,2624,1024,640640,123008,443008,423488,1254016,162368,1024,635008,55744,1536,2304,249408,131520,704,1252992,0
904,1678208,293504,175616,4288,2688,70720,919040,120704,91648,71360,1606848,238464,960,913600,1152,1216,120192,73792,204160,896,1536128,0
905,1117120,292928,176192,4224,2624,1216,229440,120832,289664,270080,847040,4416,896,223872,1920,1408,2048,65344,67520,768,845824,0
906,1117632,288576,174528,4288,2624,960,273216,124800,248640,228608,889024,4480,1024,267648,42432,1280,1984,110784,67200,832,888064,0
907,1117568,291840,177216,4288,2624,1024,311296,129280,200000,179904,937664,4608,1024,305728,39296,1408,2176,135168,80448,896,936640,0
908,1117760,289408,176192,4224,2624,1088,308416,134528,201280,181248,936512,4736,1024,303168,768,1408,2112,129472,82880,704,935424,0
909,1117312,292096,175424,4352,2688,1024,294592,139136,208000,188352,928960,4736,1024,289152,768,1280,2048,115008,82624,448,927936,0
910,1678144,288576,174400,4288,2624,419712,300672,133312,354560,334272,1343872,4672,896,295104,1024,1216,2176,115584,86784,640,924160,0
911,1117440,292544,175232,4288,2688,1024,293440,136896,211328,191424,926016,4672,1088,288064,1600,1344,1984,111744,83584,704,924992,0
912,1117376,289728,174784,4288,2752,1024,316160,138048,190592,170624,946752,4864,960,310976,20288,1280,2048,133824,83648,576,945728,0
913,1117568,289600,175296,4288,2688,960,283328,132992,228416,208576,908992,4608,1024,277888,896,1344,2112,100096,84160,704,908032,0
914,1117760,290944,173760,4288,2688,960,293504,135104,216512,196416,921344,4288,960,288320,896,1408,2176,120576,73792,640,920384,0
915,1677568,289216,175168,4288,2816,1024,537920,142144,524992,505216,1172352,4864,896,532352,1472,1344,2048,187392,248768,768,1171328,0
916,1117824,290624,175104,4288,5056,960,296768,138624,206400,186432,931392,4800,960,291264,22144,1408,2048,136064,59200,768,930432,0
917,1117824,291520,174336,4224,3968,71680,294144,141696,136256,115392,1002432,4608,960,288768,1280,1280,2112,134272,60096,512,930752,0
918,1117056,290880,175104,4416,2688,1088,363904,131456,147520,128000,989056,4736,896,358656,1472,1472,2048,204224,59904,576,987968,0
919,1117888,290368,176256,4352,2752,1088,378432,129600,135040,114624,1003264,4736,896,373120,41600,1408,1984,219904,59264,896,1002176,0
920,1117248,289216,175744,4288,2624,1024,270016,128128,246208,226752,890496,4736,960,264512,832,1280,2240,112832,59456,640,889472,0
921,1117632,288832,175232,4288,130944,960,257344,129344,130688,110272,1007360,4672,960,251776,896,1216,2176,96064,64320,576,1006400,0
922,1117888,290112,179136,4288,2752,1024,292992,127872,219712,199616,918272,4736,960,287616,832,1216,2240,114048,60224,768,917248,0
923,1117504,291840,179456,4224,2688,1088,267136,110080,260992,241216,876288,4608,1024,261888,768,1216,1984,99584,59328,832,875200,0
924,1677952,290368,180544,4288,2624,417856,283904,114624,383744,363584,1314368,4992,960,278400,896,1216,2368,115968,59456,512,896512,0
925,1117184,292672,181056,4224,2752,1088,362816,110720,161856,142592,974592,4800,1024,357504,1472,1344,2112,192832,59712,576,973504,0
926,1117696,292288,181056,4224,4992,1024,282048,111168,240896,220928,896768,4800,960,276800,1344,1408,2048,112640,59456,640,895744,0
927,1117504,293248,180672,4352,4864,1088,306176,105664,221440,201792,915712,4800,1024,300864,21696,1472,2176,138624,58944,768,914624,0
928,2238784,290432,182080,4224,3008,71296,1077632,144192,465920,444800,1793984,256000,960,1072256,768,1280,300288,292992,87424,640,1722688,0
929,1116672,292608,174912,4288,5056,1024,176128,139328,323328,303680,812992,5120,1024,170624,640,1344,1920,8192,63104,832,811968,0
930,1117504,289664,175808,4288,4992,1024,176896,134528,330304,311040,806464,5184,1024,171840,1408,1216,1920,7936,62208,832,805440,0
931,1117632,290944,174592,4288,4224,1024,202688,133120,306752,287104,830528,5376,1024,197312,34816,1152,1920,42304,60416,448,829504,0
932,1117824,290240,175616,4416,2752,1088,245184,127936,270592,250752,867072,5120,960,239680,704,1408,1984,63424,76736,640,865984,0
933,1117568,289152,181184,4352,2880,1088,319360,124608,194944,174912,942656,5184,1024,313920,768,1344,2240,108160,84608,768,941568,0
934,1117312,291776,179712,4352,2816,960,285696,120064,231936,212288,905024,4928,896,280320,768,1472,2048,105920,71424,704,904064,0
935,1117824,292032,182144,4288,2816,1024,273152,119232,243136,223424,894400,4608,960,267776,1280,1216,2112,108224,58368,576,893376,0
936,1117504,290048,178112,4288,2752,1024,271424,120640,249216,229504,888000,4864,1024,266176,1728,1216,2048,103680,60096,704,886976,0
937,1117376,290944,183232,4288,2752,1088,308224,105088,221760,201792,915584,4352,960,302912,41088,1408,2112,143680,59456,576,914496,0
938,1678144,288768,181504,4288,2816,421056,312384,105152,362176,342080,1336064,4800,1024,306944,38720,1344,1984,148800,59136,768,915008,0
939,1117312,291008,182528,4224,2816,1088,313408,103744,218496,198528,918784,4544,896,308160,39488,1472,2176,155456,59520,640,917696,0
940,1117504,292032,175360,4288,2816,1088,311232,105344,225344,205440,912064,4544,896,305920,39360,1536,2368,160448,59008,768,910976,0
941,1117696,292352,178688,4160,2944,1024,346688,104832,187008,167232,950464,4480,1024,341312,75648,1344,1984,196224,59456,704,949440,0
942,1117248,293120,173632,4224,132800,1024,338944,96512,76992,57216,1060032,4480,960,333504,72576,1344,2112,187456,59136,704,1059008,0
943,1117888,292160,172160,4224,5056,1152,331328,84224,227584,207936,909952,4416,896,326080,70848,1344,1984,182848,58944,704,908800,0
944,1117056,291392,171776,4160,2624,1024,330112,85120,230848,211520,905536,4480,960,324608,70400,1344,2112,183232,58240,576,904512,0
945,1117696,292608,173248,4288,2688,1088,317568,83648,242560,223040,894656,4864,896,312320,55488,1600,2112,169792,58880,704,893568,0
946,1117568,293248,173760,4224,2816,1024,272768,84224,285504,265344,852224,4480,960,267520,36864,1536,2048,126016,58688,768,851200,0
947,1117888,293376,174272,4288,2688,72256,255552,87232,228224,208128,909760,4416,1024,249792,35776,1344,2112,107648,59328,512,837504,0
948,1117056,292672,174016,4224,2688,1024,254656,85120,302656,282880,834176,4608,896,249344,35968,1600,2048,108032,58816,576,833152,0
949,1117568,291712,173696,4288,2624,1024,256256,84992,302976,283136,834432,4608,960,250944,37376,1344,2112,109120,59328,576,833408,0
950,1117632,291648,171904,4288,2688,1024,254016,84928,307136,287360,830272,4480,896,248832,37376,1216,2048,108800,58688,768,829248,0
951,1677696,292736,174080,4288,2752,1024,535104,176064,491648,472512,1205184,4800,960,529984,68928,1408,2048,152896,280320,640,1204160,0
952,1678144,293888,173952,4160,2816,420032,336192,175488,271616,251392,1426752,5120,1024,330944,68160,1408,2048,169088,58176,704,1006720,0
953,1117376,292928,174336,4288,4992,1024,348352,175040,116416,96512,1020864,4800,1024,342912,68160,1280,1920,178240,59712,832,1019840,0
954,1677696,288704,173760,4288,4096,1088,556608,175104,474048,454080,1223616,4736,1088,551168,65792,1408,2112,295872,150592,512,1222528,0
955,1117760,288896,177408,4224,4800,1152,355392,175808,110080,89920,1027840,4864,1024,349760,68096,1536,2176,158848,86592,448,1026688,0
956,1117376,290816,176448,4288,5504,1088,360192,175488,103552,83968,1033408,4672,1024,354624,68864,1536,2176,163008,86848,704,1032320,0
957,1118080,290176,173376,4352,4736,960,354240,104896,185344,164672,953408,4800,896,348672,68672,1280,2368,162368,86656,512,952448,0
958,1116992,289472,173440,4224,3264,1024,353472,103872,188224,168512,948480,4928,896,347840,68416,1216,2048,169344,86272,704,947456,0
959,1117696,290496,175808,4224,1472,1024,361600,104768,178304,158464,959232,4544,960,356288,69120,1472,2048,179456,85568,640,958208,0
960,1117760,289472,173760,4352,1472,1024,355584,103232,188864,169024,948736,4928,1024,350144,67968,1216,2048,165440,93568,768,947712,0
961,1677312,288320,175232,4224,2112,960,524096,111296,571072,551488,1125824,4672,960,518784,53632,1344,2112,324032,103232,640,1124864,0
962,1117504,291520,174080,4224,131584,1024,329216,111616,74240,54528,1062976,4672,1024,323712,50304,1408,2048,142080,87872,576,1061952,0
963,1117696,291008,174272,4416,2688,1024,347328,112320,184640,164608,953088,4800,960,342080,67072,1280,2304,160192,88384,704,952064,0
964,1117376,290688,177472,4288,2624,1024,340032,118656,182592,162688,954688,4608,1024,334784,50496,1408,1984,143232,98944,576,953664,0
965,1117504,290944,175552,4224,2752,1024,309376,112576,221056,201536,915968,4672,960,303744,33152,1408,1984,126592,81728,704,914944,0
966,1678080,288960,174400,4288,2624,416576,299520,105024,386688,366336,1311744,4864,960,294336,33728,1280,2112,123200,80064,832,895168,0
967,1117504,289088,175296,4288,2688,1088,305024,105088,234944,214848,902656,4608,1024,299520,33344,1280,1984,129344,83776,576,901568,0
968,1117312,289472,171328,4352,2624,1088,299968,106240,242240,222272,895040,4544,1088,294528,32512,1088,2112,129408,78592,768,893952,0
969,1117504,289024,176064,4288,2816,1024,367296,98048,178944,159360,958144,4480,1024,361920,32896,1536,2176,125696,148032,704,957120,0
970,1117824,290752,173696,4288,2752,1024,307200,98304,239808,219968,897856,4608,960,301824,32320,1408,2048,136064,80960,832,896832,0
971,1117504,289280,176064,4288,2688,1088,307136,99072,237888,218304,899200,4480,1024,301824,32192,1216,2176,137472,79296,832,898112,0
972,1117504,290752,174336,4288,2752,1024,305600,84672,254080,234368,883136,4608,896,300352,32512,1408,2112,135744,78400,768,882112,0
973,1117440,290368,174208,4288,2752,1024,369664,84928,190208,170624,946816,4416,1024,364416,33536,1344,2112,201216,79680,576,945792,0
974,1117504,289536,174784,4224,2816,1088,318080,85056,241920,222272,895232,4672,960,312704,49088,1408,2048,150208,79040,768,894144,0
975,1117760,289728,175872,4416,2752,960,518656,103872,21504,1600,1116160,4672,960,513280,61312,1280,2112,323968,101376,832,1115200,0
976,1117632,289984,174976,4288,2688,1088,336448,104320,203840,183936,933696,4352,1024,331200,58624,1344,2112,151808,92864,640,932608,0
977,1117888,290368,175296,4224,2688,71040,355328,106240,112704,92544,1025344,4608,960,349888,68608,1280,2112,167424,95808,640,954304,0
978,1116928,290688,175168,4288,2752,1088,312832,103232,226880,206720,910208,4480,896,307520,35904,1408,2112,129728,91840,512,909120,0
979,1117504,289280,176960,4224,2816,1152,317248,104448,221376,201856,915648,4544,1024,311808,35648,1472,2240,135040,90240,896,914496,0
980,1117888,288512,175040,4288,2752,960,312768,104320,229248,209728,908160,4480,960,307456,36992,1408,2048,130368,89920,640,907200,0
981,1677824,287232,174144,4288,2752,416640,278528,104384,409856,389312,1288512,4608,1088,273152,896,1216,2240,95360,91392,640,871872,0
982,1116992,314176,175040,4416,4992,1088,360768,104384,152128,132480,984512,4608,1024,355328,1664,1152,1984,177408,91072,768,983424,0
983,1677760,313344,175936,4288,131392,960,400704,110592,540544,520640,1157120,4288,960,395328,1984,1216,2112,211648,98112,832,1156160,0
984,1117760,315776,174336,4288,2688,1024,335040,109952,174656,154688,963072,4352,960,329664,43328,1152,2112,155456,87808,832,962048,0
985,1117568,315968,175872,4352,2560,1088,411008,110720,96000,76416,1041152,4416,1024,405568,121600,1216,2048,226368,92736,576,1040064,0
986,1117696,316736,173632,4288,2624,1024,412608,109184,97600,77888,1039808,4544,960,407296,120640,1344,2240,231744,88832,576,1038784,0
987,1117376,318016,176896,4224,2560,960,410368,110400,93952,74432,1042944,4736,960,405120,121472,1216,2240,229696,88384,704,1041984,0
988,1117696,320448,174592,4352,4800,1024,415040,111616,85824,65536,1052160,4288,1024,409600,124736,1280,2048,234240,88960,512,1051136,0
989,1677888,309120,175232,4288,4736,1024,652544,133888,397056,377024,1300864,5888,960,647168,126272,1600,2048,440448,99328,640,1299840,0
990,1117376,315776,176384,4288,3840,960,461376,127616,27136,7232,1110144,7360,1024,455872,128384,1600,2048,238592,91520,576,1109184,0
991,1677696,317056,174144,4352,2560,1024,637056,143040,398464,378880,1298816,9728,1024,631680,131520,1472,2112,362176,133568,704,1297792,0
992,1677824,319552,174592,4288,2688,1088,472896,138560,564160,544640,1133184,9792,1024,467584,130304,1536,2112,236480,94592,576,1132096,0
993,1677696,318336,176192,4416,4864,1024,464064,131776,577024,556864,1120832,8832,1024,458688,132736,1600,2368,236672,87552,640,1119808,0
994,1678336,318080,183744,4224,3968,416512,457280,125952,168576,147712,1530624,8704,1088,451840,100992,1408,2048,202560,89024,704,1114112,0
995,1677056,319168,182016,4288,2752,960,471104,124416,572352,552384,1124672,8704,1088,465600,129600,1408,2112,232128,87936,576,1123712,0
996,1677952,289024,182400,4288,2688,1024,805376,133376,259776,240000,1437952,168512,1024,799936,127808,1408,2176,232064,257536,896,1436928,0
997,1677504,290816,180544,4224,4864,960,609792,133440,452864,433088,1244416,172992,896,604288,106176,1408,2304,211968,77440,640,1243456,0
998,1677888,290688,180864,4288,3840,1088,490688,126720,579712,559744,1118144,8896,960,485312,62784,1344,2176,255936,78016,576,1117056,0
999,1117632,288640,184576,4224,2752,1088,368704,124672,142976,123328,994304,8832,960,363456,38336,1472,2240,137344,76864,832,993216,0
1000,1677504,288896,180608,4224,132608,1088,381504,125504,563072,543232,1134272,8960,1024,375936,38528,1408,2112,148864,82048,640,1133184,0
1001,1117568,291008,175168,4288,2624,960,487168,125248,31104,11136,1106432,8832,1024,481792,35904,1408,2304,144640,199680,576,1105472,0
1002,1117888,291392,174464,4224,2624,1024,309248,125056,209856,190080,927808,8896,1024,303808,960,1344,2304,110272,56896,704,926784,0
1003,1117504,290752,177024,4288,2624,1088,310848,124608,206272,186240,931264,8832,1024,305472,896,1408,2176,111296,57920,704,930176,0
1004,1117696,289856,179776,4352,2688,1024,454912,106496,78592,58624,1059072,8960,1024,449408,832,1600,2304,233856,56576,896,1058048,0
1005,1117312,289152,180480,4224,2624,1024,307904,106496,225408,205440,911872,8768,1024,302400,768,1472,1984,100160,57920,640,910848,0
1006,1678016,291712,181888,4224,2560,417472,502272,106176,171712,151360,1526656,8640,1024,496640,832,1280,2112,291456,58496,704,1109184,0
1007,1118016,290624,180992,4352,2752,71296,379072,109312,79616,58688,1059328,8832,960,373824,1280,1600,2176,167808,57856,640,988032,0
1008,1116736,290752,182784,4288,2688,1088,411328,107840,115968,96128,1020608,8768,960,405888,2112,1600,2112,199424,58816,768,1019520,0
1009,1117568,289088,180800,4288,4736,1024,426560,107264,103808,83712,1033856,8704,960,421120,19136,1472,2432,205760,69376,704,1032832,0
1010,1117888,291264,183296,4352,4992,1024,359104,120512,153344,132736,985152,8704,1088,353728,832,1344,2176,124160,77824,704,984128,0
1011,1116800,291200,176128,4160,3264,1024,490048,121088,29888,10368,1106432,8704,960,484608,2560,1472,2048,277760,77120,768,1105408,0
1012,1117632,291392,175488,4224,1472,1024,336640,120384,187008,167104,950528,8448,1088,331392,19776,1536,2048,124544,77824,704,949504,0
1013,1677760,289472,175168,4416,2624,1088,670336,139392,395264,375552,1302208,8384,1024,665088,91840,1344,2368,427456,103616,768,1301120,0
1014,1117888,290816,174912,4352,2624,1024,331776,138816,173568,153792,964096,8704,960,326144,896,1408,2176,94080,97920,896,963072,0
1015,2237440,289664,176512,4224,2560,1088,1067968,139264,556160,536768,1700672,8704,960,1062784,2752,1472,2176,832512,97280,832,1699584,0
1016,1117696,289152,176512,4288,2560,1088,360256,126848,156992,136768,980928,8768,1024,354624,25472,1408,2112,130496,91904,704,979840,0
1017,1117760,289920,174464,4224,2688,960,346304,116864,182336,162176,955584,7168,1024,341056,43840,1472,2240,145024,94784,768,954624,0
1018,1117568,289152,173760,4288,2624,1088,318208,117696,210752,191232,926336,7168,1024,312640,832,1344,2112,108480,104640,640,925248,0
1019,1117376,289536,179584,4032,2688,1024,392000,117184,131328,111616,1005760,7296,960,386560,1280,1280,2176,194176,94080,768,1004736,0
1020,1678336,287936,175552,4288,130880,419264,513344,117184,29888,9152,1669184,90880,1024,507776,1984,1472,2240,219456,104768,704,1249920,0
1021,1677248,289088,177408,4288,2944,1152,707968,121728,372672,352896,1324352,103616,1024,702720,52032,1472,2112,214656,291072,896,1323200,0
1022,1677568,288704,175424,4224,5120,1024,595456,127744,479872,460224,1217344,175232,960,590016,112384,1600,1984,219648,98240,832,1216320,0
1023,1118016,286400,173440,4288,4224,1024,488768,127680,32192,12032,1105984,91968,1024,483328,87744,1344,1920,198080,98624,832,1104960,0
1024,1117120,286464,174464,4224,2752,1088,398848,126912,122368,102720,1014400,10688,896,393600,86784,1408,2176,190016,98176,640,1013312,0
1025,1117760,287296,176192,4352,4992,1088,346112,127296,170432,150720,967040,10688,960,340672,37120,1408,2176,137280,97728,576,965952,0
1026,1117760,287424,173440,4288,5568,1024,395392,128448,122176,102336,1015424,10560,1024,389824,86400,1408,2112,187392,97664,640,1014400,0
1027,1117632,286848,174336,4288,6400,1024,400320,121728,122688,102656,1014976,10496,1024,395136,86656,1408,2240,189952,98368,768,1013952,0
1028,1117376,290880,176576,4288,5568,1024,365248,117440,156352,136704,980672,8896,960,360000,62272,1472,2304,165760,91008,640,979648,0
1029,1117696,291456,173888,4224,3328,1088,454144,116992,72576,52608,1065088,7296,1024,448960,36800,1280,2240,273664,75520,640,1064000,0
1030,1117184,293824,175168,4224,1536,1088,404544,117696,119104,99584,1017600,7360,1024,399040,63360,1664,2176,223808,75648,576,1016512,0
1031,1117632,292224,183488,4224,1472,1088,421888,116416,96832,77248,1040384,7360,960,416512,41664,1280,2304,208320,80896,832,1039296,0
1032,1677632,289984,182016,4352,2112,1088,603200,121536,473344,453952,1223680,7104,896,597632,100672,1408,2368,397824,87104,768,1222592,0
1033,1117440,288256,181568,4224,2688,1024,373056,128384,138240,118784,998656,7232,1024,367744,65152,1344,2176,166272,84160,576,997632,0
1034,1678464,288640,178368,4288,2816,418496,311104,127360,347392,327104,1351360,7040,1024,305664,1280,1536,2176,105152,85952,704,932864,0
1035,1677696,291904,181632,4224,2880,1024,575616,128320,492096,471488,1206208,7232,960,570368,2368,1344,2112,372736,83776,704,1205184,0
1036,1117056,293376,183232,4416,2944,1024,379520,115456,137088,117376,999680,6784,1024,374144,64768,1280,2176,172288,86528,640,998656,0
1037,1678272,289920,184320,4352,2816,71296,484864,132864,507840,487296,1190976,49536,896,479424,896,1408,122240,113088,93952,512,1119680,0
1038,1117120,296064,174208,4224,2816,1024,211584,134720,292480,272640,844480,10432,1024,206144,1472,1280,1920,8960,66752,704,843456,0
1039,1117312,291264,175232,4288,131520,1088,241536,134656,137728,117568,999744,10240,960,236160,43456,1344,2176,50752,63872,704,998656,0
1040,1117504,289344,175360,4288,2752,1024,314880,139968,189888,170496,947008,10240,1088,309504,1600,1472,2176,100096,85952,768,945984,0
1041,1118016,289472,179648,4224,2688,1024,372032,140480,128448,108480,1009536,10368,1088,366784,25024,1216,2240,132800,83904,704,1008512,0
1042,1678144,290496,180544,4288,2752,71488,802176,148736,177664,156864,1521280,205120,1024,796480,960,1408,264640,116736,83520,768,1449792,0
1043,1117056,293312,183552,4288,2944,1024,246400,146752,238784,218560,898496,10624,1024,240832,1088,1280,2112,8960,62848,704,897472,0
1044,1117312,292672,181824,4224,5248,1024,223808,144448,264064,244736,872576,10240,1088,218432,1280,1472,2112,8576,63360,640,871552,0
1045,1117824,290752,181440,4224,4992,1024,259840,149504,226048,205888,911936,10368,1024,254336,45312,1280,2112,52864,62528,896,910912,0
1046,1117504,290624,181632,4352,4160,960,240128,139904,255744,236288,881216,10240,1024,234688,24960,1344,2048,33152,64192,704,880256,0
1047,1678080,292992,182976,4224,2688,417472,330112,133056,314560,294016,1384064,8832,960,324928,1408,1408,2112,110016,76864,768,966592,0
1048,1117056,289536,172800,4352,2880,960,328384,126976,191168,171584,945472,7168,960,323072,32704,1280,2304,136384,64896,832,944512,0
1049,1117952,291712,174912,4288,2880,1088,320512,122240,200320,180672,937280,7360,1024,315072,21696,1472,2240,122880,64768,576,936192,0
1050,1117184,288320,174976,4288,2816,1024,344128,122368,179264,159360,957824,7232,1024,338624,43072,1536,2240,152448,65152,768,956800,0
1051,1117824,290432,174912,4352,2816,1088,377984,113344,152896,132992,984832,6976,1024,372544,76608,1344,2112,190528,64384,576,983744,0
1052,1117632,289856,174400,4288,2752,1088,355072,111872,178304,158464,959168,7104,960,349504,75008,1408,2240,180096,65024,704,958080,0
1053,1117312,290560,176128,4288,2624,1024,347712,111552,183424,163456,953856,7168,1024,342528,70016,1536,2240,176384,65088,704,952832,0
1054,1117632,289856,175296,4224,2688,1024,338048,111744,194752,175040,942592,7168,960,332736,67904,1280,2176,168640,64320,768,941568,0
1055,1117632,289088,174528,4288,2816,1088,351744,117632,176448,156480,961152,7232,1088,346432,69440,1408,2240,182080,64640,640,960064,0
1056,1117248,290624,175040,4416,2752,1088,344704,115904,182720,163200,954048,6912,896,339456,69184,1408,2112,173632,65024,640,952960,0
1057,1117824,292672,176512,4288,2752,1088,347968,116288,176256,156288,961536,7104,960,342720,69440,1472,2048,174720,67200,768,960448,0
1058,1117312,290496,174784,4288,2816,1024,335232,115200,193472,174016,943296,7168,896,330048,61312,1408,2048,164224,65728,960,942272,0
1059,1117696,292160,177856,4032,2816,1088,331968,119808,187968,168384,949312,7040,960,326720,59904,1408,2240,161984,64320,704,948224,0
1060,1677568,290496,174592,4288,130624,1024,405056,109376,562112,542464,1135104,6016,960,399808,59712,1280,2240,226368,71872,640,1134080,0
