frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
832,1117312,301120,186176,4416,2752,1088,365632,126848,129280,109760,1007552,4672,1024,360256,34176,1280,2048,158400,63040,576,1006464
833,1117504,302016,188288,4416,2752,1024,467776,127424,23808,3968,1113536,4480,1088,462400,33600,1408,1920,278592,66112,768,1112512
834,1118272,300480,188288,4288,2496,1088,340096,128896,152640,132480,985792,3904,1024,334592,33472,1344,2176,135488,64960,640,984704
835,1117632,298624,188608,4288,2560,1152,325312,126784,170304,150400,967232,4096,960,319872,34112,1280,1984,137216,65600,640,966080
836,1117632,301312,188096,4224,2688,1152,328512,127936,163712,144000,973632,4224,1088,322944,34688,1408,2112,135424,64896,640,972480
837,1118144,297408,187136,4352,2624,1024,341056,124992,159552,139520,978624,4416,1088,335744,34816,1216,2048,142784,65024,768,977600
838,1117376,299328,187776,4352,2624,1024,332288,112832,177152,157696,959680,4416,960,326912,34432,1408,1984,139776,66304,640,958656
839,1117568,298880,189184,4288,2624,1088,338880,111552,171072,151488,966080,4352,1152,333376,34176,1280,1984,139328,65536,704,964992
840,1117824,301056,187136,4224,2752,1024,343040,112448,166144,146688,971136,4736,896,337728,34624,1408,1920,141440,65856,512,970112
841,1117632,300288,187840,4288,2752,1152,317440,111872,192000,172288,945344,4416,1024,312064,33344,1408,2048,132480,64128,640,944192
842,1117440,297984,187584,4288,2624,1088,340608,112000,171264,151616,965824,4416,1024,335296,34368,1280,2048,143296,64768,640,964736
843,1118208,298560,187648,4224,2624,1024,325952,111744,186432,166528,951680,4416,896,320576,35008,1344,1920,142208,64512,704,950656
844,1117632,299904,187776,4352,2624,1088,358400,112384,151104,131456,986176,4352,960,353088,48192,1344,2176,155328,64832,576,985088
845,1117760,303552,188224,4352,132416,1024,327232,112000,48960,28800,1088960,4416,1024,321728,34304,1344,1984,142336,64704,704,1087936
846,1678272,299648,189824,4224,4672,417984,326336,112192,323392,303104,1375168,4224,1024,320896,34304,1280,2112,136704,64896,768,957184
847,1117568,299136,184704,4224,3200,1024,337472,110912,176896,157056,960512,4416,1088,332032,34496,1344,2048,143104,63616,576,959488
848,1677888,300992,190400,4160,1600,1088,599616,112128,467904,448192,1229696,4480,1024,594112,33472,1216,1920,327680,147200,640,1228608
849,1117632,298496,186880,4288,1536,1152,355584,113664,156032,136128,981504,4288,960,350208,35584,1536,2112,130624,80448,512,980352
850,1117696,298624,188160,4352,1600,1088,332864,113472,177536,158080,959616,4224,960,327616,35456,1344,2176,130368,78464,640,958528
851,1117824,300224,188480,4416,1536,1088,331200,111360,179520,160000,957824,4416,1088,325824,35520,1536,2048,132672,78208,640,956736
852,1118016,300480,183808,4224,1536,1088,349056,111744,166080,145984,972032,4160,1088,343616,35392,1216,2112,138816,76608,704,970944
853,1117568,299200,189696,4288,1536,1088,352384,112448,156928,137344,980224,4480,1024,347072,35840,1280,2176,147136,84736,704,979136
854,1117888,301888,188672,4224,1472,1152,383808,112768,123904,104512,1013376,4608,1024,378560,66048,1216,1920,163008,82688,704,1012224
855,1117440,299200,187840,4416,1600,1088,371008,113600,138688,119232,998208,4288,1024,365504,64832,1216,2112,158336,78144,640,997120
856,1117888,299328,188480,4352,1536,1088,450944,113600,58560,38592,1079296,4672,960,445632,65600,1344,2048,246656,77504,768,1078208
857,1118080,298432,190464,4288,1536,72320,425664,100864,24512,4096,1113984,4480,1088,420160,65536,1408,2112,177280,79360,640,1041664
858,1677504,296576,191744,4224,2112,1088,529152,107008,545600,525824,1151680,4352,1024,523520,65344,1408,2112,184448,227904,576,1150592
859,1117952,300160,191296,4416,4800,1088,351296,116800,148096,128128,989824,4544,1024,345920,65472,1408,2048,173952,56320,640,988736
860,1678080,299200,191296,4352,3328,420032,384512,115328,260032,240128,1437952,4416,1024,379072,49856,1280,2112,209664,57408,640,1017920
861,1117248,300800,192192,4288,1600,1024,303168,115136,199040,179840,937408,4736,960,297792,34816,1280,2048,128896,57216,704,936384
862,1118144,300224,190528,4352,1472,1088,420672,118336,81472,61568,1056576,4416,1024,415232,33024,1280,1984,233728,58304,640,1055488
863,1117376,302144,190208,4352,1472,1088,311424,120064,186624,167168,950208,4480,1024,305984,32768,1216,1984,136064,57216,704,949120
864,1117760,302720,191552,4224,1536,1024,314688,119040,182976,163392,954368,4352,1024,309184,17024,1408,2048,129536,57216,640,953344
865,1118016,303872,190080,4224,1472,1088,290176,120384,206720,187072,930944,4672,1088,284608,768,1280,1984,113344,56896,704,929856
866,1117568,299136,191232,4288,128960,1088,288704,118720,85440,65536,1052032,4864,1024,283264,960,1408,1984,111872,57024,576,1050944
867,1117760,300416,190784,4352,1536,1024,298112,118208,203328,183744,934016,4608,896,292800,896,1088,1984,110080,57536,704,932992
868,1117696,299456,185536,4224,1600,1088,461440,107264,57088,37568,1080128,4160,960,456064,832,1216,1984,287872,58048,704,1079040
869,1117696,300352,187520,4224,1536,1024,257408,106496,259136,239744,877952,4224,1088,251968,768,1408,2112,100160,57920,640,876928
870,1117312,299584,187136,4224,1536,1152,254400,107648,261632,242432,874880,4480,1024,249024,960,1344,2048,97536,57472,704,873728
871,1118400,302272,187840,4224,1472,1088,255232,106560,259712,239872,878528,4544,1088,249984,896,1280,2240,98112,58048,576,877440
872,1117760,300096,185280,4288,1600,1088,405504,106240,113664,94080,1023680,4416,1024,400128,2304,1280,2112,248576,57280,576,1022592
873,1117504,299392,185472,4224,1472,1088,281280,86272,258304,238784,878720,4416,1088,275840,17536,1408,2048,123520,57152,640,877632
874,1678528,299520,187520,4224,2816,1088,508416,106624,568320,548544,1129984,4352,1024,502912,33728,1088,1984,321984,85696,768,1128896
875,1677760,301440,186688,4352,2624,418560,403840,107328,252928,232768,1444992,4416,1024,398464,34560,1536,1984,227584,77248,512,1026432
876,1117824,299712,184640,4160,2752,1024,385600,107520,132416,112192,1005632,4480,1024,380224,34496,1216,2112,211840,76288,640,1004608
877,1677760,294784,184000,4224,2624,1088,598656,115072,477312,457472,1220288,4352,1024,593344,63808,1344,2176,410368,92928,704,1219200
878,1117568,299072,185472,4224,2816,1088,353664,119232,152000,132288,985280,4224,1216,348160,60992,1472,2048,160320,92288,576,984192
879,1117632,299456,180096,4288,2688,1088,341248,118336,170432,150912,966720,4032,960,336000,61952,1280,2112,156352,91840,576,965632
880,1117760,297344,180864,4224,2816,1088,339520,120704,171200,151296,966464,4352,1024,334208,62208,1344,2240,155264,90944,640,965376
881,1118080,299136,179200,4288,2752,1088,336640,119488,175488,155520,962560,4288,1024,331328,61888,1152,2048,149504,94336,576,961472
882,1117376,300864,179136,4288,2816,1152,340928,118656,169536,149760,967616,4096,1088,335552,61184,1152,2176,150848,96960,832,966464
883,1117888,298112,180992,4160,2816,1152,336064,119424,175168,155264,962624,4288,1024,330624,60928,1280,2048,150208,92480,576,961472
884,1117632,298112,182592,4096,2688,1088,344384,119552,165120,145472,972160,4224,1088,338944,62912,1216,2112,155904,95232,640,971072
885,1117888,298496,181440,4224,2816,1024,338368,121088,170432,150848,967040,4288,960,332800,57600,1216,1984,153664,91520,640,966016
886,1117568,296256,180736,4224,131264,1088,342400,120064,41536,21568,1096000,4224,1024,336832,62592,1216,2112,156608,92736,576,1094912
887,1118016,297664,180096,4224,4928,73088,345216,122048,90752,70848,1047168,4608,1024,339712,63360,1408,2112,158784,92608,576,974080
888,1117504,298432,180352,4352,3840,1152,344896,114304,170176,150272,967232,4352,1088,339456,62080,1344,1920,156928,93696,512,966080
889,1117760,298432,182144,4288,2624,1088,347136,106432,175616,155840,961920,4288,960,341824,62464,1472,2112,163328,91200,704,960832
890,1678208,298368,179264,4352,2624,416064,347072,108928,321536,301504,1376704,4096,1088,341696,67264,1408,2112,165056,91264,512,960640
891,1117696,300032,181120,4352,2624,1024,373824,107200,147520,127616,990080,4224,1088,368320,92672,1536,2176,192000,89856,640,989056
892,1117696,299712,178624,4224,2496,1088,394368,84992,152192,131904,985792,4224,1024,388992,113472,1280,2048,211136,90432,576,984704
893,1117632,299584,179456,4288,4672,1088,363584,85760,179200,159360,958272,4608,1024,358208,80192,1408,1984,180672,93632,704,957184
894,1117696,297984,179904,4224,4608,1024,375232,86912,167808,148096,969600,4224,1024,369792,46208,1344,2048,196032,90752,704,968576
895,1117824,296768,180352,4288,3392,1024,448064,100032,83904,63552,1054272,4480,1024,442816,47040,1408,2112,256448,103168,704,1053248
896,1117504,300608,179264,4288,1472,1152,333120,100800,196800,177088,940416,4288,1024,327680,47488,1280,2176,153152,89728,640,939264
897,1118272,300992,180544,4416,1600,1088,406464,99008,124160,103744,1014528,4416,960,401024,116800,1280,2112,225088,90624,576,1013440
898,1117120,298624,179136,4288,1472,1024,413120,100224,119232,99456,1017664,4096,1088,407808,116096,1216,2112,233152,89984,704,1016640
899,1117760,298944,180480,4288,1472,1088,330304,99392,201792,181952,935808,4096,1088,324864,46912,1408,1984,149696,90816,640,934720
900,1117568,298112,181056,4224,1600,1024,333760,99968,197824,177920,939648,4416,1024,328256,47232,1408,2048,151104,92288,704,938624
901,1117824,298240,181568,4224,1536,1088,337984,100800,192384,172544,945280,4160,960,332480,48256,1216,1984,155712,92544,640,944192
902,1117824,298432,178624,4288,1472,1024,332416,101760,199808,179456,938368,4288,960,326976,48064,1216,2112,159808,83264,640,937344
903,1677760,297152,182400,4288,2624,1088,645184,123648,421376,401600,1276160,167680,1024,639808,56064,1344,2240,247744,131584,640,1275072
904,2238208,304192,179648,4288,2816,482112,919872,124032,221248,201024,2037184,262592,1088,914176,1280,1472,121536,73920,205120,832,1555072
905,1117696,302016,180480,4288,2944,1088,231616,123008,272256,252864,864832,4352,960,226112,1984,1408,2176,65984,68352,832,863744
906,1117568,304000,182336,4352,2816,1088,275456,128320,219200,199936,917632,4544,1024,269952,43200,1472,1920,111360,67712,768,916544
907,1117824,301504,180160,4288,131712,1088,313024,132672,53376,33728,1084096,4352,1152,307200,40320,1344,1920,135808,80832,704,1083008
908,1117952,299840,179136,4224,2816,1024,307968,137728,185216,165312,952640,4416,960,302464,832,1280,1920,128192,83264,640,951616
909,1117248,299072,180288,4352,2752,1088,294464,141312,193920,174272,942976,4544,1088,289152,1024,1280,1984,114880,82752,640,941888
910,1118016,300800,179328,4288,2688,1024,299456,137728,192704,172864,945152,4416,1088,294144,1216,1344,1984,114880,86464,640,944128
911,1117760,299648,181632,4288,2816,1024,293248,141632,193472,173696,944064,4608,1024,287808,1536,1408,1984,111808,83584,576,943040
912,1117440,302656,179136,4224,2816,1088,316224,141312,169984,150272,967168,4544,1088,310784,21248,1216,2176,134272,82944,768,966080
913,1117760,297728,178560,4224,2752,1152,283072,136960,213312,193536,924224,4352,896,277568,960,1152,1984,100480,83648,576,923072
914,1117824,298048,181056,4288,2880,1088,293056,136832,200576,180928,936896,4352,960,287616,960,1216,1984,119872,74752,704,935808
915,1678016,301440,182016,4224,2944,1088,504384,146432,535488,515584,1162432,4672,1024,499072,1664,1280,1984,188224,215296,768,1161344
916,1117696,298368,180928,4288,4992,1088,296448,143424,188160,168576,949120,4608,960,291072,22528,1216,2112,135232,60160,576,948032
917,1117952,299840,180160,4288,4160,75136,293056,144512,116800,96896,1021056,4416,960,287808,1344,1280,1984,132608,60608,832,945920
918,1677696,297728,179264,4288,2752,419648,364864,133184,275968,255744,1421952,4608,896,359680,1472,1408,2176,204416,60416,640,1002304
919,1117568,298880,181440,4224,2688,1088,380352,133696,115200,95424,1022144,4544,1152,374848,42368,1216,1856,220928,60736,512,1021056
920,1117760,299072,179776,4288,2816,1152,268864,131520,230272,210944,906816,4288,1024,263552,896,1472,2048,112384,59328,640,905664
921,1117376,299968,182208,4288,2944,1088,252096,131840,242944,223488,893888,4544,960,246784,832,1344,2112,95296,59456,640,892800
922,1118016,299008,188096,4288,2816,1088,291200,131200,200320,180736,937280,4352,1024,285888,960,1344,2048,112320,60224,704,936192
923,1117696,300224,187328,4288,2752,1152,267968,114048,239936,220096,897600,4544,1152,262592,832,1216,1920,99456,60352,576,896448
924,1117888,298880,187968,4224,2816,1024,281984,117120,223872,204096,913792,4544,1024,276608,768,1280,1920,115008,59264,576,912768
925,1117632,299008,184960,4352,2752,1024,364800,114688,146048,126400,991232,4800,1088,359104,1536,1344,2048,194304,59712,704,990208
926,1117504,299712,186048,4224,4736,1024,282304,114240,225216,205888,911616,4672,1088,277056,1472,1344,1984,113408,59584,704,910592
927,1118144,305856,187968,4352,4928,1024,308416,108032,197568,176960,941184,4736,1024,302976,22848,1344,2112,139712,60288,640,940160
928,2238272,303168,187200,4288,132672,72512,1170368,148352,219712,199168,2039104,282112,1152,1164608,768,1344,345472,313088,88704,512,1966592
929,1117248,300736,179840,4352,4992,1024,175488,143872,306944,286912,830336,5056,960,169984,704,1280,2048,7488,63040,640,829312
930,1118016,302272,181440,4224,4992,1024,177216,137088,309760,290048,827968,4800,1216,171456,1408,1280,1920,7872,63424,704,826944
931,1117440,301312,181952,4160,4224,1088,203392,137088,284224,264704,852736,4864,1152,198016,35712,1216,1856,43008,62080,512,851648
932,1678464,300864,182208,4416,2944,412224,243200,132544,400064,379776,1298688,5120,960,237696,896,1472,2048,63104,76288,576,886464
933,1117376,299456,187584,4288,2752,1024,319744,128192,174336,154368,963008,4928,1088,314240,1152,1344,1920,108416,85440,576,961984
934,1118080,298304,186624,4352,3008,1088,285888,122048,216768,197056,921024,4480,1024,280448,960,1344,2048,106112,71808,768,919936
935,1117824,298624,186688,4352,2880,1024,274944,122368,226944,207040,910784,4480,1024,269568,1280,1344,2112,107776,59968,576,909760
936,1117248,298752,185536,4288,3008,1024,270336,123520,230784,211648,905600,4160,896,265024,1728,1280,2112,103232,59968,576,904576
937,1117888,301632,185536,4288,2944,1024,309760,107456,205248,185536,932352,3968,1024,304384,41664,1344,1984,144384,59904,704,931328
938,1117696,300992,188672,4416,2816,1024,313856,107904,198016,178368,939328,4480,1088,308288,39936,1408,1920,150016,59264,512,938304
939,1117952,300096,188160,4288,2944,1088,316416,105664,199296,179840,938112,4416,1024,310912,39872,1280,2048,157120,59904,512,937024
940,1117824,301760,180480,4288,2880,1088,313472,107968,205888,186048,931776,4224,1088,308032,40384,1408,2048,161664,60224,640,930688
941,1117504,299456,180224,4352,2880,1088,350144,107008,172352,152704,964800,4352,1024,344640,75968,1408,1984,197952,60032,576,963712
942,1117696,301888,179840,4288,4928,1088,343360,97408,184896,164864,952832,4416,1088,337856,75584,1408,2048,190592,59904,704,951744
943,1117824,302784,179328,4288,5312,1088,336896,86080,202048,182272,935552,4288,960,331584,73856,1472,1984,186944,59392,704,934464
944,1117696,300224,179456,4224,2688,1152,333376,86400,210176,190464,927232,4288,1088,327872,72640,1152,1984,186688,59136,576,926080
945,1117312,302208,179904,4224,2752,1088,318336,84800,224000,204672,912640,4544,1152,312832,57344,1216,2048,170432,59584,640,911552
946,1117952,301440,179520,4288,2880,1088,274688,85952,268096,248448,869504,4096,1088,269120,36864,1472,2048,127616,59520,704,868416
947,1678400,300992,179456,4224,2688,480640,256384,89920,364096,343808,1334592,4096,1024,250880,36800,1600,1984,108160,59584,576,853952
948,1117440,300928,179072,4160,95744,1088,258112,86016,192320,172800,944640,4224,1088,252416,37312,1280,2176,110400,59136,576,943552
949,1117568,300160,177600,4288,2688,1088,256064,86272,289408,270208,847360,4352,1024,250624,37440,1344,1920,109056,59136,640,846272
950,1117952,298688,178560,4352,2816,1024,257280,86400,288832,269248,848704,4288,1088,252032,38016,1408,1984,109504,59840,640,847680
951,1678336,300544,182272,4288,2816,1024,535360,173888,478144,457536,1220800,4672,960,529984,71424,1472,1984,154752,277760,512,1219776
952,1117248,300608,180800,4288,5120,1088,340480,175360,109504,89792,1027456,4800,960,335232,70656,1408,1984,171840,59584,704,1026368
953,1117440,302272,180224,4224,4992,1088,351296,173824,99520,79872,1037568,4608,1024,345792,70656,1408,2048,181248,60928,704,1036480
954,1678208,297408,180352,4160,3904,1088,565696,175232,450368,430912,1247296,4480,960,560320,69568,1472,2048,302976,152128,704,1246208
955,1117568,296768,180864,4288,4864,1152,355712,175104,98816,78912,1038656,4544,1088,350336,69504,1344,2112,161152,85248,704,1037504
956,1117504,296000,180224,4224,5760,1152,359616,175360,95168,75456,1042048,4672,1088,354176,70016,1408,2112,164288,86848,704,1040896
957,1118528,299200,180288,4288,4736,1088,358144,107584,163200,142720,975808,4608,1024,352768,70848,1408,2048,165248,87168,576,974720
958,1116928,297216,180160,4288,3200,1152,355520,106752,168640,148992,967936,4544,960,350144,70080,1280,2048,172096,86592,576,966784
959,1117824,298688,180096,4352,1536,1152,366784,106752,158464,139072,978752,4800,1024,361600,70592,1280,2112,182400,87040,640,977600
960,1117888,298304,179328,4224,1536,1024,360704,105920,166848,147264,970624,4416,1024,355136,70336,1344,2176,169024,94592,640,969600
961,1678144,300480,180096,4224,2112,416128,552576,114816,107712,87360,1590784,4672,1088,547328,53440,1216,2112,352832,102656,704,1174656
962,1117632,300224,180160,4160,2688,1088,327296,113536,188480,169024,948608,4736,1024,321792,51456,1216,2112,141824,87232,640,947520
963,1117440,301888,179840,4288,2624,1152,350784,115328,161536,141696,975744,4864,1088,345472,68608,1408,2112,162560,89344,640,974592
964,1117696,298816,179712,4160,2624,1088,344640,120640,166016,146624,971072,4544,1152,339136,52224,1408,2048,145856,99648,576,969984
965,1118208,301248,180864,4224,2624,1152,309376,114560,204160,183744,934464,4544,1088,303744,34560,1280,2112,127488,81728,704,933312
966,1117504,298944,175808,4224,2560,960,300672,107008,227328,207296,910208,4544,1024,295168,34240,1472,2240,123840,80000,640,909248
967,1117952,300672,181824,4288,2624,1024,305728,107392,214400,194240,923712,4352,1152,300096,34304,1344,2112,129344,83840,576,922688
968,1117120,306240,181056,4224,2688,1088,303488,107648,210688,191808,925312,4544,1088,298112,33984,1280,2176,130496,80128,640,924224
969,1118208,302208,180736,4160,131520,1088,370816,100288,27392,7424,1110784,4224,960,365184,34176,1344,2048,127808,149184,704,1109696
970,1117824,296832,178432,4288,2688,1024,307136,99456,227968,207936,909888,4480,960,301760,34048,1216,1984,136128,81152,576,908864
971,1117632,299712,180736,4288,2688,1088,307072,101440,220608,200704,916928,4160,1024,301632,33856,1216,1984,138112,78208,512,915840
972,1118016,299200,178944,4288,2752,1024,308544,86272,236992,216896,901120,4480,1088,303104,33728,1152,2048,138496,78720,512,900096
973,1117376,300800,181568,4352,2688,1088,372224,85568,169088,149376,968000,4352,1024,366784,35136,1280,2112,204032,79552,576,966912
974,1117696,300032,179904,4288,2688,1024,319936,86912,222912,203328,914368,4416,1088,314432,50688,1216,1920,152000,79104,640,913344
975,1117760,299584,182144,4224,2944,1088,496256,107008,24512,5056,1112704,4352,960,490944,64832,1408,1984,303232,100480,640,1111616
976,1678336,299520,180736,4288,2688,417728,340672,106560,326144,305920,1372416,4160,1088,335104,62208,1152,2176,155904,92928,768,954688
977,1117440,299648,181568,4288,2816,73536,356288,108032,91264,71232,1046208,4032,960,350848,71424,1280,2112,169856,95232,768,972672
978,1117632,298816,180480,4224,2752,1152,312704,106368,211136,191424,926208,4160,960,307520,36992,1152,2048,129664,92032,640,925056
979,1118144,301312,181376,4288,2816,1088,317568,106944,202752,182656,935488,4224,1088,312128,36864,1344,1984,136384,89984,576,934400
980,1117376,298624,179136,4352,2688,1024,311872,106816,212864,193280,924096,4224,960,306304,37568,1088,2048,130880,89024,704,923072
981,1118080,299456,179584,4288,2752,1152,277824,106624,246400,226368,891712,4352,1024,272512,960,1344,2112,96320,89856,704,890560
982,1117440,323328,180416,4288,4864,1088,358528,107392,137536,118080,999360,4160,1024,353280,1536,1280,2048,177664,89920,640,998272
983,1117568,322560,181632,4288,4864,1024,402304,112960,87936,68288,1049280,4160,1024,396864,1984,1472,2112,213184,97536,640,1048256
984,1118144,328448,180928,4160,3840,1024,334912,114048,150784,131136,987008,4096,1024,329280,44224,1088,2048,156352,86976,640,985984
985,1117440,325568,180032,4224,2624,1024,412672,113920,77376,57472,1059968,4096,1024,407104,123840,1280,2112,227264,92864,576,1058944
986,1117696,328128,181248,4224,2560,1088,416064,114112,70272,50624,1067072,4288,960,410688,124224,1152,2048,236224,87488,640,1065984
987,1117696,326592,179520,4224,2688,1088,411264,112960,79360,59520,1058176,4224,1024,405888,123136,1344,1920,232000,87680,512,1057088
988,1117696,329216,180800,4352,2688,1152,418112,112896,68480,48960,1068736,4160,1088,412544,127808,1280,2112,238208,87872,704,1067584
989,1677824,319936,181568,4224,4864,1088,715840,136896,313408,293568,1384256,5696,1088,710592,129216,1216,2048,504704,98816,704,1383168
990,1678080,327552,182272,4224,133312,412224,463488,130432,24576,4544,1673536,6848,960,457728,131136,1408,2176,241984,90880,640,1261312
991,1677824,327680,181056,4288,2752,1088,602688,146944,411328,391616,1286208,9088,1152,597120,133312,1344,2304,328384,133760,704,1285120
992,1677888,329024,180096,4352,2560,1088,473600,142144,545024,525312,1152576,8832,1024,468288,132672,1280,2240,239552,93888,704,1151488
993,1677696,329472,180928,4288,4800,1024,463680,133440,560064,540352,1137344,8448,1088,458432,133760,1472,1984,238144,86976,576,1136320
994,1677952,325504,190464,4288,3776,1152,459392,127744,565632,546304,1131648,8512,1216,453696,104192,1536,2304,206208,87808,576,1130496
995,1678080,327488,187008,4160,2688,1088,472256,129344,554048,534272,1143808,8256,1024,466752,132160,1408,2112,234176,86656,576,1142720
996,1677888,298432,185920,4160,2688,1088,816448,136384,232768,212864,1465024,177024,1088,810880,131008,1408,2240,235008,256768,768,1463936
997,1677696,297024,185600,4160,4864,1024,613184,137344,434496,414592,1263104,177344,1152,607616,106816,1344,2176,211328,77120,640,1262080
998,1677760,300352,187328,4288,3776,1088,491456,128832,560640,541056,1136704,8512,1088,486016,64384,1472,2240,258240,77376,576,1135616
999,1118080,300416,188672,4224,2624,1024,370880,127040,123200,103296,1014784,8320,1024,365504,39680,1408,2112,139072,77120,640,1013760
1000,1117632,300032,188352,4224,2624,1152,375808,128768,116672,97024,1020608,8384,1088,370176,38912,1280,2368,148032,77440,576,1019456
1001,1678080,300224,180288,4288,2496,418880,489024,127680,155200,134848,1543232,8256,1088,483520,37248,1344,2240,145216,201472,896,1124352
1002,1117184,300992,178944,4352,2560,1024,309248,127360,192704,173504,943680,8576,1024,303744,960,1280,2048,110080,58048,640,942656
1003,1118208,302464,181824,4288,2816,1152,309312,126080,190272,170688,947520,8256,1024,303744,832,1344,2112,110336,58240,640,946368
1004,1117760,299456,185088,4416,2688,1088,455872,108224,60928,41024,1076736,8384,1152,450368,960,1344,2176,234688,58368,512,1075648
1005,1117696,300608,188288,4288,2624,1024,306560,107264,207040,187072,930624,8384,1152,300992,832,1472,2304,98304,58048,704,929600
1006,1678016,298368,188032,4288,2688,1088,504576,109184,569792,549952,1128064,8384,1024,499392,960,1408,2240,293312,58624,576,1126976
1007,1678336,301312,187584,4352,131840,72576,379264,109760,491648,471296,1207040,8384,1088,373760,1280,1344,2112,169472,58112,576,1134464
1008,1117120,299520,188608,4288,4736,1088,413760,110080,95040,75264,1041856,8128,1024,408448,2304,1344,2176,201856,59456,640,1040768
1009,1117888,300736,187136,4288,4736,1024,430464,107904,81600,61760,1056128,8640,1088,424768,19584,1408,2304,209792,68480,576,1055104
1010,1117696,301504,188480,4224,3328,1024,358976,121472,138688,118848,998848,8320,1088,353472,832,1408,2112,124416,77568,640,997824
1011,1677696,300224,181504,4480,1536,1024,492352,120384,576192,556288,1121408,8512,1088,486976,2560,1216,2240,280192,76608,640,1120384
1012,1118080,301696,181824,4288,1536,1152,336704,121920,168960,149056,969024,8256,1088,331072,20352,1216,2112,124480,77440,576,967872
1013,1677376,296960,181504,4352,2688,1024,647488,140160,403200,384064,1293312,8640,1024,642112,92352,1280,2176,406080,102848,640,1292288
1014,1678400,299648,180608,4288,2624,412736,327296,139712,311488,291328,1387072,8192,1024,321792,960,1536,2176,94080,96320,576,974336
1015,2237824,302464,181312,4160,2688,1088,1063936,141312,540864,521280,1716544,8064,1024,1058624,2752,1344,2240,832512,93440,704,1715456
1016,1118016,298624,181248,4288,2688,1088,358144,129472,142464,122624,995392,8192,1152,352704,26432,1216,2176,130688,90432,576,994304
1017,1118144,298816,180352,4288,2688,1088,346304,119424,165184,144960,973184,7040,1088,340736,44480,1408,2176,145280,93888,640,972096
1018,1117248,299840,181696,4288,2752,1024,316800,119488,191360,171968,945280,6976,1024,311296,896,1536,1984,108288,104000,704,944256
1019,1117632,297728,182272,4288,2560,1152,392064,118912,118656,98880,1018752,6912,1088,386560,1408,1472,2048,194624,92096,768,1017600
1020,1677952,297600,181248,4288,2688,1088,549376,119424,522240,502400,1175552,93632,1152,543680,1792,1344,2112,254784,103360,704,1174464
1021,1678144,298368,180608,4288,2944,1152,712576,124032,354176,334208,1343936,105024,1024,707200,54016,1280,2112,243520,265984,640,1342784
1022,1677568,297344,182208,4160,5184,1088,601216,131264,455104,435392,1242176,179776,1088,595776,111680,1344,2240,219008,98816,640,1241088
1023,1678080,297280,180736,4352,4096,1088,491904,130560,568064,548224,1129856,94528,1024,486336,88192,1280,2112,199552,97920,640,1128768
1024,1678080,297088,181952,4352,135168,1024,397888,129920,530688,510720,1167360,10240,1152,392384,88000,1408,2112,190272,98112,704,1166336
1025,1678080,299520,180800,4352,5504,415232,348672,130496,293504,273088,1404992,10560,1024,343104,38272,1408,2048,138432,98816,640,989760
1026,1117120,297536,180032,4352,6208,1088,395968,130560,101376,81984,1035136,10112,1088,390528,87744,1344,2112,186816,97792,768,1034048
1027,1118016,298048,181632,4288,3712,1152,399168,123776,106240,86720,1031296,10240,960,393920,87296,1472,2112,188992,98432,576,1030144
1028,1117760,301824,180992,4288,1472,1024,365248,117568,145344,125568,992192,8704,1088,359872,62272,1472,2176,166016,90880,704,991168
1029,1117568,300928,180288,4288,1472,1088,457856,118848,52800,33216,1084352,6912,960,452480,37632,1280,2112,277120,75904,576,1083264
1030,1117440,302592,181888,4224,1536,1152,405056,118528,102464,83008,1034432,6912,1088,399552,64064,1280,2176,224000,75456,640,1033280
1031,1118080,304384,186752,4224,1600,1152,424192,117888,77888,58112,1059968,6848,1024,418688,42880,1280,2240,210560,81344,640,1058816
1032,1677568,302656,186368,4160,2176,1088,610944,123136,447040,427776,1249792,7296,1024,605632,103296,1344,2112,406144,87360,640,1248704
1033,1117696,300672,186816,4224,2624,1024,373312,129792,119232,99776,1017920,6976,1088,367744,66240,1344,2112,167040,83328,640,1016896
1034,1118080,298240,185280,4288,2688,1152,307648,130112,188672,168960,949120,6784,1024,302336,1344,1408,2240,103808,83520,704,947968
1035,1678016,301760,188032,4352,2560,1152,580032,131136,468992,449216,1228800,6976,1088,574528,2112,1216,2240,378176,81920,704,1227648
1036,1117568,299008,188416,4288,2752,1088,380992,117824,123200,103360,1014208,6720,1152,375488,66240,1344,2176,174784,85568,768,1013120
1037,1678080,300864,188352,4224,2688,73728,487872,136512,483840,463424,1214656,49216,1024,482432,896,1472,124480,112384,94528,576,1140928
1038,1117504,300736,179712,4288,2880,1152,213696,138304,276736,257088,860416,10496,1088,208000,1472,1152,2048,8768,66880,576,859264
1039,1678016,301760,182080,4224,2752,415680,240768,137728,393024,372736,1305280,10368,1024,235200,43968,1088,1920,50816,64384,768,889600
1040,1117568,301824,180032,4160,2816,1152,314688,141888,171008,151168,966400,10048,1088,309248,1600,1344,2240,99584,85632,640,965248
1041,1117760,299904,183872,4288,2880,1024,371328,142848,111616,91584,1026176,10176,896,365888,26112,1408,2240,132544,83008,768,1025152
1042,1678336,306816,188160,4224,3008,72704,873408,153600,76416,56192,1622144,266688,960,868032,960,1536,275328,116096,83520,640,1549440
