frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
454,1678080,297792,180352,4224,3072,418816,436352,272192,65280,45440,1632640,168640,1152,430784,896,1344,2240,94912,57024,640,1213824
455,1677824,298496,181312,4224,1472,960,454720,272256,464384,444480,1233344,169728,1024,449344,832,1408,1984,114176,57408,576,1232384
456,2238336,306688,180416,4224,2624,73024,996672,199424,475264,455232,1783104,43328,1088,991168,896,1280,544832,72128,55552,704,1710080
457,1117312,305280,179136,4096,2816,1088,293376,203392,128128,108672,1008640,4544,1024,287680,1280,1152,1920,135680,56256,640,1007552
458,1118208,305472,180928,4288,2816,1088,240640,199168,183808,163712,954496,4800,1152,235264,9152,1344,1920,74432,54336,704,953408
459,1117312,306048,181632,4288,2880,1088,226432,203392,191552,171840,945472,4672,1088,220864,1280,1344,1856,72128,54208,640,944384
460,1117760,305408,180992,4288,2752,1088,305792,208128,109312,89216,1028544,4544,1088,300224,49920,1344,1984,148416,56000,576,1027456
461,1117632,305216,183936,4160,2816,1088,266176,210496,143744,124160,993472,4736,1024,260736,832,1408,2048,107264,59392,640,992384
462,1678208,300992,181760,4288,154560,1024,283264,215488,536832,516672,1161536,4544,1024,277632,960,1600,2240,121984,59072,704,1160512
463,1117504,302912,180608,4288,2688,1088,260416,134016,231488,211584,905920,4416,1024,255040,960,1152,1920,101632,58432,576,904832
464,1117632,304320,179712,4224,2752,1152,286400,140032,199040,179648,937984,4416,1024,280832,1408,1280,2048,130112,58176,640,936832
465,1118144,303488,180544,4288,2688,1088,375552,140160,110336,90304,1027840,4544,1024,370048,8896,1472,2048,217408,58816,640,1026752
466,1117312,301760,180736,4224,2880,1024,323968,134592,168128,148928,968384,4544,1024,318464,896,1472,2304,166272,57984,640,967360
467,1678272,303872,180736,4288,2880,481152,249280,132096,323968,303808,1374464,4544,960,244096,1024,1216,2048,93440,58304,576,893312
468,1117504,302720,179968,4224,2560,1024,248256,119680,259072,239232,878272,4672,1024,242560,960,1344,1920,94336,58368,512,877248
469,1117568,303360,181056,4288,2816,1024,246080,119232,259712,240256,877312,4864,1152,240512,960,1408,1984,93632,57856,768,876288
470,1117888,300352,179136,4288,2944,1024,247232,104640,278272,258560,859328,4288,1088,241664,896,1280,2240,95360,57792,704,858304
471,1117696,302400,177728,4352,2816,1024,370816,104000,154560,135360,982336,4480,1088,365184,1472,1280,2048,221504,57600,640,981312
472,1678016,299328,180480,4224,2752,1088,662592,116608,410944,391296,1286720,194816,1088,657216,1536,1408,2304,275776,102912,576,1285632
473,1677632,298624,180544,4224,2880,1152,539008,106880,544320,524672,1152960,211392,1024,533504,49856,1280,2176,148544,89984,576,1151808
474,1678208,299968,181696,4224,2880,960,526336,108544,553600,533760,1144448,213376,1088,520768,1344,1472,2176,116480,109056,576,1143488
475,1678272,299008,179328,4288,3008,1024,541376,97984,552256,532544,1145728,194944,960,535936,29696,1280,2176,147584,111232,576,1144704
476,1677632,297600,181632,4288,5056,1024,540160,97536,550336,530688,1146944,195136,1088,534656,31872,1152,2176,141440,117184,768,1145920
477,1118528,298176,178368,4288,4928,1088,499520,97792,34368,13888,1104640,165504,1088,493760,29120,1408,2240,137536,109632,704,1103552
478,1116928,299712,180224,4288,2880,1088,342464,97344,188928,169280,947648,7616,960,337152,29120,1216,1984,136128,112960,704,946560
479,1678016,296768,178624,4288,3776,424000,344640,96960,328960,308288,1369728,7552,1024,339328,29376,1344,2048,141696,109632,832,945728
480,1117440,300736,182144,4288,131584,1088,343808,97728,56064,36224,1081216,7808,1024,338112,29696,1152,2048,137024,112256,640,1080128
481,1117824,298560,179584,4288,2624,1152,439168,85504,106944,87424,1030400,7872,1088,433792,55360,1152,1984,236992,108672,576,1029248
482,1117568,299072,179584,4224,2688,1088,373632,86656,170624,151232,966336,7616,960,368256,70144,1280,1984,173056,108544,576,965248
483,1117952,300608,177024,4288,2624,1088,342336,86144,203840,184448,933504,4224,1088,336832,69760,1344,1984,174848,78528,640,932416
484,1117888,301888,179328,4224,2624,1152,349312,86528,192832,173056,944832,4288,1088,344064,73536,1216,2048,182016,78848,768,943680
485,1117504,305088,177920,4224,2624,1216,347136,86080,193216,173568,943936,4480,1024,341568,73024,1344,2048,179456,78592,704,942720
486,1117760,304064,179328,4288,2624,1088,348608,86144,191616,172160,945600,4096,960,343168,73536,1216,1984,181120,78848,704,944512
487,1117632,305536,179328,4288,2624,1088,350080,85632,189056,169600,948032,4224,896,344704,73344,1152,2048,181184,80512,640,946944
488,1117696,306304,179776,4224,2752,1088,349504,86912,187136,167488,950208,4288,1152,343936,69568,1472,2112,181504,78592,768,949120
489,1117568,305600,178688,4288,2816,1024,365632,86080,173440,154048,963520,4544,1024,360192,87040,1152,2048,193728,82880,576,962496
490,1118080,303232,179200,4416,2688,1024,380800,85824,160896,140672,977408,4288,960,375360,106048,1408,2112,212864,78848,704,976384
491,1117504,299008,181056,4352,2752,1088,449216,85184,94848,75200,1042304,4608,1024,443840,107264,1536,2048,279680,80320,704,1041216
492,1117632,297472,178240,4224,2752,1088,366848,86784,180224,160640,956992,4416,1088,361664,108224,1216,1984,199616,78528,704,955904
493,1678080,297664,179776,4416,2816,1088,520384,97536,574400,554688,1123392,4416,960,514880,108224,1408,1984,201152,230272,704,1122304
494,1677952,303616,178816,4224,4800,419776,368832,107520,290368,270336,1407616,4480,1024,363456,124480,1344,2112,216128,58624,576,987840
495,1117696,301440,177984,4352,3776,1024,368960,106176,153984,134400,983296,4608,1088,363456,122944,1344,1984,220096,56896,640,982272
496,1117504,303808,178432,4288,4608,1088,367744,106112,151424,131840,985664,4480,1024,362368,123904,1216,1856,218240,57984,576,984576
497,1118208,301568,180480,4224,4736,73088,368640,108096,77376,57216,1060992,4352,1024,363008,124288,1408,1984,219392,57408,640,987904
498,1117248,303616,180288,4224,3328,1152,368640,105984,150016,130432,986816,4224,1152,362944,123008,1216,2176,219136,58048,704,985664
499,1117824,301312,181824,4352,1600,1024,372224,105792,149696,130048,987776,4480,1024,366912,123008,1280,2048,222720,57792,704,986752
500,1117760,303040,184256,4160,1472,1088,369856,107136,146752,126848,990912,4480,1152,364352,123520,1280,2048,220288,58240,640,989824
501,1117888,299392,181248,4352,128832,1088,366976,106752,29248,8960,1108928,4544,1088,361536,123200,1216,1856,218304,57152,704,1107840
502,1117376,303168,178624,4224,1536,1088,366336,105728,156672,136960,980416,4608,1024,360768,124096,1280,1984,217088,58048,704,979328
503,1117760,302272,180864,4224,1536,1088,375232,104832,147712,127936,989824,4096,1024,369664,130752,1344,2048,225536,57152,640,988736
504,1117696,301760,180672,4352,1600,1088,379712,106496,142016,122624,995072,4416,1024,374336,128768,1216,1856,230144,57728,576,993984
505,1117952,302784,179200,4352,1536,1088,369024,106112,153856,134144,983808,4544,1088,363584,126464,1280,2112,220352,57600,704,982720
506,1677824,302144,180608,4288,1472,1088,544768,106880,536576,516416,1161408,4352,1024,539264,99968,1344,2112,394688,58240,576,1160320
507,1117632,302400,180224,4160,1536,1024,354304,105024,168960,149312,968320,4480,1216,348864,99072,1152,2048,205888,57152,640,967296
508,1117888,303936,177984,4224,1600,1088,323456,86592,219008,199680,918208,4480,960,318080,69248,1344,2048,172672,57920,704,917120
509,1678144,302016,176384,4288,1536,417024,472128,86144,218624,198592,1479552,4480,896,466880,128640,1344,2176,326016,57088,704,1062528
510,1117568,301440,178944,4160,1536,1088,303552,85760,241088,221120,896448,4288,1024,298176,36800,1216,1984,157376,57728,512,895360
511,1117248,303360,180864,4224,1536,1152,271424,85632,269056,249664,867584,4352,960,266176,34496,1344,1984,125760,57344,640,866432
512,1118080,302592,181056,4160,1600,1088,276480,87040,264064,244096,873984,4416,1152,271040,35840,1280,1920,129792,58112,576,872896
513,1117632,302784,180352,4224,1472,1088,278208,86720,262784,242880,874752,4224,1024,272832,35520,1408,2048,131840,58240,640,873664
514,1117504,303552,179648,4224,1536,1152,277312,85312,264768,245504,872000,4352,1024,272000,35264,1152,2048,131264,57344,704,870848
515,1118336,303808,179456,4288,1472,1024,341184,86144,200960,180992,937344,4480,1088,335808,36864,1472,1984,194304,58432,640,936320
516,1117312,301888,178752,4224,1472,1152,356096,86400,187328,168000,949312,4672,1024,350656,35264,1280,1984,209088,57856,704,948160
517,1117824,306240,179520,4160,1600,1088,287680,85824,251712,232128,885696,4544,1088,282304,35200,1216,1984,141568,57600,832,884608
518,1117760,302720,179520,4352,1536,1152,354496,86528,187456,167616,950144,4480,1024,349184,35392,1344,1856,208448,57536,640,948992
519,1117632,301632,180736,4416,1664,1088,390848,85312,151936,132544,985088,4416,1024,385280,37760,1216,2048,244928,57280,576,984000
520,1677952,302656,178624,4224,2624,1152,588096,106176,494400,474432,1203520,4160,1024,582784,37888,1216,2048,409024,86912,768,1202368
521,1677824,296704,177344,4352,129472,1024,624704,111424,332800,313088,1364736,4160,4352,615872,86400,1216,2240,432512,96832,576,1363712
522,1118016,300288,178560,4352,2688,1152,335168,119232,176576,156672,961344,4160,960,329600,55168,1408,1984,146112,92608,640,960192
523,1678080,337280,179264,4352,2752,419008,439616,118784,177024,156480,1521600,4288,1088,434112,78336,1344,1984,253568,92864,704,1102592
524,1117184,326336,179648,4224,2752,1024,376768,119232,107200,87808,1029376,4416,1024,371264,96704,1344,1984,189184,94272,576,1028352
525,1117888,328576,178560,4160,2944,1088,396864,119168,86528,66880,1051008,4224,896,391424,114880,1280,1984,208512,94528,768,1049920
526,1117440,328960,178560,4288,2560,1024,393920,119168,88960,69312,1048128,4160,1024,388672,114752,1280,1984,207936,92544,640,1047104
527,1678080,327104,179776,4288,2752,72448,397760,122368,571584,551552,1126528,4288,1024,392448,117824,1344,2112,213440,90112,704,1054080
528,1118016,328256,181888,4288,2752,1088,397440,119360,82944,62912,1055104,4160,1088,391936,117056,1280,1920,214336,89664,640,1054016
529,1117440,327040,181696,4288,2752,1152,400256,119680,80576,60864,1056576,4224,1152,394880,117952,1344,2048,215488,91392,640,1055424
530,1677824,329152,181888,4288,2944,1088,682048,148992,327424,307968,1369856,6848,1152,676416,118848,1344,2048,448960,100992,768,1368768
531,1677760,328640,180480,4288,2944,1216,434688,147392,578112,558336,1119424,7104,1152,429248,119104,1536,1984,212544,90112,640,1118208
532,1117824,327488,179328,4416,5120,1152,412032,143744,44544,24960,1092864,7488,1088,406656,92992,1344,2240,190336,89920,704,1091712
533,1118080,326336,182272,4288,3904,1024,398272,140288,61696,41408,1076672,6592,1088,392832,71296,1344,1984,169856,97216,576,1075648
534,1117376,325440,180736,4288,2752,1088,390016,130752,82304,62848,1054528,6336,1088,384640,72896,1344,1984,169280,90432,640,1053440
535,1118080,327104,179840,4224,2752,1152,380992,122816,99200,79552,1038528,6464,960,375552,69888,1152,2112,163584,88384,640,1037376
536,1117696,326912,179776,4352,4864,1088,383040,110464,107200,87552,1030144,6592,1216,377408,67392,1344,2112,163776,89024,640,1029056
537,1678592,327744,179648,4224,5056,415040,382016,109120,255744,234432,1444160,6656,960,376576,67264,1408,2176,165248,89536,704,1029120
538,1117056,328064,183680,4160,2496,1152,404352,111040,82112,62336,1054720,6912,1024,398912,67392,1408,2048,168512,88384,512,1053568
539,1117568,326144,186432,4288,2560,1024,392704,111360,93056,73408,1044160,6592,1088,387200,68096,1472,2176,165696,88256,640,1043136
540,1678080,304704,186496,4224,2944,1088,532864,118336,527424,507648,1170432,7040,1088,527488,66688,1344,2048,163968,224768,768,1169344
541,1117760,299008,185024,4224,131648,1152,354624,119040,23040,3008,1114752,6528,1024,348992,31744,1408,1984,133632,76928,768,1113600
542,1117824,304000,184832,4224,3904,1024,435200,116992,67648,47872,1069952,6848,1088,429824,31424,1472,2240,211328,78656,704,1068928
543,1117824,302912,186432,4224,2624,1152,351168,117248,152064,131968,985856,6784,960,345856,31936,1408,2048,130816,77760,704,984704
544,1117504,298560,186752,4224,2688,1088,356672,108352,159168,138944,978560,6784,1280,351104,32064,1408,2048,133440,77440,640,977472
545,1117632,301568,179968,4224,2560,1088,338432,107072,182720,162944,954688,6912,960,332992,31424,1472,2048,130944,77824,640,953600
546,1117568,300736,179840,4416,2624,1024,341760,109184,177984,158272,959296,6592,960,336512,31808,1280,2176,136128,76928,704,958272
547,1117696,300544,181696,4160,2624,1088,470464,107392,49728,30336,1087360,6784,960,465024,32192,1408,2048,264768,77056,640,1086272
548,1117760,302912,180160,4288,2688,1088,384576,96640,145408,126016,991744,6976,960,379136,31936,1408,2112,178112,77248,576,990656
549,1117824,301632,185536,4224,2752,1152,419968,95872,106688,86784,1031040,6528,1024,414592,32960,1216,2176,187584,76672,704,1029888
550,1678016,300672,187008,4288,2752,1088,531392,108736,542080,522368,1155648,7040,1152,525952,78848,1408,2048,299072,91712,704,1154560
551,1678336,300928,187200,4352,2880,416320,396224,114624,255808,235456,1442880,6720,1024,390912,68800,1536,2240,157760,94272,640,1026560
552,1117504,303616,181888,4288,3968,1024,405312,115456,101952,81728,1035776,6592,1152,399808,74688,1280,2048,170752,92672,576,1034752
553,1677824,300224,185280,4288,4032,1088,623808,123648,435456,415744,1262080,6720,1088,618304,81536,1472,2048,370432,109056,704,1260992
554,1117696,300864,186880,4352,2816,1088,428928,124416,68352,48576,1069120,6528,960,423552,83776,1152,1984,188736,97024,448,1068032
555,1117952,299648,187840,4288,3776,1088,414848,124224,82240,62272,1055680,6592,1088,409408,79872,1280,2112,180480,96576,576,1054592
556,1117824,299840,179776,4288,4928,1088,412672,130176,85056,65088,1052736,6848,1152,407104,77120,1280,2048,174720,104832,704,1051648
557,1678016,299968,180096,4096,3904,72576,406080,133120,578176,557888,1120128,6656,1088,400512,78144,1280,1984,178432,95808,704,1047552
558,1117312,298240,182272,4288,2816,1024,399936,130752,97984,77952,1039360,6976,1152,394240,76224,1344,2048,172672,95616,640,1038336
559,1117568,297728,179584,4288,2752,1088,392192,130496,109440,89408,1028160,6592,1024,386688,77056,1280,1920,166400,94080,704,1027072
560,1117824,302912,180544,4288,3776,1088,397056,129728,98432,78592,1039232,6848,1088,391680,76416,1472,1984,165824,99712,640,1038144
561,1678016,301696,180480,4224,133376,1088,392832,123712,540608,520064,1157952,6528,1088,387328,76800,1536,2112,170112,91520,512,1156864
562,1117568,300672,180352,4352,5504,1088,377024,114176,134400,114880,1002688,5376,1024,371520,78080,1280,2176,166080,96128,576,1001600
563,1117888,302272,180224,4288,4928,1152,347136,114368,163520,143936,973952,4224,960,341696,69248,1344,2240,162112,92032,640,972800
564,1117888,300544,179136,4288,1536,1088,347840,106496,176960,156864,961024,4352,896,342592,68928,1408,1984,163456,91264,832,959936
565,1677824,299648,178432,4352,1472,418624,346496,86272,342528,322624,1355200,4352,1088,341120,69056,1280,2176,162048,92032,768,936576
566,1117760,300096,176576,4224,1536,1088,344640,85888,203712,183808,933952,4224,1024,339328,69376,1152,2112,164288,91840,576,932864
567,1117696,303552,178816,4288,1472,1088,339776,85440,203264,183360,934336,4224,1088,334208,68864,1280,2048,160512,91008,704,933248
568,1117504,300416,179840,4160,2048,1152,478592,99264,52032,32512,1084992,4352,1088,473216,73216,1280,2048,171456,217728,640,1083840
569,1117696,301632,177920,4288,4864,1088,342016,99200,186688,167296,950400,4416,1024,336576,75776,1216,2112,174912,75392,704,949312
570,1118016,298944,180608,4288,4864,1088,440384,99520,88320,68224,1049792,4352,1024,435200,75328,1344,2112,272000,76608,576,1048704
571,1117504,303936,180608,4224,3264,1088,340544,99136,184704,164736,952768,4544,1024,335104,74176,1280,2048,173312,75392,640,951680
572,1117760,300992,179328,4224,1536,1088,339456,99520,191616,172160,945600,4544,1024,333824,74816,1344,1984,172416,74816,832,944512
573,1117440,304192,180608,4160,1600,1088,344064,98496,183232,163904,953536,4480,960,338816,74496,1280,1984,177856,75136,704,952448
574,1118016,302400,178304,4224,1536,1152,339328,99776,191296,171584,946432,4416,960,333888,74112,1344,2112,172288,75648,512,945280
575,1117632,305728,179584,4160,1536,1152,349888,99712,175872,156544,961088,4672,1024,344384,74880,1216,2048,180928,77696,704,959936
576,1117760,304576,179968,4288,1472,1088,342848,85504,198016,178240,939520,4416,1024,337408,73536,1344,2048,174912,75840,768,938432
577,1117632,303680,177856,4224,1536,1024,349632,85696,193984,174336,943296,4224,1088,344256,74752,1280,2048,180288,80896,576,942272
578,1117632,301120,179328,4224,1536,1024,409984,86144,134272,114432,1003200,4160,1088,404672,77760,1280,2112,242496,78976,512,1002176
579,1117760,302016,179008,4288,1536,1152,345792,86528,197440,177920,939840,4224,960,340352,81600,1344,1856,179840,77888,512,938688
580,1678080,302592,178496,4160,2176,418304,442368,100224,229760,209920,1468160,4480,1088,436992,81728,1152,1984,182080,170688,768,1049856
581,1117376,300672,181312,4352,130944,1088,320064,99776,79168,59456,1057920,4480,1152,314496,60096,1280,1920,166336,61568,576,1056832
582,1117696,302464,177472,4288,3392,1088,378880,101632,148480,128832,988864,4416,1024,373696,36928,1280,2112,227136,59968,704,987776
583,1117760,303936,181440,4224,1600,1088,287424,100224,237824,217984,899776,4672,960,282240,35904,1344,1920,137728,58048,576,898688
584,1117760,303616,179264,4288,1536,1088,299968,100160,227840,208320,909440,4288,1088,294464,36736,1280,2048,148992,59200,640,908352
585,1117888,304448,180096,4352,1536,1088,299584,99520,227264,207424,910464,4672,1024,294336,36224,1216,1920,149312,59200,576,909376
586,1117440,302720,179072,4288,1536,1088,324928,100224,203584,184064,933376,4416,960,319424,65408,1472,2176,176064,58048,512,932288
587,1118208,304320,179712,4288,1472,73088,259776,102400,193152,172544,945664,4480,1024,254336,960,1216,1920,111232,58048,768,872576
588,1117312,300480,178944,4224,1536,1024,379520,86016,165568,145792,971520,4544,1024,374080,960,1216,1920,230016,58176,576,970496
589,1118016,302016,178816,4224,1536,1152,239360,84224,306688,286592,831424,4544,1024,233920,960,1280,2048,94144,57152,768,830272
590,1117568,302336,181952,4224,1472,1088,388928,85952,151616,131392,986176,4608,1024,383552,2432,1152,2048,241024,59136,640,985088
591,1117568,301312,178816,4288,1600,1088,285056,86464,258944,238848,878720,4608,1152,279680,23168,1280,1984,138048,58240,640,877632
592,1117632,303296,180032,4288,1536,1088,345408,86144,195840,176448,941184,4480,1024,340096,896,1408,1984,176896,79552,768,940096
593,1117632,299904,177792,4352,1536,1088,282240,86336,264384,244928,872704,4416,1088,276736,960,1344,1984,114816,78720,640,871616
594,1118144,303616,178752,4224,1536,1088,275008,86528,267392,247360,870784,4544,1216,269376,896,1280,1920,108032,77888,576,869696
595,1677952,302592,179712,4288,1600,414912,270464,85568,418816,398912,1279040,4352,960,265280,960,1344,1984,104128,77952,640,864128
596,1117312,300864,179008,4416,1536,1024,356480,86144,187840,168128,949184,4224,1024,351168,1344,1152,2048,188992,78912,640,948160
597,1118144,302912,181248,4288,1536,1088,354560,86272,186240,165760,952384,4288,1088,349120,2176,1408,1920,180992,85312,704,951296
598,1677632,295744,180160,4160,2048,1088,552896,97472,544064,524352,1153280,4224,1024,547584,49088,1216,1984,366016,98240,768,1152192
599,1117696,299392,180736,4288,2624,1088,307648,105920,216000,196160,921536,3968,1088,302080,25152,1344,2176,120576,93376,768,920448
600,1117760,300864,180928,4288,2688,1088,326848,106816,194240,174464,943296,4288,1024,321600,49280,1344,1984,142720,92288,640,942208
601,1117568,299840,180032,4288,2752,1088,415360,113920,100288,80384,1037184,4160,1024,410048,48256,1408,2112,219200,103360,704,1036096
602,1117696,304704,179648,4288,2944,1088,286848,112832,225344,205824,911872,4416,1088,281408,896,1344,2112,97856,95424,768,910784
603,1678016,300928,180352,4352,131392,1088,374208,112256,573440,553728,1124288,4224,1024,368704,1216,1216,1984,177664,103168,640,1123200
604,1117632,302848,178688,4288,4800,1088,282368,113024,230528,210688,906944,4224,1024,276864,1280,1152,2048,96448,92416,448,905856
605,1678208,305152,179712,4224,2880,73344,781824,130944,200128,180160,1498048,257088,960,776256,24320,1216,129216,178816,100992,704,1424704
606,1117632,306304,180544,4288,2816,1152,190656,132160,299712,280128,837504,4992,1088,185152,704,1152,1920,8064,84672,576,836352
607,1117248,301440,180544,4352,2688,1152,188224,136320,302528,283200,834048,4864,1088,182656,1344,1152,1984,7872,83840,704,832896
608,1678464,304512,178880,4288,4672,416576,187008,137088,445440,425088,1253376,5184,896,181504,1600,1280,2048,8320,83328,768,836800
609,1117504,304256,179456,4288,4160,1152,309504,129728,184960,165248,952256,5120,896,304320,43328,1024,2048,108224,105216,768,951104
610,1117696,302848,180288,4224,2560,960,378304,127232,121280,101504,1016192,5184,960,373056,46656,1344,2048,160704,121920,640,1015232
611,1117696,301504,181824,4352,2624,1088,370176,121600,134528,115008,1002688,4992,960,364992,47488,1280,1984,151232,122432,576,1001600
612,1117824,300160,178496,4288,2688,1088,367808,122624,140672,120960,996864,5120,1024,362368,47360,1408,2112,146496,126464,640,995776
613,1117568,299712,179392,4288,2624,1152,400896,102016,127488,107712,1009856,4928,960,395520,87040,1408,2048,183744,121728,768,1008704
614,1117632,302528,179200,4288,2688,1088,357696,86784,183360,163776,953856,4864,1024,352320,46912,1280,2048,144512,121792,640,952768
615,1117632,303616,178048,4352,2624,1088,354688,85696,187520,167936,949696,4992,1024,349440,46080,1280,2048,143488,122176,640,948608
616,1117632,303680,181056,4288,2496,1088,351488,86336,187200,167680,949952,5248,1024,346432,46400,1216,2112,138048,124352,768,948864
617,1118144,302784,177024,4224,2624,72320,358016,87488,113664,93440,1024704,4928,960,352768,47488,1280,2176,146816,122240,640,952384
618,1117504,299712,179904,4224,2752,1024,460544,86144,83200,63424,1054080,5440,960,455040,133504,1344,2048,242240,128576,704,1053056
619,1117888,302464,178816,4288,2624,1088,444352,86208,98048,78400,1039488,5056,1024,438784,134336,1280,2112,233088,122112,640,1038400
620,1117440,298624,180224,4416,2688,1088,452736,85696,91968,72320,1045120,5056,960,447488,132224,1344,1984,240448,122880,704,1044032
621,1118016,302528,179264,4288,2624,1088,457088,86016,85120,65088,1052928,4992,960,451712,137728,1216,2112,242176,125888,640,1051840
622,1117696,301504,179008,4352,2688,1088,463104,85568,80384,60672,1057024,5056,1024,457664,132160,1344,1984,249920,123968,640,1055936
623,1677824,302016,180032,4288,129600,416000,501120,86016,58752,38464,1639360,4224,960,495616,125184,1344,1984,311680,97472,640,1223360
624,1677952,299712,180416,4352,2624,1088,577280,101184,511296,491584,1186368,4032,1024,571712,74816,1216,1920,386176,102016,576,1185280
625,1117888,303808,178944,4288,2624,1216,354048,100544,172416,152960,964928,4480,1024,348544,73216,1472,1984,166976,95168,704,963712
626,1117760,303488,179264,4416,2752,1088,350848,101120,174784,154752,963008,4416,960,345472,72576,1344,1984,165440,94144,640,961920
627,1116992,303232,180544,4224,2816,1088,444800,108480,71808,52416,1064576,4160,960,439360,30976,1216,2048,262656,90624,576,1063488
628,1678720,305344,178048,4224,2880,73600,581824,131648,401152,380608,1298112,188032,960,576512,29632,1280,109824,92800,98944,640,1224512
629,1117440,301440,179264,4288,4992,1088,244672,133184,248512,228800,888640,4608,1024,239168,69376,1344,1920,78400,67648,640,887552
630,1117632,305984,179200,4288,4864,1088,199424,130944,291840,272448,845184,4544,1088,193792,28032,1280,1920,36032,67328,704,844096
631,1678144,302592,180288,4288,2688,1152,545280,136320,505536,485696,1192448,4480,960,539904,30784,1280,2112,339776,110656,704,1191296
632,1117440,301248,179776,4288,2816,1088,390528,127424,110272,90688,1026752,4800,960,385280,72960,1280,1984,193472,101632,640,1025664
633,1118016,299008,179648,4288,2752,1024,445760,122944,62592,42880,1075136,92288,1088,440320,30336,1216,2048,150400,113280,704,1074112
634,1677952,303616,182464,4288,3008,73088,484992,132864,493632,473600,1204352,112832,960,479552,27008,1408,100864,94272,86272,704,1131264
635,1117696,300992,180032,4288,2816,1024,203392,122368,302784,283008,834688,4928,1088,197888,26816,1344,1792,35968,68800,704,833664
636,1678336,304064,178816,4288,3072,484416,452032,131712,119936,99264,1579072,38208,960,446656,63744,1344,100672,129280,87360,640,1094656
637,1116864,304768,179392,4288,3072,1024,199680,124800,299840,280640,836224,4736,1088,194176,26048,1280,1856,34816,67584,704,835200
638,1117760,304576,178368,4224,3008,1088,206016,126784,293696,274112,843648,4672,1024,200704,32320,1088,1792,41088,68096,576,842560
639,1678400,302656,180032,4288,3200,73280,528576,133440,452928,432640,1245760,38400,960,523200,69312,1344,101120,188096,110720,704,1172480
640,1117376,301184,178624,4224,3264,1024,203072,121984,304000,284800,832576,4864,896,197632,29440,1216,1856,38336,67008,704,831552
641,1117888,304384,178176,4224,3072,1024,202816,121024,303168,283584,834304,4736,960,197312,29824,1152,1920,38400,67584,640,833280
642,1678080,302080,181248,4224,132544,72704,530432,132864,321984,301440,1376640,39168,1024,525120,69184,1536,100992,190272,104640,640,1303936
643,1117312,303296,181696,4288,4352,1024,203264,133184,286208,266688,850624,4864,1024,198016,30720,1152,1984,39744,65792,832,849600
644,1118080,301504,180544,4288,3008,1088,204544,131968,291136,271552,846528,4864,1216,198912,31104,1152,1920,39424,66688,768,845440
645,1677696,301056,179712,4416,3200,72512,585728,140160,390912,370432,1307264,96704,1216,580288,67776,1664,100352,186240,104960,704,1234752
646,1117184,304128,179264,4352,3008,1088,205888,134464,284992,265408,851776,4672,1088,200320,31296,1216,1792,40000,66752,704,850688
647,1117952,303168,180096,4288,3072,74368,203648,135168,214144,193856,924096,4800,1152,198272,31168,1280,1856,39296,65792,768,849728
648,1117568,300224,178880,4288,5248,1088,445632,124288,57920,38464,1079104,92672,1088,440128,33984,1344,2112,152064,104256,704,1078016
