frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
453,1677504,291520,177152,4416,4800,1088,504832,325760,367936,348416,1329088,169152,1024,499264,960,1408,1984,155776,57472,512,1328000
454,1677952,289408,177728,4288,3392,1024,436416,269696,496000,476288,1201664,169024,960,430848,896,1280,1984,95040,56448,640,1200640
455,1677952,288896,178880,4352,1408,415808,454400,270464,63744,43776,1634176,169216,960,448960,832,1216,1792,115712,55808,576,1218368
456,2238144,298112,177024,4224,2560,72960,993792,199808,489664,469440,1768704,43584,1024,988288,704,1152,541056,71552,55744,640,1695744
457,1117120,298944,175936,4224,2752,1024,291200,202368,140672,121280,995840,4608,1088,285632,1216,1280,1664,134528,55552,704,994816
458,1117952,297088,177408,4288,2624,1088,241728,198912,194816,175552,942400,4672,1152,236032,9088,1216,1920,74880,55168,640,941312
459,1117440,295936,175872,4224,2688,1024,225536,201408,210752,191424,926016,4736,1024,219968,1344,1280,1792,71680,54656,576,924992
460,1118080,296320,176832,4352,2752,1088,306304,209728,120704,101120,1016960,4608,1024,300992,49920,1536,1856,147968,56000,640,1015872
461,1117312,295360,176192,4224,2688,1024,266944,209664,161216,142208,975104,4736,960,261440,832,1216,1920,107968,57792,512,974080
462,1118336,293312,178944,4288,2624,1088,281344,212480,144256,124224,994112,4416,1152,275776,896,1344,1792,122048,58176,704,993024
463,1117568,294016,177472,4288,2688,1088,260864,135168,241984,222144,895424,4928,1088,255296,832,1216,1856,101120,58496,576,894336
464,1117248,293248,175360,4288,2688,1088,284864,142080,213632,194496,922752,4736,1024,279296,1408,1280,1792,128960,58112,576,921664
465,1118208,293760,178048,4480,2688,1088,375168,143424,119552,100096,1018112,4992,1088,369600,8832,1344,1856,218432,57728,576,1017024
466,1117312,295936,176064,4288,126848,1024,325888,134784,52480,32960,1084352,4928,1088,320192,704,1408,1792,167424,58560,576,1083328
467,1118144,291904,176320,4288,2752,72832,248640,131072,190336,170048,948096,4608,896,243392,960,1280,1856,94272,56832,512,875264
468,1116992,295104,176320,4288,2752,1024,246272,117952,273280,254144,862848,4672,960,240704,896,1344,1792,93824,56768,704,861824
469,1678272,293504,177216,4224,2624,414784,246400,120000,419520,399616,1278656,4672,1024,241024,960,1344,1856,95104,57856,640,863872
470,1117184,296448,176320,4288,2816,1152,246656,105600,283904,264448,852736,4608,1024,241280,832,1216,1792,96000,56704,640,851584
471,1117888,293248,175488,4288,2624,1024,370176,103936,167104,147776,970112,4544,1024,364672,1216,1280,1792,220928,57408,640,969088
472,1678080,292416,177408,4288,2688,1088,686464,115200,398528,378880,1299200,193856,1088,680832,1472,1344,1984,299904,103744,576,1298112
473,1677824,292032,178176,4288,2816,1152,539904,106304,553152,533760,1144064,210176,1024,534272,50112,1216,1984,150080,90432,704,1142912
474,1677824,289792,176192,4416,2688,1024,523520,107328,572864,553088,1124736,213184,1088,517888,1408,1344,1920,115968,107648,576,1123712
475,1678144,293632,177472,4352,2880,1024,539712,98240,560832,541440,1136704,193664,960,534208,30016,1472,2048,148160,110400,704,1135680
476,1678080,291648,176896,4224,2816,1024,539072,98368,564032,543936,1134144,194048,1024,533312,32000,1088,1984,142208,116160,640,1133120
477,1117952,291968,176192,4224,5120,1088,503232,97536,38592,18816,1099136,166336,1088,497728,30272,1536,1920,140864,110016,576,1098048
478,1117312,292416,177600,4224,3968,1088,342976,97664,197376,177536,939776,7808,832,337600,28736,1152,1856,136576,113600,576,938688
479,1117888,292480,176448,4352,2688,1024,345344,96832,198720,179008,938880,8000,960,339776,29504,1088,1920,141312,110336,640,937856
480,1117504,294144,174720,4352,5120,1088,341888,97856,198336,178816,938688,8000,960,336448,29440,1280,1856,136064,111808,576,937600
481,1678272,292352,174976,4288,5184,413376,436736,86144,265216,245184,1433088,7616,960,431232,55552,1280,1728,235200,108800,512,1019712
482,1117312,290752,174592,4288,2688,1088,374272,86144,183488,164032,953280,7488,1024,368704,69312,1216,1856,172160,109952,640,952192
483,1117440,295488,175168,4352,2624,1024,341312,85056,212416,193152,924288,4544,960,335808,69248,1216,1792,174272,78208,576,923264
484,1118080,298880,174592,4288,2688,1088,349184,86016,201344,181824,936256,4544,1024,343488,73472,1280,1792,182272,78336,640,935168
485,1117312,294976,176256,4288,129408,1152,346816,84800,79616,60032,1057280,4800,1024,341312,73344,1408,1856,179136,77888,576,1056128
486,1117888,294848,176128,4288,2688,1024,349120,85376,204416,184576,933312,4480,960,343488,72704,1408,1856,181184,78656,576,932288
487,1117440,294336,174272,4416,2560,1088,352128,85952,202688,183168,934272,4288,960,346496,73600,1280,1792,182336,81152,640,933184
488,1117632,295168,175488,4224,2560,1024,350784,86592,201792,182400,935232,4800,1088,345088,70208,1344,1856,182208,79488,704,934208
489,1117888,296128,173312,4352,2688,1024,362816,85696,191872,171904,945984,4416,1088,357312,85952,1344,1920,192576,82112,768,944960
490,1117568,294144,176448,4352,2624,1088,381696,86272,170944,151232,966336,4288,1088,376064,106560,1344,1792,213184,79936,640,965248
491,1118016,292992,176256,4352,2688,1088,448512,86656,105472,85760,1032256,4416,1024,443072,107392,1280,1856,280448,79104,576,1031168
492,1117440,294656,175296,4288,2624,1088,366208,86016,187264,167744,949696,4544,1024,360896,107328,1344,1792,199424,78016,576,948608
493,1117760,292800,177600,4352,2752,1024,518976,96960,23296,3648,1114112,4608,1088,513280,107968,1280,1856,200960,228544,576,1113088
494,1117568,294272,176064,4224,5184,1088,369536,107072,160128,140736,976832,4544,960,363776,124992,1216,1728,217024,57664,576,975744
495,1117696,294784,176960,4352,5056,1024,369920,105984,159616,140096,977600,4736,1088,364544,123904,1280,1792,220992,57280,576,976576
496,1678208,294656,177216,4352,3904,417280,366400,106816,307584,287040,1391168,4608,1024,360832,123200,1152,1856,216704,57792,576,973888
497,1117760,294656,177920,4288,4928,72064,367232,106496,90176,69248,1048512,4352,960,361728,123136,1280,1792,219200,56448,576,976448
498,1117120,295168,176064,4352,5376,1088,370304,106368,158400,138944,978176,4480,1024,364800,123968,1280,1920,220544,57984,704,977088
499,1117952,295040,177728,4352,1536,1088,375872,105280,157056,137344,980608,4480,960,370240,123840,1344,1792,225472,58432,640,979520
500,1117760,293120,175872,4224,1536,1088,369664,107072,165184,145472,972288,4544,960,364096,123456,1280,1728,220160,57984,512,971200
501,1117760,295232,174976,4224,1536,1088,371008,104960,164736,144896,972864,4416,1024,365696,123840,1280,1920,220288,58688,704,971776
502,1117504,294144,177344,4224,1600,1024,366080,105600,167488,148032,969472,4544,1024,360576,124160,1216,1856,217536,57088,512,968448
503,1117504,294016,175680,4352,1472,1024,375040,106240,159680,140288,977216,4608,1024,369408,130816,1344,1792,225728,58368,640,976192
504,1117632,296064,174400,4480,1536,1024,378432,105024,156672,137152,980480,4608,1024,373120,129152,1280,1856,229888,57728,576,979456
505,1117760,294080,175424,4288,1600,1088,369472,106752,165056,145536,972224,4544,960,363968,125632,1216,1664,220224,57664,704,971136
506,1677952,297472,175872,4288,127040,1024,546624,106112,419520,399488,1278464,4352,960,540992,98624,1408,1792,396480,58048,640,1277440
507,1117376,294784,177280,4288,1600,1088,354048,105024,179264,159808,957568,4672,1088,348544,97920,1344,1856,205056,57600,640,956480
508,1118080,296512,175040,4288,1472,1088,322496,86080,231104,211456,906624,4480,1088,316800,69952,1344,1856,172992,57664,576,905536
509,1117568,293760,175744,4352,1472,1088,473280,85248,82624,62912,1054656,4672,896,467840,128704,1152,1920,326400,57728,704,1053568
510,1117376,293312,174976,4224,1536,1088,302720,85888,253632,234176,883200,4736,1088,297152,36160,1280,1728,156544,57088,512,882112
511,1678208,297280,174912,4224,1472,413184,275136,85248,426752,407040,1271168,4544,1088,269760,35648,1344,1792,128128,58176,704,857984
512,1117248,292608,173696,4288,1536,1024,273216,86016,284864,265536,851712,4224,1024,267712,35456,1216,1920,128576,56448,512,850688
513,1117696,293760,174976,4288,1536,1088,277696,85248,279104,259840,857856,4352,960,272256,35456,1216,1728,131392,57536,576,856768
514,1117440,295360,175488,4288,1600,1088,277440,85888,276288,257024,860416,4864,1024,272128,35456,1152,1920,131968,57344,576,859328
515,1118400,295936,174848,4352,1600,1088,340736,86976,212864,193152,925248,4352,960,335296,36864,1216,1792,194304,58048,640,924160
516,1117504,294912,175424,4224,1600,1088,355840,84992,199424,179968,937536,4352,960,350272,35392,1216,1792,209472,57856,640,936448
517,1117376,295872,175424,4224,1536,1024,289088,85824,264384,244992,872384,4608,1088,283328,34816,1152,1856,141376,58432,512,871360
518,1118080,293440,173824,4352,1600,1024,355200,86976,201664,182080,936000,4288,1024,349568,36224,1280,1856,208256,57344,640,934976
519,1117696,293760,175488,4352,1472,1088,392064,85568,163904,144448,973248,4864,960,386752,37440,1216,1792,244416,58112,640,972160
520,1678144,295232,174848,4288,2752,1088,560576,107456,531904,512320,1165824,4672,1024,555072,38016,1216,1792,382208,85696,640,1164736
521,1677696,290432,175872,4288,2816,1024,623616,111296,468352,448896,1228800,4800,1088,617984,87424,1216,1856,434368,96448,576,1227776
522,1117952,292288,176896,4288,2944,1088,334336,119168,186944,167296,950656,4416,1024,328768,55424,1216,1728,146560,91712,640,949568
523,1117376,329536,175936,4288,2752,960,439424,118208,46272,26496,1090880,4224,1024,434112,77632,1216,1920,253824,92224,704,1089920
524,1117824,319872,174784,4416,2624,1088,375488,119424,120128,100416,1017408,4544,1024,370112,94912,1344,1728,188224,93312,448,1016320
525,1677824,320576,176192,4288,2624,411648,395648,117568,249280,229440,1448384,4544,1024,390144,115008,1344,1920,208192,93056,768,1036736
526,1677760,319936,176960,4416,131648,1088,393664,118912,531136,511104,1166656,4480,1024,387968,114112,1088,1792,207616,92480,640,1165568
527,1117696,320832,177472,4288,2752,72064,396224,121856,22208,2112,1115584,4288,960,390592,116224,1344,1728,212928,89792,640,1043520
528,1117568,321280,176704,4224,2752,1088,395520,117760,98240,78336,1039232,4416,896,390144,115648,1344,1792,212416,89792,512,1038144
529,1117504,321344,174848,4288,2816,1088,397760,119104,96256,76608,1040896,4416,1088,392512,116992,1408,1856,214592,90432,576,1039808
530,1678016,319360,176832,4416,2816,1088,659456,148480,365568,345856,1332160,6784,960,654080,118528,1216,1856,424640,103296,512,1331072
531,1117760,320128,177856,4352,2944,1152,436224,149120,25984,6400,1111360,7168,1024,430784,119744,1408,1984,213504,90496,576,1110208
532,1117568,321600,175552,4352,5120,1152,409216,141376,59200,39936,1077632,6784,1024,403712,92480,1216,1728,188480,89664,704,1076480
533,1117376,323008,177280,4352,5184,1024,397312,142400,66816,47424,1069952,7040,1024,391808,70464,1472,1856,169472,97152,640,1068928
534,1118016,320576,175872,4288,2752,1088,389056,132032,92352,72704,1045312,6400,1088,383360,71808,1472,1856,168320,89920,512,1044224
535,1117632,320576,175552,4224,2688,1152,382592,122112,108736,88960,1028672,6656,1024,377216,69696,1344,1728,164288,89920,640,1027520
536,1117824,321216,174720,4352,4864,1024,381504,111808,118336,98752,1019072,6848,960,376000,66880,1344,1792,163200,88576,640,1018048
537,1118016,323072,174080,4288,5056,1088,381376,109056,120000,100224,1017792,6848,1024,375616,66944,1344,1984,165312,89344,640,1016704
538,1117248,319872,178496,4224,4096,1152,405376,108736,95296,75648,1041600,6720,960,400000,67968,1280,1856,168192,89280,704,1040448
539,1678272,319168,185216,4288,2496,415168,393664,108608,249664,229504,1448768,6848,960,388352,68544,1280,1920,165824,89344,640,1033600
540,1677824,292864,182400,4352,2944,1088,535488,117056,541632,521792,1156032,6976,1024,529984,66688,1216,1920,164800,225408,768,1154944
541,1117184,296640,183744,4352,5120,1088,353792,117760,154688,135104,982080,7168,1024,348032,32384,1408,1792,133696,76672,576,980992
542,1117888,294592,183232,4288,3904,1024,434816,118016,78016,58560,1059328,6848,1024,429568,31808,1280,1792,211776,77952,512,1058304
543,1117888,292224,184768,4288,2688,1088,351488,117568,163776,144192,973696,6784,960,345920,32128,1280,1792,131392,77568,576,972608
544,1117632,294080,182208,4288,2560,1088,353920,108992,170496,150976,966656,7168,1024,348288,32000,1280,1856,132096,76864,640,965568
545,1117760,292416,177280,4288,2560,1024,338368,108096,193728,174016,943744,7104,960,332864,32064,1344,1728,131328,77376,640,942720
546,1117376,293376,176448,4288,128256,1088,347712,106752,59456,40000,1077376,7104,960,342336,31296,1408,1920,140224,77312,640,1076288
547,1117760,294208,176384,4224,2560,1088,469632,108544,61120,41728,1076032,6656,1088,464256,31232,1344,1856,263360,77184,576,1074944
548,1117824,294656,176704,4288,2624,1024,383872,95424,159232,139648,978176,6720,1024,378368,31680,1280,1984,177856,77824,576,977152
549,1117824,295808,181568,4224,2688,1024,421056,95680,115776,96256,1021568,6912,960,415488,32832,1152,1792,188672,77568,640,1020544
550,1677760,291328,182592,4352,2688,1088,528448,110272,556992,537792,1139968,7040,1024,522560,76928,1344,1792,296448,91904,640,1138880
551,1117760,293504,183808,4288,2880,1088,395648,115200,121344,101760,1016000,6784,1024,390400,68544,1344,1920,157696,94144,640,1014912
552,1117696,292544,179392,4288,2880,1024,403520,115776,118272,99008,1018688,6848,960,398144,74112,1408,1920,170240,91712,768,1017664
553,2238144,289920,182848,4352,2944,417344,649600,122944,568192,548352,1689792,7168,1024,643968,82176,1344,1856,398400,108032,704,1272448
554,1117696,294848,183744,4288,2816,1024,427840,124096,79040,59136,1058560,6912,1088,422400,83008,1216,1856,187904,97280,640,1057536
555,1117504,294592,183936,4352,5120,1088,416320,123008,89088,69504,1048000,6912,960,410880,79488,1216,1856,180544,97024,704,1046912
556,1118016,291776,177728,4288,4928,1088,412416,130240,95552,75968,1042048,6912,960,406784,77696,1216,1664,175232,104512,640,1040960
557,1117888,294144,176064,4352,4032,72000,405696,131584,30016,9600,1108288,6976,1024,400064,77440,1472,1920,178432,94656,704,1036288
558,1117120,293504,177472,4224,2688,1088,400256,129408,108480,89152,1027968,7040,1024,394496,76992,1280,1984,171648,96128,640,1026880
559,1117888,292480,176384,4352,2752,1024,392192,130432,118272,99072,1018816,6720,960,386496,76352,1408,1856,166272,94592,640,1017792
560,1117824,293312,177472,4352,3904,1024,395136,129344,113280,93440,1024384,7040,1088,389568,76288,1408,1920,164544,99968,704,1023360
561,1117632,293120,177856,4288,5056,1024,390656,123264,122368,102592,1015040,6912,960,385024,76416,1216,1856,168064,91200,576,1014016
562,1117696,293056,174464,4224,3904,960,378944,113536,148608,128960,988736,5760,896,373568,78400,1344,1920,167936,96576,768,987776
563,1117760,295616,177600,4352,4992,1088,345088,113408,175616,156160,961600,4480,1088,339648,68288,1344,1792,161344,91904,640,960512
564,1117696,295744,176384,4224,4992,1088,349696,107072,178496,159232,958464,4416,960,344192,68224,1088,1856,164544,92544,640,957376
565,1117632,290560,174848,4352,1536,1088,347008,85120,213120,193536,924096,4160,1024,341440,69120,1216,1856,162816,91968,704,923008
566,1117824,292864,178112,4288,1472,1024,343808,84992,211264,191680,926144,4224,896,338240,69376,1280,1728,164544,91456,704,925120
567,1117888,290816,177024,4352,127680,1088,341952,86016,88960,68736,1049152,4352,960,336256,69632,1280,1856,162176,91584,640,1048064
568,1678208,290624,176320,4416,2240,410880,478208,99456,216064,196096,1482112,4608,1024,472704,73536,1216,1792,171456,218240,640,1071232
569,1117248,297728,175808,4224,4928,1088,341696,97920,193856,173952,943296,4352,960,336256,74944,1344,1792,174400,75904,512,942208
570,1117632,293888,176832,4352,3328,1088,438464,99264,100416,80896,1036736,4416,1024,432896,74624,1472,1792,270592,76544,704,1035648
571,1117824,294272,177536,4352,1472,1024,340352,98944,199872,180224,937600,4480,1024,334912,74368,1344,1856,174272,75456,640,936576
572,1117440,296768,176384,4352,1600,1088,338752,98944,199552,180352,937088,4672,960,333376,74496,1280,1856,172224,75520,640,936000
573,1117440,294784,175808,4224,1664,1024,344448,98752,196736,177664,939776,4544,1024,338816,74240,1088,1792,177792,75328,704,938752
574,1117824,295936,177088,4352,1600,1024,338944,99648,199232,179840,937984,4416,1088,333440,75072,1216,1856,173824,75008,576,936960
575,1117696,295808,174720,4224,1536,1024,348864,99072,192448,173056,944640,4480,896,343488,74240,1408,1920,180608,77760,576,943616
576,1118016,295104,176512,4224,1472,1152,340992,86336,212224,192832,925184,4288,1024,335488,73152,1280,1920,172928,76352,576,924032
577,1117568,295616,176576,4224,1664,1088,349632,85824,202944,183296,934272,4608,1024,344128,74688,1152,1792,180672,80064,576,933184
578,1117696,294016,175808,4224,1472,1088,411264,86016,143808,124160,993536,4288,960,405824,78208,1280,1920,243840,78592,512,992448
579,1117632,293760,175232,4416,1536,1088,344448,85568,211584,191744,925888,4480,1024,338944,81216,1344,1792,178624,77440,640,924800
580,1117632,293568,174912,4288,2176,1088,442624,100032,98944,79424,1038208,4544,1024,436992,81856,1216,1856,183552,169984,640,1037120
581,1117824,291776,175680,4288,4864,1152,318016,98688,223360,203776,914048,4672,1088,312576,59904,1344,1856,167360,58624,768,912896
582,1117760,295232,176896,4288,4992,1088,377280,99008,158976,139072,978688,4864,1088,371520,36480,1152,1792,226624,58880,640,977600
583,1678144,293952,174848,4416,3392,407040,288192,100288,406016,385792,1292352,4608,1024,282560,36544,1280,1920,137920,58560,704,885312
584,1117184,295680,176320,4288,1408,1024,296832,99392,242240,222656,894528,4736,1024,291264,35264,1152,1792,147200,57984,576,893504
585,1117760,292928,175104,4288,1472,1024,299520,99264,244160,224512,893248,4352,1024,293888,36928,1344,1856,151040,58624,576,892224
586,1117888,294336,175872,4288,1472,1024,324928,99776,216192,196480,921408,4480,960,319232,65344,1216,1728,176192,57984,704,920384
587,1117760,294720,177280,4352,1472,72704,261056,101312,204864,184768,932992,4544,1024,255616,832,1216,1856,111808,58240,576,860288
588,1117504,294208,175616,4224,126848,1088,386624,86144,42752,22720,1094784,4480,1024,380864,896,1344,1856,236672,57984,640,1093696
589,1117760,294400,174720,4352,1536,1024,240384,85376,315968,296256,821504,4672,1088,234816,960,1152,1792,93824,57856,704,820480
590,1117824,293952,174848,4288,1472,1088,387264,86528,168384,148864,968960,4416,1024,381824,2368,1280,1920,240704,58048,576,967872
591,1117760,294144,176064,4288,1664,1088,284608,85568,270336,250944,866816,4544,1024,279040,23168,1216,1856,138496,57600,704,865728
592,1117696,294016,176832,4288,1536,1024,344384,86272,209344,189632,928064,4416,1024,338944,960,1216,1792,176704,79808,576,927040
593,1117888,293952,174848,4288,1472,1088,279680,85184,277376,257792,860096,4288,1024,274176,896,1344,1856,115136,76288,576,859008
594,1117696,296448,176384,4224,1536,1024,274368,85824,277888,257984,859712,4352,960,268864,896,1280,1728,107392,78208,704,858688
595,1117760,294208,175552,4352,1472,1088,271168,86272,283648,263616,854144,4544,960,265728,896,1344,1792,104960,77696,640,853056
596,1117568,295232,176064,4352,1536,1088,355776,85184,198336,178688,938880,4480,1024,350208,1152,1216,1792,189376,78016,576,937792
597,1118272,293888,176640,4288,1600,1024,353792,85248,201792,181824,936448,4416,960,348352,2304,1344,1856,179968,84288,640,935424
598,1677632,291776,176320,4288,2048,412928,527040,97536,165696,145600,1532032,4416,896,521600,49536,1344,1856,339776,98560,512,1119104
599,1117376,291200,176768,4288,2624,1024,307200,105536,228736,209088,908288,4800,960,301824,24640,1280,1920,120448,92288,640,907264
600,1117824,294208,177792,4288,2624,1088,325440,105536,206848,187200,930624,4544,896,320000,48704,1344,1792,141824,91968,576,929536
601,1117696,293888,176896,4224,2752,1024,415296,113856,109760,90176,1027520,4224,1024,409920,48576,1280,1856,219968,102784,576,1026496
602,1117568,293824,176640,4352,2944,1088,288192,112768,237760,218432,899136,4480,960,282624,960,1216,1728,99520,94976,640,898048
603,1117504,293440,177152,4352,2944,1024,374976,111808,151808,132544,984960,4608,960,369664,1216,1216,1920,179392,102912,640,983936
604,1117760,293248,175360,4416,5056,1088,282496,112512,243584,224192,893568,4352,960,276864,1344,1344,1856,95936,93440,640,892480
605,1678336,297536,176832,4416,2816,74176,773760,130176,218624,198720,1479616,256640,896,768448,24768,1024,130112,172416,99264,640,1405440
606,1117376,296320,176064,4480,2944,1088,188992,130880,316608,297152,820224,5120,1024,183424,640,1216,1728,7744,82624,704,819136
607,1117568,295808,178240,4288,2880,1024,186560,137472,311296,291840,825728,4928,1024,181248,1344,1024,1536,7616,83264,576,824704
608,1117760,297600,176128,4224,2816,1088,184640,137344,313920,294528,823232,4992,960,179136,1536,1152,1664,8128,82752,640,822144
609,1117888,296768,182016,4288,5056,1088,308864,130112,189696,169920,947968,5056,1024,303296,43200,1216,1856,107712,104960,576,946880
610,1677824,294208,177024,4288,130496,1088,379968,126848,563904,543808,1134016,5120,1024,374272,46656,1280,1792,161472,122688,640,1132928
611,1117760,294336,177600,4224,2560,1024,370688,120512,146816,126976,990784,5056,896,365056,47616,1600,1792,151232,123328,576,989760
612,1678208,294848,176832,4288,2624,408384,365312,121664,304256,284224,1393984,5120,1024,359808,47040,1280,1728,146304,125312,640,985600
613,1117312,294464,174656,4288,2560,1152,401216,101376,137600,118208,999104,4992,960,395968,86848,1408,1792,184448,121664,640,997952
614,1117824,294848,174720,4288,2560,1024,357568,86080,196736,177216,940608,5312,960,352064,47168,1408,1728,144384,121472,640,939584
615,1117568,294464,175040,4224,2624,1024,354624,85568,200000,180544,937024,4928,960,348992,46656,1280,1792,144192,121344,640,936000
616,1117760,293376,175616,4352,2624,1024,352896,86400,201472,181952,935808,5248,1024,347456,48448,1280,1728,140224,123456,576,934784
617,1118016,293504,173696,4352,2624,73280,359168,89088,122304,102528,1015488,5440,960,353664,47872,1280,1920,148800,121216,640,942208
618,1117248,294656,179200,4224,2624,1088,461376,85248,88832,69120,1048128,5120,1088,455744,133888,1408,1920,242560,129216,512,1047040
619,1117696,293760,176000,4288,2624,1088,443328,85696,110912,91392,1026304,5056,1088,437888,133248,1088,1792,232064,121728,640,1025216
620,1117568,292800,176064,4352,2560,1088,449600,85760,105344,85632,1031936,5120,1024,444032,132096,1152,1856,240128,121024,512,1030848
621,1117824,292480,174976,4288,2496,1024,454912,85568,102080,82560,1035264,5120,960,449472,136960,1280,1792,240768,124288,704,1034240
622,1117696,292928,174912,4224,2560,1088,461696,86528,93760,74368,1043328,5440,1024,456064,131392,1280,1920,250560,121920,768,1042240
623,1117504,293568,173632,4224,2624,1152,495872,85952,60480,40960,1076544,4416,960,490240,125504,1152,1856,309952,96960,576,1075392
624,1678144,293056,175232,4288,2624,1088,574592,98816,528448,508672,1169472,4480,960,568960,75520,1280,1792,382016,103168,576,1168384
625,1117504,295680,177792,4288,2752,960,352320,99648,184064,164544,952960,4160,960,346880,72896,1408,1728,166976,94592,704,952000
626,1678464,295936,177152,4224,2816,409408,350656,99584,338688,318272,1360192,4480,1024,345024,72448,1408,1856,164864,94464,512,950784
627,1116736,292160,175744,4288,2688,1088,443264,108736,88768,69440,1047296,4288,1088,437760,31040,1216,1792,262656,89600,640,1046208
628,1678720,297536,178368,4224,3008,74240,582464,131136,407744,387968,1290752,191616,1024,576768,30272,1152,108288,91968,99584,704,1216512
629,1117376,295104,176512,4288,130560,1024,249728,133248,126912,107008,1010368,4864,960,244032,70144,1280,1664,78912,68800,512,1009344
630,1117440,296960,175616,4288,5248,1088,199872,128512,305856,285952,831488,4544,960,194368,28864,1088,1664,36928,67584,704,830400
631,1677760,295424,176704,4352,2816,1088,513664,136832,546880,527552,1150208,4736,1088,507968,30848,1408,1856,306624,111616,576,1149120
632,1117824,291136,177728,4288,2880,1088,390848,128320,121536,102528,1015296,5056,960,385152,71488,1280,1856,192960,102336,640,1014208
633,1117952,291008,175168,4288,2752,1088,445056,122624,75968,56128,1061824,92608,1088,439232,30400,1280,1920,150016,113088,576,1060736
634,1678016,295488,176512,4480,3008,73088,486144,133760,505536,485440,1192576,113024,960,480576,28032,1024,100608,95296,86016,576,1119488
635,1117312,292800,176960,4224,2944,1024,202304,121920,315136,295872,821440,5120,896,196864,27456,1280,1664,35968,67328,704,820416
636,1678080,294976,176128,4288,3136,72704,448384,130560,547904,528064,1150016,38016,960,442752,63680,1344,99648,128320,86144,640,1077312
637,1117376,295168,176192,4352,3072,1024,199872,123968,313728,294336,823040,5184,1024,194240,26752,1152,1536,35328,67712,768,822016
638,1117632,295488,177216,4288,3072,1024,206784,127808,301952,282304,835328,4800,1024,201344,33216,1088,1664,41408,67648,640,834304
639,1678336,294912,177728,4288,3328,475072,528384,134208,60416,39808,1638528,37952,960,523136,70080,1216,100352,189888,110336,640,1163456
640,1117376,295424,175616,4160,3008,1024,201280,121792,315072,295360,822016,4544,1024,195520,30208,1088,1536,39104,65856,640,820992
641,1117632,296768,174976,4288,3136,1024,202624,121152,313664,293952,823680,5056,960,197120,30656,1024,1728,38848,66688,832,822656
642,1678080,293952,177728,4224,5312,72256,527936,133696,462976,442688,1235392,39936,1088,522496,68736,1216,100416,189184,104000,704,1163136
643,1117184,293696,175680,4288,4544,1088,203456,132800,301632,282048,835136,5056,1024,197888,30592,1088,1600,39424,66304,768,834048
644,1117824,297152,175104,4288,3072,1088,205632,131968,299520,280000,837824,4992,1024,200000,32192,1152,1792,40512,66880,640,836736
645,1678528,296000,176832,4288,3328,72896,585600,139520,400064,379392,1299136,96704,960,580224,67456,1152,101376,187008,104576,640,1226240
646,1117056,295680,175872,4352,3136,1024,206656,134016,296320,277312,839744,4736,1024,201024,32000,1024,1792,41152,66624,576,838720
647,1118208,297088,177536,4352,3136,73536,205824,135040,221696,201856,916352,4544,1024,200256,31808,1088,1600,40384,66304,704,842816
648,1677440,292032,176064,4288,133056,1088,448384,123648,498880,479232,1198208,96640,960,442688,33920,1408,1728,150912,103744,640,1197120
649,1678336,293184,177344,4288,3200,72704,484544,133952,509120,488704,1189632,111040,960,478784,34880,1216,100352,96960,84608,640,1116928
