frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
839,1118208,297664,167552,3968,2944,960,293376,121664,230080,210432,907776,4160,768,288576,896,1344,1920,109824,58496,704,906816
840,1118208,295680,165696,3968,2880,1024,382272,123584,143104,123712,994496,4160,704,377344,1344,1280,1728,201088,56512,768,993472
841,1678592,298560,162688,3968,2880,426432,291392,121664,371008,350656,1327936,4096,704,286464,1792,1344,1920,105664,57920,576,901504
842,1117824,298304,163840,4096,2688,1024,338944,124608,184320,164864,952960,4288,768,333952,17984,1408,1984,135168,56064,640,951936
843,1678400,292416,161728,4032,128704,1024,665536,144256,280704,260928,1417472,80576,704,660608,1472,1344,1856,370240,77056,704,1416448
844,1678208,291776,162880,4032,2944,960,532224,147200,536192,516416,1161792,172288,704,527168,46400,1344,1984,158720,75712,768,1160832
845,1678272,292736,163456,4032,3008,960,529024,150016,535040,515712,1162560,172928,768,524160,45824,1408,1984,151424,75008,704,1161600
846,1678144,292608,162112,3968,2944,1024,525312,140672,549504,530048,1148096,172160,704,520448,45376,1280,2048,150848,75584,704,1147072
847,1678208,291392,162368,4032,3008,1024,543232,142208,530944,511808,1166400,171968,768,538048,45632,1280,1984,157312,76672,768,1165376
848,1118400,299520,161856,4032,5760,960,336576,140672,169024,149248,969152,4480,768,331584,45568,1344,1920,153920,56704,704,968192
849,1678272,297792,162880,3968,2816,1088,582144,197056,430528,410880,1267392,4096,832,577088,30976,1152,1920,391424,60544,576,1266304
850,1678464,298752,164224,4032,2880,960,864704,196352,146560,127168,1551296,4352,768,859904,960,1344,1984,678208,60800,640,1550336
851,1678464,296704,162880,4032,5056,1024,571712,197248,439808,420160,1258304,4672,896,566784,1536,1216,1856,380864,60672,704,1257280
852,2238656,301056,163648,4032,5248,424960,594368,197696,547648,527104,1711552,4416,768,589312,1536,1216,1920,383424,61248,576,1286592
853,1678016,296128,162880,3968,2688,1088,592128,196672,422464,402496,1275520,4288,768,587264,26240,1280,1792,403840,61056,704,1274432
854,1678016,298624,162240,3968,2624,1024,559744,195456,454336,434752,1243264,4288,768,554816,896,1280,1792,377536,59776,768,1242240
855,1678592,297920,166784,4032,2752,1024,568256,196992,440832,421504,1257088,4288,768,563200,832,1280,1920,378816,59776,704,1256064
856,1678336,298816,168320,3968,2752,832,564992,197056,441600,421568,1256768,4352,768,560064,896,1152,1792,376896,60480,640,1255936
857,1678656,303616,163968,4032,2880,72064,575616,198592,357888,337920,1340736,4288,704,570688,832,1280,1856,376960,60992,640,1268672
858,1677824,298816,164544,4032,128576,960,556672,178624,345600,326208,1351616,4544,704,551808,896,1472,1920,373824,59456,640,1350656
859,1678400,300608,164096,3968,2880,1024,559040,109056,537728,518592,1159808,4160,768,553856,1280,1408,2048,375360,59456,768,1158784
860,1118272,298112,164672,4032,2816,1024,295232,107776,244608,225408,892864,4224,768,290432,9088,1216,1920,117056,55744,768,891840
861,1118208,300096,163840,4032,5248,1024,308480,109824,225664,206336,911872,4416,768,303424,896,1344,2048,110272,56256,704,910848
862,1118208,296320,162624,4032,4992,960,291904,109568,247808,228096,890112,4544,640,286976,832,1280,2112,102848,55616,704,889152
863,1678592,298432,165376,4032,3968,423296,282816,110784,389888,369728,1308864,4608,768,277952,960,1280,1920,101696,56128,704,885568
864,1117952,301056,164992,4032,2752,1024,294976,108480,240640,221312,896640,4352,704,290112,896,1280,1984,101376,56192,576,895616
865,1117888,296320,161792,4032,2816,1024,366144,107584,178176,158656,959232,4416,832,361216,1728,1216,1920,181376,56448,768,958208
866,1118080,293632,166656,3968,2688,960,295936,109312,244928,225600,892480,4480,704,290944,26240,1408,1856,115264,55424,704,891520
867,1118208,296320,162048,3968,2624,1024,295936,110464,245824,225920,892288,4416,768,291136,896,1344,1792,89728,56000,576,891264
868,1118016,295744,162368,3968,2688,960,271552,111040,269696,250304,867712,4416,704,266560,960,1344,1984,92160,56128,704,866752
869,1678464,294784,163328,4032,2752,1088,680128,95168,437184,417792,1260672,4416,832,675136,896,1280,1920,100032,56320,640,1259584
870,1678592,298368,166400,3968,2816,1024,523648,164160,518208,498304,1180288,4288,832,518656,960,1280,2048,342976,55680,640,1179264
871,1117696,297152,167744,3904,2816,960,425984,164608,54528,35008,1082688,4480,704,421248,1536,1344,1792,251840,55040,704,1081728
872,1678080,297792,167936,3904,2688,1088,545600,164032,495040,475584,1202496,4352,768,540672,46272,1408,1792,376384,54976,640,1201408
873,1678336,296064,163008,3904,4992,960,549376,166208,493824,474368,1203968,4096,768,544448,46080,1216,1856,380224,54848,704,1203008
874,1678528,297728,167296,4032,5504,960,548352,164736,489920,470336,1208192,4416,832,543296,45632,1408,1856,378624,54464,640,1207232
875,1678592,301504,171008,4032,3264,425856,575488,164928,32512,12480,1666112,4352,832,570304,46208,1152,1856,380288,55808,576,1240256
876,2238208,297664,165248,3968,129920,1024,1238336,107840,294208,274304,1963904,4288,704,1233344,47616,1408,1728,1005440,63744,640,1962880
877,1117952,295936,164352,3840,2688,1024,369280,115200,165632,146432,971520,4352,832,364352,69952,1344,1728,183488,66624,640,970496
878,1118272,296064,165440,4032,2816,1024,342656,106112,200128,180672,937600,3968,832,337664,45632,1152,1856,158464,63488,704,936576
879,1118272,296000,166272,3904,2624,960,313280,104832,230400,210496,907776,3968,768,308544,24512,1088,1856,136896,56064,576,906816
880,1118464,297792,167232,3968,2688,896,307840,96448,241600,221888,896576,3648,704,302976,832,1344,1920,102592,56576,640,895680
881,1117696,297408,163712,3968,2752,960,256064,95744,297088,277376,840320,3904,704,251136,896,1280,1856,101696,56640,640,839360
882,1118336,298496,162304,3904,2688,960,255808,97024,297152,277056,841280,3840,832,251072,896,1344,2048,101632,57024,704,840320
883,1117888,295872,161024,4032,2688,960,250176,96640,306496,287168,830720,3904,768,245376,1344,1344,1856,97024,56768,704,829760
884,1118400,297024,167168,4032,2624,960,254976,96704,294912,274944,843456,4096,704,250112,1344,1344,1664,101568,57152,576,842496
885,2238400,297792,166592,3968,2880,71936,929984,223552,541696,521536,1716864,263488,832,924928,27008,1024,93440,413696,66240,640,1644928
886,1118208,298240,167552,3904,2944,1024,164544,191616,288384,268800,849408,4032,704,159616,1280,1280,1664,7424,49408,768,848384
887,1118208,295488,169600,3904,2944,71872,298560,195008,80832,61248,1056960,4480,768,293504,8960,1152,1792,15744,49536,704,985088
888,1678464,297024,166656,3968,2944,426304,159680,184448,437440,417216,1261248,4544,832,154688,832,1216,1664,6976,49600,640,834944
889,1117760,294400,164480,3968,5184,960,158272,183168,307328,287680,830080,4416,704,153280,768,1216,1664,7232,49408,768,829120
890,1118208,299328,163648,4032,5888,1024,387968,185280,71040,51392,1066816,4288,768,383040,832,1344,1728,217600,66560,704,1065792
891,1117952,296704,163456,3904,4992,1088,351104,184256,112448,92864,1025088,4160,768,346240,832,1280,1792,184640,66176,640,1024000
892,1118208,297728,164480,4032,3968,960,260800,176192,210048,190656,927552,4288,640,255936,1024,1216,1920,94208,65536,640,926592
893,1118144,297664,165248,4032,2752,1024,284416,175424,187584,168192,949952,4224,832,279296,960,1344,1920,119232,65152,640,948928
894,1678528,299264,163456,4032,2752,1024,500224,242752,465024,445376,1233152,4224,704,495168,960,1280,1792,93632,309568,640,1232128
895,1678464,299520,167808,4096,128192,1024,268224,248576,561024,541440,1137024,4480,768,263040,1344,1344,1920,92416,56896,704,1136000
896,1117824,297728,163328,4032,2816,1024,279424,246784,122688,103232,1014592,4352,768,274304,1408,1344,1984,105856,57536,640,1013568
897,1118720,297152,163648,4032,2816,1088,372096,248640,29248,9408,1109312,4608,704,367104,103360,1344,1984,199360,56256,640,1108224
898,1677888,296576,162112,4032,5056,960,396736,248448,563968,544448,1133440,4800,768,391744,109952,1280,1856,225856,55744,704,1132480
899,1118272,296512,163840,3968,3968,960,335552,247616,65856,46400,1071872,4864,704,330624,73600,1472,1792,164544,55424,640,1070912
900,1678016,298816,165376,3968,2816,960,444800,182144,579136,559744,1118272,4672,704,440064,832,1600,1856,182336,57024,768,1117312
901,1678528,296896,161984,3904,2688,427776,253568,180544,351168,331072,1347456,4480,768,248704,832,1344,1792,93376,56384,640,919680
902,1118144,296192,162688,4096,2688,960,258752,180672,212096,192320,925824,4416,704,253824,896,1280,1792,98816,56064,704,924864
903,1118080,295232,163904,4032,2816,1024,258048,180544,212480,193088,924992,4480,768,252992,960,1536,2048,97664,57472,576,923968
904,1118016,297536,161280,3968,2752,1088,257088,181056,213248,193792,924224,4480,896,252096,960,1344,1792,99136,56000,640,923136
905,1118272,299136,161600,4032,2816,1088,263424,100864,285312,265792,852480,4416,704,258560,896,1408,1856,102144,57664,768,851392
906,1117952,297152,163712,3904,2752,1024,256704,101696,291008,271872,846080,4544,768,251712,1408,1216,1856,101696,57728,704,845056
907,1118080,296768,163712,3968,2688,1152,375936,100928,172928,154048,964032,4352,768,370752,9088,1408,1856,220864,56576,576,962880
908,1118528,296384,161472,4032,2688,960,254720,101632,296640,276992,841536,4352,832,249664,896,1280,1792,102272,55616,832,840576
909,1117952,295296,162432,3968,2816,896,338496,83072,230976,211328,906624,4608,832,333504,896,1280,1984,183488,56576,768,905728
910,1118336,295808,162304,4032,2688,1024,242624,83072,326784,307328,811008,3712,768,237696,960,1344,1728,98304,55872,768,809984
911,1117952,292992,160704,3968,2624,960,245440,83072,328192,308736,809216,4096,768,240448,832,1088,1920,101312,55872,640,808256
912,1118400,297344,163328,3968,2752,1024,245312,83136,321536,301824,816576,4160,704,240448,960,1216,1920,99008,57536,768,815552
913,1118080,296704,160384,3968,2688,960,248576,83072,321728,302272,815808,3840,640,243776,1408,1088,1728,104448,56064,768,814848
914,1117888,298304,168384,3968,2752,1088,403904,82560,156928,137920,979968,4032,768,398976,40320,1408,1792,259072,56064,704,978880
915,1118144,296128,161344,4096,94656,1024,303872,82944,174080,154624,963520,4224,768,298688,40064,1216,1792,159872,55040,576,962496
916,1678592,295872,162176,4032,4736,427840,318080,82048,383808,363264,1315328,4032,704,313152,39296,1216,1728,173632,56000,768,887488
917,1118272,294336,162688,3968,4864,71808,350656,105600,124352,104000,1014272,5504,832,345920,39616,1280,1920,173760,81920,832,942464
918,1117568,295360,163456,4032,3392,1024,313920,101952,234432,215040,902528,3968,704,308864,39872,1088,1856,165952,55488,704,901504
919,1118272,295808,163520,4032,1472,960,509952,101696,40832,21248,1097024,5120,768,504960,39680,1280,1920,350336,66496,704,1096064
920,1118016,295872,162688,3904,1472,1024,308096,102080,242880,223680,894336,5248,704,303296,40000,1344,1984,149248,65024,704,893312
921,1118464,298176,163520,3968,1472,1088,294400,101696,254144,234624,883840,4352,704,289408,38848,1280,1856,147584,54208,576,882752
922,1118016,299008,163136,3968,1600,960,300672,102016,246656,227584,890432,4416,832,295808,39488,1408,1920,152512,55296,704,889472
923,1118464,297408,163520,3904,1600,1088,300160,103040,247744,228288,890176,4480,768,295168,40640,1216,1728,152384,55936,640,889088
924,1118080,298752,163776,3968,1600,1024,316032,103040,229888,210688,907392,4416,768,311168,59200,1088,1920,167104,55744,704,906368
925,1118336,297792,162304,3968,1728,1024,296256,100992,254272,234880,883456,4096,768,291328,39744,1280,1792,149312,55040,768,882432
926,1118080,298688,163328,4032,1664,1024,293760,102208,253376,234240,883840,4288,704,288896,39232,1216,1792,146816,55424,640,882816
927,1118144,297472,162496,4032,1536,1024,289792,102208,259584,240064,878080,4352,704,284992,39424,1152,1856,142144,56000,704,877056
928,1118080,296128,162112,4032,1472,1024,294912,102464,255936,236416,881664,4544,832,289920,39680,1536,1792,148736,54592,640,880640
929,1118080,297792,161536,3968,1536,1024,291328,103488,257408,237952,880128,4352,768,286336,38976,1344,1920,143936,55104,640,879104
930,1118272,297408,163392,3968,1600,1024,293504,101376,256000,235904,882368,4352,768,288640,38528,1280,2048,145920,54848,768,881344
931,1678336,296320,163136,4032,1536,424960,297280,93696,397376,377728,1300608,4160,768,292224,39360,1408,1856,150336,53760,768,875648
932,1678208,302016,164032,3968,2688,1024,539136,151872,513472,493696,1184512,4352,768,534208,38784,1344,1728,392320,54592,640,1183488
933,1118080,300736,164608,3968,2688,960,441856,151168,52096,32704,1085376,4352,768,436800,39360,1216,1792,293504,58176,640,1084416
934,1678272,298688,164800,4032,2688,1024,518336,150592,538112,518848,1159424,4288,768,513472,39232,1280,1792,368896,59456,576,1158400
935,1678528,297792,163072,3968,130240,1024,518976,150336,413120,393088,1285440,4160,768,513984,39232,1216,2048,368768,60160,704,1284416
936,1678080,297664,162432,3968,3392,1024,522496,151040,536064,516672,1161408,4416,768,517632,43456,1280,1792,372032,60544,640,1160384
937,1678080,296640,163072,4032,1600,960,482240,150144,579392,560192,1117888,4224,768,477248,960,1280,1984,331456,61312,576,1116928
938,1678464,297344,161024,4032,2176,960,627904,94080,490944,471616,1206848,4224,768,622976,1408,1408,1856,472832,66048,704,1205888
939,1118272,295680,161216,4032,2688,960,257344,91840,304512,285248,833024,4544,768,252288,1536,1152,1792,110016,56448,640,832064
940,1118016,296192,163968,3968,2688,1024,372544,103040,174592,155136,962880,4032,832,367552,101952,1216,1856,218944,62208,576,961856
941,1118016,297984,162432,3968,2688,1024,360768,94272,194880,175040,942976,4096,768,355712,100608,1280,1792,213120,56448,576,941952
942,1118016,300096,162048,3904,2752,960,263680,93504,291072,271872,846144,3904,832,258624,832,1344,1920,117632,56000,768,845184
943,1678528,297856,162624,4032,2816,426688,255232,92928,436352,416512,1262016,3968,704,250112,896,1216,1920,108352,56256,640,835328
944,1117888,297984,161280,3968,2688,1024,254528,94720,301696,282240,835648,4224,704,249536,896,1024,1920,108096,56000,704,834624
945,1118336,296384,163520,3968,2688,1088,255680,94336,300672,281088,837248,4032,704,250688,832,1408,1920,108416,56256,640,836160
946,1117888,293888,163328,4032,2752,1024,253888,93824,305152,285504,832384,3968,704,249024,960,1280,1792,107136,56512,704,831360
947,1118656,294720,162176,4032,2688,73024,254976,96320,230720,210816,907840,3776,768,249792,960,1280,1792,107776,56832,640,834816
948,1117760,325568,162752,4032,2624,1024,374528,92992,154240,134464,983296,4480,768,369664,1792,1408,1920,225664,57792,704,982272
949,1117952,324672,163072,3968,2752,1024,289216,93376,239872,220672,897280,4416,704,284416,24960,1408,1856,140864,57728,640,896256
950,1118400,322496,161152,3968,2688,960,260352,94976,271808,251712,866688,4224,704,255616,960,1152,1920,114496,55808,640,865728
951,1117760,326272,164416,3968,2752,1024,256640,94336,268352,248832,868928,4480,704,251584,832,1408,1920,109440,56256,768,867904
952,1118400,325888,162368,3968,2688,1024,264384,93696,264384,244608,873792,4352,832,259392,1792,1280,1792,116352,57280,640,872768
953,1117888,323136,163008,4032,4864,1024,263680,92992,265152,245824,872064,4160,640,258816,1472,1344,1792,115968,56832,896,871040
954,1118016,325568,165248,3904,4800,1024,358144,83136,176192,156608,961408,4224,768,353280,16704,1280,1728,209152,57984,640,960384
955,1118208,324160,162688,3968,94720,1024,249664,83584,198400,178112,940096,4352,704,244544,896,1344,1792,103424,56896,768,939072
956,1118400,325952,161152,4096,1536,960,249344,82944,292416,272640,845760,4096,768,244416,896,1344,1728,103360,57664,768,844800
957,1118400,325504,162368,3968,1600,1024,245120,82688,296128,275968,842432,4416,768,240192,1152,1152,1920,98624,58304,704,841408
958,1678208,323904,160960,4032,1600,422272,246848,83136,435456,415424,1262784,4416,704,241792,1472,1472,1728,100800,57280,704,840512
959,1117824,324096,161728,3968,1536,960,279168,81984,264384,244672,873152,4288,832,274048,25280,1408,1920,133760,56640,640,872192
960,1678784,326784,162304,4032,2944,71232,893760,98560,119168,98688,1580096,272960,896,888512,832,1344,122944,314752,72256,768,1508864
961,1117568,328320,163712,3968,2944,960,225472,96832,295360,275776,841792,4096,768,220224,1280,1280,1792,63040,68736,576,840832
962,1118464,327424,164096,4032,2880,960,233216,101440,284416,264704,853760,4160,768,228160,1344,1024,1792,62848,77888,768,852800
963,1117760,325312,162048,4032,2816,896,254400,101248,267008,247360,870400,4160,768,249408,1280,1152,1792,89792,74624,640,869504
964,1118144,324096,162688,3904,2752,1024,311744,93632,218304,199040,919104,4416,768,306752,41792,1280,1920,148224,73280,640,918080
965,1118336,323008,162368,4032,2688,1088,251648,93440,280064,260544,857792,4224,832,246656,1600,1344,1856,103104,57664,640,856704
966,1118080,326080,161472,4096,2944,1024,256448,93504,272512,252928,865152,4352,704,251584,1280,1472,1792,108864,56832,704,864128
967,1118016,324224,162624,3968,2816,960,298304,94464,230656,211264,906752,4352,704,293440,26048,1280,1792,149248,57920,832,905792
968,1117952,322368,161664,3904,3008,960,431232,162368,32448,13120,1104832,4416,640,426368,1536,1280,1920,282816,56384,640,1103872
969,1118400,325888,163968,3904,2816,1024,413760,162752,44288,24832,1093568,4224,832,408704,8576,1152,1792,263424,58880,704,1092544
970,1678272,326272,164480,3840,2944,1024,485696,163008,531008,511680,1166592,4352,704,480832,960,1280,1664,333056,61632,704,1165568
971,1678272,323904,163648,4032,5248,960,485824,151040,543616,524352,1153920,4288,768,480960,896,1344,1984,333184,61824,576,1152960
972,1678848,323008,164992,4032,4352,426176,481600,152256,122432,102528,1576320,4224,704,476672,832,1344,1856,331328,61120,704,1150144
973,1677696,327424,162688,3968,2880,960,478976,151936,548864,529664,1148032,4544,704,473920,832,1536,1920,327232,61376,704,1147072
974,1678208,325312,162048,3904,131264,960,485504,151040,418176,398464,1279744,4224,832,480512,1024,1280,1792,334976,61120,576,1278784
975,1678464,299520,164096,3904,2816,960,680704,151424,375040,355840,1322624,4352,768,675840,1344,1344,1792,528768,61824,768,1321664
976,1118336,300032,162496,4032,2944,1024,390080,81216,176512,156992,961344,4352,704,385216,2048,1408,2112,244416,56384,640,960320
977,1118336,298624,161344,3840,2944,72896,302208,85184,191296,171392,946944,4160,768,297152,32192,1280,2048,156928,55744,576,874048
978,1677824,299264,164416,3904,3072,72064,678400,100416,356288,336320,1341504,211328,768,673408,768,1216,119936,169408,66496,704,1269440
979,1117952,300288,160576,3840,2944,1024,160768,101248,387264,368320,749632,4544,768,155648,704,1152,1920,7936,57344,768,748608
980,1118144,298496,160320,3904,3008,960,159296,106240,385920,366912,751232,4480,832,154304,768,1088,1920,7040,58432,768,750272
981,1118528,298560,161984,3904,2880,1024,157184,106240,386752,367296,751232,4672,704,152384,768,1280,1664,7424,57856,704,750208
982,1118336,299520,161856,3968,5120,960,273792,106624,266496,246528,871808,4608,832,268672,896,1280,1920,101312,78464,704,870848
983,1118080,295104,163520,3904,4224,960,275008,104000,271360,251648,866432,4352,704,269888,1024,1152,1792,104832,76416,768,865472
984,1118144,295616,163328,4032,2816,960,285184,97856,268352,248640,869504,4608,704,280192,1344,1216,1920,115392,76032,704,868544
985,1678208,293952,163712,3968,2816,421632,274624,98688,418816,398656,1279552,4416,768,269760,1664,1280,1792,115328,67072,832,857920
986,1117952,296064,162048,3968,2880,960,282752,99392,269888,250112,867840,4096,832,277824,26880,1344,1792,135296,55616,832,866880
987,1118144,298816,159936,4032,2944,960,294144,83200,274112,254848,863296,4160,704,289024,41088,1344,1792,146176,57024,768,862336
988,1118144,297408,160512,3968,2880,1024,255424,83648,313280,293376,824768,4288,768,250624,832,1344,1856,110336,56832,704,823744
989,1118016,299200,161984,3904,5056,960,249024,83392,314496,294848,823168,4416,832,244032,960,1344,1984,102592,57152,704,822208
990,1118336,296640,161472,4032,5056,960,340288,82752,227136,207488,910848,4288,832,335232,1472,1216,1856,193408,57408,832,909888
991,1118080,296832,164544,4096,4032,1088,243392,82048,322048,302208,815872,4224,768,238400,1344,1216,1984,97536,56640,768,814784
992,1118272,298880,163520,3968,2752,1024,284352,82048,281728,262016,856256,4288,768,279424,41408,1216,1856,138816,56448,640,855232
993,1117824,297472,162816,3968,2688,1024,243136,83008,323712,304320,813504,4096,832,238080,896,1088,1920,97152,57152,640,812480
994,1117888,295424,163008,3904,129216,960,371584,82496,71296,51712,1066176,4096,832,366400,1408,1344,1728,225536,56704,768,1065216
995,1118208,295808,160704,3968,2688,1024,259328,82048,312640,293184,825024,4160,768,254464,1984,1344,1920,113664,56640,768,824000
996,1118080,299392,161408,3968,2752,960,286208,82496,280896,261312,856768,4032,768,281216,24896,1408,1792,140672,56576,704,855808
997,1118208,299712,162944,3904,4864,960,297088,82112,266624,247040,871168,4032,768,291968,41472,1344,1920,151168,56640,768,870208
998,1118272,296896,161728,3968,4992,960,257600,83392,308736,289344,828928,4096,768,252608,832,1280,1920,112384,56768,640,827968
999,1118144,295680,161920,3904,1536,960,255040,82880,316224,296896,821248,4160,704,250048,1024,1280,1856,109440,57536,640,820288
1000,2238784,298496,161536,3968,3072,483712,955648,118528,213824,193664,2045120,195840,768,950528,832,1152,343232,224384,70848,768,1561408
1001,1117632,297664,162688,3840,2944,1088,162304,116224,370880,351296,766336,4544,768,157248,1600,1152,1600,8768,53120,640,765248
1002,1118272,299136,163328,3904,3008,960,207744,118656,321536,302080,816192,4672,768,202752,41408,1344,1664,48256,51520,768,815232
1003,1118208,294784,162560,3968,3008,960,183744,119360,349824,330368,787840,4608,768,178752,25600,1344,1728,33024,51520,896,786880
1004,1118080,296256,162304,3904,2880,1024,164608,118016,369088,349504,768576,4864,768,159936,1216,1152,1728,7936,52416,704,767552
1005,1118144,296192,162048,3968,2816,1024,283968,116416,251712,232320,885824,4544,896,279104,1408,1088,1792,110848,71232,832,884800
1006,1118016,296384,164416,3968,2944,960,327232,111552,210560,191296,926720,4672,832,322176,42240,1280,1792,145920,72000,640,925760
1007,1118464,297856,164096,3968,5120,71616,280256,111936,183616,163584,954880,4480,704,275136,832,1472,1856,106304,70976,704,883264
1008,1117760,296256,162304,4032,5440,1024,276608,110592,261504,241856,875904,4672,768,271680,1536,1280,1856,106368,71616,704,874880
1009,1118272,297344,161984,4032,4160,1024,273600,84160,291968,272064,846208,4544,832,268608,1856,1344,1856,102272,73280,896,845184
1010,1118208,298688,162560,3968,2816,960,358592,84096,206528,186688,931520,4608,768,353600,88192,1408,1856,191872,70400,896,930560
1011,1117952,295872,161344,3968,2752,1024,389312,83776,179904,160448,957504,4032,640,384320,130496,1408,1856,240704,55296,576,956480
1012,1118080,296448,162304,4096,2752,1024,381184,96384,173888,154432,963648,4224,768,376384,96960,1280,1984,223488,63616,768,962624
1013,1118144,297536,163520,4032,2624,960,337088,96064,216320,196800,921344,4224,704,332160,75712,1216,1984,188416,53888,576,920384
1014,1118208,296960,163968,4032,2752,1024,347520,96832,205120,185664,932544,4288,704,342528,86656,1280,1920,196480,55552,640,931520
1015,1678528,297728,163840,3968,130176,422848,326400,96576,236992,216960,1461568,4032,768,321536,66944,1408,1728,176192,55616,704,1038720
1016,1117888,299264,163392,3968,2752,1024,319424,96000,232064,212096,905792,4544,768,314496,66176,1408,1856,173120,54720,768,904768
1017,1118400,293376,160640,3904,2752,1024,322944,97024,236736,217088,901312,4480,832,317952,67072,1216,1984,174784,56576,768,900288
1018,1117696,298368,163904,3968,2688,960,334592,96064,217152,197888,919808,4160,768,329728,66048,1216,1920,186432,56000,704,918848
1019,1118144,296896,161728,3904,2816,1152,294208,95488,261952,242368,875776,4096,832,289216,71168,1280,1984,148160,55232,576,874624
1020,1118016,298880,163328,4096,2624,1024,295680,84032,268352,248832,869184,4096,704,290624,70592,1344,1792,148352,55424,640,868160
1021,1118208,298624,162304,3904,2688,960,292992,83264,273472,253760,864448,4160,704,288064,70528,1216,1920,148416,55360,704,863488
1022,1118080,297600,161472,3968,2816,1024,288576,83136,279488,260160,857920,4224,704,283648,70208,1280,1792,145088,54720,640,856896
1023,1118080,299008,163264,3968,2752,1024,291008,83072,273984,254336,863744,4096,768,286080,73216,1216,1856,147008,54592,768,862720
1024,1118016,296960,160640,3968,2816,1024,476928,82048,93632,74304,1043712,4352,768,472064,73408,1280,1856,334272,53760,640,1042688
1025,1118080,296064,162624,3904,5184,1088,279296,82624,287296,267648,850432,4096,704,274304,72704,1152,1984,135872,54336,576,849344
1026,1678528,296960,165312,4032,4928,1024,685952,82560,437760,418176,1260352,4352,704,681024,72448,1216,1920,138560,54784,640,1259328
1027,1118080,297472,166400,4032,4160,1088,296512,82688,265728,246336,871744,4096,704,291520,74368,1216,1792,142080,53696,768,870656
1028,1117952,297024,166336,3968,2752,1024,298688,82816,265344,245632,872320,4160,768,293568,73920,1344,1728,143232,54016,640,871296
1029,1118080,296320,161856,3968,4992,1024,367616,82112,200192,180800,937280,4160,768,362496,58752,1088,1920,211136,53888,704,936256
1030,1678656,296896,163776,3968,4864,424000,257856,82752,444544,424256,1254400,4096,896,252928,42624,1344,1856,104832,52096,640,830400
1031,1117760,294720,162624,4032,3328,896,258688,82752,310720,290816,826944,3968,832,253760,42304,1280,1792,105664,52224,704,826048
1032,1118080,295616,161408,3904,1536,960,253824,82432,318400,299008,819072,3968,768,248896,42624,1280,1792,105280,51520,768,818112
1033,1118144,295808,162176,4096,1600,1024,253312,82688,317440,298112,820032,4160,768,248448,42432,1408,1856,107584,56704,704,819008
1034,1118080,299200,165760,4032,1600,960,246272,83072,317184,297984,820096,4224,768,241280,41088,1472,1920,105792,51968,704,819136
1035,1118336,298496,164736,3968,1600,1024,349760,83008,215744,196160,922176,3968,768,344832,43328,1216,1856,191872,68608,640,921152
1036,1118080,297088,166080,3968,92800,1088,395264,82944,78848,58944,1059136,4224,768,390272,43264,1216,1856,136768,89152,704,1058048
1037,1118464,297664,161600,3968,1600,71744,327936,84608,169344,149184,969280,4160,768,323136,44288,1280,1856,143680,83136,640,897536
1038,1117760,297728,160640,4032,1472,1024,336960,82560,233344,213504,904256,4160,768,332032,43328,1408,1856,148480,85632,640,903232
1039,1118272,297536,161408,4096,1536,1088,334272,82624,235712,216064,902208,4480,768,329408,43520,1216,1792,148480,82944,640,901120
1040,1117696,296512,163008,3904,1536,1024,330880,82688,238144,219200,898496,4224,768,325888,43968,1280,1792,149120,78080,640,897472
1041,1118272,296960,161664,4096,1600,960,328128,82368,242496,223232,895040,4352,896,323136,44544,1280,1856,148352,77312,640,894080
1042,1118016,296064,160960,3968,1536,1024,331264,82688,240512,221504,896512,4224,768,326336,43456,1472,1984,149504,78272,704,895488
1043,1118080,297472,163008,3968,1536,960,315136,83136,252864,233728,884352,4032,768,310144,41728,1216,1984,146944,78592,768,883392
1044,2239168,294976,163072,3968,3008,422464,1035008,96384,220288,199936,2039232,4032,768,1030208,38592,1216,1920,245184,699456,576,1616768
1045,1117696,297984,160512,3968,2944,1024,329792,94784,226688,207296,910400,4096,768,324800,72320,1216,1920,183168,54848,768,909376
1046,1118336,296960,161088,3904,3008,960,335296,90688,226432,206912,911424,3904,768,330112,70720,1152,1728,187136,55808,640,910464
1047,1118464,296256,161216,3968,2944,896,343936,90240,219008,199488,918976,4160,832,338880,71488,1280,1856,195904,55744,704,918080
1048,1117760,297856,161920,4096,2944,960,339904,82880,227200,207680,910080,4096,768,334976,72192,1344,1856,194496,55360,640,909120
1049,1118208,296896,163264,4032,2944,960,533248,82816,34048,14464,1103744,3904,768,528384,85568,1344,1728,387840,55680,704,1102784
1050,1118080,295296,160064,4032,2944,960,285120,82048,287616,267776,850304,3904,704,280192,38848,1216,1792,141504,54912,704,849344
1051,1118144,297472,162432,3968,2944,960,289024,82944,278400,258944,859200,3968,704,284160,38528,1408,1920,145984,53952,704,858240
1052,1118272,297856,161216,4096,2944,1024,290880,82432,277824,258048,860224,3904,704,286080,38848,1344,1792,145792,55744,576,859200
1053,1117824,296960,163776,3968,3008,1024,298752,82304,268032,248640,869184,4032,768,293760,38016,1280,1856,153920,55680,704,868160
1054,1118208,297920,160960,3968,3136,1024,293504,82432,275264,256000,862208,4480,704,288448,38080,1408,1856,149056,55168,640,861184
