frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
782,1677952,299904,182656,4352,4416,1088,498432,108928,578176,557952,1120000,4416,960,493184,33536,1152,1920,218176,148416,576,1118912
783,1117568,302208,181184,4416,7168,1024,338816,109824,172928,152896,964672,4288,1024,333568,33600,1088,2048,136384,79040,512,963648
784,1117888,297408,182144,4416,5632,1024,333632,108992,184640,164736,953152,4736,1024,328064,34112,1152,1920,137536,77184,576,952128
785,1117568,298368,182208,4352,4224,960,341376,107456,178624,158592,958976,4160,1024,335872,33856,1216,1920,136512,78144,576,958016
786,1117696,298752,181120,4288,5184,1024,459712,108096,59520,39744,1077952,4352,1088,454208,34304,1344,1856,257088,78016,448,1076928
787,1678336,299392,181760,4352,4224,416640,350400,108992,312576,291968,1386368,4608,960,345024,34624,1280,1920,136384,78272,704,969728
788,1117184,299072,180736,4288,4160,1152,352576,109376,165824,146176,971008,4224,960,347200,54720,1280,1920,146368,86528,640,969856
789,1117248,299904,181952,4288,4416,1024,338176,108416,179072,159744,957504,4032,960,332608,34304,1280,1984,126848,78336,704,956480
790,1117952,297920,179968,4416,2496,960,333824,109376,188992,169280,948672,4352,896,328768,34880,1088,1792,129152,81472,768,947712
791,1118080,300992,180992,4352,2624,1024,340160,109824,178112,157952,960128,4544,960,334720,34368,1344,1856,134592,78848,640,959104
792,1677632,297600,180544,4288,3776,960,860928,113280,216256,196224,1481408,218752,960,855616,35328,1152,2048,414656,84032,576,1480448
793,1678144,296832,181312,4352,4800,1088,751680,111872,326208,305728,1372416,250688,960,746176,56960,1280,2048,296832,83008,704,1371328
794,1117696,301760,182848,4352,4224,960,333312,111040,179200,159040,958656,4608,1024,327872,34816,1280,1856,135488,77248,640,957696
795,1117888,300096,182464,4224,3008,1024,463744,111424,51904,31680,1086208,109824,960,458496,34496,1216,2048,150592,79616,576,1085184
796,1117632,295552,179008,4352,2880,1088,465600,110464,58688,38464,1079168,110976,960,460224,34944,1152,1792,153920,80448,640,1078080
797,1117824,304640,180608,4352,3200,71104,410816,114176,28928,8448,1109376,4416,1024,405632,37312,1216,1920,196736,77440,704,1038272
798,1677568,305728,181376,4288,129472,1024,594752,112128,348800,328896,1348672,110208,1024,589184,84032,1280,2048,276352,81600,576,1347648
799,1677824,301504,182656,4224,3008,1024,520960,110784,553664,533760,1144064,110976,1024,515520,84288,1088,1856,208832,80384,704,1143040
800,1678336,305472,184960,4416,5184,414400,405760,111104,247040,226624,1451712,4160,1088,400384,80704,1280,1856,193088,78016,768,1037312
801,1117312,305024,182848,4352,5312,1024,475328,111488,31936,11840,1105472,110336,1088,469824,34880,1280,1856,159552,80000,640,1104448
802,1117952,301632,184256,4352,4096,960,464576,111744,46336,26496,1091456,101440,1088,459008,26624,1152,1984,152320,79808,768,1090496
803,1117632,302208,183104,4288,5184,1024,438528,112448,70848,50816,1066816,4160,960,433088,1344,1152,1856,235264,78016,576,1065792
804,1118016,304704,185024,4288,3008,1024,467072,110400,42496,22656,1095360,100736,1024,461760,51840,1152,1920,165888,81280,576,1094336
805,1677824,298688,181120,4224,3072,960,597952,120320,471488,451584,1226240,91584,960,592256,49920,1280,1856,170880,208704,768,1225280
806,1117568,304640,182720,4352,5440,1024,284864,123712,210816,191104,926464,4416,1152,279232,960,1280,1792,97728,57728,640,925440
807,1117760,302528,180160,4288,3008,1088,422080,132416,72192,52096,1065664,91072,1024,416640,960,1152,1856,126272,60608,704,1064576
808,1117888,299904,182528,4352,4160,1152,387328,132480,105984,86016,1031872,91392,960,381888,1024,1152,1984,114304,61312,576,1030720
809,1117504,304064,180864,4352,5440,960,372288,141504,108032,88064,1029440,4480,1024,366912,896,1344,1920,121728,122752,512,1028480
810,1117952,300160,183168,4288,5376,960,404480,145344,74176,54016,1063936,90880,1152,398912,1024,1216,1856,130304,60096,640,1062976
811,1117632,298304,180928,4224,4224,1024,431168,154048,43712,23488,1094144,90752,960,425792,1408,1280,2048,142848,61248,768,1093120
812,1117696,301440,183296,4288,5376,1024,403392,158272,60608,40448,1077248,4544,960,397888,2176,1152,1984,204096,57664,704,1076224
813,1677760,300992,181952,4416,6272,1024,611328,145920,425856,405696,1272064,192832,960,606016,24128,1280,1920,212096,75328,768,1271040
814,1678592,305344,183552,4416,5440,414464,317760,143424,304192,283072,1395520,4480,1088,312320,896,1344,1856,112960,76480,768,981056
815,1117056,302272,182720,4224,6080,960,316032,135424,169344,149568,967488,4416,960,310784,896,1216,1856,105088,76928,576,966528
816,1117568,302976,180992,4288,6400,1024,321024,139520,161344,141184,976384,4224,960,315904,1216,1216,2048,105408,77120,576,975360
817,1118144,304768,183744,4352,93312,960,338624,127936,64448,44480,1073664,4544,1024,333056,2240,1088,1728,106688,77248,704,1072704
818,1117632,306048,182464,4416,1536,1024,329408,126016,166720,146624,971008,4480,896,324224,24448,1216,1920,124288,82880,576,969984
819,1117632,300992,181952,4352,1472,1024,309440,110976,207424,187328,930304,4416,1024,304064,832,1216,2112,105344,76736,576,929280
820,1117824,301120,180992,4416,1472,960,303232,111872,213760,193792,924032,4096,1024,297920,1152,1088,1920,99776,80064,640,923072
821,1117888,302528,181120,4352,1600,960,311104,111488,204736,185024,932864,4352,1024,305664,2048,1280,1856,105472,78016,704,931904
822,1117568,303872,180544,4352,1536,1088,338496,112640,175040,155456,962112,4224,1024,333120,22528,1216,1984,128896,76096,704,961024
823,1118144,304000,182912,4352,2816,1024,402240,127744,93056,73088,1045056,4288,1088,396736,960,1152,1920,106688,166976,768,1044032
824,1117440,301568,182144,4352,4992,1088,285184,124672,213440,193792,923648,4288,960,279744,1408,1152,1856,105664,56128,640,922560
825,1117632,305728,182464,4288,4672,1024,303232,129664,186560,166848,950784,4480,960,297920,1408,1152,1920,108416,56064,640,949760
826,1117824,306496,181504,4352,3200,1024,307328,130816,183104,163008,954816,4480,1024,301888,16960,1216,1920,124160,55552,768,953792
827,1117760,299968,182144,4352,1536,71744,306240,136704,115072,94848,1022912,4096,1024,300864,1024,1344,1984,112512,56384,704,951168
828,1117632,302080,180992,4352,1536,960,283712,132992,211008,190912,926720,4352,1024,278208,1536,1152,1856,104576,55168,640,925760
829,1678144,304512,180736,4288,1536,413760,317248,131840,324224,303424,1374720,4352,1024,311872,26048,1344,1984,135488,55232,704,960960
830,1117504,304960,181504,4224,1472,1088,296000,130496,197760,177856,939648,4096,1024,290624,1088,1216,1920,114368,55616,640,938560
831,1117568,304384,176640,4352,1536,1024,348416,130880,150336,130368,987200,4608,896,343232,896,1024,1856,161920,56768,576,986176
832,1677696,305088,180992,4352,2112,1024,422720,200064,561344,542016,1135680,4480,960,417344,1280,1152,1984,228992,57792,640,1134656
833,1117952,301568,182272,4416,2880,960,415552,130304,80000,60096,1057856,4288,1024,410176,1408,1152,1728,229632,58880,640,1056896
834,1117760,306944,182080,4416,2816,1024,298432,129664,192384,172480,945280,4160,1024,292992,1216,1280,1984,110912,56064,704,944256
835,1677952,300544,181696,4352,3008,960,663872,140608,382912,363264,1314688,4288,1024,658368,16320,1216,1920,469952,62528,640,1313728
836,1117376,303936,181120,4288,2880,960,296832,140352,187008,167040,950336,4096,960,291520,896,1216,1856,113472,56448,576,949376
837,1118208,305216,181568,4224,3008,1088,305920,134912,182272,162432,955776,4224,1088,300480,896,1216,1920,109376,56576,704,954688
838,1117312,301184,181312,4416,129536,1024,293312,126720,79808,59904,1057408,4352,960,287872,896,1216,1856,113728,56704,576,1056384
839,1117824,299776,181504,4288,2752,1088,289984,125376,213056,192704,925120,4224,960,284480,832,1216,1984,108288,56448,640,924032
840,1117824,300928,182720,4352,2816,1024,388032,124608,113344,93632,1024192,4224,1152,382400,1280,1216,1984,205632,56384,576,1023168
841,1117760,303040,180032,4352,2752,1088,288448,124480,213568,193536,924224,4160,1088,283072,1600,1152,1728,104576,56384,640,923136
842,1117504,300544,182592,4352,2816,1024,333824,126912,165440,145728,971776,4160,960,328256,17664,1216,1792,131008,55040,640,970752
843,2238912,294912,181952,4352,2944,412160,630400,145600,566592,545856,1693056,81152,960,625152,1408,1280,1920,342208,75136,640,1280896
844,1677184,298240,181696,4352,2944,960,531584,150080,507328,487552,1189632,174144,896,526208,46464,1408,2048,156096,75136,704,1188672
845,1677952,297216,181568,4288,2944,1024,533248,151808,505856,486080,1191872,175680,960,527552,46464,1152,2112,151296,76224,576,1190848
846,1677760,295872,179968,4480,2944,1024,525248,142208,526016,506240,1171520,173120,960,519744,46272,1216,2112,151488,74368,640,1170496
847,1677888,296640,182208,4288,5376,1088,540224,144896,503168,483136,1194752,173248,1024,534912,45376,1152,1984,155392,74240,640,1193664
848,1117760,302016,180736,4416,5632,960,331840,142848,149312,129216,988544,4288,1024,326528,45888,1152,1792,152640,54848,704,987584
849,1677824,302976,182208,4288,2816,960,519424,199040,466112,446208,1231616,4480,1024,513920,31488,1152,1856,329856,59328,704,1230656
850,1118208,301696,182656,4288,2880,1024,373952,198400,53312,33280,1084928,4608,1024,368576,960,1344,1792,188864,58816,640,1083904
851,1117440,299648,180672,4352,3008,1024,373568,197632,57536,37760,1079680,4352,960,368256,1664,1152,1792,184704,59648,640,1078656
852,1117696,300672,183488,4352,4992,1024,389568,200896,32704,12928,1104768,4480,960,384320,1408,1152,1856,185728,59008,704,1103744
853,1117760,300544,183488,4416,5056,1088,393792,198336,31040,10944,1106816,4480,960,388480,25856,1088,1792,208192,59008,640,1105728
854,1117760,300736,182272,4352,2688,1152,365632,197696,63232,44096,1073664,4608,1088,360192,832,1216,1920,182400,59520,704,1072512
855,1678144,302144,181376,4352,2752,418880,371200,198784,198656,178304,1499840,4224,1024,365824,896,1216,1856,181696,59456,640,1080960
856,1677568,301568,179712,4416,128640,960,366912,198528,496832,476800,1200768,4224,960,361408,896,1216,1856,181120,58816,640,1199808
857,1677952,300608,182080,4352,2688,71808,378368,201600,536448,516352,1161600,4480,1024,372992,960,1344,1792,180288,58752,576,1089792
858,1117440,301312,184128,4352,2688,1024,362880,179008,82048,62080,1055360,4416,1024,357440,960,1280,1920,180736,58432,512,1054336
859,1117568,301056,182272,4352,2880,960,427392,110080,88576,68352,1049216,4480,1024,422016,1216,1088,1920,245824,56960,704,1048256
860,1117888,301440,180096,4352,3008,1024,291840,110272,225856,206016,911872,4416,960,286336,8640,1280,2112,114368,53952,576,910848
861,1117568,300736,178368,4288,4032,1088,297920,110016,221120,201600,915968,4608,960,292544,896,1216,1984,107712,54016,704,914880
862,1117824,301312,181952,4352,5184,1024,291584,112128,220288,200448,917376,4480,960,286144,1024,1216,2240,103168,54208,704,916352
863,1117504,302784,182272,4288,3840,1024,277888,112512,232896,213184,904320,4480,960,272448,768,1152,2240,99584,53824,704,903296
864,1117952,301568,184704,4416,2688,1088,282304,110528,230656,211008,906944,4416,1024,276800,768,1088,1792,101056,54784,704,905856
865,1117696,298944,184192,4288,2752,1024,337152,110080,179264,159296,958400,4352,1024,331712,1664,1024,1792,153280,55616,640,957376
866,1118080,300160,182784,4288,2688,1088,296832,110720,219520,199488,918592,4544,1024,291200,26752,1152,1984,116096,54016,640,917504
867,1117504,300736,185280,4416,2624,1024,294656,112000,216768,196992,920512,4480,1024,289344,960,1216,1856,90304,54784,576,919488
868,1117952,302592,183552,4352,2752,1088,269696,113152,240768,220736,897216,4480,1088,264064,960,1344,1984,91200,54848,576,896128
869,1678144,300352,186560,4416,2624,417408,316352,97152,353280,332288,1345856,4544,960,310848,960,1344,1920,99392,54976,768,928448
870,1677440,304896,187264,4352,2816,1024,562624,165824,448640,428608,1248832,4352,960,557248,960,1152,1856,382784,54784,704,1247808
871,1117440,304256,184576,4224,2880,960,346432,166464,107648,88000,1029440,4352,1024,340992,1408,1216,1920,173504,54272,640,1028480
872,1117952,301056,184576,4288,2880,1024,396736,164864,62528,42496,1075456,4352,960,391296,47104,1088,1920,229952,53184,576,1074432
873,1117760,305600,186496,4288,4992,1024,399936,166016,49408,29376,1088384,4224,1024,394624,46400,1280,1792,230976,54528,704,1087360
874,1117696,302848,185024,4224,4992,1024,398656,166912,54016,34112,1083584,4160,1024,393024,45760,1152,1728,229504,54016,640,1082560
875,1118208,304320,186496,4288,2752,1024,412096,166272,40960,20800,1097408,4224,1088,406720,45632,1280,1920,229952,54464,576,1096384
876,1677376,303808,183360,4224,128448,1024,552768,109184,394560,374656,1302720,4608,1024,547072,47104,1280,1856,357504,63296,640,1301696
877,1117632,298944,186112,4288,2880,1088,367360,116544,140416,120576,997056,4480,1024,362048,70976,1152,1664,183296,65088,640,995968
878,1118144,300928,186112,4288,4992,1024,340736,108864,171200,150784,967360,4096,960,335104,45952,1152,1984,157760,62208,576,966336
879,1117632,300544,185152,4288,4224,1088,308608,108736,204992,185280,932352,3968,960,303168,24128,1216,1856,134016,55552,640,931264
880,1117632,301696,181696,4416,2816,1024,268224,98880,258880,239424,878208,3968,1024,262720,1024,1088,1920,102144,55232,512,877184
881,1117824,300416,181888,4416,2752,1024,254080,98496,274752,254784,863040,3968,1024,248512,896,1152,1920,100992,54848,576,862016
882,1117888,298816,181824,4288,2816,960,252032,99328,277824,257792,860096,3840,1024,246656,960,1152,1728,100416,55744,576,859136
883,1678336,299520,180864,4416,2880,413888,249920,98304,428544,408320,1270016,4032,896,244608,1280,1280,1856,96960,56320,640,856128
884,1117440,299904,182272,4288,2944,1024,252992,98496,275520,255744,861696,3968,896,247680,1408,960,1984,101248,56192,640,860672
885,1677952,301312,186048,4288,2752,71936,830208,224000,57408,36736,1641216,265792,1024,824704,27200,1216,98624,307520,64896,640,1569280
886,1117440,300544,184576,4288,2944,1024,163328,193984,266752,247360,870080,4480,960,157888,1152,1152,1792,7616,48768,832,869056
887,1117952,301760,182528,4352,2944,70848,185408,196608,173504,153344,964608,4608,1024,179904,8640,1152,1792,15744,48320,576,893760
888,1117248,302592,180864,4288,3008,960,158848,184896,281792,262208,855040,4416,960,153408,768,1152,1920,7296,49600,768,854080
889,1117824,302848,178752,4352,5120,960,157376,184192,284224,264320,853504,4352,1024,152000,768,960,1600,7104,49664,640,852544
890,1117760,302656,180736,4288,5696,1024,389056,185344,48960,29184,1088576,4096,1088,383616,1024,1088,1856,218880,66432,704,1087552
891,1118208,302592,177344,4288,5824,1088,322880,187136,117056,96960,1021248,4608,960,317568,960,1280,1856,157248,64960,704,1020160
892,1117376,299584,176192,4288,4096,1024,258240,177088,196864,177152,940224,4160,1024,252800,896,1088,1920,93888,64512,640,939200
893,1117632,301696,175808,4416,2816,1024,277248,177536,177088,157440,960192,4288,960,271744,960,1280,1920,114624,64384,704,959168
894,1678016,298240,178432,4416,2816,960,469248,244544,479360,459392,1218624,4416,1024,463808,960,1088,1920,93952,277888,704,1217664
895,1117760,301632,177792,4416,3008,1024,264704,248576,116608,96768,1020992,4672,1024,259264,1344,1344,1792,91264,55104,832,1019968
896,1677952,301696,179904,4288,129408,1088,281408,249280,530880,510720,1167232,4672,1024,276032,1408,1216,1792,105216,60544,576,1166144
897,1678656,302272,179136,4288,3072,414080,369920,248512,157376,136448,1542208,4992,1024,364544,102528,1280,1792,198400,55168,640,1128128
898,1677184,298432,178112,4416,5120,1024,392832,248896,548352,528256,1148928,4992,1024,387392,109312,1216,1856,221824,54976,576,1147904
899,1117888,301952,177408,4416,3968,1024,334976,249408,44736,24704,1093184,4736,960,329600,73344,1152,1920,164096,54784,640,1092160
900,1117568,299712,177472,4352,2752,1024,337536,182016,112704,92800,1024768,4736,960,332160,960,1216,1920,152832,55296,768,1023744
901,1117760,300992,177856,4416,2816,960,251776,181184,197760,177920,939840,4480,960,246272,1024,1152,1920,93120,56000,640,938880
902,1117760,301056,176640,4416,2752,1088,257344,182336,192128,172352,945408,4608,1024,252096,704,1152,1856,98624,54976,640,944320
903,1118080,302016,176256,4288,2880,960,255424,182464,193792,173888,944192,4352,1024,250112,960,1152,1792,98304,55232,640,943232
904,1117504,299392,176640,4288,2816,1024,255296,182336,195712,175872,941632,4736,1024,249984,896,1152,1792,98496,55168,640,940608
905,1117632,299200,176832,4352,2752,1088,258496,104256,270656,250944,866688,5056,960,253120,960,1152,1984,98752,55808,640,865600
906,1117504,303232,175552,4352,2624,1024,253120,104512,273088,252992,864512,4480,1024,247616,1536,1344,1856,100288,55808,640,863488
907,1117952,297984,177024,4352,2688,1088,381504,103552,149760,130048,987904,4352,960,376128,8832,1280,1792,228864,56448,640,986816
908,1117760,301120,176256,4352,2752,1088,252544,103744,275904,255936,861824,4096,960,247232,1024,1280,1920,102080,54976,704,860736
909,1117440,301760,175104,4224,2752,1024,308416,82624,241536,221504,895936,4352,960,303168,896,1216,1792,155328,55552,512,894912
910,1118016,300224,174272,4288,2816,1088,240384,84032,310912,291200,826816,3712,960,234944,960,1024,1856,98240,55232,576,825728
911,1117760,299840,174912,4352,2880,1024,243072,83712,307968,288192,829568,3968,960,237632,896,1088,1920,100736,55616,576,828544
912,1678144,302272,174336,4352,2624,413760,242176,83328,455296,435008,1243136,3776,896,236736,896,1216,1920,99200,56064,576,829376
913,1117632,301760,174976,4352,2816,1024,245568,82816,304320,284544,833088,3968,1088,239936,1472,1152,1984,102848,54464,576,832064
914,1117952,299712,176512,4288,2688,1024,373824,85248,174656,154752,963200,3968,1024,368512,39744,1216,1920,231104,55040,640,962176
915,1117696,300288,175488,4352,2944,1024,298752,84480,250368,230272,887424,4160,960,293440,39232,1216,1728,156864,54144,576,886400
916,1117824,302784,176256,4352,2816,1024,313216,83328,234048,214080,903744,4160,1088,307840,40000,1088,1984,170432,54272,704,902720
917,1677824,299072,175872,4288,95552,70656,346368,106368,579648,558336,1119488,6208,1024,340928,39040,1088,1792,170112,80384,640,1048832
918,1117568,300544,173056,4288,5248,1024,309312,102528,221568,201728,915840,3904,1024,304064,39168,1152,1792,163008,54912,640,914816
919,1117632,300096,175552,4416,1472,1024,447872,103552,83648,63936,1053696,4800,1024,442560,39040,1216,1728,290752,64640,768,1052672
920,1117632,300736,176704,4224,1536,960,306048,104576,222848,203328,914304,5440,1088,300480,38976,1088,1856,148416,65280,704,913344
921,1117824,300736,175232,4416,1408,1088,292864,103936,238144,218432,899392,4416,960,287552,39168,1152,1856,147584,54144,576,898304
922,1117696,301312,177728,4352,1536,960,296640,103744,231424,211648,906048,4416,960,291200,39104,1216,1856,150528,53824,576,905088
923,1118016,297152,176448,4352,1600,1088,294976,103680,238720,218752,899264,4224,1024,289536,39680,1024,1856,150080,53952,704,898176
924,1117632,301696,174336,4416,1536,1024,313472,104384,216768,196928,920704,4416,960,308032,58560,1152,1792,167168,54528,704,919680
925,1117504,302592,175296,4224,1472,960,293248,103872,235840,216256,901248,4288,1024,287872,39296,1088,1792,147904,54336,640,900288
926,1678464,302784,176576,4416,1600,409600,291392,104320,387776,367360,1311104,4352,1024,286080,39040,1216,1984,146496,54144,640,901504
927,1117248,300800,176832,4352,1536,1024,288640,104384,239680,220032,897216,4224,1024,283136,39232,1152,1792,142592,54592,704,896192
928,1117760,299712,177344,4352,1536,1024,292224,104256,237312,217472,900288,4224,1024,286848,39936,1344,1920,147456,53632,640,899264
929,1117760,301824,175616,4352,1600,1024,290304,103680,239360,219648,898112,4544,1024,284928,38976,1216,1792,143872,54208,576,897088
930,1117696,301376,175872,4352,1472,1024,291520,103232,238848,219136,898560,4352,1088,286016,39424,1152,1792,146496,54080,640,897536
931,1117824,302336,178176,4288,1472,1024,294848,95296,240384,220608,897216,4352,1024,289280,39104,1152,1792,149248,53504,640,896192
932,1678080,303872,176384,4352,2688,1088,535552,152384,501760,481856,1196224,4288,1024,530176,38528,1344,1920,390528,53056,640,1195136
933,1117568,306752,175616,4416,2816,1024,358720,151488,116736,96832,1020736,4416,1024,353216,39040,1152,1920,212992,56128,640,1019712
934,1117952,303360,175296,4352,2752,1024,369728,151744,109696,89792,1028160,4160,1024,364288,39360,1216,1920,220288,60160,640,1027136
935,1117568,304448,174848,4288,4864,1024,367168,151424,109504,89664,1027904,4160,1024,361984,38784,1152,1920,218816,59648,576,1026880
936,1117888,304128,178816,4288,4992,960,373248,151936,99520,79808,1038080,4224,1024,367744,43648,1536,1920,224320,59520,576,1037120
937,1677824,302592,178176,4480,129152,960,334592,150784,577088,556928,1120896,4288,960,329216,960,1152,1792,180864,61632,576,1119936
938,1117952,300928,175552,4288,2176,960,478464,96064,59520,39040,1078912,4224,960,473152,1536,1088,1856,324480,64960,576,1077952
939,1117888,301184,175744,4416,2880,1024,253312,93312,286016,266048,851840,4672,1024,247808,1472,1408,1856,107264,55616,576,850816
940,1678080,302272,175808,4288,2816,414592,368960,105856,303488,282816,1395264,4032,1024,363584,101440,1280,1664,216448,61760,640,980672
941,1117440,300160,176320,4352,2816,1024,355776,95424,181568,161536,955904,4096,1024,350464,100032,1152,1984,209856,54720,704,954880
942,1117440,304384,176064,4288,2880,1024,260928,96576,271296,251520,865920,4096,1024,255488,960,1216,1856,115456,55488,640,864896
943,1117824,302400,174400,4352,2752,960,251904,95424,285632,265856,851968,4032,1024,246464,1024,1152,1920,106048,55296,640,851008
944,1117696,303296,174336,4416,2752,1024,251136,95744,284992,265344,852352,4096,960,245824,896,1088,1984,106112,55232,704,851328
945,1117760,300032,175680,4352,2688,960,251840,95744,286464,266368,851392,4096,960,246464,768,1152,1920,106688,55232,640,850432
946,1117824,302208,174912,4416,2816,960,250304,96704,285504,265600,852224,3904,960,245120,960,1088,1856,104960,56192,704,851264
947,1117888,298752,176576,4224,2816,71168,251520,97856,214976,194432,923456,3776,960,246208,1024,1152,1920,105664,55616,704,852288
948,1117312,328128,177792,4288,2816,1024,339008,96064,168192,148416,968896,4224,1024,333824,1856,1152,1920,190912,57344,576,967872
949,1117824,328320,175296,4352,2752,896,283968,94976,227264,207488,910336,4288,1024,278592,24768,1024,1920,138432,55424,640,909440
950,1117632,329152,175168,4352,2752,1024,255808,95296,254080,234240,883392,4096,1088,250368,896,1216,1792,112064,55040,576,882368
951,1117632,329600,176832,4480,2752,1024,252992,96064,253888,234240,883392,4096,1024,247616,896,1216,1920,107520,55424,640,882368
952,1118080,330368,176064,4288,2752,1024,258880,95424,249280,228928,889152,4224,960,253504,1728,1216,1856,113728,55424,576,888128
953,1117504,331520,175424,4288,2752,960,258624,96448,247488,227968,889536,4160,960,253184,1408,1088,1856,113152,55616,640,888576
954,1117376,329472,174144,4288,4864,1088,360064,82944,160512,141184,976192,4352,960,354816,16768,1152,1792,213056,56896,576,975104
955,1678592,329792,176512,4352,3200,411008,249024,82816,421888,401344,1277248,4096,1024,243648,960,1280,1984,103104,57024,640,866240
956,1117440,329408,176192,4352,1536,960,248128,83776,273088,253120,864320,4416,1024,242624,960,1024,1920,104064,56448,640,863360
957,1118400,331584,175424,4288,1536,1024,244352,84160,276032,255680,862720,4480,960,238848,1280,1088,1856,99008,57088,576,861696
958,1116800,330240,174400,4352,91136,1024,246592,84544,184512,164288,952512,4352,960,240896,1664,1280,1984,101568,55680,640,951488
959,1117952,330496,174272,4352,1600,1024,277312,84160,244736,224896,893056,4224,1024,272128,25344,1152,1856,133376,55552,704,892032
960,1678208,333504,175232,4288,2880,71296,840384,99392,151232,130944,1547264,246720,960,834880,832,1280,126720,284928,71040,704,1475968
961,1117248,333312,174144,4224,2880,1024,222464,99712,279488,259520,857728,4416,960,217088,1088,1024,1792,61760,67712,576,856704
962,1117760,331776,177216,4416,2752,1088,229504,102144,268864,249216,868544,4544,960,224128,1344,1088,1792,61312,76480,640,867456
963,1117952,331520,178304,4352,2944,1024,251328,103104,245376,225152,892800,4160,1024,245760,1280,1280,1792,87168,75008,576,891776
964,1117184,326272,175040,4224,2880,1024,309952,96192,201600,181696,935488,4224,896,304640,42688,1024,1984,147584,72768,640,934464
965,1118016,328832,176000,4224,2880,1088,250496,96192,258304,238336,879680,4416,960,244992,1728,1152,1856,103872,56768,576,878592
966,1117824,326656,173504,4416,2880,1088,253952,96128,259200,239552,878272,4480,896,248512,1216,1088,1920,106944,56704,704,877184
967,1117504,329664,174592,4224,2816,1088,290112,95744,219264,199808,917696,4416,1024,284672,26176,1088,1920,144256,56256,576,916608
968,1678016,329792,176320,4544,3008,1024,423744,164352,575232,555648,1122368,4480,1024,418368,1344,1216,2048,276608,56000,704,1121344
969,1678272,328960,177728,4352,3072,413248,331712,163392,255808,235200,1443072,4352,960,326336,8512,1216,1920,183488,57472,768,1029824
970,1117248,328448,178304,4224,5184,1024,335104,163776,101184,82048,1035200,4352,1024,329600,896,1088,1856,183872,60672,576,1034176
971,1118208,331456,176320,4352,5056,960,334336,151872,113856,93824,1024384,4224,960,328832,960,1216,1984,183936,60096,704,1023424
972,1118080,332224,175680,4288,4096,1024,333888,151552,115328,95104,1022976,4352,1024,328704,896,1216,1984,183424,61312,640,1021952
973,1117120,329344,176128,4224,2880,960,330048,152256,121280,101568,1015552,4480,1024,324800,1088,1152,1920,181184,59648,640,1014592
974,1117824,332096,174528,4288,2816,1024,333952,152128,116992,97152,1020672,4480,960,328576,896,1280,2048,184256,61056,640,1019648
975,1677760,300480,176128,4224,2880,896,472704,151808,568640,548992,1128768,4224,1024,467264,1216,1280,1856,322048,62080,640,1127872
976,1117888,302080,176000,4288,3008,960,375936,84032,171584,151872,966016,4288,1024,370624,1920,1088,1984,232064,55360,640,965056
977,1117760,301440,174400,4224,3008,71424,297664,87232,178368,158336,959424,4544,960,292480,32000,1152,2048,153984,54784,640,888000
978,1677888,304128,174720,4224,130624,71232,709312,102592,181056,161280,1516608,210752,960,703808,896,1024,125632,196672,66432,576,1445376
979,1117632,303104,174784,4160,3008,1024,158912,101376,371264,351744,765888,4544,960,153408,832,1088,1984,7488,57408,704,764864
980,1117760,304192,175552,4160,3136,1088,156736,108288,364608,345472,772288,4608,1024,151680,704,1088,1856,7040,57024,640,771200
981,1117952,301888,174784,4352,3136,1024,155072,108224,369472,349696,768256,4800,1024,149632,768,1024,1920,7168,56384,640,767232
982,1117440,302464,174208,4288,3008,1088,270720,109312,252352,232512,884928,4800,960,265280,896,1216,1792,100736,77184,576,883840
983,1678400,302080,175168,4288,4992,412032,273152,106304,400384,379520,1298880,4480,1024,267648,896,1152,1920,103808,75712,704,886848
984,1117248,297600,174528,4416,4032,1088,280640,99776,255168,235072,882176,4608,896,275200,1408,1216,1920,112128,74368,448,881088
985,1117696,304192,175616,4288,2752,1088,268672,100864,260224,240448,877248,4288,1088,263168,1472,1024,1792,111232,66176,640,876160
986,1117760,302912,175040,4352,2752,1024,281088,99712,250880,231424,886336,4352,960,275712,26688,1280,1856,133376,55936,576,885312
987,1117824,299968,175488,4288,2816,960,290432,83648,260224,240512,877312,4416,1024,284992,40256,1280,2112,143488,55680,576,876352
988,1117888,302656,175040,4288,2816,1024,252992,84288,294784,274816,843072,3968,1152,247616,896,1216,1920,109184,56320,704,842048
989,1117504,300096,175104,4288,2752,1088,245248,83200,305728,286208,831296,4160,960,239872,896,1280,1792,101376,55488,576,830208
990,1117888,302720,175488,4352,3904,960,307776,83968,238720,218880,899008,4416,1088,302272,1600,1024,1856,162176,56896,768,898048
991,1117952,300544,174976,4288,4928,960,241792,83264,307200,287296,830656,4160,1024,236352,1408,1024,1856,97664,56256,640,829696
992,1117696,301952,176896,4288,3904,1088,284288,84032,261248,241344,876352,4544,1024,278656,41024,1152,1856,138240,56000,704,875264
993,1117760,301824,172480,4416,2752,960,240896,83648,310784,290944,826816,4352,1024,235392,768,1152,1792,96896,56064,768,825856
994,1117376,301312,174528,4224,2752,1024,336576,83456,213504,193984,923392,4672,960,330944,1408,1088,1920,189760,57024,704,922368
995,1118208,304000,175872,4352,2752,1024,256320,84288,289600,269888,848320,4224,960,250880,1920,1024,1856,111808,56768,640,847296
