frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
438,2797888,643840,365248,0,3456,26880,1238912,135104,384448,356096,2441792,348160,1472,1232832,2240,1728,320448,274368,161344,1088,2414912,0
439,2236736,627712,364608,0,164800,5376,464576,133824,475840,449472,1787264,104576,1600,458624,2112,1664,3200,85760,154624,1280,1781888,0
440,2237696,651584,362496,0,3456,26880,908160,140608,144512,117952,2119744,204864,1664,902208,29184,1536,3136,420992,170304,1344,2092864,0
441,1677696,628928,360512,0,3392,6016,483840,134464,60544,33920,1643776,102592,1600,478144,32896,1728,3200,120640,159424,1216,1637760,0
442,1678016,639872,357440,0,3264,5632,509312,135104,27392,832,1677184,105856,1664,503168,1600,1792,3264,132288,169792,1088,1671552,0
443,2237632,670528,359296,0,3392,5696,945600,132608,120512,93696,2143936,281280,1408,939776,2688,1856,13248,340736,211904,1088,2138240,0
444,2798144,684928,365056,0,3392,27008,1250880,305920,160960,134016,2664128,441216,1408,1245056,2688,1664,317120,176832,192576,1152,2637120,0
445,2797952,666688,366848,0,3328,453056,418112,305024,584896,558080,2239872,13760,1536,412224,62144,1920,3200,151040,128576,1088,1786816,0
