pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02069e02,5236,49372,-5465,0,53585,1252,0,0,0,0,463,3897,-425,0,4226,96,0,0,0,0
0x01ffb2c4,428,9412,871,0,7336,1205,0,0,0,0,79,1442,215,0,1019,208,0,0,0,0
0x020b44ec,6232,291972,-36744,108942,215666,4108,0,0,0,0,320,15466,-1608,7366,9588,120,0,0,0,0
0x02015d78,416,16105,4060,12025,0,20,0,0,0,0,29,2341,696,1645,0,0,0,0,0,0
0x0200e424,1872,4814,-431,187,4774,284,0,0,0,0,618,1685,-155,39,1701,100,0,0,0,0
0x0205ac3e,2920,151157,77040,74117,0,0,0,0,0,0,170,7987,4118,3869,0,0,0,0,0,0
0x02023218,6400,327527,-5497,326624,6400,0,0,0,0,0,320,16618,-286,16584,320,0,0,0,0,0
0x0208d61e,9951,22451,-3620,0,24055,2016,0,0,0,0,2097,4925,-825,0,5350,400,0,0,0,0
0x0209741c,3117,372219,-18665,141565,227403,3220,0,0,18696,0,160,19196,-960,7356,11668,172,0,0,960,0
0x02096f10,4101,213833,0,189522,0,0,0,0,24311,0,178,9749,0,8686,0,0,0,0,1063,0
0x020243ac,3360,49032,-3360,7690,0,44702,0,0,0,0,125,1734,-125,310,0,1549,0,0,0,0
0x020243b0,3360,50282,-3360,7690,0,45952,0,0,0,0,125,1734,-125,310,0,1549,0,0,0,0
0x020243b4,3360,52620,-3360,7690,0,48290,0,0,0,0,125,1789,-125,310,0,1604,0,0,0,0
0x0206a7bc,2816,41356,19169,22187,0,0,0,0,0,0,226,3222,1479,1743,0,0,0,0,0,0
0x0203e7dc,39610,193587,-9472,156640,46131,288,0,0,0,0,2338,10686,-510,8372,2800,24,0,0,0,0
0x0208d77c,28846,116532,0,116088,0,444,0,0,0,0,3781,11023,0,10967,0,56,0,0,0,0
0x0208bab0,9127,15526,-902,3417,12827,184,0,0,0,0,443,749,-43,170,614,8,0,0,0,0
0x0208fcbc,2324,103183,65479,37704,0,0,0,0,0,0,166,7283,4619,2664,0,0,0,0,0,0
0x01ffa04c,29193,336519,335453,0,0,1066,0,0,0,0,1484,16912,16778,0,0,134,0,0,0,0
0x020036f8,43200,159056,0,159056,0,0,0,0,0,0,2160,7794,0,7794,0,0,0,0,0,0
0x0204359c,59367,241783,0,241783,0,0,0,0,0,0,2426,10708,0,10708,0,0,0,0,0,0
0x0206521c,19298,241610,0,241610,0,0,0,0,0,0,985,13129,0,13129,0,0,0,0,0,0
0x0200e278,136,7944,0,7674,0,270,0,0,0,0,65,3745,0,3619,0,126,0,0,0,0
0x0209257c,3755,230569,49678,180891,0,0,0,0,0,0,174,11103,2494,8609,0,0,0,0,0,0
0x0203671a,83467,339327,83467,255860,0,0,0,0,0,0,4180,17074,4180,12894,0,0,0,0,0,0
0x0202250c,13660,84772,0,84772,0,0,0,0,0,0,1148,7109,0,7109,0,0,0,0,0,0
0x02028870,144,292,0,150,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0
0x02028880,144,292,-2,150,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020288a4,144,292,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206bfe4,6816,28626,0,28626,0,0,0,0,0,0,1192,5092,0,5092,0,0,0,0,0,0
0x0200154c,31597,120046,0,120046,0,0,0,0,0,0,2382,8179,0,8179,0,0,0,0,0,0
0x020800c6,2702,6782,6668,0,0,114,0,0,0,0,1890,4406,4327,0,0,79,0,0,0,0
0x0203455c,9592,405578,-6322,254620,0,157280,0,0,0,0,491,21129,-322,13278,0,8173,0,0,0,0
0x020608bc,10966,72953,0,72953,0,0,0,0,0,0,832,3017,0,3017,0,0,0,0,0,0
0x02098bdc,631,45928,16172,27693,1262,170,0,0,631,0,25,1703,624,1004,50,0,0,0,25,0
0x02060580,6037,130008,0,128070,0,1938,0,0,0,0,306,6420,0,6284,0,136,0,0,0,0
0x020ae51c,3360,28368,0,21523,0,0,0,0,6845,0,125,1234,0,979,0,0,0,0,255,0
0x02037f5c,753,22359,10498,11861,0,0,0,0,0,0,180,4954,2349,2605,0,0,0,0,0,0
0x020adc86,6723,75049,61603,13446,0,0,0,0,0,0,378,4514,3758,756,0,0,0,0,0,0
0x02037828,50026,349930,3151,334881,0,11898,0,0,0,0,2509,17473,160,16687,0,626,0,0,0,0
0x020aa59c,607,29483,-498,19936,607,9438,0,0,0,0,116,4918,-72,3214,116,1660,0,0,0,0
0x0206a8e2,110284,226310,110286,0,0,0,0,0,116024,0,6845,14054,6847,0,0,0,0,0,7207,0
0x0205873c,48904,297125,-3589,251810,48904,0,0,0,0,0,2560,15868,-191,13499,2560,0,0,0,0,0
0x020ccee0,15202,27130,0,27130,0,0,0,0,0,0,3903,6687,0,6687,0,0,0,0,0,0
0x0208be86,2405,10518,2405,8113,0,0,0,0,0,0,122,528,122,406,0,0,0,0,0,0
0x020863bc,2119,147573,-12709,38411,118095,3776,0,0,0,0,64,4519,-384,1191,3604,108,0,0,0,0
0x02017408,57601,460803,0,57603,0,0,0,0,403200,0,2880,23040,0,2880,0,0,0,0,20160,0
0x02011718,14400,257376,-11249,253883,14400,342,0,0,0,0,720,12936,-564,12762,720,18,0,0,0,0
0x0208d51c,61404,149450,-7448,80464,75010,1424,0,0,0,0,3732,7943,-374,3891,4374,52,0,0,0,0
0x01ff92f0,721,3385,1373,0,1268,24,0,0,720,0,234,1246,428,0,560,24,0,0,234,0
0x0207f9e4,1413,8563,0,8563,0,0,0,0,0,0,867,5568,0,5568,0,0,0,0,0,0
0x01ff8800,112124,354604,0,0,0,354604,0,0,0,0,5883,18367,0,0,0,18367,0,0,0,0
0x0203eafa,32053,72952,23807,0,48393,752,0,0,0,0,2060,4442,1161,0,3221,60,0,0,0,0
0x0205c214,30516,104837,0,30516,0,0,0,0,74321,0,1677,6464,0,1677,0,0,0,0,4787,0
0x0208d912,1805,6119,-451,0,5504,493,0,0,573,0,316,1099,9,0,918,52,0,0,120,0
0x0205ec44,54977,162338,-14208,15085,159449,2012,0,0,0,0,2881,8762,-782,874,8562,108,0,0,0,0
0x020b35f8,2394,6273,0,2394,0,0,0,0,3879,0,1676,4302,0,1676,0,0,0,0,2626,0
0x02028858,159,290,-6,100,159,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ff8d10,1908,14865,12957,0,1908,0,0,0,0,0,36,287,251,0,36,0,0,0,0,0
0x0206bfd4,6816,29513,301,29212,0,0,0,0,0,0,1192,5344,66,5278,0,0,0,0,0,0
0x020608d0,30086,130473,0,30086,0,0,0,0,100387,0,2373,8979,0,2373,0,0,0,0,6606,0
0x0205dec0,43823,231727,-18356,22562,219675,7846,0,0,0,0,2216,12953,-1080,1242,12294,497,0,0,0,0
0x02054118,6525,158182,0,158182,0,0,0,0,0,0,411,9598,0,9598,0,0,0,0,0,0
0x0202e3f8,316801,347554,0,347554,0,0,0,0,0,0,15840,17352,0,17352,0,0,0,0,0,0
0x02068590,534,1888,-163,57,1389,56,0,0,549,0,26,191,-30,5,190,0,0,0,26,0
0x02097bac,6187,252638,-14154,126159,137605,3028,0,0,0,0,320,12961,-714,6519,7004,152,0,0,0,0
0x020c5a44,23499,23699,0,23699,0,0,0,0,0,0,5877,5934,0,5934,0,0,0,0,0,0
0x02092b18,251,9658,0,8532,0,0,0,0,1126,0,33,1161,0,1013,0,0,0,0,148,0
0x0208d648,13882,24636,0,24636,0,0,0,0,0,0,3046,5423,0,5423,0,0,0,0,0,0
0x02017434,57600,460800,0,57600,0,0,0,0,403200,0,2880,23040,0,2880,0,0,0,0,20160,0
0x0201743c,57600,460800,-23376,80976,0,0,403200,0,0,0,2880,23040,-1170,4050,0,0,20160,0,0,0
0x01ff96e0,720,5770,720,0,0,10,5040,0,0,0,234,1882,234,0,0,10,1638,0,0,0
0x0200e428,1872,6440,0,6440,0,0,0,0,0,0,618,2047,0,2047,0,0,0,0,0,0
0x0200e440,6892,7461,0,7461,0,0,0,0,0,0,2077,2189,0,2189,0,0,0,0,0,0
0x02026a84,2592,6912,0,6912,0,0,0,0,0,0,864,2304,0,2304,0,0,0,0,0,0
0x02026b94,2592,6912,0,6912,0,0,0,0,0,0,864,2304,0,2304,0,0,0,0,0,0
0x02027c8c,1152,6912,-19,5779,1152,0,0,0,0,0,384,2304,-7,1927,384,0,0,0,0,0
0x02027db0,1152,6912,-23,5783,1152,0,0,0,0,0,384,2304,-8,1928,384,0,0,0,0,0
0x0206b0fc,18904,217054,110616,106438,0,0,0,0,0,0,1024,11641,5914,5727,0,0,0,0,0,0
0x0203acf2,54413,108826,54413,0,0,0,0,0,54413,0,4271,8542,4271,0,0,0,0,0,4271,0
0x020914e0,2324,102417,0,102417,0,0,0,0,0,0,166,7039,0,7039,0,0,0,0,0,0
0x020a2820,168,12422,0,11918,336,0,0,0,168,0,19,1316,0,1259,38,0,0,0,19,0
0x02042264,47656,163836,0,163836,0,0,0,0,0,0,2792,8932,0,8932,0,0,0,0,0,0
0x0201732c,86400,383517,0,383517,0,0,0,0,0,0,4320,19084,0,19084,0,0,0,0,0,0
0x0208dbfe,405,7432,-555,0,7887,100,0,0,0,0,53,686,-55,0,737,4,0,0,0,0
0x01ffd600,102280,218001,51485,0,162446,4070,0,0,0,0,5360,11588,3094,0,8300,194,0,0,0,0
0x0209513c,1949,134051,59147,74904,0,0,0,0,0,0,84,5772,2542,3230,0,0,0,0,0,0
0x02058c28,3036,340065,-18216,5794,170236,182251,0,0,0,0,160,17823,-960,301,8912,9570,0,0,0,0
0x02041610,3535,160878,0,160878,0,0,0,0,0,0,185,7778,0,7778,0,0,0,0,0,0
0x0203b206,1820,51079,11940,39139,0,0,0,0,0,0,28,773,208,565,0,0,0,0,0,0
0x0205dee4,40370,296885,0,296885,0,0,0,0,0,0,2068,15567,0,15567,0,0,0,0,0,0
0x0206afda,110283,220571,110283,0,0,0,0,0,110288,0,6844,13688,6844,0,0,0,0,0,6844,0
0x020570f6,3036,308184,15180,180856,90944,9060,0,0,12144,0,160,16731,800,9997,4810,484,0,0,640,0
0x0207fd5e,2706,8138,1872,0,6226,40,0,0,0,0,1891,5247,1106,0,4113,28,0,0,0,0
0x02001508,979,4449,0,4449,0,0,0,0,0,0,10,240,0,240,0,0,0,0,0,0
0x02084e1e,1184,68065,8294,0,49390,3312,0,0,7069,0,34,2056,238,0,1522,92,0,0,204,0
0x020347fc,8808,79014,41008,38006,0,0,0,0,0,0,808,7399,3857,3542,0,0,0,0,0,0
0x020bcbbc,15004,22057,0,22057,0,0,0,0,0,0,3751,5434,0,5434,0,0,0,0,0,0
0x020aa69a,291,16578,291,11932,0,4355,0,0,0,0,94,3820,94,2823,0,903,0,0,0,0
0x0200dcf8,1232,10894,-13,9675,1232,0,0,0,0,0,594,5074,-7,4487,594,0,0,0,0,0
0x0207f79e,2739,14265,14265,0,0,0,0,0,0,0,1452,7128,7128,0,0,0,0,0,0,0
0x020ab2ca,7338,74651,14398,14672,38043,32,0,0,7506,0,498,5383,1079,991,2770,12,0,0,531,0
0x020adee0,3363,77643,19,77624,0,0,0,0,0,0,253,6159,2,6157,0,0,0,0,0,0
0x0206bfec,6816,28961,0,28961,0,0,0,0,0,0,1192,5072,0,5072,0,0,0,0,0,0
0x0200e9f8,22064,143848,-118,143966,0,0,0,0,0,0,1206,8238,-3,8241,0,0,0,0,0,0
0x0200e5a4,416,9551,-357,1276,7824,152,0,0,656,0,92,2099,-72,295,1723,16,0,0,137,0
0x02042154,11914,58435,-8238,1513,61761,3399,0,0,0,0,698,3252,-394,74,3406,166,0,0,0,0
0x0208f5a8,2869,131304,0,131304,0,0,0,0,0,0,167,7509,0,7509,0,0,0,0,0,0
0x020c819c,484,18914,-320,11066,0,8168,0,0,0,0,121,3307,-66,2020,0,1353,0,0,0,0
0x0206a660,15058,50234,-4028,5149,49089,24,0,0,0,0,1507,5018,-428,434,5004,8,0,0,0,0
0x0208bcfc,9922,40324,0,40062,0,262,0,0,0,0,493,1565,0,1565,0,0,0,0,0,0
0x02030d04,12800,315447,-49329,49184,295304,20288,0,0,0,0,640,15886,-2463,2445,14748,1156,0,0,0,0
0x01fffb88,1943,13601,11288,0,0,2313,0,0,0,0,801,5607,4767,0,0,840,0,0,0,0
0x020c2b18,9100,87334,0,87308,0,26,0,0,0,0,1211,9107,0,9105,0,2,0,0,0,0
0x02019804,260,11873,-564,125,8273,4039,0,0,0,0,26,1149,-44,11,785,397,0,0,0,0
0x020173d0,86400,279780,-47588,31076,282740,13552,0,0,0,0,4320,14282,-2397,1606,14373,700,0,0,0,0
0x02001d1e,6232,371274,-21578,0,382412,10440,0,0,0,0,320,19201,-1049,0,19754,496,0,0,0,0
0x020bf522,2142,68643,25926,42717,0,0,0,0,0,0,230,6457,2582,3875,0,0,0,0,0,0
0x020ae51a,3360,33857,29523,0,4330,4,0,0,0,0,125,1310,1151,0,159,0,0,0,0,0
0x0208d802,6158,18996,12038,6958,0,0,0,0,0,0,1485,4770,3045,1725,0,0,0,0,0,0
0x020427d4,7074,95872,-15865,2710,105627,3400,0,0,0,0,504,6976,-1184,209,7727,224,0,0,0,0
0x0202e3ac,364800,385808,-7434,5280,387230,732,0,0,0,0,18240,19279,-359,254,19352,32,0,0,0,0
0x020436dc,59367,241530,0,241508,0,22,0,0,0,0,2426,11327,0,11327,0,0,0,0,0,0
0x02043690,59367,112452,0,112452,0,0,0,0,0,0,2426,5529,0,5529,0,0,0,0,0,0
0x02001b98,5309,253729,-29849,11093,260233,12252,0,0,0,0,291,14082,-1668,500,14582,668,0,0,0,0
0x0200d3ea,2368,90957,2368,88589,0,0,0,0,0,0,205,8369,205,8164,0,0,0,0,0,0
0x020c5a46,23499,23499,23499,0,0,0,0,0,0,0,5877,5877,5877,0,0,0,0,0,0,0
0x020c9fcc,1087,22369,0,22369,0,0,0,0,0,0,230,5162,0,5162,0,0,0,0,0,0
0x020ca9f8,484,20501,-2454,409,21964,582,0,0,0,0,121,4617,-594,99,4930,182,0,0,0,0
0x0203ebc0,30103,83409,-5144,16615,71234,704,0,0,0,0,1958,3842,-165,829,3158,20,0,0,0,0
0x02093c42,3294,208713,-16440,0,219309,5844,0,0,0,0,133,8476,-665,0,8885,256,0,0,0,0
0x02028860,159,286,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02019794,260,10412,-624,758,7082,3196,0,0,0,0,26,290,-12,80,162,60,0,0,0,0
0x020be752,158617,191307,22805,0,168018,484,0,0,0,0,8100,9689,1111,0,8546,32,0,0,0,0
0x0203b02e,62364,151570,76857,0,74101,612,0,0,0,0,4583,8615,3436,0,5135,44,0,0,0,0
0x020a2522,6443,207239,-17920,0,220003,5156,0,0,0,0,321,10238,-885,0,10867,256,0,0,0,0
0x0208f28e,2994,113184,35682,75824,0,1678,0,0,0,0,152,6004,1664,4134,0,206,0,0,0,0
0x02091488,2869,159293,0,159293,0,0,0,0,0,0,167,8943,0,8943,0,0,0,0,0,0
0x0208f63e,6066,246309,157998,88302,0,9,0,0,0,0,336,13857,9212,4645,0,0,0,0,0,0
0x02090770,2324,100794,0,100794,0,0,0,0,0,0,166,6360,0,6360,0,0,0,0,0,0
0x0204157c,47167,121378,0,121378,0,0,0,0,0,0,2915,7295,0,7295,0,0,0,0,0,0
0x020148a4,4800,332094,-28758,62400,289628,8824,0,0,0,0,240,16388,-1434,3151,14251,420,0,0,0,0
0x020cc42e,968,22103,6512,15591,0,0,0,0,0,0,242,4939,1646,3293,0,0,0,0,0,0
0x020bef3c,1955,49267,24331,24936,0,0,0,0,0,0,173,3217,1392,1825,0,0,0,0,0,0
0x0209685c,102,6997,2755,4242,0,0,0,0,0,0,4,251,116,135,0,0,0,0,0,0
0x0203eafc,32053,166525,0,166525,0,0,0,0,0,0,2060,9429,0,9429,0,0,0,0,0,0
0x020be700,70268,352052,-1270,141764,141200,48,0,0,70310,0,3544,17816,-66,7148,7180,4,0,0,3550,0
0x0208baee,13165,13205,40,0,13165,0,0,0,0,0,657,665,8,0,657,0,0,0,0,0
0x020b4f68,116,10795,0,10662,0,133,0,0,0,0,9,855,0,841,0,14,0,0,0,0
0x02068578,1282,8534,0,8534,0,0,0,0,0,0,32,686,0,686,0,0,0,0,0,0
0x02069e62,3825,8305,3825,4480,0,0,0,0,0,0,186,388,186,202,0,0,0,0,0,0
0x020c791c,484,17090,-1168,7105,8717,88,0,0,2348,0,121,4131,-286,1821,1966,28,0,0,602,0
0x0207f5a0,2739,14616,45,14571,0,0,0,0,0,0,1452,7380,24,7356,0,0,0,0,0,0
0x020b626c,9046,9046,0,9046,0,0,0,0,0,0,4051,4051,0,4051,0,0,0,0,0,0
0x02058538,48904,303052,-7440,230117,80155,220,0,0,0,0,2560,15667,-359,11800,4214,12,0,0,0,0
0x020c7928,484,20641,0,20641,0,0,0,0,0,0,121,5155,0,5155,0,0,0,0,0,0
0x020c1e3c,1101,51803,0,51803,0,0,0,0,0,0,101,4549,0,4549,0,0,0,0,0,0
0x020188b0,1498,100845,-8790,5632,65466,38537,0,0,0,0,134,9571,-786,473,6068,3816,0,0,0,0
0x0203e7c6,39611,176422,136811,39611,0,0,0,0,0,0,2339,10018,7679,2339,0,0,0,0,0,0
0x0208ce86,1190,71133,13819,0,54994,2320,0,0,0,0,26,1469,299,0,1118,52,0,0,0,0
0x0201273c,916,16238,-594,9088,0,1332,6412,0,0,0,184,3322,-99,1930,0,203,1288,0,0,0
0x02001d9c,260,11253,4611,6642,0,0,0,0,0,0,12,556,232,324,0,0,0,0,0,0
0x02068624,6709,227450,-21445,10735,234988,3172,0,0,0,0,380,13889,-1318,655,14324,228,0,0,0,0
0x0205e6e8,6400,294521,-38400,74904,251181,6836,0,0,0,0,320,14552,-1920,3750,12362,360,0,0,0,0
0x02061946,11914,188404,84506,62187,28982,461,0,0,12268,0,698,9885,4037,2926,2011,174,0,0,737,0
0x020b32fc,5902,159328,0,124414,0,34914,0,0,0,0,317,8419,0,6553,0,1866,0,0,0,0
0x020424f0,5173,12391,-72,6146,5753,564,0,0,0,0,273,731,-7,322,346,70,0,0,0,0
0x020a253c,6443,256558,-24760,74631,200607,6080,0,0,0,0,321,13231,-1286,3852,10374,291,0,0,0,0
0x02012658,195616,305214,0,305214,0,0,0,0,0,0,10240,15897,0,15897,0,0,0,0,0,0
0x020187d8,1498,87600,-1476,66883,1498,20695,0,0,0,0,134,8227,-129,6064,134,2158,0,0,0,0
0x02069fbe,2007,3263,-210,0,3445,28,0,0,0,0,40,115,-15,0,130,0,0,0,0,0
0x0200dd90,128,7448,-618,115,7046,905,0,0,0,0,67,4176,-342,57,3920,541,0,0,0,0
0x020cc3ac,484,22133,-1004,505,22224,408,0,0,0,0,121,5577,-203,136,5604,40,0,0,0,0
0x02095f3c,4084,103692,-7530,61196,41173,924,0,0,7929,0,177,3317,-251,1984,1262,20,0,0,302,0
0x0207f1a8,4644,20631,0,14274,0,0,0,0,6357,0,1738,7419,0,5240,0,0,0,0,2179,0
0x020bec90,357233,385117,0,385117,0,0,0,0,0,0,18292,19734,0,19734,0,0,0,0,0,0
0x0205b580,7059,29731,329,29322,0,80,0,0,0,0,1209,5083,58,5019,0,6,0,0,0,0
0x020ae13c,6400,286798,-4276,247344,6400,0,0,0,37330,0,320,14910,-234,12934,320,0,0,0,1890,0
0x02011218,256,283,0,283,0,0,0,0,0,0,256,283,0,283,0,0,0,0,0,0
0x02047b26,104,9343,2261,0,6742,340,0,0,0,0,23,1938,479,0,1379,80,0,0,0,0
0x0206056e,6037,108770,-17660,0,121450,4980,0,0,0,0,306,5191,-845,0,5860,176,0,0,0,0
0x0208fd34,2324,72545,-98,58699,11620,0,0,0,2324,0,166,4816,-4,3824,830,0,0,0,166,0
0x0206253c,6443,316507,-25493,67435,272577,1988,0,0,0,0,321,15529,-1235,3382,13254,128,0,0,0,0
0x0202335c,3373,38494,-3494,15225,25150,1613,0,0,0,0,129,2012,-180,765,1325,102,0,0,0,0
0x01ffe7bc,217605,435210,217607,0,0,0,0,0,217603,0,11200,22400,11200,0,0,0,0,0,11200,0
0x0204237c,5173,118241,0,98710,0,0,0,0,19531,0,273,5688,0,4707,0,0,0,0,981,0
0x0205b336,3993,19843,-2172,0,20975,1040,0,0,0,0,519,2369,-162,0,2463,68,0,0,0,0
0x02042818,7074,45466,-13876,2336,49545,7461,0,0,0,0,504,3068,-939,159,3375,473,0,0,0,0
0x0208f6be,6070,131631,-15300,0,140531,6400,0,0,0,0,336,7902,-940,0,8522,320,0,0,0,0
0x02038b00,268,11184,-1106,454,11400,436,0,0,0,0,76,3101,-306,127,3196,84,0,0,0,0
0x020287b8,45,283,-5,243,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206a65c,15058,79758,0,49642,0,0,0,0,30116,0,1507,6991,0,3977,0,0,0,0,3014,0
0x02026aa0,2544,6768,0,6768,0,0,0,0,0,0,848,2256,0,2256,0,0,0,0,0,0
0x0206a79e,1364,7146,2372,4774,0,0,0,0,0,0,166,2019,642,1377,0,0,0,0,0,0
0x0206092c,30086,151088,0,151088,0,0,0,0,0,0,2373,9072,0,9072,0,0,0,0,0,0
0x020bf53c,2142,52017,31304,20713,0,0,0,0,0,0,230,5070,3010,2060,0,0,0,0,0,0
0x02096882,573,36868,13917,22951,0,0,0,0,0,0,7,382,175,207,0,0,0,0,0,0
0x020576fc,3036,300753,86681,199301,0,14771,0,0,0,0,160,15048,4640,9799,0,609,0,0,0,0
0x02065b5c,76800,237562,0,237562,0,0,0,0,0,0,3840,12311,0,12311,0,0,0,0,0,0
0x02023368,3373,22560,-789,8526,13154,1669,0,0,0,0,129,1152,-48,450,692,58,0,0,0,0
0x02092496,4091,176835,69103,0,105492,2240,0,0,0,0,178,7652,3177,0,4327,148,0,0,0,0
0x02094640,168,10587,-1008,502,10917,176,0,0,0,0,26,1638,-156,78,1692,24,0,0,0,0
0x020174f4,78401,195237,-11037,46606,157552,2116,0,0,0,0,3920,9856,-547,2513,7794,96,0,0,0,0
0x01ff90d4,52801,209396,111972,0,0,44625,0,0,52799,0,2640,10299,5495,0,0,2164,0,0,2640,0
0x02039ac0,946,4485,0,4485,0,0,0,0,0,0,75,360,0,360,0,0,0,0,0,0
0x01ffe204,61541,213615,213615,0,0,0,0,0,0,0,3200,10900,10900,0,0,0,0,0,0,0
0x0205652c,5278,19142,-50,13914,5278,0,0,0,0,0,624,2256,-5,1637,624,0,0,0,0,0
0x0208be36,4355,55482,4355,51127,0,0,0,0,0,0,168,1665,168,1497,0,0,0,0,0,0
0x0208bf74,7314,27486,0,27486,0,0,0,0,0,0,350,1084,0,1084,0,0,0,0,0,0
0x02082a9a,2358,6036,2358,0,0,0,0,0,3678,0,1656,4082,1656,0,0,0,0,0,2426,0
0x020c10d4,710,11680,0,11680,0,0,0,0,0,0,328,4948,0,4948,0,0,0,0,0,0
0x0206bf04,70131,309374,0,309374,0,0,0,0,0,0,3686,16203,0,16203,0,0,0,0,0,0
0x020178b8,4800,100863,46400,52123,0,2340,0,0,0,0,240,4980,2320,2595,0,65,0,0,0,0
0x0201339c,256,281,-1,26,256,0,0,0,0,0,256,281,-1,26,256,0,0,0,0,0
0x02013f38,24264,256576,0,256576,0,0,0,0,0,0,1286,13636,0,13636,0,0,0,0,0,0
0x02081c30,344,3019,-587,1347,2215,44,0,0,0,0,234,2162,-407,989,1548,32,0,0,0,0
0x0200e444,6892,7291,0,7291,0,0,0,0,0,0,2077,2149,0,2149,0,0,0,0,0,0
0x0200e448,6892,7291,0,7291,0,0,0,0,0,0,2077,2149,0,2149,0,0,0,0,0,0
0x0200e44c,6892,7291,0,7291,0,0,0,0,0,0,2077,2149,0,2149,0,0,0,0,0,0
0x0200e450,6892,7291,0,7291,0,0,0,0,0,0,2077,2149,0,2149,0,0,0,0,0,0
0x0200e454,6892,7291,0,7291,0,0,0,0,0,0,2077,2149,0,2149,0,0,0,0,0,0
0x02001ae4,6232,369231,-37392,11687,372458,16096,0,0,6382,0,320,18940,-1920,582,19106,852,0,0,320,0
0x020ca664,498,22383,0,22383,0,0,0,0,0,0,135,5155,0,5155,0,0,0,0,0,0
0x02069c3c,609,6805,-608,6805,0,608,0,0,0,0,24,264,-24,264,0,24,0,0,0,0
0x020ae4aa,3360,17819,-970,0,15741,3048,0,0,0,0,125,724,-60,0,748,36,0,0,0,0
0x01ffd40c,75448,330061,75448,254613,0,0,0,0,0,0,3920,17287,3920,13367,0,0,0,0,0,0
0x0205f052,79367,306134,79367,226555,0,212,0,0,0,0,4180,16258,4180,12066,0,12,0,0,0,0
0x0206858e,534,1738,1094,0,644,0,0,0,0,0,26,136,110,0,26,0,0,0,0,0
0x02032de4,12800,324869,-19147,57359,139534,147123,0,0,0,0,640,17308,-960,2880,7250,8138,0,0,0,0
0x020c8dea,8910,19203,-1344,0,19552,995,0,0,0,0,2330,4609,-331,0,4805,135,0,0,0,0
0x020148f8,4800,280053,136260,143793,0,0,0,0,0,0,240,14194,7020,7174,0,0,0,0,0,0
0x020c496a,484,19227,484,18347,0,396,0,0,0,0,121,4467,121,4226,0,120,0,0,0,0
0x0208cf98,7908,20166,0,7908,0,0,0,0,12258,0,882,2274,0,882,0,0,0,0,1392,0
0x020b574c,579,12249,-1176,2038,9600,332,0,0,1455,0,235,4363,-375,890,3270,64,0,0,514,0
0x020a6156,61,2210,-124,0,2174,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0202818c,312,8072,-608,2930,5418,332,0,0,0,0,6,232,-18,89,149,12,0,0,0,0
0x020013d0,113148,186658,0,186658,0,0,0,0,0,0,7505,12680,0,12680,0,0,0,0,0,0
0x0203c850,2816,14961,507,14340,0,114,0,0,0,0,668,3547,52,3486,0,9,0,0,0,0
0x0208f6aa,6074,157932,15555,0,141229,1148,0,0,0,0,336,8676,1400,0,7228,48,0,0,0,0
0x02001fc2,1957,126072,45829,80243,0,0,0,0,0,0,42,2784,978,1806,0,0,0,0,0,0
0x0202e110,12800,268586,-376,268627,0,335,0,0,0,0,640,12870,-14,12872,0,12,0,0,0,0
0x0206d0e0,3200,201988,-8654,127111,71630,2236,0,0,9665,0,160,10682,-481,6629,3882,132,0,0,520,0
0x01ff87f8,112124,338621,0,0,0,338621,0,0,0,0,5883,17351,0,0,0,17351,0,0,0,0
0x020c8d7c,625,18339,-215,15383,0,3171,0,0,0,0,166,4180,-63,3554,0,689,0,0,0,0
0x0208db7c,34581,101928,0,101928,0,0,0,0,0,0,4457,9471,0,9471,0,0,0,0,0,0
0x0208db9c,34581,88697,-806,89025,0,478,0,0,0,0,4457,8378,-99,8430,0,47,0,0,0,0
0x0206b22e,12741,225123,12789,212334,0,0,0,0,0,0,702,12795,702,12093,0,0,0,0,0,0
0x0206af30,110283,230563,0,230563,0,0,0,0,0,0,6844,14212,0,14212,0,0,0,0,0,0
0x020922c6,7992,175952,175018,0,0,934,0,0,0,0,328,7706,7658,0,0,48,0,0,0,0
0x0205ac34,2920,92180,-16,60196,14690,14381,0,0,2929,0,170,5119,-3,3364,850,738,0,0,170,0
0x02067db0,12800,297899,-34386,12941,313739,5605,0,0,0,0,640,14525,-1644,656,15289,224,0,0,0,0
0x02069688,937,4284,0,4284,0,0,0,0,0,0,10,220,0,220,0,0,0,0,0,0
0x0209239c,6786,180733,0,180733,0,0,0,0,0,0,322,9049,0,9049,0,0,0,0,0,0
0x0203ea5e,31039,168353,163877,0,0,4476,0,0,0,0,1972,8948,8730,0,0,218,0,0,0,0
