frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
849,6160000,304320,179968,4352,2752,417152,4678016,196736,376704,356672,5803328,4352,960,4672512,31232,1344,1792,4488064,60032,704,5386176
850,1118208,300864,181632,4288,2816,1024,374592,198016,54976,35264,1082944,4480,1024,369024,1024,1216,1856,188416,60032,640,1081920
851,1118208,303872,178432,4416,3904,960,370816,196480,59328,39488,1078720,4288,1024,365440,1728,1280,1792,182784,59008,704,1077760
852,1118336,305920,180672,4352,5056,1024,390400,198528,32384,12160,1106176,4480,960,384704,1536,1344,1856,185536,60032,768,1105152
853,1678528,303616,179712,4352,132992,960,399104,198336,459456,439296,1239232,4288,896,393536,25856,1408,1856,211904,59520,768,1238272
854,1117760,303744,180736,4352,2624,1024,365056,196864,63360,44160,1073600,4608,960,359680,1088,1408,1856,182144,59520,704,1072576
855,1118400,303552,180800,4288,2496,1088,369728,197632,58816,39040,1079360,4608,960,364352,1088,1408,1984,180288,59968,640,1078272
856,1117952,302656,179712,4224,2624,1024,366336,196672,64704,45312,1072640,4416,1024,361024,1024,1216,1792,180096,59904,704,1071616
857,1678848,304512,182080,4288,2688,72384,376704,198528,537664,517568,1161280,4352,960,371328,1152,1152,1728,178816,59904,640,1088896
858,1118016,301952,179712,4352,2752,1088,361472,176960,89728,70016,1048000,4480,960,356160,1024,1408,1920,179264,59072,512,1046912
859,3358720,302848,178880,4352,2688,1088,2675904,106688,86272,66752,3291968,4224,1088,2670272,1280,1408,1920,2494464,57664,640,3290880
860,1118016,301376,179072,4416,2752,1088,291392,108096,229824,210752,907264,4416,1024,286016,8768,1472,2048,113408,54912,640,906176
861,1678720,302080,176832,4288,3968,413760,299072,108032,370688,351168,1327552,4288,960,293440,1024,1344,2048,107392,55360,704,913792
862,1118144,302528,180416,4352,4928,1024,290816,109312,224768,204928,913216,4480,896,285184,1216,1408,2176,102208,55424,640,912192
863,1117824,303680,178048,4352,3968,1024,278144,110592,238016,218688,899136,4608,960,272832,1088,1280,2112,100160,54784,768,898112
864,1118528,304512,179648,4416,2560,1088,280896,108480,236928,217216,901312,4288,896,275648,1024,1280,1920,99648,55552,640,900224
865,3359040,302208,180992,4352,2624,1024,2247744,108992,511104,491328,2867712,4416,1024,2242240,1792,1280,1920,2063104,55616,832,2866688
866,1118080,301440,178752,4352,2624,1024,296576,107776,225536,205952,912128,4224,1088,291072,26176,1408,1792,115008,55296,640,911104
867,1118336,302656,180672,4352,2752,1088,295168,110016,221632,202176,916160,4544,1024,289728,1024,1344,1984,90048,55424,768,915072
868,1118016,301376,182016,4352,2688,1024,271296,109696,245568,226176,891840,4352,960,265984,896,1280,1920,91904,55616,704,890816
869,1121408,302656,185408,4352,2560,1088,355712,95104,174528,152192,969216,4672,1024,350272,1024,1536,1728,99840,55104,576,968128
870,2235328,304704,185344,4288,132736,1024,916160,163584,527488,507968,1727360,4544,1024,910528,1024,1408,1920,734784,55872,640,1726336
871,1118016,306944,179456,4224,5120,1024,344832,164672,111744,92736,1025280,4544,1088,339328,1600,1344,1792,171136,55360,640,1024256
872,1118144,305920,183552,4160,5120,1088,393408,163456,61440,41792,1076352,4544,960,388160,44544,1280,1856,224320,55040,768,1075264
873,1678912,305856,181568,4224,4864,417920,394496,162240,207744,187840,1491072,4224,960,389312,45184,1280,1792,226816,54912,704,1073152
874,1118208,304448,182784,4352,3264,1024,394496,164544,63296,43776,1074432,4480,960,389056,44928,1344,1856,225856,54848,768,1073408
875,1118592,306432,184576,4352,1536,960,408704,163904,48128,28352,1090240,4608,1024,403264,45440,1280,1920,226304,55104,704,1089280
876,2238208,301568,182528,4288,2880,1088,1101952,108352,535552,515584,1722624,4416,960,1096704,46784,1152,1920,907456,63616,704,1721536
877,1117952,300672,183168,4224,2496,1152,366080,116288,143872,124672,993280,4416,960,360768,69184,1408,1728,180416,66624,832,992128
878,1118528,302016,182592,4416,2752,1088,340160,106048,179456,160064,958464,4224,1024,334656,45696,1344,1792,155776,63104,640,957376
879,1118464,298880,184000,4352,2688,960,308480,106176,212928,193088,925376,4160,960,303168,24384,1344,1920,132992,55616,640,924416
880,1118016,303232,179136,4224,2688,1088,268160,97152,262336,242560,875456,4160,960,262656,896,1344,1920,101632,55808,640,874368
881,1118208,300800,178368,4352,2624,1024,253056,96128,281856,262400,855808,4416,1024,247616,960,1280,1792,100160,55936,704,854784
882,1118144,303040,178880,4416,2624,1088,253696,97280,277120,257728,860416,4288,1088,248448,1152,1216,1984,101568,55744,704,859328
883,1117952,302144,179136,4352,2624,1088,248512,96768,283328,264256,853696,4416,960,243392,1408,1152,1920,95936,56704,704,852608
884,1118720,305152,178496,4352,2688,1024,252992,96768,277248,257408,861312,3904,1088,247360,1408,1280,1856,101120,56128,704,860288
885,5039744,306368,180288,4288,2688,481664,3663808,224384,176256,156032,4883712,267200,1088,3658240,26688,1152,530624,2707264,65408,704,4402048
886,1118080,305024,182144,4352,2688,1024,163968,196544,262336,242432,875648,4480,896,158592,1280,1152,1728,7680,49600,768,874624
887,1118272,302272,179776,4160,131584,70656,186752,195136,47936,27648,1090624,4608,1024,181312,8512,1280,1856,15424,49856,704,1019968
888,1117696,304448,178624,4352,5568,1024,158848,183552,281280,261696,856000,4416,960,153600,832,1024,1664,6976,49600,704,854976
889,1118272,303488,177024,4288,5568,1024,157824,185216,283840,263936,854336,4672,896,152512,832,1152,1856,7360,49472,640,853312
890,1678592,304768,178048,4352,4288,1024,774208,185856,226048,206528,1472064,4544,960,768704,896,1408,1728,603776,66304,704,1471040
891,3919168,303488,174336,4288,2624,1024,2759616,186432,487360,467712,3451456,4288,1024,2754048,1088,1472,1920,2593152,65536,832,3450432
892,1117952,301696,173952,4352,2752,960,256512,174720,203008,183616,934336,4288,960,251008,960,1344,1856,92224,64704,704,933376
893,1118272,302080,174208,4288,2688,960,279040,174336,180672,161152,957120,4736,896,273536,1024,1536,1792,115392,64512,768,956160
894,2238592,301184,173888,4224,2752,960,935040,242368,578176,558656,1679936,4352,960,929600,1088,1344,1984,93760,744320,704,1678976
895,1118080,300928,173888,4288,2880,960,264704,247680,122752,103488,1014592,4736,1024,259136,1344,1280,1856,90752,56576,640,1013632
896,1678656,300288,174016,4288,2880,419200,275456,247424,255104,234880,1443776,4672,1024,270016,1536,1408,1792,104448,56448,768,1024576
897,1678656,301184,174720,4352,2880,960,369024,247872,577664,557440,1121216,4864,896,363392,101952,1152,1792,197632,56192,704,1120256
898,1678016,301760,174464,4416,5120,1024,391296,248320,551616,531584,1146432,4736,960,385856,108480,1344,1728,220480,56128,640,1145408
899,1117888,302208,176128,4352,3968,1152,332544,248896,48640,29056,1088832,4608,1024,327104,72128,1344,2048,162368,55360,704,1087680
900,3919360,310080,174208,4352,2688,1024,2872128,182400,372480,352704,3566656,4800,960,2866368,960,1280,1920,2687360,56832,704,3565632
901,1118400,301824,176192,4288,131456,960,251264,182016,70400,50624,1067776,4608,960,245568,896,1344,1984,92416,56640,704,1066816
902,1118080,302848,173248,4352,2816,1024,256640,180992,196160,176512,941568,4672,1024,251264,1024,1472,1856,98944,55040,704,940544
903,1118144,303232,173824,4352,2816,960,256064,180352,196544,177152,940992,4864,1024,250688,960,1408,1856,97472,56512,640,940032
904,1118528,303296,174016,4352,2624,1024,255744,180608,196864,177088,941440,4608,960,250304,1024,1344,1920,97984,56960,640,940416
905,1118208,302272,172800,4352,2688,1088,259520,102272,273216,253888,864320,4672,960,254080,960,1472,1728,99968,56768,512,863232
906,1118272,303232,171776,4352,2752,960,252736,103040,279424,259968,858304,4480,1024,247296,1472,1280,1920,99008,57856,640,857344
907,2238784,301248,172864,4288,2688,419584,812288,103488,422336,402240,1836544,4544,960,806912,9024,1216,1792,659456,56448,704,1416960
908,1117888,302976,173376,4224,2688,1024,252224,102976,278400,258752,859136,4544,960,246656,1088,1280,1728,100864,55936,704,858112
909,3358976,301440,173376,4288,4800,1024,2462528,83072,328448,308608,3050368,4352,1024,2456960,896,1152,1984,2308672,56064,640,3049344
910,1118144,299712,171840,4288,3328,1088,242816,81280,313792,294400,823744,4352,1024,237376,896,1472,1728,97920,56768,640,822656
911,1118464,302912,172864,4416,1536,1024,243520,82624,309568,289792,828672,4416,1088,238208,960,1280,1920,99840,55936,640,827648
912,1118272,303488,173184,4352,1536,1088,242176,81344,311104,291328,826944,3968,1024,236864,896,1216,1792,99008,56320,576,825856
913,1118144,302272,171776,4352,1536,960,246592,81728,308928,289344,828800,4096,1024,240960,1344,1280,1856,102272,56448,640,827840
914,3919168,303552,174272,4224,1472,1088,2904192,82176,448192,428672,3490496,4096,1024,2898752,39296,1344,1856,2759488,56576,704,3489408
915,1118208,303680,171776,4288,1536,1088,297984,81664,256192,236544,881664,4160,960,292544,38976,1472,1856,154496,54720,768,880576
916,1118272,303616,172544,4352,1536,1024,312000,82304,240896,221440,896832,4160,896,306560,38272,1344,1920,168064,55040,768,895808
917,1678720,300096,173568,4352,129280,477632,349760,103680,140352,119936,1558784,5952,1024,344320,39040,1280,1920,173312,81472,640,1081152
918,1117696,302592,172800,4352,1536,1024,309824,102656,222912,203648,914048,4032,1024,304448,39296,1216,2112,162176,55232,704,913024
919,5599744,297152,172032,4352,1536,1152,4754432,102400,266688,247552,5352192,5184,960,4748736,38976,1344,1856,4595776,65408,768,5351040
920,1118272,302976,172224,4288,1536,1024,304000,100992,231232,211712,906560,5568,960,298688,38592,1344,1792,145472,65856,704,905536
921,1118464,304960,174272,4416,1600,1024,291456,101888,238848,219264,899200,4608,896,286080,38400,1216,1856,145088,54144,704,898176
922,1118080,306368,172736,4352,1536,1024,297344,103808,230912,211136,906944,4480,1024,291776,38976,1344,1920,149952,55040,640,905920
923,1118016,302272,173312,4288,1472,1024,295808,102208,237632,218176,899840,4416,1024,290368,40064,1472,1920,149184,55040,768,898816
924,1118464,304640,173504,4352,1536,1088,314752,102848,215744,196352,922112,4608,960,309312,58688,1344,1792,166720,55616,704,921024
925,1117888,303552,173760,4352,1536,1024,293696,103808,236160,216640,901248,4416,960,288192,38464,1280,1728,146688,54912,640,900224
926,1118336,304128,173056,4352,1472,1024,290752,102784,240768,221312,897024,4544,896,285440,38464,1408,1856,144320,55104,640,896000
927,1118144,304128,173888,4288,1472,960,286272,102656,244480,225024,893120,4096,1024,281088,38592,1408,1856,140736,54464,576,892160
928,1678784,304512,172544,4288,1536,414976,291072,103488,386368,365952,1312832,4352,960,285824,38720,1216,1792,145792,54656,576,897856
929,1117824,303168,174272,4288,1472,1024,288512,101376,243712,224064,893760,4480,960,283200,38272,1216,1920,141952,54976,704,892736
930,1118336,302464,173376,4224,1536,1024,289984,102272,243456,223936,894400,4480,1024,284480,38080,1216,1792,143872,54592,704,893376
931,1118080,301440,173952,4288,1536,1024,295104,94272,246464,226752,891328,4608,960,289600,38592,1408,1728,147712,54016,640,890304
932,1678528,306240,173504,4288,2624,960,939456,150976,100480,80960,1597568,4480,1024,934016,38848,1216,1728,793280,54912,704,1596608
933,1118208,302656,175040,4288,2688,1024,356800,151296,124416,104576,1013632,4224,1024,351552,38656,1280,1792,210432,57536,640,1012608
934,1678208,305408,173696,4288,130496,1088,365952,151360,545920,526592,1151616,4480,1024,360512,38656,1472,1920,216448,59264,768,1150528
935,1118592,305408,172416,4352,4928,1024,364352,152064,114048,94208,1024384,4288,960,358720,38144,1408,1664,214528,60352,640,1023360
936,1118080,306880,174656,4288,3328,1024,370688,150720,106496,87296,1030784,4608,960,365312,42688,1344,1856,219648,60864,640,1029760
937,1118144,307008,173632,4352,1536,1024,330496,150784,149312,129920,988224,4352,960,325120,1088,1344,1984,179776,61440,640,987200
938,1678464,303680,172992,4224,2048,1088,1050496,93568,50368,30656,1647808,4352,960,1045056,1600,1088,1856,895232,66176,768,1646720
939,1118208,301248,172096,4416,2688,960,253632,91968,291200,271616,846592,4288,960,248384,1600,1280,1792,108032,55488,704,845632
940,1118272,305152,173312,4288,2688,1024,369536,101952,160320,140992,977280,4032,960,364096,100864,1280,1856,216320,62784,640,976256
941,1679040,301440,173376,4288,2624,414080,356032,94144,333056,312704,1366336,4096,960,350464,99328,1152,1856,209728,55296,640,952256
942,1117696,306048,173056,4288,2688,1088,262656,93760,274112,254208,863488,3968,960,257216,960,1408,1728,116608,55936,704,862400
943,1118144,301824,172672,4416,2624,1088,252672,94144,288704,269056,849088,4096,960,247296,896,1152,1856,106240,56128,576,848000
944,1118400,303424,170176,4288,2688,1088,252032,94400,290304,270528,847872,4032,960,246528,960,1344,2112,106432,55680,640,846784
945,1118016,302208,172096,4288,2624,1088,253184,94848,287680,268160,849856,4224,960,247936,1088,1344,1728,106496,56320,704,848768
946,1118144,299648,174720,4352,2752,1024,252672,95040,287936,268608,849536,4416,960,247232,1024,1408,1920,105664,56704,640,848512
947,1118656,301120,173824,4224,2624,71168,251968,96384,217344,196928,921728,4032,1024,246464,960,1280,1920,106176,55424,640,850560
948,3918592,329216,172032,4352,2624,1024,2967744,94016,347584,327872,3590720,4480,1024,2962432,1984,1280,2048,2819712,57280,640,3589696
949,1118208,328640,172800,4224,2688,1088,285632,94464,228672,209344,908864,4352,960,280128,25088,1280,1920,138624,57024,704,907776
950,1118336,332352,174784,4352,2688,1024,258240,94080,250816,230976,887360,4352,1024,253056,1024,1280,1792,112064,56384,832,886336
951,1117952,332928,175232,4352,4864,1088,253696,94464,251328,231872,886080,4480,1024,248320,960,1344,1920,106944,56768,704,884992
952,1118592,330752,173696,4288,133120,960,263872,95552,116352,96384,1022208,4416,896,258496,1920,1216,1728,114304,56576,640,1021248
953,1117952,332288,171648,4352,3264,1024,261824,95168,248384,228992,888960,4672,1024,256448,1408,1216,1856,115840,55808,512,887936
954,1678656,332352,172544,4288,1472,415808,357120,82368,312704,292864,1385792,4416,960,351680,16640,1408,1856,208704,57600,704,969984
955,1118208,332352,171008,4352,1472,1024,247296,82560,278144,258176,860032,4352,960,241984,1024,1280,1984,101568,56832,576,859008
956,1117824,330560,170880,4352,1664,1088,248448,82240,278592,259648,858176,4288,1088,243008,1088,1216,1920,103616,56576,704,857088
957,1118976,330880,172096,4288,1536,960,243264,83264,282688,262720,856256,4416,960,237824,1344,1408,1856,98112,56832,704,855296
958,1117824,330368,172928,4288,1536,1024,245056,82368,280256,260736,857088,4544,1024,239488,1472,1344,1920,99392,56896,576,856064
959,1118208,332736,171584,4288,1536,1088,276096,83328,247552,228096,890112,4288,1024,270464,24704,1280,1856,130944,56576,768,889024
960,2238848,332864,171840,4416,2880,70784,1205696,98176,352192,332160,1906688,247168,1024,1200192,832,1344,489792,285696,72512,704,1835904
961,1118080,333696,171520,4352,2880,1088,223680,95936,284928,265536,852544,4416,960,217984,1152,1344,1728,60608,68928,640,851456
962,1118208,337344,172480,4352,2688,1024,232064,101056,267200,247488,870720,4544,1024,226688,1344,1472,1920,62208,77248,704,869696
963,1118080,334016,172672,4288,2688,1024,252544,100800,250048,230784,887296,4480,960,247040,1216,1344,1728,88192,74816,640,886272
964,1117952,331200,173440,4160,2816,1088,310912,94592,199744,180736,937216,4544,1024,305536,41792,1216,1920,147072,73664,768,936128
965,1118336,330880,172928,4288,2752,1024,250304,94464,261696,242496,875840,4480,1024,244928,1920,1408,1792,103168,57472,576,874816
966,1118400,327232,171264,4416,2752,960,254144,94720,262912,243392,875008,4352,960,248448,1408,1408,1792,106944,57472,704,874048
967,1117952,328832,172544,4288,2752,960,291840,95040,221696,202176,915776,4608,960,286400,25984,1344,1856,144704,56896,640,914816
968,2239040,335040,175552,4224,2880,414080,809856,163072,334336,314496,1924544,4480,1024,804416,1664,1280,1984,662272,56512,704,1510464
969,1117952,328896,174656,4352,2752,1024,330112,163136,113024,93504,1024448,4288,960,324800,8768,1408,1856,180608,59200,640,1023424
970,1117952,333184,175424,4224,3968,960,332416,161728,106048,86592,1031360,4288,960,327104,896,1408,1856,181120,60224,704,1030400
971,1118336,332480,174400,4288,5056,1088,331648,153664,115712,96256,1022080,4608,960,326336,960,1152,1920,180608,60736,704,1020992
972,1678400,333120,174784,4352,132480,960,331776,151616,549312,529728,1148672,4352,896,326272,896,1280,1792,181888,60480,576,1147712
973,1117696,332672,173312,4224,2816,1088,328384,150720,124480,105600,1012096,4352,960,323072,896,1216,1856,177856,61440,704,1011008
974,1118400,332928,173952,4352,2688,1024,330880,151296,121280,102080,1016320,4480,960,325312,1088,1344,2048,180608,60800,768,1015296
975,6160128,305728,175616,4160,2752,1024,5420224,151168,99456,79936,6080192,4544,1024,5414784,1344,1280,1856,5268416,62208,704,6079168
976,1678784,305280,170944,4288,2816,1088,793472,82432,318464,298688,1380096,4352,960,788032,1856,1280,2048,647936,56512,768,1379008
977,1118208,302080,172288,4288,2816,72448,297984,83904,182400,162560,955648,4480,960,292544,32128,1280,2176,152832,55872,640,883200
978,2238272,306240,172288,4224,5056,475328,1129856,100736,44544,24768,2213504,237440,1024,1124416,896,1280,520384,194880,67392,640,1738176
979,1118144,304128,173184,4224,4160,1088,160192,100096,371072,351808,766336,4800,960,154752,832,1088,1856,7744,58048,704,765248
980,1118080,306496,171840,4224,2752,1024,160768,107200,363776,344448,773632,5120,960,155136,704,1408,2112,7296,58688,704,772608
981,1118464,304192,173568,4352,2816,1024,157056,107136,368320,348736,769728,5056,1024,151552,768,1344,1600,7296,58240,704,768704
982,1118080,299648,171840,4352,2752,1024,271296,105856,261312,241408,876672,5056,960,265856,960,1280,1792,99072,78464,640,875648
983,1118272,300416,171584,4288,2752,1024,272128,105024,261056,241856,876416,5184,1088,266624,960,1344,1792,101376,77056,704,875392
984,1118592,302656,172288,4288,2752,1024,283648,99200,252736,232640,885952,4928,1024,278144,1600,1216,1792,112064,77440,704,884928
985,1117824,302080,172672,4288,4928,1088,273024,97984,261760,242432,875392,4800,960,267456,1664,1536,1856,112576,67712,704,874304
986,1118656,304384,174144,4288,4864,1088,281792,98816,249280,229696,888960,4224,960,276224,26560,1344,1728,132096,57216,704,887872
987,1118144,305344,172992,4416,3904,1024,290944,81664,257856,237952,880192,4224,960,285376,40256,1472,1792,143296,56896,704,879168
988,1117952,303808,172800,4288,132288,1024,253760,81472,168512,148800,969152,4224,960,248256,1088,1152,1792,107840,57152,640,968128
989,1118464,303360,171968,4288,2560,960,244288,82432,308608,288704,829760,4224,896,238976,960,1408,1856,99456,56896,512,828800
990,3358912,304896,172352,4416,2688,960,2619072,83200,171328,151552,3207360,4160,1024,2613824,1664,1536,1856,2472832,57472,704,3206400
991,1678592,299648,172992,4352,2752,414976,242560,81920,459392,439232,1239360,4672,1024,237248,1408,1408,1792,97472,56704,640,824384
992,1117824,302016,172288,4352,2752,960,281920,82304,271232,251712,866112,4736,1024,276480,40576,1280,1920,136896,56256,832,865152
993,1118208,302848,173696,4416,2752,960,241728,81408,310400,291136,827072,4352,960,236288,960,1344,1856,96960,56832,640,826112
994,3918912,302336,172544,4288,4928,960,3287232,82688,63936,44608,3874304,4224,1024,3281728,1536,1216,1920,3140480,57984,640,3873344
995,1118272,305536,172928,4416,1472,1024,258048,81728,293120,273472,844800,4288,1024,252544,1984,1408,1792,112192,57536,704,843776
996,1118656,304320,172480,4288,1536,960,281216,82624,271232,251200,867456,4416,896,275840,24320,1408,1856,135232,57728,576,866496
997,1117888,302528,172736,4224,1536,1024,293632,82304,259904,240512,877376,4160,1024,287936,40960,1280,1792,148416,56960,768,876352
998,1118336,303040,172672,4224,1600,1152,255744,83392,296512,277248,841088,4416,1024,250432,832,1536,1792,109824,57472,576,839936
999,1118464,303488,172992,4352,1536,1024,253056,82496,299520,279936,838528,4288,1024,247488,1088,1408,1792,106816,57472,640,837504
1000,2238976,304832,173312,4224,2944,71488,1308544,117952,255680,235648,2003328,169984,960,1303168,960,1344,673792,272896,72256,576,1931840
1001,1117504,302592,171840,4224,2880,1024,162496,115840,356608,337280,780224,4864,896,156736,1728,1408,1664,8768,53504,704,779200
1002,1678720,305920,173312,4352,2880,412992,208512,119936,450816,431232,1247488,4928,960,203136,41024,1280,1792,47936,53312,768,834496
1003,1117824,308416,173568,4224,2688,960,183872,120064,324032,304192,813632,4864,1024,178560,25216,1216,1792,33088,52800,896,812672
1004,1118528,303040,172672,4224,131008,1088,166976,118720,220800,200704,917824,4800,960,161408,1152,1152,1664,8256,54336,768,916736
1005,1118144,303744,171584,4416,2752,1024,283072,117632,233920,214528,903616,4736,960,277632,1536,1536,1856,110016,72192,640,902592
1006,1118400,299840,174720,4288,2816,960,325632,110784,199360,179520,938880,4928,960,320192,41856,1536,1728,144320,72320,768,937920
1007,1118464,302912,173504,4224,5184,71808,279680,113536,167616,147264,971200,4864,1024,274240,960,1408,1920,104448,72384,640,899392
1008,1118016,301760,173376,4416,4992,1024,273920,111552,246976,227200,890816,4736,1024,268480,1664,1280,1856,103552,72192,768,889792
1009,1118144,302464,173312,4416,4096,1024,273408,83840,275584,255680,862464,4736,960,268096,1728,1344,1728,102208,74368,768,861440
1010,1118336,301824,172160,4480,2688,1024,355584,83392,197184,177664,940672,4992,1024,350272,87104,1472,1920,187776,72192,704,939648
1011,1118144,301888,172416,4224,2752,1088,388672,82112,164992,145792,972352,4288,1088,383168,129856,1472,1728,238784,55680,768,971264
1012,1118080,297344,172032,4480,2688,1088,379200,96512,164736,145088,972992,4608,1024,373568,96576,1344,1792,219200,65088,768,971904
1013,1118144,301632,173568,4352,2944,1024,336576,96832,201216,181952,936192,4416,960,331136,75200,1280,1792,186368,55680,704,935168
1014,1118400,303744,174016,4352,2880,960,345472,96576,190400,170816,947584,4544,896,340160,86144,1472,1856,193856,55872,640,946624
1015,1118208,303168,172416,4352,2752,1024,323456,96640,214400,195072,923136,4480,1088,317760,66816,1408,1856,175168,55936,640,922112
1015,1118016,305536,173120,4352,2816,1088,319488,96640,214976,195712,922304,4416,1024,313984,66048,1344,1728,172096,56000,704,921216
1016,1679104,301888,174592,4224,2752,412032,319488,96832,367296,347200,1331904,4352,1088,314112,65472,1408,1856,172928,54976,704,919872
1017,1117632,301952,171200,4352,2752,1088,329856,96000,210432,190720,926912,4288,1024,324160,64768,1216,1792,183296,55616,768,925824
1018,1118336,300608,174272,4352,2688,1088,294208,96384,244736,225408,892928,4288,1024,288832,70912,1472,1920,147392,56000,768,891840
1019,1118016,302848,172736,4288,2816,1088,294144,82368,257728,238336,879680,4480,1024,288576,70016,1408,1728,146112,56064,640,878592
1020,1118464,301632,169792,4352,2752,960,291520,82240,265216,245632,872832,4352,1024,285952,70464,1344,1792,146624,55808,640,871872
1021,1118208,302912,172608,4352,2816,960,287872,82240,264448,244736,873472,4288,1024,282432,70528,1472,1728,144192,54720,704,872512
1022,1118016,302976,172032,4352,2688,1024,289280,81408,264256,244928,873088,4416,896,283840,73152,1280,1920,146048,54208,768,872064
1023,6160384,303616,171200,4416,95424,1152,5200448,82944,301184,281216,5879168,4288,1088,5195008,72832,1280,1728,5057152,54656,640,5878016
1024,1117888,300480,172544,4288,4992,1024,280576,83008,270976,251392,866496,4416,1024,275264,73280,1408,2048,136704,55296,576,865472
1025,1118272,301376,180928,4352,3328,1024,323456,81280,222528,203008,915264,4608,1024,318016,72960,1344,1856,138240,55232,704,914240
1026,1678592,301824,181056,4224,1600,410304,296576,82304,400704,380800,1297792,4416,1024,291200,73984,1280,1856,140416,54720,704,887488
1027,1118080,302656,178880,4416,1536,960,297728,82624,249280,229504,888576,4352,960,292416,72960,1408,1856,141952,54016,640,887616
1028,3359104,300928,175424,4288,1536,1088,2728576,80960,66304,46528,3312576,4288,1024,2723136,58688,1408,1728,2572352,53888,704,3311488
1029,1118080,302144,178816,4416,1536,1088,259840,82688,287552,267968,850112,4160,1024,254400,43008,1408,1856,106048,52864,704,849024
1030,1118016,304064,178880,4352,1536,960,259648,81728,286848,267328,850688,4288,1024,254208,41920,1408,1856,105600,52608,704,849728
1031,1118016,301376,177152,4416,1536,1088,254784,82880,294784,275136,842880,4416,1024,249408,42240,1216,1792,105216,52800,640,841792
1032,1118464,303040,173632,4352,1536,1088,252224,81280,301312,281728,836736,4352,960,246848,41600,1344,1856,107008,56320,768,835648
1033,1118080,304000,171648,4288,1600,960,248192,82112,305280,285888,832192,4416,960,242624,41536,1216,1792,106432,52928,704,831232
1034,1678528,303104,172224,4288,1536,1088,707200,81280,407808,388352,1290176,4480,960,701760,43200,1472,1856,550464,67648,768,1289088
1035,1118208,304576,176640,4224,1536,960,334592,81984,213696,193920,924288,4288,1088,329152,43200,1344,1792,136128,89600,704,923328
1036,1118720,305472,180544,4352,1536,70592,326592,84224,145408,125248,993472,4352,896,321152,43904,1280,1856,143040,82368,704,922880
1037,1117888,301120,178496,4288,1600,1024,337088,84032,210240,190720,927168,4352,1024,331712,44352,1216,1792,149120,85888,704,926144
1038,1678592,303040,178816,4352,1600,410560,332096,85952,362176,341888,1336704,4096,960,326720,44416,1280,1920,147904,82048,768,926144
1039,1117632,304896,180416,4224,130688,1024,328960,81920,85504,65984,1051648,4288,1024,323392,44096,1280,1792,147904,77760,704,1050624
1040,1118592,300288,180032,4416,1536,1024,326464,81920,222912,203136,915456,4416,896,321088,43648,1536,1920,147136,77312,640,914432
1041,1117632,302400,178816,4224,1536,1024,331840,82880,214912,196096,921536,4352,960,326464,43584,1472,1920,149504,78272,640,920512
1042,1118336,302464,173184,4288,1472,1088,311808,82368,241664,222592,895744,4544,960,306368,41472,1408,1792,144768,77888,640,894656
1043,5039744,301120,172928,4288,2752,1024,4242240,101376,214016,194304,4845440,4416,1024,4236672,37888,1408,1856,3023872,1128512,832,4844416
1044,1118080,303872,170816,4160,2880,1024,328128,99200,208000,188544,929536,4160,1024,322688,70208,1408,1856,180864,55936,768,928512
1045,1118848,299968,171968,4352,2880,1024,333952,92992,211712,192128,926720,4032,1024,328576,70784,1344,1792,186624,56000,704,925696
1046,1117824,303168,171648,4352,2944,960,339584,94656,200512,180992,936832,4288,1024,334208,70400,1216,1856,193472,55424,768,935872
1047,1118400,300416,170304,4416,2880,1024,336576,83008,219776,200384,918016,4096,960,331264,70336,1408,1792,191424,55296,704,916992
1048,6720448,302784,172032,4288,2816,412096,5252032,81024,493376,473472,6246976,4352,960,5246656,84928,1344,1920,5107264,56000,640,5834880
1049,1117888,302912,171584,4288,2816,1024,283136,82560,269568,249984,867904,4096,960,277632,37696,1472,1728,139392,55104,640,866880
1050,1118016,301440,173248,4288,2880,1088,287360,83392,264320,244928,873088,3904,960,281920,37952,1216,2112,144640,54656,640,872000
1051,1118144,300288,172224,4352,2944,960,286976,82688,267712,248128,870016,4032,1024,281472,37632,1280,1792,144128,54656,704,869056
1052,1118272,301760,171968,4352,131840,1088,299264,82240,125760,106240,1012032,4224,1024,293824,38080,1408,1792,151744,56064,576,1010944
1053,1118400,301696,172800,4352,3008,960,291968,81664,261952,242624,875776,4416,1024,286528,37760,1280,2048,148096,54784,704,874816
1054,1118272,301504,172416,4288,5248,1024,291776,82432,259584,240000,878272,4352,1024,286272,37696,1408,1856,149056,54208,704,877248
1055,1118272,301760,172800,4352,5568,960,295424,82432,254976,234816,883456,4416,1088,289920,37952,1216,1728,152064,55040,640,882496
1056,1118080,299840,173504,4416,5632,1152,381376,80832,171328,151744,966336,4800,960,375936,134336,1472,1920,237952,54464,704,965184
1057,1118016,298624,173120,4416,2752,1024,388928,82304,166848,147520,970496,4608,896,383360,134848,1472,1856,245568,54528,640,969472
1058,1118272,301248,171904,4288,2560,1024,385344,82880,169024,149632,968640,4352,1024,379776,135168,1472,1792,242240,54080,640,967616
1059,1118336,303104,172864,4480,2688,960,387776,82816,163648,144064,974272,4736,960,382208,134528,1216,1920,243584,54528,640,973312
