frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
789,1118336,299008,166656,4096,4544,1088,335808,108608,198528,178752,939584,4352,896,330688,34240,1216,1920,130560,82432,576,938496
790,1118144,300288,169920,4096,2624,960,340096,109312,190848,171008,947136,4224,896,335232,34560,1280,1984,135936,79168,640,946176
791,1678464,295872,171904,4160,2688,960,827968,109824,265088,245120,1433344,214592,832,822912,35776,1280,2048,386560,84800,640,1432384
792,1678144,297536,166464,4224,4992,960,746432,109632,347904,328000,1350144,246656,768,741312,55616,1280,2048,294272,85056,640,1349184
793,1678720,297152,166400,4160,5248,428864,333696,109248,333952,313536,1365184,4096,896,328448,33728,1280,1920,136448,78784,704,936320
794,1117760,300288,166720,4096,2880,1024,465216,109696,67840,48256,1069504,109056,896,459712,34688,1152,2048,152192,80960,512,1068480
795,1118208,296320,168000,4224,3072,960,464320,109568,71744,51840,1066368,109184,896,459200,34944,1472,1856,154880,80512,640,1065408
796,1678592,299968,168000,4160,5376,71040,441024,111488,577536,557184,1121408,4224,896,436032,36864,1408,1920,225024,79040,704,1050368
797,1678016,301888,167232,4096,3008,896,620288,110080,470528,450816,1227200,108544,896,615360,83200,1344,1984,303232,82368,640,1226304
798,1678144,295232,170240,4224,4160,960,518528,109888,574912,555200,1122944,108224,896,513472,83136,1280,1920,208704,80768,768,1121984
799,1118336,300224,169152,4160,5248,896,406400,109504,122752,102464,1015872,4352,896,401216,77952,1344,1920,192000,78848,704,1014976
800,1117888,302400,170048,4224,3008,960,474496,108480,54272,34368,1083520,108608,896,469568,34304,1280,1984,160704,81024,576,1082560
801,1118528,298688,173312,4160,4160,1024,465408,110528,61248,41472,1077056,99840,832,460352,26752,1408,2176,155136,80256,640,1076032
802,1117888,300352,166272,4096,4160,960,498176,110080,33792,13888,1104000,4352,832,493056,1408,1408,1920,293568,77888,640,1103040
803,1678464,303424,166528,4160,129344,896,469888,109760,494464,474432,1204032,99584,960,464704,50048,1536,2176,164736,86336,576,1203136
804,1678336,298816,166784,3968,3968,1024,596416,118592,488768,468544,1209792,89984,896,591296,49152,1344,1984,172352,208320,640,1208768
805,1678720,299456,167552,4096,5312,431296,286848,121856,362304,341888,1336832,4288,896,281728,768,1216,1792,98624,59072,576,905536
806,1117632,303424,167104,4032,5248,1024,422528,130624,83648,63872,1053760,90048,768,417472,832,1344,1984,126720,62720,704,1052736
807,1118208,298880,167552,4096,4160,960,390016,130880,121664,101760,1016448,89472,832,384832,832,1216,1984,117824,62976,640,1015488
808,1117888,302592,168768,4096,5312,896,404800,138816,92608,72960,1044928,4416,896,399680,896,1280,1792,125184,151488,704,1044032
809,1118464,300928,170496,4096,3072,1024,411520,143808,83520,63680,1054784,91072,896,406528,832,1280,1984,135232,61952,640,1053760
810,1117568,295104,166080,4032,3072,1024,434176,150272,63808,44416,1073152,89408,768,429056,1280,1024,2112,146560,62592,640,1072128
811,1118336,301824,168256,4160,5376,960,436224,154240,47296,27520,1090816,4544,832,431360,2176,1408,1856,236864,58624,640,1089856
812,1678272,296896,167488,4096,6144,1024,642048,145088,415488,395776,1282496,189632,896,636992,24064,1344,2048,246336,75776,640,1281472
813,1118208,300672,167040,4096,6016,960,322240,143872,173312,153408,964800,4288,768,317312,768,1280,1856,117824,77888,832,963840
814,1117696,301504,171136,4032,5632,960,320512,135168,178752,159040,958656,4352,960,315392,832,1216,1792,107520,77952,640,957696
815,1118144,303360,171648,4032,6144,960,323520,136256,172224,152576,965568,4224,896,318528,1216,1280,1920,107776,76928,768,964608
816,1118464,301504,167424,4160,3520,1024,339264,126400,175168,155648,962816,4480,896,334272,2240,1152,1920,108032,77056,704,961792
817,1118272,301440,167552,4096,1536,960,333184,124672,184832,165056,953216,4288,832,328064,24256,1216,1984,126912,83456,704,952256
818,1118016,300800,167040,4096,1536,960,313664,110592,219328,199680,918336,4352,896,308736,832,1344,1984,108480,78528,768,917376
819,1678720,299648,168384,4160,1600,429632,304704,110720,359872,339712,1339008,4096,832,299520,1216,1152,1792,101888,80704,704,909376
820,1117504,302016,166400,4160,1600,960,313152,110592,218624,198912,918592,4288,960,307968,1856,1280,1984,107328,78784,576,917632
821,1118144,299776,166208,4160,1536,960,342144,111616,191744,171968,946176,4416,832,337088,21952,1280,1984,131456,77696,576,945216
822,1118208,303616,171136,4096,2816,1024,432896,131328,71296,51328,1066880,4224,896,427584,768,1344,1856,109056,195200,832,1065856
823,1118336,301056,172160,4096,130816,960,286592,126400,96256,76288,1042048,4224,896,281344,1216,1216,1920,107136,56704,640,1041088
824,1117952,302272,168256,4160,4800,1024,308160,128832,200448,180544,937408,4224,896,303040,1344,1344,1984,112448,56448,704,936384
825,1118400,300096,166976,4160,3392,960,307648,128256,206912,186880,931520,4416,832,302592,17280,1408,2048,125056,55744,512,930560
826,1118656,299712,165056,4160,1600,70784,308288,133312,135744,115392,1003264,4288,960,303232,768,1280,1856,114816,56768,576,932480
827,1117696,304448,166144,4096,1600,896,283584,130112,226816,207040,910656,4096,896,278528,1472,1280,1728,106112,55808,640,909760
828,1117824,303360,166848,4224,1536,1024,318144,128576,194112,174656,943168,4416,896,313088,25664,1280,1792,136832,55232,448,942144
829,1118400,302272,168960,4096,1600,960,300288,127872,212352,192768,925632,4160,832,295040,768,1216,1984,118784,55872,576,924672
830,1118016,301888,171904,4096,1600,960,379200,127744,130624,111104,1006912,4608,896,373952,832,1280,1792,192768,56896,512,1005952
831,1678208,305344,174016,4160,2112,1024,426368,200384,564800,545088,1133120,4480,896,421184,1088,1344,1856,232640,59136,576,1132096
832,1118272,300608,169152,4160,2816,960,448640,129792,62144,42624,1075648,4544,832,443456,1344,1344,1856,262144,59072,704,1074688
833,1678592,302464,167168,4160,2752,412672,301632,129280,358464,338368,1340224,4160,896,296640,1344,1216,2048,113728,56704,512,927552
834,1677888,296704,165952,4032,2880,1024,627776,139648,439872,420224,1257664,4032,896,622720,15680,1408,1856,434112,61952,576,1256640
835,1118208,299904,167552,4096,2880,896,298816,139712,204352,184512,933696,4160,832,293824,896,1216,2048,115968,56192,448,932800
836,1118464,300352,167360,4096,2880,1024,309376,133312,200064,180032,938432,4288,896,304320,896,1344,1984,112128,56512,512,937408
837,1117952,298816,166592,4096,2752,1024,295808,123776,225088,205056,912896,4160,832,290752,896,1216,1984,116480,56768,768,911872
838,1118016,299200,170816,4160,2752,960,290944,122944,226240,206144,911872,4096,896,285760,768,1216,1920,110336,56640,768,910912
839,1118080,299968,169664,4160,2752,1024,384192,123392,132928,113152,1004928,4096,832,379200,1344,1280,1920,203072,56256,576,1003904
840,1118208,300544,166720,4224,2816,1024,288960,123008,230912,210816,907392,4224,832,283776,1536,1216,1984,105216,56128,704,906368
841,1118272,298048,167552,4160,2752,896,337408,125184,182272,162304,955968,4224,896,332352,17536,1216,1984,134528,55680,640,955072
842,1678272,295040,166720,4160,2944,960,628224,144320,435904,416448,1261824,80576,960,623040,1344,1216,1856,340672,76160,640,1260864
843,1678400,294720,167104,4096,128640,960,536960,147392,398528,378624,1299776,172032,832,531776,46016,1216,1984,163520,75904,576,1298816
844,1678144,296640,169216,4032,3008,960,529792,149312,525184,505408,1172736,172992,896,524800,46016,1216,2048,151296,76608,512,1171776
845,1678592,293696,169024,4096,2880,960,526144,142400,539392,519616,1158976,172352,832,521152,45632,1344,1856,152448,76032,768,1158016
846,1678720,296128,168384,4032,4224,430336,542656,142080,90880,70464,1608256,172224,1088,537344,45632,1280,1984,158080,76032,576,1177920
847,1117696,298944,166464,4096,5760,960,333440,141120,166912,147200,970496,4352,768,328320,45248,1472,1856,154240,54912,640,969536
848,1678080,299584,166208,4096,2752,960,609472,197504,397504,377728,1300352,4288,768,604608,31040,1344,1984,420160,60672,576,1299392
849,1118208,297856,167424,4096,2816,960,370944,199232,74880,55040,1063168,4288,896,366016,896,1344,1856,187136,59264,640,1062208
850,1118208,298176,166656,4224,2816,1024,368576,197760,78976,59328,1058880,4288,896,363392,1536,1408,1984,180864,58816,704,1057856
851,1118144,299136,167040,4096,5248,960,386496,198848,56320,36352,1081792,4480,896,381312,1280,1280,1792,182784,60160,640,1080832
852,1118080,297152,168192,4160,5312,896,392256,199936,50176,30720,1087360,4224,960,386816,26048,1472,1856,204224,60352,512,1086464
853,1118400,299840,168896,4096,2752,960,360192,198784,82880,62848,1055552,4352,896,355072,896,1408,1792,178944,59328,640,1054592
854,1118144,297728,171392,4160,2752,1024,367104,199936,74048,54400,1063744,4480,896,362240,960,1472,1792,177536,59968,704,1062720
855,1117824,299776,170752,4096,2752,960,363776,198592,77120,57536,1060288,4416,832,358528,832,1408,1792,177600,60160,576,1059328
856,1678784,298240,167552,4096,2880,72000,373824,201472,558720,538368,1140416,4416,768,368704,896,1408,1792,176384,58944,576,1068416
857,1117696,299072,167680,4096,2816,960,358912,179008,105152,85184,1032512,4160,960,353728,832,1472,1920,175232,60160,576,1031552
858,1118272,300800,166400,4160,2816,1024,440960,109376,92736,72960,1045312,4352,896,435840,1152,1216,2048,261056,57152,576,1044288
859,1118016,299648,166016,4160,2880,1024,293952,109312,241024,221504,896512,4288,896,288832,8640,1408,2048,116544,54720,576,895488
860,1678656,303872,166144,4160,4032,430400,300096,108864,361088,340864,1337792,4288,896,294912,704,1280,2112,109312,55424,768,907392
861,1118016,301056,166464,4160,5248,960,291968,111360,236800,217088,900928,4352,896,286720,768,1408,2048,103872,55296,640,899968
862,1118336,301312,171584,4096,129792,896,280384,111168,119104,98880,1019456,4288,960,275328,896,1216,2112,101632,55040,576,1018560
863,1117760,299456,170304,4160,2752,1024,282752,110272,247040,227328,890432,4224,896,277696,896,1344,1920,101568,55616,704,889408
864,1118272,299264,167616,4096,2752,1024,368128,109952,165440,145728,972544,4160,896,362880,1664,1216,1856,183552,55616,512,971520
865,1118016,298240,170240,4096,2816,896,295296,108800,237632,217856,900160,4416,832,290304,26624,1344,2048,115648,54080,768,899264
866,1118272,298816,164928,4096,2816,960,294080,111232,241344,221568,896704,4416,832,288960,832,1344,2176,90112,54656,704,895744
867,1118016,299584,165568,4160,2816,896,271488,111360,262144,242176,875840,4160,896,266496,768,1344,1920,94208,54976,640,874944
868,1118272,299392,167808,4160,2688,960,315712,97216,230336,210496,907776,4544,896,310592,832,1216,1856,100480,54976,576,906816
869,1678208,302272,171072,4224,2944,960,495296,166336,535104,515456,1162752,4288,832,490368,896,1344,1984,316032,54592,640,1161792
870,1118016,302976,171840,4096,2752,896,345728,165504,124224,104640,1013376,4864,832,340672,1344,1280,1792,171904,54016,640,1012480
871,1117952,300160,172544,4096,2752,1024,394240,166592,76544,57152,1060800,4544,832,389248,45632,1344,1856,225088,53312,704,1059776
872,1118272,304320,169344,4096,5056,960,397248,164736,72512,53312,1064960,4288,960,392000,44992,1088,1920,227456,55168,640,1064000
873,1118528,302528,173824,4160,5376,960,396928,166656,68096,48384,1070144,4480,896,391680,45312,1088,1856,227072,54016,640,1069184
874,1678784,302592,171264,4032,2752,430656,408896,165888,192704,172096,1506688,4096,896,403776,45504,1280,1792,227136,54976,704,1076032
875,1677440,299072,170880,4032,2816,1024,625344,109440,464832,444992,1232448,4480,896,620096,46208,1408,1920,431680,62912,576,1231424
876,1118272,296000,167232,3968,2880,1024,369088,115712,162368,142656,975616,4096,896,363968,69824,1152,1920,183424,66816,512,974592
877,1118272,300800,169216,4096,2944,1024,341632,106880,191680,172032,946240,3840,896,336448,45248,1280,1984,157760,62720,512,945216
878,1118080,298816,171520,4032,5056,1024,311872,106560,219200,199360,918720,4160,832,306752,24384,1280,1984,136384,55616,448,917696
879,1118144,298752,170176,4096,4032,1024,269312,97216,273536,253760,864384,3840,896,263872,768,1216,1984,102976,55808,576,863360
880,1118080,301248,166336,4160,2752,1024,255424,96704,290432,270848,847232,4160,896,250432,896,1344,2048,102720,55296,640,846208
881,1118208,300736,166016,4160,2752,1024,254656,97792,291072,271552,846656,3968,768,249600,832,1216,1856,102208,55360,832,845632
882,1118208,303744,165440,4160,2816,960,249920,97792,293376,273600,844608,4224,960,244608,1152,1344,1920,97664,56128,512,843648
883,1118272,298944,170880,4224,128512,960,256000,97344,161408,141376,976896,3904,832,250880,1280,1472,1856,103040,55872,704,975936
884,1678592,300288,171584,4096,3008,71360,855296,224896,48064,27584,1651008,264640,960,850176,26944,1216,93504,339584,65216,768,1579648
885,1117568,300608,174080,4160,2880,896,163968,193664,277312,257728,859840,4480,960,158656,1280,1216,1792,7680,49152,576,858944
886,1118592,300096,170816,4032,2944,72128,184896,196416,187264,166848,951744,4288,896,179776,8448,1280,1792,15680,48896,640,879616
887,1117696,297728,170816,4032,2944,1024,157376,185600,298176,278464,839232,4544,832,152512,704,1152,1536,6912,49216,768,838208
888,1678656,300800,168576,4096,5312,429120,156672,184064,430016,409472,1269184,4160,832,151616,704,1280,1536,6912,49472,576,840064
889,1117632,301120,168576,4224,5440,896,391616,186496,59264,39680,1077952,4352,896,386432,896,1472,1920,220288,67136,768,1077056
890,1118208,302528,166336,4160,5248,1024,351168,186944,100800,81024,1037184,4032,960,346112,896,1344,1920,184384,66624,640,1036160
891,1118208,296256,167488,4032,4224,960,259008,177600,208640,188608,929600,4032,896,253888,832,1408,1984,94016,65216,768,928640
892,1118208,298112,166784,4224,2688,960,283520,177088,184832,164928,953280,4416,832,278592,832,1280,1856,119744,65472,576,952320
893,1678336,295488,166656,4096,2816,960,465216,243776,499328,479744,1198592,4224,896,460160,832,1216,1984,93120,275712,704,1197632
894,1118144,297024,169792,4032,2880,960,265728,248576,129152,109312,1008832,4352,896,260672,1280,1344,1856,92160,55552,576,1007872
895,1118080,297472,168000,4160,2880,960,278528,249280,116800,96960,1021120,4800,960,273408,1472,1344,1856,107008,56256,640,1020160
896,1678656,304064,169344,4160,2880,1216,371072,247616,578304,558144,1120512,4864,832,366144,102336,1408,1792,200064,55424,640,1119296
897,1677952,301376,168320,4096,5248,960,396224,249216,552512,532672,1145280,4672,832,391040,108352,1408,1984,224640,55744,512,1144320
898,1118208,298880,167296,4096,4224,896,332544,248640,61632,41600,1076608,4544,896,327488,71424,1280,1856,162304,55232,640,1075712
899,1118080,300736,167360,4096,2944,960,368512,183232,90240,70144,1047936,4800,896,363392,768,1536,1984,182848,56640,768,1046976
900,1118080,300608,166656,4096,2944,960,252416,183232,207168,187648,930432,5120,896,247360,832,1280,1920,93056,55808,704,929472
901,1678720,298560,167296,4160,2688,429312,256832,182656,337216,316928,1361792,4672,896,251840,768,1216,1856,99520,55040,512,932480
902,1117760,298304,166848,4096,129152,1024,257408,181888,79040,59008,1058752,4544,896,252224,768,1280,1920,99072,56064,640,1057728
903,1117952,300864,169536,4096,2752,960,256576,181888,201280,181632,936320,4544,832,251520,896,1408,1920,99712,55744,640,935360
904,1118272,300096,166016,4224,2816,960,261952,103616,278592,259072,859200,4608,832,256768,960,1280,1984,102656,56576,704,858240
905,1118080,299968,165952,4096,2944,960,253632,103808,286720,266816,851264,4800,896,248640,1280,1280,1984,100672,56000,640,850304
906,1118336,298880,165376,4160,2688,960,378944,102528,164800,145216,973120,4224,832,373696,8896,1280,1792,224704,56768,704,972160
907,1118080,297408,166784,4096,2816,960,253312,103232,289472,270016,848064,4480,896,248384,896,1216,1920,102144,55232,640,847104
908,1118144,301696,165440,4160,2752,960,336704,82752,223680,204096,914048,4288,960,331584,832,1216,1856,183360,55552,640,913088
909,1118400,297344,166784,4160,2624,960,244032,84096,318400,298368,820032,3904,896,239040,768,1344,1856,100288,55808,640,819072
910,1117952,297792,165376,4096,2880,1024,246976,83712,316096,296256,821696,3840,832,241984,896,1216,1920,102144,56640,704,820672
911,1118336,299584,167616,4160,2752,960,242176,83264,317824,297984,820352,3968,832,237184,832,1280,1920,99392,55168,512,819392
912,1118080,295360,166912,4096,2880,960,247104,83264,317504,297920,820160,3840,960,241984,1344,1152,1856,103488,55808,704,819200
913,1118016,300480,165632,4160,2944,1024,401664,83392,158720,138944,979072,3968,896,396608,39168,1280,1920,257472,55808,640,978048
914,1118080,299456,165696,4096,2816,960,301120,83264,260672,240704,877376,4160,768,296000,39360,1344,1856,158464,54720,640,876416
915,1118080,297600,165952,4032,2816,1024,317760,83648,245248,225344,892736,3968,832,312640,39040,1280,1728,173952,55104,640,891712
916,1678912,295552,168000,4096,5056,491648,350720,104256,259584,239040,1439872,5888,832,345728,38400,1344,1920,174656,81216,704,948224
917,1117696,299264,165760,4096,5248,960,312640,104192,225536,205696,912000,4032,832,307520,38720,1152,1920,164928,54976,576,911040
918,1117952,298560,167488,4096,1600,960,511296,102208,31744,11840,1106112,4928,896,506304,38656,1344,1920,351040,66496,768,1105152
919,1117952,300160,167552,4032,1536,1024,308288,103168,232192,212672,905280,5376,832,303360,39104,1408,2048,148736,66112,640,904256
920,1118528,299200,167424,4032,1600,960,294976,103680,246656,226560,891968,4288,896,289792,38720,1216,1984,148032,55104,576,891008
921,1118080,296384,165376,4096,1536,1024,300544,103616,245504,225920,892160,4096,832,295360,38592,1280,1856,152512,55680,576,891136
922,1118208,300032,164224,4160,1600,1024,299456,103872,243840,224256,893952,4544,832,294336,39360,1216,2048,151168,56128,768,892928
923,1117952,301376,167936,4096,1600,960,316864,102720,222400,202496,915456,4352,896,311808,58240,1280,1984,168576,56256,640,914496
924,1118272,298496,168000,4160,91712,960,295552,103104,156288,135680,982592,4224,768,290304,38976,1280,1920,148416,55296,704,981632
925,1118080,297152,165440,4224,1600,896,292608,103360,252800,232832,885248,4352,896,287296,38464,1280,1856,146432,54528,640,884352
926,1118208,296832,168064,4096,1472,1024,290112,103680,252928,232896,885312,4480,896,284672,38784,1408,1792,143040,55040,704,884288
927,1117952,302208,167040,4160,1600,960,295616,102272,244096,224448,893504,4096,896,290496,38784,1344,1984,148864,55360,512,892544
928,1117952,297216,166976,4160,1664,960,291072,102848,253056,233408,884544,4288,896,285824,38720,1152,1920,144576,54336,768,883584
929,1118272,299904,166720,4224,1664,960,293888,102912,248000,228672,889600,4032,896,288832,38912,1280,1856,147904,54528,640,888640
930,1118208,300352,166784,4160,1536,960,296832,94272,253312,233536,884672,4352,896,291776,38656,1280,1856,149120,55424,640,883712
931,1678656,303680,168384,4096,2944,425024,499008,153152,122368,101888,1576768,4224,832,493952,38784,1280,1856,353984,53696,576,1151744
932,1117568,303296,168576,4096,2752,1024,360064,151488,126272,106560,1011008,4352,832,355008,39168,1344,1984,213952,56704,576,1009984
933,1118016,300736,165184,4224,2752,1024,366400,152704,124992,105216,1012800,4544,832,361472,38656,1344,1792,216704,60224,512,1011776
934,1118272,302784,168000,4160,4992,960,365248,152192,119936,100160,1018112,4288,768,360320,38656,1344,1920,215360,60416,640,1017152
935,1118080,300608,166656,4160,5120,960,370496,152704,117376,97792,1020288,4160,768,365632,43072,1472,2048,219520,61184,512,1019328
936,1118272,300416,169216,4160,1664,1024,327936,152192,161664,141952,976320,4288,832,322944,832,1216,1792,178496,60480,640,975296
937,1118144,299328,166272,4096,2176,960,474624,94208,76480,56640,1061504,4416,896,469568,1408,1344,1728,319936,65472,576,1060544
938,1118208,301888,164928,4096,2816,1024,256896,91392,295168,275456,842752,4032,896,251840,1280,1216,1920,111616,55296,704,841728
939,1117952,298688,165568,4160,2944,1024,372480,104320,168768,149440,968512,3840,896,367424,100416,1344,1728,218880,62720,640,967488
940,1118272,297856,167360,4096,2816,1024,359488,96128,189504,169664,948608,4160,896,354112,99648,1344,1984,212736,55168,640,947584
941,1118208,299328,165440,4096,2688,960,265344,95040,285312,265600,852608,4096,896,260160,896,1280,1984,119616,55296,576,851648
942,1118272,298624,166144,4160,2944,960,255168,95040,295232,275584,842688,4032,896,250112,832,1216,1920,109504,55232,576,841728
943,1118208,298368,168512,4096,2752,960,255872,95104,292544,272704,845504,4032,896,250752,896,1216,2048,109696,55744,704,844544
944,1118144,298496,166336,4096,2880,960,255616,93632,296128,276352,841792,4032,768,250432,768,1152,1920,109120,55744,704,840832
945,1118144,301888,168576,4096,96192,1024,257664,95616,193088,173184,944960,4096,832,252736,896,1216,5632,107072,56064,640,943936
946,1678400,300288,166400,4096,2880,490304,255616,96512,362304,342336,1336064,3776,896,250368,832,1408,1920,109120,56064,640,845760
947,1117952,325760,166720,4160,2752,960,375872,94464,147264,127168,990784,4288,896,370624,1728,1216,1920,227136,57536,576,989824
948,1117952,327872,166272,4096,2752,960,286528,95424,234048,214208,903744,4352,832,281408,24256,1216,1856,141248,55232,704,902784
949,1118080,326784,165504,4160,2816,960,260544,95104,262208,242432,875648,4544,896,255360,768,1408,1856,114304,55680,640,874688
950,1118016,326144,168320,4160,2752,1024,257536,95296,262784,243136,874880,4288,768,252480,832,1280,1856,111744,56128,576,873856
951,1118400,326400,165504,4160,2688,960,263680,95488,259520,239552,878848,4352,832,258560,1408,1152,1856,117440,55552,704,877888
952,1118080,329152,166080,4160,2816,1024,263552,94272,257024,237056,881024,4480,896,258368,1280,1408,1792,116736,55552,704,880000
953,1117568,330304,165760,4096,4992,1088,359168,83648,168512,149184,968384,4096,832,354176,16192,1152,1920,211264,57024,832,967296
954,1118720,325376,166784,4096,3392,960,247872,84672,285568,265664,853056,4288,896,242624,768,1344,1856,103232,56064,704,852096
955,1118144,327872,166592,4160,1536,960,249536,83648,283840,263616,854528,4224,832,244352,832,1472,1856,104064,57088,576,853568
956,1118400,326592,165888,4096,1600,1024,243968,83648,291584,271680,846720,4288,896,238720,1152,1408,1792,99072,56960,768,845696
957,1117760,327808,164736,4160,1472,960,246592,84224,287808,267712,850048,3968,896,241472,1408,1088,1792,101376,57216,576,849088
958,1118208,326976,166592,4096,1536,960,278912,82752,256384,236160,882048,4096,960,273664,24960,1280,2048,133696,56576,768,881088
959,1678464,332480,165248,4160,2880,70976,822336,97728,182656,162240,1516224,225792,896,817024,768,1216,124224,290240,71808,704,1445248
960,1678336,330496,165696,4096,2880,424832,224576,97280,428480,408192,1270144,4096,832,219200,1152,1088,1856,62592,68992,576,845312
961,1117760,326272,167168,4160,2880,960,231936,101184,283200,263360,854400,4224,896,226816,1280,1216,1920,63360,76032,704,853440
962,1118080,328960,167040,4160,2688,960,255104,102144,257024,237184,880896,4160,832,250368,1152,1280,1856,90112,75840,832,879936
963,1117888,326016,166976,3968,2688,960,311872,94592,210816,190912,926976,4544,832,306880,41728,1408,1920,148160,73536,832,926016
964,1118336,324288,167424,4160,2816,960,251776,95232,271680,251840,866496,4416,896,246464,1536,1344,1920,104320,56896,768,865536
965,1118336,325056,164032,4160,2816,960,256576,94976,269760,249664,868672,4224,896,251712,1344,1344,1792,110272,56512,768,867712
966,1117824,329280,166336,4032,129152,960,297088,95552,95424,75776,1042048,4480,896,291904,25920,1344,1920,149376,56832,576,1041088
967,1118016,328384,167808,4096,3072,1024,397696,162176,53760,34304,1083712,4160,768,392768,1472,1344,1856,249856,56192,640,1082688
968,1118464,328640,168000,4160,3008,960,331776,162880,119040,99520,1018944,4288,896,326656,8320,1408,1856,181696,58496,576,1017984
969,1117760,329024,169088,3968,2944,960,331264,163456,117056,97472,1020288,4224,832,326208,832,1216,1792,179776,60672,768,1019328
970,1118208,330688,166656,4160,5312,1024,331072,152192,127104,107456,1010752,4352,832,326144,832,1152,1984,180800,60224,576,1009728
971,1118336,329472,166272,4160,5184,960,330240,153344,128704,108672,1009664,4288,896,325184,896,1152,1920,180224,60544,576,1008704
972,1117888,329536,166592,4096,4160,960,327424,152960,132160,112448,1005440,4160,832,322496,832,1280,1856,177152,60800,576,1004480
973,1117888,328448,167168,4032,2880,1088,331200,153728,129344,109952,1007936,4352,832,326272,832,1152,1920,181120,60864,576,1006848
974,1678272,300288,166784,4032,2816,960,529152,151552,522688,503104,1175168,4224,896,524224,1152,1216,1792,378624,61184,768,1174208
975,1679040,299840,166528,4160,2880,425536,421248,84928,273920,253440,1425600,3904,832,416128,1856,1280,2176,277120,55232,640,1000064
976,1117696,301824,166848,4032,2816,72512,302720,85568,181376,161408,956288,4352,768,297792,31552,1472,2240,157888,55424,576,883776
977,1678464,300480,166528,4032,3136,70592,702784,101824,329088,309120,1369344,211328,896,697792,768,1216,120896,193856,66048,768,1298752
978,1117504,300800,165184,3968,3072,960,158656,102144,382720,363520,753984,4608,896,153728,640,1216,1856,7488,56960,640,753024
979,1118208,302720,166400,4096,2944,960,156800,106816,377472,358208,760000,4480,832,151808,768,1024,1984,7168,56896,704,759040
980,1118400,301248,165952,4096,2816,1024,155136,107712,380416,361088,757312,4736,896,150080,640,1024,1728,6848,57216,640,756288
981,1118144,297600,166656,4096,2944,1024,271488,107328,267008,247168,870976,4480,896,266368,768,1280,1792,100864,77440,640,869952
982,1118272,298368,166080,4032,5248,960,274112,104832,264640,244608,873664,4736,768,269184,832,1344,1792,104512,76672,704,872704
983,1117888,297472,166528,4096,5184,960,285376,98368,259904,240384,877504,4928,832,280320,1216,1152,1792,114816,76672,576,876544
984,1118208,302144,166464,4096,4352,896,274816,99904,265536,245568,872640,4480,896,269824,1344,1280,1984,114944,67968,640,871744
985,1118272,298304,165952,4096,2880,960,284224,100032,261824,241920,876352,4160,960,278912,27136,1280,1984,135360,57088,512,875392
986,1118016,300672,165632,4096,2880,1024,293568,88000,262144,242368,875648,4416,896,288768,40384,1344,1920,145664,57536,512,874624
987,1117952,298944,167168,4096,128512,1024,256512,83712,177984,158208,959744,4224,896,251264,896,1216,1920,110592,56960,640,958720
988,1118400,301120,166528,4096,2816,1024,247296,84160,311360,291648,826752,4416,768,242368,832,1216,1792,102592,56640,576,825728
989,1118080,299776,165824,4224,2816,1024,339648,83904,220864,201152,916928,4288,960,334464,1344,1216,1920,193600,57472,640,915904
990,1678912,301376,165376,4032,5248,425152,242496,82432,452800,431936,1246976,4224,896,237248,1280,1280,1856,97920,56256,768,821824
991,1117568,299712,165440,4096,3968,960,283968,83968,275456,255872,861696,4032,832,278784,40704,1280,1856,138240,56448,576,860736
992,1118336,299648,164672,4160,2752,960,241664,83648,320832,300992,817344,4096,896,236672,832,1344,1792,96896,56960,448,816384
993,1117888,300288,164672,4032,2752,1024,371904,83072,190144,170560,947328,4160,896,366528,1280,1280,1984,225536,57728,704,946304
994,1118336,301248,166144,4096,2752,960,259968,83456,299712,279872,838464,4160,832,254848,1856,1152,1856,114368,57088,704,837504
995,1118080,300672,165376,4160,2816,960,283840,83456,276800,257088,860992,4288,832,278656,24512,1152,1792,139520,56576,512,860032
996,1118080,300032,166976,4032,4992,1024,296320,83328,261376,241728,876352,4160,768,291200,41024,1152,2048,151296,56512,768,875328
997,1118336,301376,166144,4096,5184,960,258176,83328,299072,278912,839424,4032,832,253056,896,1344,2048,112448,57280,576,838464
998,1118208,297088,165696,4096,1600,960,254720,84288,309760,290112,828096,4160,896,249536,768,1216,1856,108416,57472,640,827136
999,1678464,303104,165184,4096,2944,71552,929536,119296,82752,62464,1616000,194112,896,924160,832,1152,316992,225856,72000,640,1544448
1000,1117440,301504,165376,4032,2880,1024,160832,117440,364352,345088,772352,4608,896,155712,1600,1088,1664,8640,52864,832,771328
1001,1118464,300992,166528,4032,3008,960,206656,118272,318016,298240,820224,4480,832,201472,41216,1152,1728,48064,51264,768,819264
1002,1118208,300480,165056,4032,3008,960,182720,117504,344448,325056,793152,4672,832,177664,24896,1216,1792,32192,52480,576,792192
1003,1118144,296128,167488,4096,2880,960,164096,118848,363648,343744,774400,4608,832,158976,1088,1216,1664,8064,52032,704,773440
1004,1678592,299584,167616,4160,2880,426432,285888,117568,374464,354240,1324352,4480,896,280704,1408,1280,1920,112448,71872,704,897920
1005,1117760,297152,166848,4096,2880,960,325696,111808,208320,188544,929216,4416,832,320448,41472,1280,1920,145216,71552,704,928256
